Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor Mean,Sensor Variance,Gyro Mean,Gyro Variance,Orientation Mean,Orientation Variance,Label
-1.111681255659509,-8.723788864786695,-6.025383581984032,-107.78021390374329,112.61746271882429,-125.53281706233338,89.63385130734159,-28.677419354838726,-2.0158730158730194,25.89320388349514,-41.882978723404264,-0.49803921568627274,23.272251308900522,2.7311827956989108,2.3664596273291902,15.917175990653256,254.16476021480608,5.2869512341434115,14.895007312486054,40.843128783504675,3362.2503710631163,1
-1.111681255659509,-8.723788864786695,-6.025383581984032,-107.78021390374329,112.61746271882429,-125.53281706233338,89.63385130734159,-28.677419354838726,-7.391534391534396,8.631067961165044,-39.18085106382979,4.482352941176472,19.282722513089006,4.096774193548374,7.099378881987576,14.855262662646174,168.61893860715693,5.2869512341434115,14.895007312486054,40.843128783504675,3362.2503710631163,1
-1.111681255659509,-8.723788864786695,-6.025383581984032,-107.78021390374329,112.61746271882429,-125.53281706233338,89.63385130734159,-17.752688172043026,2.0158730158730123,35.75728155339805,-48.63829787234043,-8.466666666666665,8.643979057591624,6.827956989247298,10.254658385093165,17.294675214031656,266.9749132744556,5.2869512341434115,14.895007312486054,40.843128783504675,3362.2503710631163,1
-1.0350135828554041,-9.519643287539166,-5.75599236371351,-108.25561497326203,112.61746271882429,-125.774660403707,89.58658230203778,-17.752688172043026,2.0158730158730123,35.75728155339805,-48.63829787234043,-8.466666666666665,8.643979057591624,6.827956989247298,10.254658385093165,17.294675214031656,266.9749132744556,5.436883078036026,18.07360835855471,41.177083541504906,3378.1883013500246,1
-1.0350135828554041,-9.519643287539166,-5.75599236371351,-108.25561497326203,112.61746271882429,-125.774660403707,89.58658230203778,-23.215053763440874,0.6719576719576683,23.427184466019412,-43.23404255319149,-2.490196078431371,17.952879581151834,1.3655913978494487,7.099378881987576,14.93203554925371,222.06473611932566,5.436883078036026,18.07360835855471,41.177083541504906,3378.1883013500246,1
-1.0350135828554041,-9.519643287539166,-5.75599236371351,-108.25561497326203,112.61746271882429,-125.774660403707,89.58658230203778,-25.9462365591398,0.6719576719576683,25.89320388349514,-39.18085106382979,4.482352941176472,23.272251308900522,8.19354838709676,8.67701863354037,17.039677556142063,180.08071182972435,5.436883078036026,18.07360835855471,41.177083541504906,3378.1883013500246,1
-1.6227990743535428,-12.58062183658713,-6.204977727497715,-108.8668449197861,112.63576111231178,-126.08099530278025,89.27933376756305,-25.9462365591398,0.6719576719576683,25.89320388349514,-39.18085106382979,4.482352941176472,23.272251308900522,8.19354838709676,8.67701863354037,17.039677556142063,180.08071182972435,6.802799546146129,30.2865131172702,42.550814827956984,3308.524094806731,1
-1.6227990743535428,-12.58062183658713,-6.204977727497715,-108.8668449197861,112.63576111231178,-126.08099530278025,89.27933376756305,-17.752688172043026,11.42328042328042,30.825242718446596,-44.58510638297873,-0.49803921568627274,21.94240837696335,6.827956989247298,8.67701863354037,17.81646761402326,206.84191490266676,6.802799546146129,30.2865131172702,42.550814827956984,3308.524094806731,1
-1.6227990743535428,-12.58062183658713,-6.204977727497715,-108.8668449197861,112.63576111231178,-126.08099530278025,89.27933376756305,-20.48387096774195,3.3597883597883564,38.22330097087378,-40.53191489361703,-4.482352941176469,3.3246073298429337,-2.7311827956989383,8.67701863354037,15.226754611534979,256.2565821881598,6.802799546146129,30.2865131172702,42.550814827956984,3308.524094806731,1
-3.462823221652064,-12.396963123644252,-6.707841334936023,-108.8668449197861,112.54426914487429,-126.35508442300369,88.806643714525,-20.48387096774195,3.3597883597883564,38.22330097087378,-40.53191489361703,-4.482352941176469,3.3246073298429337,-2.7311827956989383,8.67701863354037,15.226754611534979,256.2565821881598,7.522542560077446,20.452517511777447,42.65721645945546,3295.8777023229577,1
-3.462823221652064,-12.396963123644252,-6.707841334936023,-108.8668449197861,112.54426914487429,-126.35508442300369,88.806643714525,-17.752688172043026,14.111111111111107,67.81553398058252,-39.18085106382979,-3.48627450980392,17.952879581151834,4.096774193548374,8.67701863354037,21.634141405701364,475.80182067988477,7.522542560077446,20.452517511777447,42.65721645945546,3295.8777023229577,1
-3.462823221652064,-12.396963123644252,-6.707841334936023,-108.8668449197861,112.54426914487429,-126.35508442300369,88.806643714525,-12.290322580645176,-3.3597883597883635,25.89320388349514,-45.936170212765965,2.4901960784313744,24.602094240837694,6.827956989247298,8.67701863354037,16.25959387234392,223.0443673623915,7.522542560077446,20.452517511777447,42.65721645945546,3295.8777023229577,1
-5.481738605493497,-10.315497710291636,-6.995191967757914,-108.32352941176464,112.36128520999928,-126.56468198552749,88.23941565087932,-12.290322580645176,-3.3597883597883635,25.89320388349514,-45.936170212765965,2.4901960784313744,24.602094240837694,6.827956989247298,8.67701863354037,16.25959387234392,223.0443673623915,7.597476094514349,6.113366397811798,41.878073029938065,3314.0051128978894,1
-5.481738605493497,-10.315497710291636,-6.995191967757914,-108.32352941176464,112.36128520999928,-126.56468198552749,88.23941565087932,-25.9462365591398,10.079365079365076,43.155339805825236,-37.82978723404256,-1.4941176470588218,12.633507853403142,4.096774193548374,13.409937888198757,18.58063328257272,237.82934052101018,7.597476094514349,6.113366397811798,41.878073029938065,3314.0051128978894,1
-5.481738605493497,-10.315497710291636,-6.995191967757914,-108.32352941176464,112.36128520999928,-126.56468198552749,88.23941565087932,-17.752688172043026,8.735449735449732,40.68932038834951,-41.882978723404264,0.4980392156862763,24.602094240837694,6.827956989247298,11.83229813664596,19.10260320020797,239.16149822362792,7.597476094514349,6.113366397811798,41.878073029938065,3314.0051128978894,1
-4.76617365932185,-8.907447577729574,-6.779678993141496,-108.25561497326203,112.28809163604926,-126.75815665862639,87.74309109518936,-17.752688172043026,8.735449735449732,40.68932038834951,-41.882978723404264,0.4980392156862763,24.602094240837694,6.827956989247298,11.83229813664596,19.10260320020797,239.16149822362792,6.81776674339764,4.288625424360697,41.3142471813777,3361.991891173636,1
-4.76617365932185,-8.907447577729574,-6.779678993141496,-108.25561497326203,112.28809163604926,-126.75815665862639,87.74309109518936,-23.215053763440874,-10.079365079365083,23.427184466019412,-39.18085106382979,0.4980392156862763,19.282722513089006,8.19354838709676,7.099378881987576,16.372017921314345,152.82392335223443,6.81776674339764,4.288625424360697,41.3142471813777,3361.991891173636,1
-4.76617365932185,-8.907447577729574,-6.779678993141496,-108.25561497326203,112.28809163604926,-126.75815665862639,87.74309109518936,-23.215053763440874,3.3597883597883564,28.359223300970868,-36.47872340425533,7.4705882352941195,29.92146596858639,10.924731182795686,8.67701863354037,18.550824106083997,153.97847492218858,6.81776674339764,4.288625424360697,41.3142471813777,3361.991891173636,1
-5.047288459603568,-9.029886719691492,-7.623771477055799,-107.98395721925135,112.19659966861177,-126.90326266345056,87.2231320368475,-23.215053763440874,3.3597883597883564,28.359223300970868,-36.47872340425533,7.4705882352941195,29.92146596858639,10.924731182795686,8.67701863354037,18.550824106083997,153.97847492218858,7.233648885450286,4.079418952674591,41.54587180533288,3311.008685119238,1
-5.047288459603568,-9.029886719691492,-7.623771477055799,-107.98395721925135,112.19659966861177,-126.90326266345056,87.2231320368475,-31.408602150537646,-10.079365079365083,6.165048543689316,-43.23404255319149,-9.462745098039214,13.963350785340314,1.3655913978494487,3.944099378881985,14.952855623361813,215.50292683822627,7.233648885450286,4.079418952674591,41.54587180533288,3311.008685119238,1
-5.047288459603568,-9.029886719691492,-7.623771477055799,-107.98395721925135,112.19659966861177,-126.90326266345056,87.2231320368475,-25.9462365591398,0.6719576719576683,20.961165048543684,-39.18085106382979,4.482352941176472,20.612565445026178,5.462365591397836,3.944099378881985,15.157699212494176,185.7834550745456,7.233648885450286,4.079418952674591,41.54587180533288,3311.008685119238,1
-6.427306570077459,-9.580862858520124,-9.060524641165253,-106.96524064171115,111.95872055327426,-127.0,86.56136596259421,-25.9462365591398,0.6719576719576683,20.961165048543684,-39.18085106382979,4.482352941176472,20.612565445026178,5.462365591397836,3.944099378881985,15.157699212494176,185.7834550745456,8.356231356587612,2.8582510891199417,41.868876047132176,3178.2202005378763,1
-6.427306570077459,-9.580862858520124,-9.060524641165253,-106.96524064171115,111.95872055327426,-127.0,86.56136596259421,-17.752688172043026,0.6719576719576683,38.22330097087378,-40.53191489361703,2.4901960784313744,23.272251308900522,5.462365591397836,8.67701863354037,17.1352116650952,246.20990625053534,8.356231356587612,2.8582510891199417,41.868876047132176,3178.2202005378763,1
-6.427306570077459,-9.580862858520124,-9.060524641165253,-106.96524064171115,111.95872055327426,-127.0,86.56136596259421,-28.677419354838726,4.703703703703701,48.08737864077669,-39.18085106382979,-0.49803921568627274,20.612565445026178,4.096774193548374,5.5217391304347805,18.922308843480565,328.5747381959712,8.356231356587612,2.8582510891199417,41.868876047132176,3178.2202005378763,1
-3.5650467853908703,-6.887201735357918,-10.012373612387766,-106.69358288770047,111.94042215978676,-126.96775422115019,86.20684842281568,-28.677419354838726,4.703703703703701,48.08737864077669,-39.18085106382979,-0.49803921568627274,20.612565445026178,4.096774193548374,5.5217391304347805,18.922308843480565,328.5747381959712,6.821540711045518,10.395239331113778,41.197719411815385,3219.7227741540783,1
-3.5650467853908703,-6.887201735357918,-10.012373612387766,-106.69358288770047,111.94042215978676,-126.96775422115019,86.20684842281568,-23.215053763440874,-0.6719576719576756,28.359223300970868,-45.936170212765965,-0.49803921568627274,19.282722513089006,4.096774193548374,8.67701863354037,16.342119938124924,254.48487108046987,6.821540711045518,10.395239331113778,41.197719411815385,3219.7227741540783,1
-3.5650467853908703,-6.887201735357918,-10.012373612387766,-106.69358288770047,111.94042215978676,-126.96775422115019,86.20684842281568,-31.408602150537646,-8.73544973544974,28.359223300970868,-40.53191489361703,-0.49803921568627274,17.952879581151834,-1.3322676295501878e-14,0.7888198757763956,16.034366094148726,253.75129129881427,6.821540711045518,10.395239331113778,41.197719411815385,3219.7227741540783,1
-0.8050105644430889,-3.2752470474813205,-10.048292441490503,-107.30481283422455,112.17830127512427,-126.82264821632602,86.20684842281568,-31.408602150537646,-8.73544973544974,28.359223300970868,-40.53191489361703,-0.49803921568627274,17.952879581151834,-1.3322676295501878e-14,0.7888198757763956,16.034366094148726,253.75129129881427,4.709516684471637,22.90241200833254,40.20945077439879,3387.8092434316563,1
-0.8050105644430889,-3.2752470474813205,-10.048292441490503,-107.30481283422455,112.17830127512427,-126.82264821632602,86.20684842281568,-23.215053763440874,-4.703703703703708,30.825242718446596,-40.53191489361703,0.4980392156862763,21.94240837696335,5.462365591397836,-0.7888198757764009,15.995943517379008,231.33008490987262,4.709516684471637,22.90241200833254,40.20945077439879,3387.8092434316563,1
-0.8050105644430889,-3.2752470474813205,-10.048292441490503,-107.30481283422455,112.17830127512427,-126.82264821632602,86.20684842281568,-25.9462365591398,-8.73544973544974,23.427184466019412,-43.23404255319149,-1.4941176470588218,23.272251308900522,5.462365591397836,10.254658385093165,17.72828828078135,190.28836617207065,4.709516684471637,22.90241200833254,40.20945077439879,3387.8092434316563,1
0.21722507294497828,0.09182935647143875,-10.012373612387766,-108.05187165775396,112.5076723578993,-126.53243620667767,86.32502093607519,-25.9462365591398,-8.73544973544974,23.427184466019412,-43.23404255319149,-1.4941176470588218,23.272251308900522,5.462365591397836,10.254658385093165,17.72828828078135,190.28836617207065,3.4404760139347275,34.45922183076241,39.385358208871054,3560.9218515026114,1
0.21722507294497828,0.09182935647143875,-10.012373612387766,-108.05187165775396,112.5076723578993,-126.53243620667767,86.32502093607519,-28.677419354838726,-2.0158730158730194,23.427184466019412,-43.23404255319149,-2.490196078431371,17.952879581151834,-1.3322676295501878e-14,5.5217391304347805,15.414916772492582,243.21611776163445,3.4404760139347275,34.45922183076241,39.385358208871054,3560.9218515026114,1
0.21722507294497828,0.09182935647143875,-10.012373612387766,-108.05187165775396,112.5076723578993,-126.53243620667767,86.32502093607519,-12.290322580645176,6.047619047619044,40.68932038834951,-40.53191489361703,2.4901960784313744,27.26178010471204,15.021505376344072,13.409937888198757,19.717824544739624,218.65994208530137,3.4404760139347275,34.45922183076241,39.385358208871054,3560.9218515026114,1
-0.5238957641613704,1.010122921185828,-10.191967757901448,-108.25561497326203,112.7272530797493,-126.19385552875461,86.5140969572904,-12.290322580645176,6.047619047619044,40.68932038834951,-40.53191489361703,2.4901960784313744,27.26178010471204,15.021505376344072,13.409937888198757,19.717824544739624,218.65994208530137,3.908662147749549,36.88527749760494,39.819235217449766,3533.7301242126923,1
-0.5238957641613704,1.010122921185828,-10.191967757901448,-108.25561497326203,112.7272530797493,-126.19385552875461,86.5140969572904,-20.48387096774195,0.6719576719576683,23.427184466019412,-47.287234042553195,-5.478431372549018,13.963350785340314,6.827956989247298,2.3664596273291902,15.063305740342255,238.13429099898096,3.908662147749549,36.88527749760494,39.819235217449766,3533.7301242126923,1
-0.5238957641613704,1.010122921185828,-10.191967757901448,-108.25561497326203,112.7272530797493,-126.19385552875461,86.5140969572904,-12.290322580645176,20.83068783068783,65.3495145631068,-36.47872340425533,-0.49803921568627274,20.612565445026178,5.462365591397836,8.67701863354037,21.274904658043223,442.21533447283764,3.908662147749549,36.88527749760494,39.819235217449766,3533.7301242126923,1
1.367240165006554,0.39792721137623577,-9.527469419500825,-108.8668449197861,112.94683380159931,-126.01650374508061,87.05769051828418,-12.290322580645176,20.83068783068783,65.3495145631068,-36.47872340425533,-0.49803921568627274,20.612565445026178,5.462365591397836,8.67701863354037,21.274904658043223,442.21533447283764,3.7642122652945385,36.35796046884303,39.59741385022105,3619.5276957584,1
1.367240165006554,0.39792721137623577,-9.527469419500825,-108.8668449197861,112.94683380159931,-126.01650374508061,87.05769051828418,-6.827956989247328,4.703703703703701,45.62135922330096,-41.882978723404264,0.4980392156862763,16.62303664921466,8.19354838709676,13.409937888198757,17.22007009748159,293.646527978136,3.7642122652945385,36.35796046884303,39.59741385022105,3619.5276957584,1
1.367240165006554,0.39792721137623577,-9.527469419500825,-108.8668449197861,112.94683380159931,-126.01650374508061,87.05769051828418,-36.8709677419355,-11.423280423280428,3.6990291262135884,-44.58510638297873,0.4980392156862763,19.282722513089006,6.827956989247298,3.944099378881985,15.891400221414102,272.20423781017644,3.7642122652945385,36.35796046884303,39.59741385022105,3619.5276957584,1
1.2650166012677473,-0.704025066281031,-8.342148059110526,-109.47807486631018,113.0017289820618,-126.01650374508061,87.81399460314506,-36.8709677419355,-11.423280423280428,3.6990291262135884,-44.58510638297873,0.4980392156862763,19.282722513089006,6.827956989247298,3.944099378881985,15.891400221414102,272.20423781017644,3.437063242219768,25.75261012562585,39.50808266390058,3686.4350873173425,1
1.2650166012677473,-0.704025066281031,-8.342148059110526,-109.47807486631018,113.0017289820618,-126.01650374508061,87.81399460314506,-25.9462365591398,0.6719576719576683,30.825242718446596,-40.53191489361703,1.4941176470588253,17.952879581151834,2.7311827956989108,8.67701863354037,16.103818812576378,228.47355344755894,3.437063242219768,25.75261012562585,39.50808266390058,3686.4350873173425,1
1.2650166012677473,-0.704025066281031,-8.342148059110526,-109.47807486631018,113.0017289820618,-126.01650374508061,87.81399460314506,-17.752688172043026,2.0158730158730123,20.961165048543684,-56.74468085106383,-15.439215686274508,13.963350785340314,5.462365591397836,7.099378881987576,17.429839754065473,294.5342257339941,3.437063242219768,25.75261012562585,39.50808266390058,3686.4350873173425,1
0.37056041855318833,-2.2957339117859723,-7.947040938980426,-109.68181818181813,112.96513219508681,-126.06487241335535,88.45212617474644,-17.752688172043026,2.0158730158730123,20.961165048543684,-56.74468085106383,-15.439215686274508,13.963350785340314,5.462365591397836,7.099378881987576,17.429839754065473,294.5342257339941,3.537778423106529,18.0381481524102,39.97486434419484,3652.278877769312,1
0.37056041855318833,-2.2957339117859723,-7.947040938980426,-109.68181818181813,112.96513219508681,-126.06487241335535,88.45212617474644,-28.677419354838726,-2.0158730158730194,28.359223300970868,-39.18085106382979,4.482352941176472,20.612565445026178,9.559139784946222,8.67701863354037,17.695555442525205,181.77406424908375,3.537778423106529,18.0381481524102,39.97486434419484,3652.278877769312,1
0.37056041855318833,-2.2957339117859723,-7.947040938980426,-109.68181818181813,112.96513219508681,-126.06487241335535,88.45212617474644,-25.9462365591398,-3.3597883597883635,23.427184466019412,-40.53191489361703,4.482352941176472,15.293193717277486,2.7311827956989108,3.944099378881985,14.96449413894993,194.5234755734086,3.537778423106529,18.0381481524102,39.97486434419484,3652.278877769312,1
-1.5716872924841394,-3.7037840443480357,-8.19847274269958,-109.41016042780745,112.8004466536993,-126.14548686047988,88.8539127198288,-25.9462365591398,-3.3597883597883635,23.427184466019412,-40.53191489361703,4.482352941176472,15.293193717277486,2.7311827956989108,3.944099378881985,14.96449413894993,194.5234755734086,4.491314693177252,11.443724742930792,40.43747240495169,3572.9743264474155,1
-1.5716872924841394,-3.7037840443480357,-8.19847274269958,-109.41016042780745,112.8004466536993,-126.14548686047988,88.8539127198288,-17.752688172043026,7.391534391534388,28.359223300970868,-41.882978723404264,-1.4941176470588218,24.602094240837694,8.19354838709676,3.944099378881985,16.702535530228474,198.08717278952048,4.491314693177252,11.443724742930792,40.43747240495169,3572.9743264474155,1
