Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
9.206683804627234,-15.915054667788059,4.887144089732528,-119.29806451612899,117.1121808287985,-125.30378420845881,106.26288780032657,-24.45828130854338,-27.88168118543188,-49.402597541519945,-23.326982576697215,10.458821056862583,-36.6888889263144,-48.60493827198809,-37.35294117647304
9.206683804627234,-15.915054667788059,4.887144089732528,-119.29806451612899,117.1121808287985,-125.30378420845881,106.26288780032657,-11.031825368064535,-18.535176160242525,-39.9954738798748,-23.326980826382712,25.39999752388953,-8.466666705172202,-29.79012345722798,-37.35294117647304
9.206683804627234,-15.915054667788059,4.887144089732528,-119.29806451612899,117.1121808287985,-125.30378420845881,106.26288780032657,-9.814986863975758,-1.2396773221777337,-23.533682431055603,-7.775958989806558,31.37646808446619,-8.46666670593455,-45.469135802842516,-35.218487394960434
7.639588688946,-15.701429772918422,5.413114754098361,-119.29806451612899,117.00586019254911,-125.30378420845881,106.44063447632375,-12.41021061307709,-1.29364265177243,-23.53407947179486,-7.775962490436147,31.37646805419604,-8.466666706696898,-45.469135802829804,-35.21848739496045
7.639588688946,-15.701429772918422,5.413114754098361,-119.29806451612899,117.00586019254911,-125.30378420845881,106.44063447632375,-23.339983723880756,-23.958915605958197,-32.941123731467385,-28.510659439414404,7.470585741259081,-36.68888892841086,39.19753086354145,-41.621848739498255
6.464267352185074,-16.769554247266612,6.114408973252805,-119.38,116.7932189200501,-125.4700798742962,106.67763004432003,-18.905953976272592,-23.936344668428895,-32.94120313479289,-28.510655938784804,7.470585791709313,-36.68888892822027,39.19753086352559,-41.62184873949824
6.464267352185074,-16.769554247266612,6.114408973252805,-119.38,116.7932189200501,-125.4700798742962,106.67763004432003,-19.921498607363034,-23.91381011154456,-47.05125337523079,-28.510652438155798,25.39999755415966,-25.40000003964903,-36.06172839547564,-37.35294117647302
6.464267352185074,-16.769554247266612,6.114408973252805,-119.38,116.7932189200501,-125.4700798742962,106.67763004432003,-1.4520399673247457,8.030664448893749,-21.182576469363468,-18.14330221335275,34.36470340006966,-14.111111151458964,-32.92592592634168,-39.48739495798562
7.770179948586103,-16.662741799831792,5.763761863675583,-119.38,116.58057764755108,-125.53659814063113,106.85537672031724,-7.988967414566011,7.945338230694944,-21.183052906716583,-18.14330221335393,34.36470335970946,-14.11111115203072,-32.925925926333164,-39.48739495798561
7.770179948586103,-16.662741799831792,5.763761863675583,-119.38,116.58057764755108,-125.53659814063113,106.85537672031724,-21.816650152490254,-25.39189747097689,-39.99682378729536,-38.87799566170436,10.45882103668245,-19.755555596792803,23.51851851791437,-35.2184873949604
