Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
0.8657123381049711,-3.309943865276664,-8.603640040444905,21.004974240540093,126.19450317124733,-124.13358531317495,112.98848952112061,-5.017261465131169,-9.394549110786484,-20.498971371258214,-37.65339193050294,-5.669643776295956,-0.9007092422640615,27.60869565198247,2.6275862068923956
0.8657123381049711,-3.309943865276664,-8.603640040444905,21.004974240540093,126.19450317124733,-124.13358531317495,112.98848952112061,-5.679059120872011,-10.637099512748536,-19.133316960460135,-33.824246197525255,-6.8035723454682655,-6.3049645611152005,26.228260869374807,2.627586206892408
0.8657123381049711,-3.309943865276664,-8.603640040444905,21.004974240540093,126.19450317124733,-124.13358531317495,112.98848952112061,-2.467384887124771,-10.628687541589262,-19.133224747009198,-35.10062652825184,-5.669643772467143,-4.503546121234576,33.130434782421986,6.131034482754469
0.5771415587366456,-2.9534883720930236,-8.689248399056298,21.095221176052632,126.02669133192387,-124.22958963282937,113.42979693777824,-3.446071979873742,-10.62029060698363,-19.133132535116477,-35.10062523530715,-5.669643772467143,-4.503546121052098,33.13043478242152,6.131034482754469
0.5771415587366456,-2.9534883720930236,-8.689248399056298,21.095221176052632,126.02669133192387,-124.22958963282937,113.42979693777824,-6.816827814972207,-11.858669202795351,-17.767524237665246,-29.99509917160397,-9.07142947998407,-4.503546120869621,30.369565217202926,4.379310344823445
0.08657123381049253,-3.2590216519647157,-8.646444219750602,21.230591579321413,125.75819238900635,-124.31187904967604,113.78835921381256,-5.991053816956244,-11.846093835458197,-17.767478136783904,-29.995099602586645,-9.07142946849763,-4.503546120687141,30.36956521720339,4.379310344823451
0.08657123381049253,-3.2590216519647157,-8.646444219750602,21.230591579321413,125.75819238900635,-124.31187904967604,113.78835921381256,-2.4005868408326894,-9.340021915778522,-16.40191594956615,-26.165956455500208,-6.8035723186665695,0.900709198407302,31.74999999981292,6.131034482754481
0.08657123381049253,-3.2590216519647157,-8.646444219750602,21.230591579321413,125.75819238900635,-124.31187904967604,113.78835921381256,1.5643154246041093,-4.348873424961759,-13.670883783905836,-31.27148295018664,-5.669643745665443,2.702127638044627,33.130434782421986,6.131034482754481
0.08657123381049253,-3.309943865276664,-8.496629592180666,21.456208918102675,125.52325581395348,-124.36673866090713,114.06417634922357,0.5641361356356875,-4.361614086042641,-13.670976008269532,-31.271482950187146,-5.6696437456654385,2.7021276379838035,33.13043478242152,6.131034482754481
0.08657123381049253,-3.309943865276664,-8.496629592180666,21.456208918102675,125.52325581395348,-124.36673866090713,114.06417634922357,-6.2007959338986325,-10.608135729381521,-21.86416475378106,-37.65338891363604,-10.20535802235467,-13.510638318812912,27.608695651984796,0.8758620689614087
