Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
33.955398488910554,12.6538535092752,-13.60059284031315,-68.8016321406152,105.38373392956959,-113.82168831168832,89.2418743768694,-28.65101959462177,-20.48453008830178,2.517859889840085,6.457504448504665,7.582088637823613,51.637362608514096,-12.52112676153566,12.959183673482144
33.955398488910554,12.6538535092752,-13.60059284031315,-68.8016321406152,105.38373392956959,-113.82168831168832,89.2418743768694,-24.505521421360246,-25.792193659776633,-2.561877323182987,2.1524212919012617,5.686566260749684,37.681318652702124,-30.40845070518396,28.510204081643728
33.955398488910554,12.6538535092752,-13.60059284031315,-68.8016321406152,105.38373392956959,-113.82168831168832,89.2418743768694,-31.812484402484095,-27.543493483571755,-2.5616200373615623,4.3049643238534845,9.47761104049916,40.472527444222656,30.408450703247595,12.959183673482123
31.695832317816233,14.208261617900176,-14.276278786957521,-69.27997489014433,105.4192286193404,-113.57428571428572,90.60937188434697,-30.623615219146266,-27.51962991133773,-2.5613627558862238,4.3049650506785,9.477611040499161,40.472527444505396,30.40845070323795,12.95918367348214
31.695832317816233,14.208261617900176,-14.276278786957521,-69.27997489014433,105.4192286193404,-113.57428571428572,90.60937188434697,5.818539893932119,13.196278084686305,30.457743861643404,8.610048934106796,9.477611040499161,51.63736260936231,-55.450704226306755,23.326530612256533
31.695832317816233,14.208261617900176,-14.276278786957521,-69.27997489014433,105.4192286193404,-113.57428571428572,90.60937188434697,-33.581061618921936,-22.30176633798376,2.5178598579644604,2.1524234723759417,11.373133423973496,60.010988982698706,98.38028168912959,18.142857142869325
31.20058493785036,14.888315165423602,-13.67781409135822,-69.54572086210499,105.27724986025711,-113.40935064935066,92.23010967098705,-27.683928324249386,-22.29571423776312,2.5179456203788333,2.1524249260260966,11.373133417573094,60.01098898232172,98.38028168909705,18.14285714286932
31.20058493785036,14.888315165423602,-13.67781409135822,-69.54572086210499,105.27724986025711,-113.40935064935066,92.23010967098705,-45.07659499528157,-36.44343991015225,-10.181526057271348,-2.1526567769273974,9.477611027698357,48.84615381737055,-59.028169015083115,2.591836734707753
31.20058493785036,14.888315165423602,-13.67781409135822,-69.54572086210499,105.27724986025711,-113.40935064935066,92.23010967098705,-30.4358965660945,-25.774287143229397,-0.02136553474506009,4.304970865277894,7.582088644224024,48.84615381737054,-26.830985916486817,12.95918367348218
34.26492810138923,16.102696500286868,-11.843809379037783,-70.6087047499476,105.22400782560089,-113.42584415584416,94.48394815553341,-33.413204269488304,-25.75639730289598,-0.021194021497048965,4.304971592101807,7.582088650624428,48.84615381737054,-26.830985916477044,12.959183673482197
34.26492810138923,16.102696500286868,-11.843809379037783,-70.6087047499476,105.22400782560089,-113.42584415584416,94.48394815553341,-24.39639106782145,-15.123212748394417,7.598711952020186,6.4575138972273,9.477611040499164,29.30769227936572,12.521126759569647,12.959183673482212
34.26492810138923,16.102696500286868,-11.843809379037783,-70.6087047499476,105.22400782560089,-113.42584415584416,94.48394815553341,-44.45111595940513,-25.756558485213375,-0.021108290972950527,6.4575138972257085,5.686566273550499,43.26373623574316,-19.676056339009506,7.77551020409504
37.70070679990251,17.80283036909543,-10.31868967089763,-72.15003138731947,105.27724986025711,-113.34337662337663,97.01635094715853,-42.78985042695073,-25.73870529106013,-0.02093678208283034,6.457513897224116,5.686566286351308,43.263736235931646,-19.676056339002137,7.775510204095077
37.70070679990251,17.80283036909543,-10.31868967089763,-72.15003138731947,105.27724986025711,-113.34337662337663,97.01635094715853,-25.111105202873514,-27.490106543583416,2.519146211628893,10.762597053825928,11.373133449575114,60.010988982981395,33.98591549196465,7.775510204095111
37.70070679990251,17.80283036909543,-10.31868967089763,-72.15003138731947,105.27724986025711,-113.34337662337663,97.01635094715853,-28.800523173897602,-29.235568103187894,-10.180325486324316,-2.152653869636394,7.582088676226047,37.681318653456046,-94.8028169023487,7.775510204095147
38.10309529612479,21.883151654235995,-11.303260621722286,-73.63820883029916,105.43697596422581,-112.89805194805194,99.49810568295116,-21.87739538027458,-29.20588014373007,-10.179810934999551,-2.152650962336697,7.582088682626453,37.68131865383302,-94.80281690231597,7.7755102040951805
38.10309529612479,21.883151654235995,-11.303260621722286,-73.63820883029916,105.43697596422581,-112.89805194805194,99.49810568295116,-17.977631276340844,-22.099364525817247,-0.019650441479848624,8.610059836471018,7.582088689026859,54.42857140107126,-23.25352112767068,12.959183673482404
38.10309529612479,21.883151654235995,-11.303260621722286,-73.63820883029916,105.43697596422581,-112.89805194805194,99.49810568295116,-16.77958029055817,-20.324466131621712,2.5204325304766333,4.30497595304003,3.7910439284786,46.05494502745212,-112.69014084592779,12.95918367348242
34.3887399463807,24.651941097724233,-14.334194725241325,-73.957103996652,105.52571268865287,-111.99090909090908,101.32143569292124,-24.31370113419301,-20.324780489953856,2.52051824937807,4.3049766798630875,3.791043947679815,46.05494502754635,-112.69014084588899,12.959183673482435
34.3887399463807,24.651941097724233,-14.334194725241325,-73.957103996652,105.52571268865287,-111.99090909090908,101.32143569292124,-13.998319820461234,-13.248217585230583,15.220161405434729,15.067685298194533,13.268655884252693,68.38461535678894,55.45070422448933,23.32653061225683
