,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-45.0,-52.0,43.0,1.0,-6296.0,-10228.0,-5058.0,-9931.0,1.0,9.0,19.0,-24.0,-25.0,-14.0,-4.0,-2.0,2.1457672119140625e-06
1,-45.0,-52.0,43.0,1.0,-6296.0,-10228.0,-5058.0,-9931.0,-2.0,1.0,31.0,13.0,18.0,-6.0,9.0,0.0,0.002167224884033203
2,-45.0,-52.0,43.0,1.0,-6296.0,-10228.0,-5058.0,-9931.0,-1.0,-5.0,-21.0,-1.0,18.0,18.0,14.0,7.0,0.004469394683837891
3,-42.0,-56.0,37.0,1.0,-6302.0,-10233.0,-5049.0,-9927.0,-1.0,-5.0,-21.0,-1.0,18.0,18.0,14.0,7.0,0.00779271125793457
4,-42.0,-56.0,37.0,1.0,-6302.0,-10233.0,-5049.0,-9927.0,-2.0,-15.0,-13.0,3.0,-7.0,-6.0,-6.0,-2.0,0.012374639511108398
5,-34.0,-59.0,37.0,1.0,-6301.0,-10243.0,-5037.0,-9923.0,-2.0,-15.0,-13.0,3.0,-7.0,-6.0,-6.0,-2.0,0.01444387435913086
6,-34.0,-59.0,37.0,1.0,-6301.0,-10243.0,-5037.0,-9923.0,3.0,1.0,-19.0,2.0,8.0,4.0,-2.0,0.0,0.01643204689025879
7,-34.0,-59.0,37.0,1.0,-6301.0,-10243.0,-5037.0,-9923.0,0.0,1.0,-29.0,-1.0,-7.0,4.0,-14.0,1.0,0.018301010131835938
8,-9.0,-61.0,19.0,1.0,-6300.0,-10256.0,-5032.0,-9913.0,0.0,1.0,-29.0,-1.0,-7.0,4.0,-14.0,1.0,0.021310806274414062
9,-9.0,-61.0,19.0,1.0,-6300.0,-10256.0,-5032.0,-9913.0,1.0,-2.0,-18.0,2.0,4.0,-2.0,-5.0,0.0,0.024764060974121094
10,-9.0,-61.0,19.0,1.0,-6300.0,-10256.0,-5032.0,-9913.0,-6.0,-13.0,18.0,17.0,25.0,-2.0,-4.0,-5.0,0.02701282501220703
11,-19.0,-26.0,23.0,1.0,-6301.0,-10260.0,-5028.0,-9910.0,-6.0,-13.0,18.0,17.0,25.0,-2.0,-4.0,-5.0,0.029060840606689453
12,-19.0,-26.0,23.0,1.0,-6301.0,-10260.0,-5028.0,-9910.0,-7.0,-22.0,-30.0,-6.0,-28.0,-1.0,-4.0,-4.0,0.031058549880981445
13,-19.0,-26.0,23.0,1.0,-6301.0,-10260.0,-5028.0,-9910.0,-3.0,-4.0,-22.0,-14.0,-21.0,-2.0,-3.0,-12.0,0.03374791145324707
14,-30.0,-32.0,8.0,1.0,-6304.0,-10263.0,-5022.0,-9908.0,-3.0,-4.0,-22.0,-14.0,-21.0,-2.0,-3.0,-12.0,0.035594940185546875
15,-30.0,-32.0,8.0,1.0,-6304.0,-10263.0,-5022.0,-9908.0,-3.0,-8.0,-4.0,-1.0,5.0,9.0,4.0,3.0,0.03747248649597168
16,-30.0,-32.0,8.0,1.0,-6304.0,-10263.0,-5022.0,-9908.0,1.0,3.0,-6.0,-1.0,-9.0,-10.0,5.0,3.0,0.039263010025024414
17,19.0,-17.0,7.0,1.0,-6301.0,-10269.0,-5024.0,-9903.0,1.0,3.0,-6.0,-1.0,-9.0,-10.0,5.0,3.0,0.041127681732177734
18,19.0,-17.0,7.0,1.0,-6301.0,-10269.0,-5024.0,-9903.0,-4.0,-11.0,-22.0,-8.0,4.0,-3.0,40.0,1.0,0.04297304153442383
19,19.0,-17.0,7.0,1.0,-6301.0,-10269.0,-5024.0,-9903.0,6.0,23.0,45.0,-4.0,11.0,10.0,10.0,0.0,0.04488492012023926
20,4.0,-29.0,-10.0,1.0,-6304.0,-10274.0,-5028.0,-9895.0,6.0,23.0,45.0,-4.0,11.0,10.0,10.0,0.0,0.04670357704162598
21,4.0,-29.0,-10.0,1.0,-6304.0,-10274.0,-5028.0,-9895.0,-1.0,2.0,10.0,-7.0,-3.0,-10.0,-21.0,-2.0,0.04854321479797363
22,4.0,-29.0,-10.0,1.0,-6304.0,-10274.0,-5028.0,-9895.0,3.0,-3.0,21.0,2.0,7.0,1.0,-5.0,-1.0,0.05031847953796387
23,-13.0,-17.0,0.0,1.0,-6307.0,-10276.0,-5028.0,-9890.0,3.0,-3.0,21.0,2.0,7.0,1.0,-5.0,-1.0,0.053511857986450195
24,-13.0,-17.0,0.0,1.0,-6307.0,-10276.0,-5028.0,-9890.0,0.0,2.0,-16.0,-5.0,-1.0,1.0,-3.0,-2.0,0.05670595169067383
25,-13.0,-17.0,0.0,1.0,-6307.0,-10276.0,-5028.0,-9890.0,2.0,-1.0,33.0,10.0,3.0,-2.0,-4.0,4.0,0.05868101119995117
26,-19.0,-32.0,12.0,1.0,-6309.0,-10279.0,-5024.0,-9887.0,2.0,-1.0,33.0,10.0,3.0,-2.0,-4.0,4.0,0.06051898002624512
27,-19.0,-32.0,12.0,1.0,-6309.0,-10279.0,-5024.0,-9887.0,0.0,-4.0,10.0,-1.0,-8.0,-6.0,-2.0,-1.0,0.06250476837158203
28,-19.0,-32.0,12.0,1.0,-6309.0,-10279.0,-5024.0,-9887.0,-8.0,-10.0,-15.0,6.0,8.0,6.0,3.0,3.0,0.06458091735839844
29,-8.0,-32.0,9.0,1.0,-6306.0,-10286.0,-5016.0,-9886.0,-8.0,-10.0,-15.0,6.0,8.0,6.0,3.0,3.0,0.06717061996459961
30,-8.0,-32.0,9.0,1.0,-6306.0,-10286.0,-5016.0,-9886.0,4.0,16.0,46.0,2.0,5.0,15.0,-2.0,-2.0,0.06909584999084473
31,-8.0,-32.0,9.0,1.0,-6306.0,-10286.0,-5016.0,-9886.0,6.0,16.0,10.0,0.0,17.0,6.0,45.0,4.0,0.07089853286743164
32,32.0,-41.0,3.0,1.0,-6305.0,-10291.0,-5015.0,-9882.0,6.0,16.0,10.0,0.0,17.0,6.0,45.0,4.0,0.0726921558380127
33,32.0,-41.0,3.0,1.0,-6305.0,-10291.0,-5015.0,-9882.0,0.0,0.0,-28.0,-9.0,-6.0,-5.0,-6.0,-1.0,0.0745534896850586
34,32.0,-41.0,3.0,1.0,-6305.0,-10291.0,-5015.0,-9882.0,-4.0,0.0,-1.0,1.0,-4.0,3.0,-15.0,-3.0,0.07637190818786621
