,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,61.0,10.0,47.0,1.0,-10669.0,-11178.0,981.0,-5360.0,-5.0,-10.0,11.0,-11.0,-6.0,-18.0,-7.0,-5.0,2.1457672119140625e-06
1,61.0,10.0,47.0,1.0,-10669.0,-11178.0,981.0,-5360.0,-4.0,-5.0,20.0,2.0,10.0,3.0,-5.0,-6.0,0.0021479129791259766
2,61.0,10.0,47.0,1.0,-10669.0,-11178.0,981.0,-5360.0,5.0,6.0,-23.0,-4.0,7.0,5.0,2.0,4.0,0.004349231719970703
3,61.0,10.0,47.0,1.0,-10669.0,-11178.0,981.0,-5360.0,-2.0,-1.0,-6.0,-7.0,-5.0,-1.0,-1.0,-2.0,0.007504701614379883
4,61.0,10.0,47.0,1.0,-10669.0,-11178.0,981.0,-5360.0,2.0,14.0,62.0,10.0,-8.0,-2.0,-1.0,-1.0,0.01211237907409668
5,61.0,10.0,47.0,1.0,-10669.0,-11178.0,981.0,-5360.0,0.0,-7.0,26.0,9.0,-7.0,-1.0,5.0,1.0,0.014132976531982422
6,-39.0,-13.0,40.0,1.0,-10675.0,-11169.0,994.0,-5364.0,0.0,-7.0,26.0,9.0,-7.0,-1.0,5.0,1.0,0.015954017639160156
7,-39.0,-13.0,40.0,1.0,-10675.0,-11169.0,994.0,-5364.0,-1.0,2.0,16.0,4.0,-5.0,-20.0,18.0,-16.0,0.017989397048950195
8,-39.0,-13.0,40.0,1.0,-10675.0,-11169.0,994.0,-5364.0,-5.0,-2.0,6.0,-1.0,-7.0,-4.0,-3.0,3.0,0.019934654235839844
9,-57.0,-27.0,9.0,1.0,-10679.0,-11165.0,1005.0,-5364.0,-5.0,-2.0,6.0,-1.0,-7.0,-4.0,-3.0,3.0,0.022774696350097656
10,-57.0,-27.0,9.0,1.0,-10679.0,-11165.0,1005.0,-5364.0,-2.0,1.0,-8.0,-4.0,20.0,10.0,-9.0,4.0,0.025818824768066406
11,-57.0,-27.0,9.0,1.0,-10679.0,-11165.0,1005.0,-5364.0,0.0,2.0,-3.0,7.0,26.0,2.0,1.0,-2.0,0.02771472930908203
12,-23.0,1.0,-9.0,1.0,-10677.0,-11162.0,1015.0,-5370.0,0.0,2.0,-3.0,7.0,26.0,2.0,1.0,-2.0,0.029536962509155273
13,-23.0,1.0,-9.0,1.0,-10677.0,-11162.0,1015.0,-5370.0,10.0,50.0,53.0,8.0,-6.0,3.0,-1.0,1.0,0.03139185905456543
14,-23.0,1.0,-9.0,1.0,-10677.0,-11162.0,1015.0,-5370.0,3.0,-3.0,-31.0,-12.0,-11.0,0.0,-1.0,-1.0,0.03316807746887207
15,117.0,21.0,-4.0,1.0,-10661.0,-11177.0,1005.0,-5372.0,3.0,-3.0,-31.0,-12.0,-11.0,0.0,-1.0,-1.0,0.03496575355529785
16,117.0,21.0,-4.0,1.0,-10661.0,-11177.0,1005.0,-5372.0,-7.0,-26.0,-30.0,2.0,-23.0,-13.0,-8.0,-4.0,0.036791324615478516
17,117.0,21.0,-4.0,1.0,-10661.0,-11177.0,1005.0,-5372.0,5.0,36.0,99.0,-5.0,35.0,0.0,-3.0,-3.0,0.039816856384277344
18,40.0,-6.0,-7.0,1.0,-10656.0,-11184.0,1000.0,-5368.0,5.0,36.0,99.0,-5.0,35.0,0.0,-3.0,-3.0,0.04184103012084961
19,40.0,-6.0,-7.0,1.0,-10656.0,-11184.0,1000.0,-5368.0,1.0,-8.0,-23.0,2.0,26.0,7.0,-2.0,1.0,0.043721914291381836
20,40.0,-6.0,-7.0,1.0,-10656.0,-11184.0,1000.0,-5368.0,-1.0,-8.0,-1.0,9.0,-47.0,-15.0,-2.0,5.0,0.04552865028381348
21,-26.0,3.0,7.0,1.0,-10662.0,-11178.0,1000.0,-5369.0,-1.0,-8.0,-1.0,9.0,-47.0,-15.0,-2.0,5.0,0.04730677604675293
22,-26.0,3.0,7.0,1.0,-10662.0,-11178.0,1000.0,-5369.0,-6.0,-7.0,-2.0,-18.0,-3.0,0.0,-5.0,-4.0,0.049139976501464844
23,-26.0,3.0,7.0,1.0,-10662.0,-11178.0,1000.0,-5369.0,1.0,-13.0,-25.0,7.0,31.0,7.0,1.0,2.0,0.051163434982299805
24,-16.0,10.0,-30.0,1.0,-10669.0,-11173.0,994.0,-5367.0,1.0,-13.0,-25.0,7.0,31.0,7.0,1.0,2.0,0.053931236267089844
25,-16.0,10.0,-30.0,1.0,-10669.0,-11173.0,994.0,-5367.0,5.0,10.0,-20.0,10.0,1.0,8.0,-1.0,6.0,0.05798220634460449
26,-16.0,10.0,-30.0,1.0,-10669.0,-11173.0,994.0,-5367.0,-1.0,-6.0,-54.0,1.0,18.0,11.0,2.0,-2.0,0.05985665321350098
27,-9.0,-21.0,-36.0,1.0,-10672.0,-11176.0,989.0,-5356.0,-1.0,-6.0,-54.0,1.0,18.0,11.0,2.0,-2.0,0.061688899993896484
28,-9.0,-21.0,-36.0,1.0,-10672.0,-11176.0,989.0,-5356.0,-9.0,-19.0,-43.0,0.0,10.0,-1.0,1.0,1.0,0.06359410285949707
29,-9.0,-21.0,-36.0,1.0,-10672.0,-11176.0,989.0,-5356.0,-4.0,13.0,-6.0,4.0,-17.0,-3.0,-4.0,1.0,0.06538271903991699
30,-45.0,-26.0,-19.0,1.0,-10676.0,-11176.0,991.0,-5347.0,-4.0,13.0,-6.0,4.0,-17.0,-3.0,-4.0,1.0,0.06716752052307129
31,-45.0,-26.0,-19.0,1.0,-10676.0,-11176.0,991.0,-5347.0,0.0,-3.0,42.0,-10.0,-17.0,11.0,-4.0,-3.0,0.0692591667175293
32,-45.0,-26.0,-19.0,1.0,-10676.0,-11176.0,991.0,-5347.0,0.0,-12.0,-17.0,-7.0,-9.0,-11.0,25.0,-3.0,0.07104110717773438
33,-3.0,-37.0,-24.0,1.0,-10674.0,-11182.0,993.0,-5338.0,0.0,-12.0,-17.0,-7.0,-9.0,-11.0,25.0,-3.0,0.07280492782592773
34,-3.0,-37.0,-24.0,1.0,-10674.0,-11182.0,993.0,-5338.0,4.0,4.0,24.0,4.0,10.0,-7.0,6.0,4.0,0.07464838027954102
35,-3.0,-37.0,-24.0,1.0,-10674.0,-11182.0,993.0,-5338.0,-5.0,-21.0,-14.0,-2.0,-15.0,1.0,-10.0,-5.0,0.07646918296813965
36,-8.0,-2.0,-22.0,1.0,-10678.0,-11181.0,988.0,-5334.0,-5.0,-21.0,-14.0,-2.0,-15.0,1.0,-10.0,-5.0,0.07825541496276855
37,-8.0,-2.0,-22.0,1.0,-10678.0,-11181.0,988.0,-5334.0,-5.0,-9.0,-20.0,-7.0,-13.0,10.0,-1.0,0.0,0.0800936222076416
