,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-29.0,1.0,-4.0,1.0,-9948.0,-11361.0,-154.0,-6358.0,-2.0,-6.0,-6.0,3.0,2.0,-1.0,-3.0,-4.0,2.1457672119140625e-06
1,-29.0,1.0,-4.0,1.0,-9948.0,-11361.0,-154.0,-6358.0,-4.0,-2.0,15.0,-6.0,-7.0,-8.0,-2.0,-2.0,0.002364635467529297
2,-29.0,1.0,-4.0,1.0,-9948.0,-11361.0,-154.0,-6358.0,-1.0,-4.0,-20.0,-2.0,-10.0,-6.0,-3.0,1.0,0.00537419319152832
3,26.0,-18.0,13.0,1.0,-9941.0,-11368.0,-154.0,-6354.0,-1.0,-4.0,-20.0,-2.0,-10.0,-6.0,-3.0,1.0,0.00942540168762207
4,26.0,-18.0,13.0,1.0,-9941.0,-11368.0,-154.0,-6354.0,5.0,32.0,97.0,-1.0,1.0,19.0,0.0,1.0,0.011504888534545898
5,26.0,-18.0,13.0,1.0,-9941.0,-11368.0,-154.0,-6354.0,-2.0,-6.0,-10.0,1.0,-9.0,-3.0,1.0,-1.0,0.013328790664672852
6,-9.0,-13.0,11.0,1.0,-9941.0,-11369.0,-154.0,-6354.0,-2.0,-6.0,-10.0,1.0,-9.0,-3.0,1.0,-1.0,0.015157461166381836
7,-9.0,-13.0,11.0,1.0,-9941.0,-11369.0,-154.0,-6354.0,-6.0,-24.0,-71.0,-1.0,-2.0,-8.0,0.0,-2.0,0.01703786849975586
8,-9.0,-13.0,11.0,1.0,-9941.0,-11369.0,-154.0,-6354.0,1.0,-1.0,21.0,9.0,2.0,8.0,3.0,-1.0,0.01918339729309082
9,-43.0,-18.0,7.0,1.0,-9948.0,-11364.0,-149.0,-6352.0,1.0,-1.0,21.0,9.0,2.0,8.0,3.0,-1.0,0.02333998680114746
10,-43.0,-18.0,7.0,1.0,-9948.0,-11364.0,-149.0,-6352.0,0.0,0.0,-4.0,-1.0,3.0,-1.0,-2.0,-3.0,0.026297807693481445
11,-43.0,-18.0,7.0,1.0,-9948.0,-11364.0,-149.0,-6352.0,-1.0,-2.0,5.0,1.0,1.0,5.0,2.0,-1.0,0.028261423110961914
12,-15.0,-24.0,-11.0,1.0,-9948.0,-11366.0,-146.0,-6348.0,-1.0,-2.0,5.0,1.0,1.0,5.0,2.0,-1.0,0.03011298179626465
13,-15.0,-24.0,-11.0,1.0,-9948.0,-11366.0,-146.0,-6348.0,0.0,10.0,25.0,4.0,18.0,8.0,-1.0,-3.0,0.03203582763671875
14,-15.0,-24.0,-11.0,1.0,-9948.0,-11366.0,-146.0,-6348.0,0.0,3.0,-21.0,4.0,6.0,-4.0,-3.0,0.0,0.03382468223571777
15,4.0,3.0,6.0,1.0,-9948.0,-11367.0,-146.0,-6347.0,0.0,3.0,-21.0,4.0,6.0,-4.0,-3.0,0.0,0.03562021255493164
16,4.0,3.0,6.0,1.0,-9948.0,-11367.0,-146.0,-6347.0,-3.0,-8.0,-9.0,-7.0,-2.0,9.0,-2.0,1.0,0.037774085998535156
17,4.0,3.0,6.0,1.0,-9948.0,-11367.0,-146.0,-6347.0,7.0,14.0,-21.0,-8.0,-8.0,2.0,1.0,-2.0,0.03957986831665039
18,-12.0,26.0,-10.0,1.0,-9948.0,-11365.0,-149.0,-6349.0,7.0,14.0,-21.0,-8.0,-8.0,2.0,1.0,-2.0,0.0413517951965332
19,-12.0,26.0,-10.0,1.0,-9948.0,-11365.0,-149.0,-6349.0,-2.0,-16.0,-24.0,3.0,5.0,-6.0,-4.0,0.0,0.04319953918457031
20,-12.0,26.0,-10.0,1.0,-9948.0,-11365.0,-149.0,-6349.0,-5.0,-18.0,39.0,-5.0,-6.0,-2.0,0.0,-1.0,0.04497504234313965
21,-52.0,32.0,13.0,1.0,-9952.0,-11359.0,-147.0,-6355.0,-5.0,-18.0,39.0,-5.0,-6.0,-2.0,0.0,-1.0,0.04677772521972656
22,-52.0,32.0,13.0,1.0,-9952.0,-11359.0,-147.0,-6355.0,0.0,-3.0,9.0,-10.0,-32.0,-11.0,0.0,-1.0,0.04860734939575195
23,-52.0,32.0,13.0,1.0,-9952.0,-11359.0,-147.0,-6355.0,0.0,1.0,-6.0,-3.0,-8.0,0.0,-1.0,1.0,0.05119061470031738
