,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-24.0,-4.0,21.0,1.0,-8666.0,-11250.0,-1864.0,-7958.0,-5.0,-3.0,-17.0,1.0,3.0,-3.0,-4.0,-3.0,2.6226043701171875e-06
1,-24.0,-4.0,21.0,1.0,-8666.0,-11250.0,-1864.0,-7958.0,-4.0,-13.0,-12.0,2.0,6.0,-1.0,-2.0,0.0,0.002334117889404297
2,-24.0,-4.0,21.0,1.0,-8666.0,-11250.0,-1864.0,-7958.0,3.0,0.0,5.0,5.0,11.0,2.0,4.0,2.0,0.005647897720336914
3,-51.0,1.0,19.0,1.0,-8671.0,-11247.0,-1860.0,-7958.0,3.0,0.0,5.0,5.0,11.0,2.0,4.0,2.0,0.010531902313232422
4,-51.0,1.0,19.0,1.0,-8671.0,-11247.0,-1860.0,-7958.0,0.0,3.0,-17.0,-1.0,18.0,11.0,1.0,-2.0,0.013325929641723633
5,-51.0,1.0,19.0,1.0,-8671.0,-11247.0,-1860.0,-7958.0,-10.0,-10.0,-13.0,-7.0,-10.0,5.0,-6.0,-6.0,0.01538991928100586
6,-29.0,8.0,23.0,1.0,-8671.0,-11246.0,-1858.0,-7959.0,-10.0,-10.0,-13.0,-7.0,-10.0,5.0,-6.0,-6.0,0.017385244369506836
7,-29.0,8.0,23.0,1.0,-8671.0,-11246.0,-1858.0,-7959.0,5.0,7.0,11.0,8.0,15.0,0.0,0.0,-1.0,0.020853042602539062
8,-29.0,8.0,23.0,1.0,-8671.0,-11246.0,-1858.0,-7959.0,-3.0,6.0,68.0,2.0,-7.0,2.0,-1.0,1.0,0.02472853660583496
9,10.0,15.0,16.0,1.0,-8667.0,-11250.0,-1860.0,-7959.0,-3.0,6.0,68.0,2.0,-7.0,2.0,-1.0,1.0,0.0274355411529541
10,10.0,15.0,16.0,1.0,-8667.0,-11250.0,-1860.0,-7959.0,-3.0,-2.0,-4.0,-3.0,-2.0,2.0,0.0,-3.0,0.02934741973876953
11,10.0,15.0,16.0,1.0,-8667.0,-11250.0,-1860.0,-7959.0,-1.0,-13.0,-15.0,2.0,6.0,-3.0,-1.0,0.0,0.03118610382080078
12,-9.0,25.0,16.0,1.0,-8664.0,-11250.0,-1861.0,-7961.0,-1.0,-13.0,-15.0,2.0,6.0,-3.0,-1.0,0.0,0.03309130668640137
13,-9.0,25.0,16.0,1.0,-8664.0,-11250.0,-1861.0,-7961.0,0.0,8.0,24.0,-8.0,-25.0,-12.0,-1.0,3.0,0.03495001792907715
14,-9.0,25.0,16.0,1.0,-8664.0,-11250.0,-1861.0,-7961.0,3.0,19.0,17.0,10.0,19.0,2.0,2.0,2.0,0.0368804931640625
15,-25.0,-2.0,6.0,1.0,-8665.0,-11249.0,-1857.0,-7961.0,3.0,19.0,17.0,10.0,19.0,2.0,2.0,2.0,0.03867077827453613
16,-25.0,-2.0,6.0,1.0,-8665.0,-11249.0,-1857.0,-7961.0,0.0,-6.0,-47.0,-3.0,-3.0,0.0,0.0,-1.0,0.04053020477294922
17,-25.0,-2.0,6.0,1.0,-8665.0,-11249.0,-1857.0,-7961.0,13.0,37.0,42.0,-8.0,-25.0,-16.0,2.0,4.0,0.04229259490966797
18,-14.0,8.0,4.0,1.0,-8665.0,-11250.0,-1857.0,-7961.0,13.0,37.0,42.0,-8.0,-25.0,-16.0,2.0,4.0,0.044092416763305664
19,-14.0,8.0,4.0,1.0,-8665.0,-11250.0,-1857.0,-7961.0,-6.0,-13.0,-8.0,-11.0,-17.0,-14.0,-7.0,-5.0,0.045931339263916016
20,-14.0,8.0,4.0,1.0,-8665.0,-11250.0,-1857.0,-7961.0,0.0,4.0,-1.0,7.0,15.0,14.0,2.0,-2.0,0.047716617584228516
21,25.0,10.0,-6.0,1.0,-8659.0,-11254.0,-1861.0,-7960.0,0.0,4.0,-1.0,7.0,15.0,14.0,2.0,-2.0,0.049484968185424805
22,25.0,10.0,-6.0,1.0,-8659.0,-11254.0,-1861.0,-7960.0,0.0,-3.0,24.0,13.0,-10.0,-2.0,4.0,1.0,0.05274319648742676
23,25.0,10.0,-6.0,1.0,-8659.0,-11254.0,-1861.0,-7960.0,-2.0,-9.0,3.0,2.0,-9.0,1.0,0.0,-1.0,0.05599188804626465
24,56.0,26.0,-7.0,1.0,-8650.0,-11262.0,-1872.0,-7957.0,-2.0,-9.0,3.0,2.0,-9.0,1.0,0.0,-1.0,0.05880308151245117
25,56.0,26.0,-7.0,1.0,-8650.0,-11262.0,-1872.0,-7957.0,4.0,18.0,28.0,-2.0,-18.0,3.0,-3.0,1.0,0.060769081115722656
26,56.0,26.0,-7.0,1.0,-8650.0,-11262.0,-1872.0,-7957.0,-4.0,-16.0,-41.0,-9.0,5.0,5.0,0.0,-2.0,0.06256413459777832
27,-10.0,38.0,-1.0,1.0,-8650.0,-11260.0,-1877.0,-7958.0,-4.0,-16.0,-41.0,-9.0,5.0,5.0,0.0,-2.0,0.0643620491027832
28,-10.0,38.0,-1.0,1.0,-8650.0,-11260.0,-1877.0,-7958.0,1.0,-2.0,14.0,4.0,11.0,2.0,-1.0,-3.0,0.06619834899902344
29,-10.0,38.0,-1.0,1.0,-8650.0,-11260.0,-1877.0,-7958.0,3.0,-3.0,-31.0,-10.0,-4.0,-9.0,-1.0,2.0,0.06798529624938965
30,6.0,35.0,-11.0,1.0,-8648.0,-11259.0,-1884.0,-7960.0,3.0,-3.0,-31.0,-10.0,-4.0,-9.0,-1.0,2.0,0.06988024711608887
31,6.0,35.0,-11.0,1.0,-8648.0,-11259.0,-1884.0,-7960.0,-6.0,-11.0,-26.0,-5.0,-9.0,1.0,-1.0,-4.0,0.07174968719482422
32,6.0,35.0,-11.0,1.0,-8648.0,-11259.0,-1884.0,-7960.0,-3.0,-8.0,-2.0,-8.0,-19.0,2.0,-1.0,-4.0,0.07350850105285645
33,0.0,30.0,7.0,1.0,-8649.0,-11256.0,-1888.0,-7963.0,-3.0,-8.0,-2.0,-8.0,-19.0,2.0,-1.0,-4.0,0.07543253898620605
34,0.0,30.0,7.0,1.0,-8649.0,-11256.0,-1888.0,-7963.0,0.0,8.0,81.0,3.0,11.0,-15.0,-2.0,-1.0,0.07742190361022949
35,0.0,30.0,7.0,1.0,-8649.0,-11256.0,-1888.0,-7963.0,-4.0,-2.0,14.0,7.0,2.0,-2.0,-3.0,-5.0,0.07921433448791504
36,18.0,0.0,6.0,1.0,-8647.0,-11258.0,-1891.0,-7961.0,-4.0,-2.0,14.0,7.0,2.0,-2.0,-3.0,-5.0,0.08097267150878906
37,18.0,0.0,6.0,1.0,-8647.0,-11258.0,-1891.0,-7961.0,3.0,-6.0,-57.0,0.0,-14.0,5.0,4.0,3.0,0.0838932991027832
38,18.0,0.0,6.0,1.0,-8647.0,-11258.0,-1891.0,-7961.0,-4.0,-6.0,18.0,5.0,28.0,-3.0,-3.0,0.0,0.08652091026306152
39,-5.0,-9.0,6.0,1.0,-8647.0,-11258.0,-1891.0,-7961.0,-4.0,-6.0,18.0,5.0,28.0,-3.0,-3.0,0.0,0.08836817741394043
40,-5.0,-9.0,6.0,1.0,-8647.0,-11258.0,-1891.0,-7961.0,-6.0,-7.0,-5.0,-2.0,10.0,6.0,-4.0,-4.0,0.09115409851074219
41,-5.0,-9.0,6.0,1.0,-8647.0,-11258.0,-1891.0,-7961.0,0.0,-14.0,-39.0,5.0,18.0,3.0,-2.0,2.0,0.0932161808013916
42,-6.0,-4.0,12.0,1.0,-8647.0,-11259.0,-1892.0,-7960.0,0.0,-14.0,-39.0,5.0,18.0,3.0,-2.0,2.0,0.09502434730529785
43,-6.0,-4.0,12.0,1.0,-8647.0,-11259.0,-1892.0,-7960.0,1.0,0.0,7.0,2.0,-2.0,-3.0,-2.0,-3.0,0.09688615798950195
44,-6.0,-4.0,12.0,1.0,-8647.0,-11259.0,-1892.0,-7960.0,-3.0,-18.0,-32.0,-3.0,8.0,13.0,-2.0,-2.0,0.0986473560333252
45,-32.0,1.0,12.0,1.0,-8649.0,-11257.0,-1888.0,-7961.0,-3.0,-18.0,-32.0,-3.0,8.0,13.0,-2.0,-2.0,0.10041284561157227
46,-32.0,1.0,12.0,1.0,-8649.0,-11257.0,-1888.0,-7961.0,3.0,28.0,111.0,-1.0,2.0,0.0,1.0,2.0,0.10227084159851074
47,-32.0,1.0,12.0,1.0,-8649.0,-11257.0,-1888.0,-7961.0,5.0,3.0,-40.0,1.0,2.0,8.0,1.0,-1.0,0.10413527488708496
48,-22.0,9.0,3.0,1.0,-8650.0,-11255.0,-1887.0,-7963.0,5.0,3.0,-40.0,1.0,2.0,8.0,1.0,-1.0,0.10588288307189941
49,-22.0,9.0,3.0,1.0,-8650.0,-11255.0,-1887.0,-7963.0,-4.0,-13.0,-71.0,-12.0,-5.0,-11.0,0.0,-3.0,0.10770940780639648
50,-22.0,9.0,3.0,1.0,-8650.0,-11255.0,-1887.0,-7963.0,1.0,16.0,12.0,-1.0,-9.0,-2.0,3.0,2.0,0.10946798324584961
51,16.0,-13.0,15.0,1.0,-8649.0,-11256.0,-1885.0,-7963.0,1.0,16.0,12.0,-1.0,-9.0,-2.0,3.0,2.0,0.11124801635742188
52,16.0,-13.0,15.0,1.0,-8649.0,-11256.0,-1885.0,-7963.0,-2.0,-3.0,8.0,-4.0,7.0,-8.0,-3.0,-2.0,0.11322665214538574
53,16.0,-13.0,15.0,1.0,-8649.0,-11256.0,-1885.0,-7963.0,-2.0,-4.0,-8.0,-7.0,-22.0,-43.0,-7.0,-1.0,0.11642169952392578
54,12.0,-15.0,15.0,1.0,-8649.0,-11256.0,-1886.0,-7963.0,-2.0,-4.0,-8.0,-7.0,-22.0,-43.0,-7.0,-1.0,0.11835169792175293
55,12.0,-15.0,15.0,1.0,-8649.0,-11256.0,-1886.0,-7963.0,5.0,23.0,-2.0,16.0,27.0,14.0,1.0,4.0,0.12027978897094727
56,12.0,-15.0,15.0,1.0,-8649.0,-11256.0,-1886.0,-7963.0,-4.0,3.0,16.0,2.0,2.0,12.0,1.0,0.0,0.12205219268798828
57,-26.0,21.0,10.0,1.0,-8649.0,-11255.0,-1885.0,-7964.0,-4.0,3.0,16.0,2.0,2.0,12.0,1.0,0.0,0.12448453903198242
58,-26.0,21.0,10.0,1.0,-8649.0,-11255.0,-1885.0,-7964.0,-3.0,-11.0,-24.0,-11.0,-10.0,6.0,-1.0,-1.0,0.12666821479797363
59,-26.0,21.0,10.0,1.0,-8649.0,-11255.0,-1885.0,-7964.0,5.0,26.0,26.0,1.0,0.0,-12.0,-1.0,-1.0,0.12852883338928223
60,-69.0,28.0,24.0,1.0,-8654.0,-11247.0,-1880.0,-7971.0,5.0,26.0,26.0,1.0,0.0,-12.0,-1.0,-1.0,0.13030314445495605
61,-69.0,28.0,24.0,1.0,-8654.0,-11247.0,-1880.0,-7971.0,0.0,0.0,-56.0,-9.0,10.0,9.0,0.0,2.0,0.13215327262878418
62,-69.0,28.0,24.0,1.0,-8654.0,-11247.0,-1880.0,-7971.0,-5.0,-6.0,-5.0,-6.0,-9.0,0.0,-1.0,-3.0,0.1339111328125
63,-29.0,13.0,14.0,1.0,-8655.0,-11245.0,-1876.0,-7974.0,-5.0,-6.0,-5.0,-6.0,-9.0,0.0,-1.0,-3.0,0.13579010963439941
64,-29.0,13.0,14.0,1.0,-8655.0,-11245.0,-1876.0,-7974.0,3.0,-4.0,-9.0,13.0,10.0,8.0,5.0,-3.0,0.13771986961364746
65,-29.0,13.0,14.0,1.0,-8655.0,-11245.0,-1876.0,-7974.0,-1.0,-12.0,-14.0,-2.0,3.0,-4.0,-4.0,-2.0,0.13946962356567383
66,29.0,6.0,4.0,1.0,-8647.0,-11251.0,-1878.0,-7973.0,-1.0,-12.0,-14.0,-2.0,3.0,-4.0,-4.0,-2.0,0.1412053108215332
67,29.0,6.0,4.0,1.0,-8647.0,-11251.0,-1878.0,-7973.0,-9.0,-22.0,-26.0,3.0,-6.0,4.0,-2.0,-2.0,0.14301085472106934
68,29.0,6.0,4.0,1.0,-8647.0,-11251.0,-1878.0,-7973.0,4.0,14.0,40.0,1.0,-12.0,-13.0,-2.0,0.0,0.14544081687927246
69,19.0,2.0,13.0,1.0,-8643.0,-11256.0,-1882.0,-7970.0,4.0,14.0,40.0,1.0,-12.0,-13.0,-2.0,0.0,0.14799070358276367
70,19.0,2.0,13.0,1.0,-8643.0,-11256.0,-1882.0,-7970.0,-7.0,-19.0,-5.0,2.0,27.0,-15.0,0.0,0.0,0.14989113807678223
71,19.0,2.0,13.0,1.0,-8643.0,-11256.0,-1882.0,-7970.0,3.0,11.0,19.0,-1.0,9.0,6.0,3.0,2.0,0.15175652503967285
72,-18.0,32.0,13.0,1.0,-8644.0,-11252.0,-1883.0,-7974.0,3.0,11.0,19.0,-1.0,9.0,6.0,3.0,2.0,0.15363025665283203
73,-18.0,32.0,13.0,1.0,-8644.0,-11252.0,-1883.0,-7974.0,1.0,6.0,23.0,4.0,23.0,5.0,-1.0,0.0,0.15548491477966309
74,-18.0,32.0,13.0,1.0,-8644.0,-11252.0,-1883.0,-7974.0,-7.0,-6.0,-18.0,-3.0,-10.0,6.0,-2.0,-1.0,0.15825891494750977
75,-1.0,21.0,28.0,1.0,-8639.0,-11252.0,-1880.0,-7980.0,-7.0,-6.0,-18.0,-3.0,-10.0,6.0,-2.0,-1.0,0.16011524200439453
76,-1.0,21.0,28.0,1.0,-8639.0,-11252.0,-1880.0,-7980.0,0.0,-4.0,4.0,-4.0,14.0,0.0,-6.0,-5.0,0.16199278831481934
77,-1.0,21.0,28.0,1.0,-8639.0,-11252.0,-1880.0,-7980.0,-4.0,0.0,-49.0,-5.0,3.0,1.0,0.0,0.0,0.16378378868103027
78,15.0,12.0,25.0,1.0,-8635.0,-11254.0,-1881.0,-7982.0,-4.0,0.0,-49.0,-5.0,3.0,1.0,0.0,0.0,0.16555452346801758
79,15.0,12.0,25.0,1.0,-8635.0,-11254.0,-1881.0,-7982.0,-2.0,-1.0,-11.0,-3.0,-14.0,11.0,-1.0,0.0,0.16740083694458008
80,15.0,12.0,25.0,1.0,-8635.0,-11254.0,-1881.0,-7982.0,2.0,-6.0,5.0,-1.0,-3.0,-2.0,-1.0,-1.0,0.16927719116210938
81,-35.0,19.0,26.0,1.0,-8638.0,-11250.0,-1879.0,-7985.0,2.0,-6.0,5.0,-1.0,-3.0,-2.0,-1.0,-1.0,0.17107486724853516
82,-35.0,19.0,26.0,1.0,-8638.0,-11250.0,-1879.0,-7985.0,-1.0,3.0,-11.0,0.0,-6.0,-10.0,-4.0,-2.0,0.17294549942016602
83,-35.0,19.0,26.0,1.0,-8638.0,-11250.0,-1879.0,-7985.0,-11.0,-30.0,-78.0,-9.0,8.0,9.0,-2.0,-4.0,0.17527389526367188
84,-59.0,11.0,24.0,1.0,-8642.0,-11244.0,-1872.0,-7990.0,-11.0,-30.0,-78.0,-9.0,8.0,9.0,-2.0,-4.0,0.17807579040527344
85,-59.0,11.0,24.0,1.0,-8642.0,-11244.0,-1872.0,-7990.0,7.0,16.0,15.0,-8.0,-27.0,-18.0,0.0,-1.0,0.18037104606628418
86,-59.0,11.0,24.0,1.0,-8642.0,-11244.0,-1872.0,-7990.0,-2.0,-5.0,56.0,1.0,12.0,35.0,3.0,-2.0,0.18222784996032715
87,2.0,-8.0,32.0,1.0,-8638.0,-11247.0,-1868.0,-7991.0,-2.0,-5.0,56.0,1.0,12.0,35.0,3.0,-2.0,0.1840362548828125
88,2.0,-8.0,32.0,1.0,-8638.0,-11247.0,-1868.0,-7991.0,-1.0,2.0,-9.0,2.0,-22.0,-5.0,0.0,-2.0,0.18592309951782227
89,2.0,-8.0,32.0,1.0,-8638.0,-11247.0,-1868.0,-7991.0,4.0,-2.0,3.0,1.0,-22.0,-3.0,-1.0,-1.0,0.18776226043701172
90,42.0,-2.0,32.0,1.0,-8630.0,-11253.0,-1868.0,-7993.0,4.0,-2.0,3.0,1.0,-22.0,-3.0,-1.0,-1.0,0.189833402633667
91,42.0,-2.0,32.0,1.0,-8630.0,-11253.0,-1868.0,-7993.0,4.0,18.0,92.0,4.0,-15.0,0.0,-3.0,-2.0,0.19237017631530762
92,42.0,-2.0,32.0,1.0,-8630.0,-11253.0,-1868.0,-7993.0,-7.0,-26.0,-24.0,4.0,-9.0,-9.0,-2.0,-3.0,0.19420170783996582
93,-10.0,2.0,22.0,1.0,-8630.0,-11254.0,-1869.0,-7990.0,-7.0,-26.0,-24.0,4.0,-9.0,-9.0,-2.0,-3.0,0.1961195468902588
94,-10.0,2.0,22.0,1.0,-8630.0,-11254.0,-1869.0,-7990.0,-3.0,-6.0,-27.0,-5.0,14.0,-2.0,0.0,0.0,0.19803166389465332
95,-10.0,2.0,22.0,1.0,-8630.0,-11254.0,-1869.0,-7990.0,0.0,-11.0,11.0,-5.0,-7.0,-19.0,-2.0,0.0,0.19982242584228516
96,-87.0,17.0,19.0,1.0,-8639.0,-11245.0,-1862.0,-7995.0,0.0,-11.0,11.0,-5.0,-7.0,-19.0,-2.0,0.0,0.2016005516052246
97,-87.0,17.0,19.0,1.0,-8639.0,-11245.0,-1862.0,-7995.0,3.0,16.0,-17.0,-10.0,-2.0,8.0,1.0,2.0,0.20363354682922363
98,-87.0,17.0,19.0,1.0,-8639.0,-11245.0,-1862.0,-7995.0,0.0,-7.0,-26.0,4.0,0.0,3.0,-3.0,1.0,0.20582103729248047
99,-44.0,19.0,34.0,1.0,-8641.0,-11239.0,-1856.0,-8002.0,0.0,-7.0,-26.0,4.0,0.0,3.0,-3.0,1.0,0.20862555503845215
100,-44.0,19.0,34.0,1.0,-8641.0,-11239.0,-1856.0,-8002.0,-2.0,0.0,8.0,5.0,4.0,5.0,0.0,-1.0,0.21097397804260254
101,-44.0,19.0,34.0,1.0,-8641.0,-11239.0,-1856.0,-8002.0,-3.0,-2.0,0.0,-2.0,-5.0,-9.0,-4.0,-2.0,0.2129201889038086
102,24.0,6.0,30.0,1.0,-8635.0,-11244.0,-1857.0,-8003.0,-3.0,-2.0,0.0,-2.0,-5.0,-9.0,-4.0,-2.0,0.21470904350280762
103,24.0,6.0,30.0,1.0,-8635.0,-11244.0,-1857.0,-8003.0,1.0,4.0,-36.0,-14.0,-24.0,-1.0,-1.0,-1.0,0.21658086776733398
104,24.0,6.0,30.0,1.0,-8635.0,-11244.0,-1857.0,-8003.0,-4.0,-10.0,7.0,7.0,7.0,-3.0,-1.0,-2.0,0.21835947036743164
