,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,7.0,13.0,4.0,1.0,-7131.0,-10958.0,-3694.0,-9160.0,7.0,20.0,1.0,-13.0,-9.0,2.0,-3.0,-2.0,1.9073486328125e-06
1,7.0,13.0,4.0,1.0,-7131.0,-10958.0,-3694.0,-9160.0,1.0,-4.0,-13.0,-7.0,-3.0,1.0,3.0,1.0,0.00231170654296875
2,7.0,13.0,4.0,1.0,-7131.0,-10958.0,-3694.0,-9160.0,-6.0,-25.0,-51.0,-2.0,-9.0,-11.0,-2.0,-3.0,0.004815340042114258
3,7.0,13.0,4.0,1.0,-7131.0,-10958.0,-3694.0,-9160.0,-1.0,-3.0,-1.0,4.0,4.0,-4.0,-1.0,0.0,0.008475303649902344
4,-15.0,-5.0,-15.0,1.0,-7130.0,-10959.0,-3694.0,-9159.0,-1.0,-3.0,-1.0,4.0,4.0,-4.0,-1.0,0.0,0.010659217834472656
5,-15.0,-5.0,-15.0,1.0,-7130.0,-10959.0,-3694.0,-9159.0,1.0,4.0,-12.0,-6.0,1.0,7.0,14.0,3.0,0.012554645538330078
6,-15.0,-5.0,-15.0,1.0,-7130.0,-10959.0,-3694.0,-9159.0,3.0,16.0,18.0,0.0,-2.0,-6.0,1.0,-1.0,0.014310836791992188
7,37.0,-1.0,-20.0,1.0,-7124.0,-10964.0,-3699.0,-9156.0,3.0,16.0,18.0,0.0,-2.0,-6.0,1.0,-1.0,0.016094207763671875
8,37.0,-1.0,-20.0,1.0,-7124.0,-10964.0,-3699.0,-9156.0,-6.0,-6.0,47.0,9.0,2.0,7.0,-1.0,-2.0,0.018052339553833008
9,37.0,-1.0,-20.0,1.0,-7124.0,-10964.0,-3699.0,-9156.0,1.0,9.0,18.0,-4.0,-42.0,2.0,-5.0,-1.0,0.02073216438293457
10,59.0,9.0,2.0,1.0,-7116.0,-10970.0,-3708.0,-9151.0,1.0,9.0,18.0,-4.0,-42.0,2.0,-5.0,-1.0,0.023047208786010742
11,59.0,9.0,2.0,1.0,-7116.0,-10970.0,-3708.0,-9151.0,0.0,1.0,-2.0,-6.0,-16.0,-16.0,-5.0,-2.0,0.02615642547607422
12,59.0,9.0,2.0,1.0,-7116.0,-10970.0,-3708.0,-9151.0,-6.0,-20.0,13.0,6.0,7.0,-6.0,-3.0,-4.0,0.028048992156982422
13,33.0,-13.0,-14.0,1.0,-7115.0,-10975.0,-3717.0,-9142.0,-6.0,-20.0,13.0,6.0,7.0,-6.0,-3.0,-4.0,0.029819011688232422
14,33.0,-13.0,-14.0,1.0,-7115.0,-10975.0,-3717.0,-9142.0,3.0,25.0,70.0,10.0,4.0,0.0,-1.0,0.0,0.03167271614074707
15,33.0,-13.0,-14.0,1.0,-7115.0,-10975.0,-3717.0,-9142.0,-1.0,-1.0,-55.0,-8.0,-2.0,3.0,1.0,-2.0,0.03343653678894043
16,15.0,-16.0,-43.0,1.0,-7119.0,-10978.0,-3726.0,-9132.0,-1.0,-1.0,-55.0,-8.0,-2.0,3.0,1.0,-2.0,0.0352025032043457
17,15.0,-16.0,-43.0,1.0,-7119.0,-10978.0,-3726.0,-9132.0,-5.0,-5.0,-21.0,1.0,18.0,8.0,-3.0,1.0,0.037305593490600586
18,15.0,-16.0,-43.0,1.0,-7119.0,-10978.0,-3726.0,-9132.0,1.0,-5.0,8.0,10.0,17.0,1.0,6.0,0.0,0.0390622615814209
19,-30.0,-6.0,-21.0,1.0,-7121.0,-10978.0,-3724.0,-9131.0,1.0,-5.0,8.0,10.0,17.0,1.0,6.0,0.0,0.04081535339355469
20,-30.0,-6.0,-21.0,1.0,-7121.0,-10978.0,-3724.0,-9131.0,-3.0,-9.0,-55.0,-11.0,-4.0,-4.0,-8.0,-4.0,0.04272150993347168
21,-30.0,-6.0,-21.0,1.0,-7121.0,-10978.0,-3724.0,-9131.0,-4.0,-9.0,13.0,-1.0,-8.0,-25.0,2.0,-1.0,0.044573307037353516
22,35.0,4.0,-14.0,1.0,-7116.0,-10982.0,-3729.0,-9128.0,-4.0,-9.0,13.0,-1.0,-8.0,-25.0,2.0,-1.0,0.046317338943481445
23,35.0,4.0,-14.0,1.0,-7116.0,-10982.0,-3729.0,-9128.0,4.0,6.0,-43.0,-11.0,-15.0,-7.0,-2.0,-1.0,0.04814505577087402
24,35.0,4.0,-14.0,1.0,-7116.0,-10982.0,-3729.0,-9128.0,-1.0,-2.0,4.0,0.0,11.0,14.0,-2.0,-3.0,0.05029106140136719
25,30.0,-6.0,-17.0,1.0,-7112.0,-10987.0,-3733.0,-9124.0,-1.0,-2.0,4.0,0.0,11.0,14.0,-2.0,-3.0,0.053114891052246094
26,30.0,-6.0,-17.0,1.0,-7112.0,-10987.0,-3733.0,-9124.0,-6.0,-27.0,-50.0,11.0,1.0,-9.0,0.0,0.0,0.05512237548828125
27,30.0,-6.0,-17.0,1.0,-7112.0,-10987.0,-3733.0,-9124.0,3.0,6.0,-16.0,8.0,-14.0,-8.0,-4.0,-3.0,0.05790996551513672
28,5.0,8.0,5.0,1.0,-7112.0,-10987.0,-3733.0,-9124.0,3.0,6.0,-16.0,8.0,-14.0,-8.0,-4.0,-3.0,0.059824466705322266
29,5.0,8.0,5.0,1.0,-7112.0,-10987.0,-3733.0,-9124.0,1.0,-4.0,31.0,4.0,10.0,7.0,-3.0,1.0,0.06165885925292969
30,5.0,8.0,5.0,1.0,-7112.0,-10987.0,-3733.0,-9124.0,-4.0,-8.0,1.0,-8.0,-4.0,6.0,2.0,2.0,0.06343364715576172
