,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-34.0,31.0,-25.0,1.0,-11025.0,-10574.0,728.0,-5881.0,-2.0,-3.0,-22.0,0.0,15.0,-2.0,1.0,0.0,2.384185791015625e-06
1,-34.0,31.0,-25.0,1.0,-11025.0,-10574.0,728.0,-5881.0,-2.0,-13.0,-24.0,3.0,32.0,6.0,-4.0,-2.0,0.002348661422729492
2,-34.0,31.0,-25.0,1.0,-11025.0,-10574.0,728.0,-5881.0,2.0,0.0,2.0,0.0,-12.0,-11.0,1.0,-3.0,0.0044710636138916016
3,-27.0,19.0,10.0,1.0,-11028.0,-10568.0,728.0,-5884.0,2.0,0.0,2.0,0.0,-12.0,-11.0,1.0,-3.0,0.0075380802154541016
4,-27.0,19.0,10.0,1.0,-11028.0,-10568.0,728.0,-5884.0,0.0,3.0,22.0,2.0,-10.0,4.0,-2.0,2.0,0.011096477508544922
5,-20.0,-3.0,29.0,1.0,-11030.0,-10564.0,732.0,-5888.0,0.0,3.0,22.0,2.0,-10.0,4.0,-2.0,2.0,0.013288259506225586
6,-20.0,-3.0,29.0,1.0,-11030.0,-10564.0,732.0,-5888.0,-3.0,-7.0,-13.0,4.0,5.0,-4.0,1.0,0.0,0.015201091766357422
7,-20.0,-3.0,29.0,1.0,-11030.0,-10564.0,732.0,-5888.0,-2.0,-1.0,17.0,-4.0,-18.0,-5.0,1.0,-6.0,0.017077207565307617
8,-1.0,-7.0,44.0,1.0,-11026.0,-10566.0,739.0,-5892.0,-2.0,-1.0,17.0,-4.0,-18.0,-5.0,1.0,-6.0,0.018994569778442383
9,-1.0,-7.0,44.0,1.0,-11026.0,-10566.0,739.0,-5892.0,1.0,-8.0,2.0,9.0,-8.0,3.0,0.0,0.0,0.021903514862060547
10,-1.0,-7.0,44.0,1.0,-11026.0,-10566.0,739.0,-5892.0,1.0,6.0,-30.0,-11.0,0.0,-11.0,-2.0,3.0,0.02463388442993164
11,42.0,1.0,48.0,1.0,-11017.0,-10572.0,740.0,-5897.0,1.0,6.0,-30.0,-11.0,0.0,-11.0,-2.0,3.0,0.026500940322875977
12,42.0,1.0,48.0,1.0,-11017.0,-10572.0,740.0,-5897.0,-1.0,14.0,2.0,-14.0,-5.0,-4.0,0.0,0.0,0.028395891189575195
13,42.0,1.0,48.0,1.0,-11017.0,-10572.0,740.0,-5897.0,-1.0,-3.0,14.0,-6.0,-6.0,4.0,-2.0,1.0,0.030192136764526367
14,8.0,22.0,68.0,1.0,-11012.0,-10573.0,742.0,-5905.0,-1.0,-3.0,14.0,-6.0,-6.0,4.0,-2.0,1.0,0.0319669246673584
15,8.0,22.0,68.0,1.0,-11012.0,-10573.0,742.0,-5905.0,-1.0,-9.0,-23.0,1.0,-19.0,2.0,2.0,-1.0,0.034845829010009766
16,8.0,22.0,68.0,1.0,-11012.0,-10573.0,742.0,-5905.0,6.0,15.0,25.0,-3.0,10.0,2.0,-5.0,1.0,0.03677630424499512
17,-57.0,7.0,60.0,1.0,-11014.0,-10565.0,753.0,-5913.0,6.0,15.0,25.0,-3.0,10.0,2.0,-5.0,1.0,0.03856515884399414
18,-57.0,7.0,60.0,1.0,-11014.0,-10565.0,753.0,-5913.0,-1.0,5.0,-15.0,-7.0,33.0,-24.0,4.0,1.0,0.040435075759887695
19,-57.0,7.0,60.0,1.0,-11014.0,-10565.0,753.0,-5913.0,1.0,0.0,-3.0,-3.0,10.0,-3.0,-1.0,-2.0,0.042200565338134766
20,2.0,18.0,44.0,1.0,-11009.0,-10564.0,761.0,-5924.0,1.0,0.0,-3.0,-3.0,10.0,-3.0,-1.0,-2.0,0.044007301330566406
21,2.0,18.0,44.0,1.0,-11009.0,-10564.0,761.0,-5924.0,2.0,3.0,7.0,7.0,9.0,-1.0,-3.0,-1.0,0.046098947525024414
22,2.0,18.0,44.0,1.0,-11009.0,-10564.0,761.0,-5924.0,-2.0,-9.0,14.0,23.0,13.0,15.0,1.0,-1.0,0.04790663719177246
23,70.0,1.0,22.0,1.0,-10996.0,-10574.0,762.0,-5929.0,-2.0,-9.0,14.0,23.0,13.0,15.0,1.0,-1.0,0.04967546463012695
24,70.0,1.0,22.0,1.0,-10996.0,-10574.0,762.0,-5929.0,-5.0,8.0,12.0,11.0,-22.0,6.0,2.0,-1.0,0.05192232131958008
25,70.0,1.0,22.0,1.0,-10996.0,-10574.0,762.0,-5929.0,-3.0,6.0,32.0,-9.0,22.0,12.0,-2.0,-4.0,0.055243730545043945
26,54.0,24.0,18.0,1.0,-10985.0,-10586.0,756.0,-5930.0,-3.0,6.0,32.0,-9.0,22.0,12.0,-2.0,-4.0,0.057202816009521484
27,54.0,24.0,18.0,1.0,-10985.0,-10586.0,756.0,-5930.0,-2.0,-9.0,-24.0,-12.0,-31.0,-13.0,-5.0,0.0,0.059111595153808594
28,54.0,24.0,18.0,1.0,-10985.0,-10586.0,756.0,-5930.0,-2.0,0.0,-11.0,1.0,-13.0,-2.0,-3.0,0.0,0.060909271240234375
29,-48.0,35.0,24.0,1.0,-10988.0,-10579.0,757.0,-5936.0,-2.0,0.0,-11.0,1.0,-13.0,-2.0,-3.0,0.0,0.06269216537475586
30,-48.0,35.0,24.0,1.0,-10988.0,-10579.0,757.0,-5936.0,5.0,17.0,-4.0,-15.0,-1.0,14.0,1.0,-1.0,0.0645456314086914
31,-48.0,35.0,24.0,1.0,-10988.0,-10579.0,757.0,-5936.0,-3.0,-10.0,-34.0,-13.0,-1.0,3.0,2.0,-2.0,0.0664832592010498
32,2.0,35.0,30.0,1.0,-10986.0,-10575.0,759.0,-5947.0,-3.0,-10.0,-34.0,-13.0,-1.0,3.0,2.0,-2.0,0.06910085678100586
33,2.0,35.0,30.0,1.0,-10986.0,-10575.0,759.0,-5947.0,2.0,-7.0,-12.0,-1.0,-3.0,-3.0,1.0,-1.0,0.07100534439086914
34,2.0,35.0,30.0,1.0,-10986.0,-10575.0,759.0,-5947.0,-2.0,-13.0,-44.0,-5.0,-20.0,-8.0,0.0,2.0,0.07280278205871582
35,110.0,29.0,19.0,1.0,-10971.0,-10588.0,750.0,-5952.0,-2.0,-13.0,-44.0,-5.0,-20.0,-8.0,0.0,2.0,0.07460188865661621
36,110.0,29.0,19.0,1.0,-10971.0,-10588.0,750.0,-5952.0,-6.0,-10.0,29.0,7.0,8.0,1.0,-3.0,-1.0,0.07645297050476074
37,110.0,29.0,19.0,1.0,-10971.0,-10588.0,750.0,-5952.0,-1.0,-7.0,-21.0,6.0,-2.0,-7.0,-2.0,0.0,0.07821416854858398
38,79.0,23.0,5.0,1.0,-10962.0,-10599.0,737.0,-5950.0,-1.0,-7.0,-21.0,6.0,-2.0,-7.0,-2.0,0.0,0.08024716377258301
39,79.0,23.0,5.0,1.0,-10962.0,-10599.0,737.0,-5950.0,0.0,-9.0,-33.0,4.0,0.0,21.0,2.0,-1.0,0.08230113983154297
40,79.0,23.0,5.0,1.0,-10962.0,-10599.0,737.0,-5950.0,-1.0,15.0,40.0,11.0,-2.0,-4.0,-1.0,-2.0,0.08546710014343262
41,-7.0,27.0,10.0,1.0,-10960.0,-10601.0,732.0,-5950.0,-1.0,15.0,40.0,11.0,-2.0,-4.0,-1.0,-2.0,0.08763861656188965
42,-7.0,27.0,10.0,1.0,-10960.0,-10601.0,732.0,-5950.0,1.0,2.0,-1.0,-8.0,0.0,6.0,3.0,-1.0,0.08959388732910156
43,-7.0,27.0,10.0,1.0,-10960.0,-10601.0,732.0,-5950.0,-2.0,-7.0,-43.0,0.0,13.0,-3.0,-4.0,-1.0,0.09138679504394531
44,-23.0,30.0,23.0,1.0,-10962.0,-10597.0,732.0,-5956.0,-2.0,-7.0,-43.0,0.0,13.0,-3.0,-4.0,-1.0,0.09317731857299805
45,-23.0,30.0,23.0,1.0,-10962.0,-10597.0,732.0,-5956.0,-3.0,-6.0,-38.0,-22.0,-13.0,-3.0,-4.0,-1.0,0.09504508972167969
46,-23.0,30.0,23.0,1.0,-10962.0,-10597.0,732.0,-5956.0,-3.0,2.0,-9.0,-4.0,18.0,3.0,-4.0,0.0,0.09682965278625488
47,-17.0,7.0,25.0,1.0,-10963.0,-10594.0,733.0,-5958.0,-3.0,2.0,-9.0,-4.0,18.0,3.0,-4.0,0.0,0.09858942031860352
48,-17.0,7.0,25.0,1.0,-10963.0,-10594.0,733.0,-5958.0,-4.0,-15.0,-14.0,4.0,2.0,1.0,-1.0,-3.0,0.1013331413269043
49,-17.0,7.0,25.0,1.0,-10963.0,-10594.0,733.0,-5958.0,3.0,20.0,59.0,1.0,-22.0,3.0,5.0,1.0,0.10326719284057617
50,-18.0,7.0,41.0,1.0,-10963.0,-10591.0,737.0,-5963.0,3.0,20.0,59.0,1.0,-22.0,3.0,5.0,1.0,0.10513639450073242
51,-18.0,7.0,41.0,1.0,-10963.0,-10591.0,737.0,-5963.0,0.0,16.0,21.0,-6.0,-22.0,-9.0,-6.0,-2.0,0.10701513290405273
52,-18.0,7.0,41.0,1.0,-10963.0,-10591.0,737.0,-5963.0,-1.0,-10.0,4.0,8.0,26.0,10.0,2.0,-2.0,0.10885286331176758
53,6.0,24.0,40.0,1.0,-10959.0,-10592.0,737.0,-5969.0,-1.0,-10.0,4.0,8.0,26.0,10.0,2.0,-2.0,0.1106414794921875
54,6.0,24.0,40.0,1.0,-10959.0,-10592.0,737.0,-5969.0,1.0,1.0,22.0,5.0,28.0,-6.0,-4.0,-2.0,0.11270952224731445
55,6.0,24.0,40.0,1.0,-10959.0,-10592.0,737.0,-5969.0,-2.0,-17.0,-24.0,-1.0,-3.0,-5.0,-4.0,-1.0,0.11539697647094727
56,21.0,19.0,-3.0,1.0,-10955.0,-10596.0,732.0,-5969.0,-2.0,-17.0,-24.0,-1.0,-3.0,-5.0,-4.0,-1.0,0.11874222755432129
57,21.0,19.0,-3.0,1.0,-10955.0,-10596.0,732.0,-5969.0,-2.0,5.0,-12.0,3.0,-6.0,-3.0,1.0,0.0,0.12089323997497559
58,21.0,19.0,-3.0,1.0,-10955.0,-10596.0,732.0,-5969.0,1.0,25.0,68.0,11.0,6.0,4.0,2.0,0.0,0.12272167205810547
59,-22.0,8.0,-10.0,1.0,-10958.0,-10595.0,728.0,-5965.0,1.0,25.0,68.0,11.0,6.0,4.0,2.0,0.0,0.12453985214233398
60,-22.0,8.0,-10.0,1.0,-10958.0,-10595.0,728.0,-5965.0,3.0,5.0,28.0,-2.0,-23.0,-1.0,1.0,3.0,0.12641072273254395
61,-22.0,8.0,-10.0,1.0,-10958.0,-10595.0,728.0,-5965.0,0.0,-9.0,-32.0,-11.0,-12.0,-3.0,1.0,0.0,0.12821149826049805
62,-23.0,13.0,1.0,1.0,-10960.0,-10594.0,726.0,-5964.0,0.0,-9.0,-32.0,-11.0,-12.0,-3.0,1.0,0.0,0.13026142120361328
63,-23.0,13.0,1.0,1.0,-10960.0,-10594.0,726.0,-5964.0,-3.0,-4.0,12.0,3.0,4.0,-3.0,-1.0,-1.0,0.13221502304077148
64,-23.0,13.0,1.0,1.0,-10960.0,-10594.0,726.0,-5964.0,2.0,23.0,-3.0,-17.0,10.0,-3.0,0.0,-2.0,0.1344466209411621
65,-71.0,10.0,23.0,1.0,-10968.0,-10584.0,731.0,-5967.0,2.0,23.0,-3.0,-17.0,10.0,-3.0,0.0,-2.0,0.13637781143188477
66,-71.0,10.0,23.0,1.0,-10968.0,-10584.0,731.0,-5967.0,-2.0,-7.0,1.0,3.0,-9.0,-11.0,-5.0,-4.0,0.13828086853027344
67,-71.0,10.0,23.0,1.0,-10968.0,-10584.0,731.0,-5967.0,-3.0,-15.0,-10.0,7.0,2.0,-9.0,-5.0,-1.0,0.14009428024291992
68,3.0,-3.0,30.0,1.0,-10964.0,-10586.0,735.0,-5970.0,-3.0,-15.0,-10.0,7.0,2.0,-9.0,-5.0,-1.0,0.1419382095336914
69,3.0,-3.0,30.0,1.0,-10964.0,-10586.0,735.0,-5970.0,-1.0,-2.0,-5.0,-10.0,3.0,10.0,2.0,0.0,0.14435601234436035
70,3.0,-3.0,30.0,1.0,-10964.0,-10586.0,735.0,-5970.0,-2.0,-3.0,-21.0,-1.0,-5.0,-8.0,-2.0,-2.0,0.14735126495361328
71,40.0,-7.0,6.0,1.0,-10958.0,-10594.0,731.0,-5967.0,-2.0,-3.0,-21.0,-1.0,-5.0,-8.0,-2.0,-2.0,0.15004801750183105
72,40.0,-7.0,6.0,1.0,-10958.0,-10594.0,731.0,-5967.0,4.0,2.0,4.0,-8.0,-11.0,0.0,1.0,1.0,0.15276646614074707
73,40.0,-7.0,6.0,1.0,-10958.0,-10594.0,731.0,-5967.0,1.0,-4.0,1.0,-1.0,1.0,-5.0,-1.0,1.0,0.15474724769592285
74,6.0,-4.0,-3.0,1.0,-10958.0,-10595.0,730.0,-5966.0,1.0,-4.0,1.0,-1.0,1.0,-5.0,-1.0,1.0,0.15654611587524414
75,6.0,-4.0,-3.0,1.0,-10958.0,-10595.0,730.0,-5966.0,0.0,6.0,1.0,5.0,3.0,-1.0,0.0,-2.0,0.1584019660949707
76,6.0,-4.0,-3.0,1.0,-10958.0,-10595.0,730.0,-5966.0,-2.0,-2.0,-10.0,6.0,-7.0,2.0,2.0,-2.0,0.16017627716064453
77,-40.0,3.0,12.0,1.0,-10960.0,-10592.0,734.0,-5967.0,-2.0,-2.0,-10.0,6.0,-7.0,2.0,2.0,-2.0,0.16194581985473633
78,-40.0,3.0,12.0,1.0,-10960.0,-10592.0,734.0,-5967.0,0.0,-4.0,23.0,-5.0,24.0,-5.0,-2.0,-3.0,0.16412711143493652
79,-40.0,3.0,12.0,1.0,-10960.0,-10592.0,734.0,-5967.0,-2.0,-9.0,13.0,0.0,-9.0,0.0,0.0,-1.0,0.16590571403503418
80,-16.0,6.0,15.0,1.0,-10961.0,-10592.0,733.0,-5967.0,-2.0,-9.0,13.0,0.0,-9.0,0.0,0.0,-1.0,0.1676630973815918
81,-16.0,6.0,15.0,1.0,-10961.0,-10592.0,733.0,-5967.0,-1.0,-1.0,-12.0,5.0,4.0,14.0,0.0,1.0,0.16953587532043457
82,-16.0,6.0,15.0,1.0,-10961.0,-10592.0,733.0,-5967.0,1.0,11.0,0.0,2.0,-5.0,-5.0,-1.0,2.0,0.17158055305480957
83,62.0,-22.0,9.0,1.0,-10952.0,-10600.0,735.0,-5968.0,1.0,11.0,0.0,2.0,-5.0,-5.0,-1.0,2.0,0.17505311965942383
84,62.0,-22.0,9.0,1.0,-10952.0,-10600.0,735.0,-5968.0,-2.0,-1.0,-12.0,6.0,12.0,-2.0,-2.0,-2.0,0.18064212799072266
85,62.0,-22.0,9.0,1.0,-10952.0,-10600.0,735.0,-5968.0,-1.0,-3.0,-3.0,-2.0,-33.0,-20.0,-4.0,-2.0,0.18300843238830566
86,85.0,-38.0,-5.0,1.0,-10941.0,-10616.0,731.0,-5960.0,-1.0,-3.0,-3.0,-2.0,-33.0,-20.0,-4.0,-2.0,0.1853961944580078
87,85.0,-38.0,-5.0,1.0,-10941.0,-10616.0,731.0,-5960.0,-1.0,-5.0,7.0,-3.0,-5.0,-8.0,-2.0,1.0,0.1880202293395996
88,85.0,-38.0,-5.0,1.0,-10941.0,-10616.0,731.0,-5960.0,0.0,-4.0,-2.0,2.0,12.0,13.0,2.0,-2.0,0.19078421592712402
89,2.0,-21.0,-18.0,1.0,-10938.0,-10625.0,728.0,-5950.0,0.0,-4.0,-2.0,2.0,12.0,13.0,2.0,-2.0,0.19275546073913574
90,2.0,-21.0,-18.0,1.0,-10938.0,-10625.0,728.0,-5950.0,-1.0,-3.0,-10.0,-12.0,-2.0,-2.0,-1.0,0.0,0.19463515281677246
91,2.0,-21.0,-18.0,1.0,-10938.0,-10625.0,728.0,-5950.0,0.0,7.0,0.0,-5.0,5.0,-1.0,-2.0,-2.0,0.19658279418945312
92,-98.0,-11.0,20.0,1.0,-10947.0,-10615.0,738.0,-5950.0,0.0,7.0,0.0,-5.0,5.0,-1.0,-2.0,-2.0,0.19836974143981934
93,-98.0,-11.0,20.0,1.0,-10947.0,-10615.0,738.0,-5950.0,1.0,-3.0,-34.0,8.0,11.0,3.0,1.0,2.0,0.20028233528137207
94,-98.0,-11.0,20.0,1.0,-10947.0,-10615.0,738.0,-5950.0,-7.0,-14.0,-42.0,-11.0,-10.0,-8.0,-4.0,-2.0,0.20211386680603027
95,-5.0,-21.0,40.0,1.0,-10945.0,-10615.0,746.0,-5953.0,-7.0,-14.0,-42.0,-11.0,-10.0,-8.0,-4.0,-2.0,0.2039027214050293
96,-5.0,-21.0,40.0,1.0,-10945.0,-10615.0,746.0,-5953.0,-6.0,-12.0,-18.0,-20.0,-28.0,-14.0,-5.0,-4.0,0.20589327812194824
97,-5.0,-21.0,40.0,1.0,-10945.0,-10615.0,746.0,-5953.0,0.0,1.0,3.0,-6.0,-3.0,20.0,-2.0,-3.0,0.2091212272644043
98,53.0,-10.0,22.0,1.0,-10936.0,-10623.0,746.0,-5954.0,0.0,1.0,3.0,-6.0,-3.0,20.0,-2.0,-3.0,0.21124672889709473
99,53.0,-10.0,22.0,1.0,-10936.0,-10623.0,746.0,-5954.0,3.0,11.0,45.0,1.0,-8.0,-1.0,0.0,0.0,0.21322345733642578
100,53.0,-10.0,22.0,1.0,-10936.0,-10623.0,746.0,-5954.0,0.0,-7.0,-1.0,-4.0,3.0,10.0,3.0,0.0,0.21507906913757324
101,57.0,-17.0,-1.0,1.0,-10928.0,-10633.0,746.0,-5953.0,0.0,-7.0,-1.0,-4.0,3.0,10.0,3.0,0.0,0.21795868873596191
102,57.0,-17.0,-1.0,1.0,-10928.0,-10633.0,746.0,-5953.0,2.0,8.0,29.0,-1.0,-11.0,-10.0,-1.0,-2.0,0.2200613021850586
103,57.0,-17.0,-1.0,1.0,-10928.0,-10633.0,746.0,-5953.0,-2.0,-8.0,12.0,16.0,6.0,1.0,0.0,0.0,0.22187280654907227
104,24.0,-7.0,1.0,1.0,-10923.0,-10639.0,744.0,-5951.0,-2.0,-8.0,12.0,16.0,6.0,1.0,0.0,0.0,0.2237074375152588
105,24.0,-7.0,1.0,1.0,-10923.0,-10639.0,744.0,-5951.0,-2.0,0.0,24.0,9.0,2.0,1.0,-1.0,1.0,0.22559332847595215
106,24.0,-7.0,1.0,1.0,-10923.0,-10639.0,744.0,-5951.0,0.0,4.0,21.0,-4.0,5.0,6.0,2.0,1.0,0.22736620903015137
107,-81.0,2.0,6.0,1.0,-10931.0,-10631.0,749.0,-5950.0,0.0,4.0,21.0,-4.0,5.0,6.0,2.0,1.0,0.22934174537658691
108,-81.0,2.0,6.0,1.0,-10931.0,-10631.0,749.0,-5950.0,6.0,24.0,48.0,12.0,-6.0,-4.0,-2.0,1.0,0.23145246505737305
109,-81.0,2.0,6.0,1.0,-10931.0,-10631.0,749.0,-5950.0,0.0,-7.0,-13.0,5.0,-6.0,-1.0,-1.0,3.0,0.23327064514160156
110,-9.0,22.0,25.0,1.0,-10929.0,-10628.0,752.0,-5957.0,0.0,-7.0,-13.0,5.0,-6.0,-1.0,-1.0,3.0,0.23508548736572266
111,-9.0,22.0,25.0,1.0,-10929.0,-10628.0,752.0,-5957.0,-4.0,-16.0,-47.0,10.0,7.0,7.0,1.0,-3.0,0.23711895942687988
