,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-11.0,5.0,-10.0,1.0,-8952.0,-9995.0,-1527.0,-9279.0,-8.0,-6.0,-17.0,-9.0,7.0,2.0,-3.0,-17.0,2.1457672119140625e-06
1,-11.0,5.0,-10.0,1.0,-8952.0,-9995.0,-1527.0,-9279.0,-13.0,-24.0,-67.0,-4.0,45.0,-2.0,3.0,59.0,0.0021524429321289062
2,-11.0,5.0,-10.0,1.0,-8952.0,-9995.0,-1527.0,-9279.0,0.0,2.0,18.0,0.0,-1.0,-16.0,2.0,24.0,0.0039825439453125
3,-54.0,27.0,7.0,1.0,-8954.0,-9989.0,-1520.0,-9285.0,0.0,2.0,18.0,0.0,-1.0,-16.0,2.0,24.0,0.007716178894042969
4,-54.0,27.0,7.0,1.0,-8954.0,-9989.0,-1520.0,-9285.0,3.0,10.0,-29.0,-23.0,-38.0,18.0,-22.0,-72.0,0.011759281158447266
5,-54.0,27.0,7.0,1.0,-8954.0,-9989.0,-1520.0,-9285.0,-5.0,-2.0,-8.0,-3.0,-50.0,-32.0,-17.0,-34.0,0.013728857040405273
6,-22.0,31.0,18.0,1.0,-8952.0,-9987.0,-1519.0,-9289.0,-5.0,-2.0,-8.0,-3.0,-50.0,-32.0,-17.0,-34.0,0.015578746795654297
7,-22.0,31.0,18.0,1.0,-8952.0,-9987.0,-1519.0,-9289.0,-6.0,-14.0,-9.0,49.0,14.0,-4.0,-4.0,-26.0,0.017493724822998047
8,-22.0,31.0,18.0,1.0,-8952.0,-9987.0,-1519.0,-9289.0,0.0,5.0,9.0,16.0,25.0,14.0,2.0,-26.0,0.01929497718811035
9,18.0,16.0,-2.0,1.0,-8949.0,-9988.0,-1523.0,-9289.0,0.0,5.0,9.0,16.0,25.0,14.0,2.0,-26.0,0.02187347412109375
10,18.0,16.0,-2.0,1.0,-8949.0,-9988.0,-1523.0,-9289.0,6.0,9.0,41.0,6.0,-30.0,-7.0,6.0,2.0,0.024831533432006836
11,18.0,16.0,-2.0,1.0,-8949.0,-9988.0,-1523.0,-9289.0,6.0,35.0,103.0,-1.0,3.0,15.0,-4.0,-29.0,0.02690887451171875
12,86.0,6.0,-12.0,1.0,-8938.0,-10000.0,-1534.0,-9286.0,6.0,35.0,103.0,-1.0,3.0,15.0,-4.0,-29.0,0.028775691986083984
