,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,10.0,31.0,-17.0,1.0,-8645.0,-9839.0,-1072.0,-9787.0,0.0,-5.0,-31.0,-18.0,-13.0,-15.0,2.0,-1.0,2.384185791015625e-06
1,10.0,31.0,-17.0,1.0,-8645.0,-9839.0,-1072.0,-9787.0,-2.0,11.0,14.0,31.0,44.0,-8.0,-8.0,-34.0,0.0024275779724121094
2,10.0,31.0,-17.0,1.0,-8645.0,-9839.0,-1072.0,-9787.0,3.0,-3.0,26.0,2.0,34.0,5.0,4.0,22.0,0.004447221755981445
3,10.0,31.0,-17.0,1.0,-8645.0,-9839.0,-1072.0,-9787.0,-4.0,-4.0,-10.0,-9.0,-10.0,-8.0,-5.0,-8.0,0.00658869743347168
4,-38.0,37.0,-19.0,1.0,-8654.0,-9828.0,-1079.0,-9788.0,-4.0,-4.0,-10.0,-9.0,-10.0,-8.0,-5.0,-8.0,0.010822534561157227
5,-51.0,24.0,-5.0,1.0,-8661.0,-9819.0,-1078.0,-9791.0,-4.0,-4.0,-10.0,-9.0,-10.0,-8.0,-5.0,-8.0,0.013333320617675781
6,-51.0,24.0,-5.0,1.0,-8661.0,-9819.0,-1078.0,-9791.0,0.0,2.0,4.0,5.0,-1.0,-16.0,-3.0,-12.0,0.01526784896850586
7,-51.0,24.0,-5.0,1.0,-8661.0,-9819.0,-1078.0,-9791.0,0.0,4.0,20.0,8.0,-2.0,-19.0,-1.0,-3.0,0.01709723472595215
8,-94.0,29.0,-14.0,1.0,-8674.0,-9805.0,-1073.0,-9795.0,0.0,4.0,20.0,8.0,-2.0,-19.0,-1.0,-3.0,0.018948793411254883
9,-94.0,29.0,-14.0,1.0,-8674.0,-9805.0,-1073.0,-9795.0,-3.0,-3.0,-6.0,-7.0,-11.0,-1.0,5.0,2.0,0.021032333374023438
10,-94.0,29.0,-14.0,1.0,-8674.0,-9805.0,-1073.0,-9795.0,-1.0,0.0,-24.0,-6.0,6.0,-19.0,7.0,6.0,0.023764610290527344
11,-79.0,18.0,-19.0,1.0,-8684.0,-9794.0,-1067.0,-9797.0,-1.0,0.0,-24.0,-6.0,6.0,-19.0,7.0,6.0,0.0265347957611084
12,-79.0,18.0,-19.0,1.0,-8684.0,-9794.0,-1067.0,-9797.0,0.0,15.0,84.0,13.0,-23.0,-18.0,-2.0,0.0,0.02876758575439453
