,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-20.0,-8.0,8.0,1.0,-9124.0,-10075.0,-1679.0,-8995.0,0.0,-1.0,-16.0,-1.0,-20.0,2.0,4.0,2.0,2.1457672119140625e-06
1,-20.0,-8.0,8.0,1.0,-9124.0,-10075.0,-1679.0,-8995.0,-2.0,-2.0,-12.0,9.0,7.0,-5.0,-3.0,-10.0,0.0023903846740722656
2,-20.0,-8.0,8.0,1.0,-9124.0,-10075.0,-1679.0,-8995.0,2.0,-2.0,-21.0,12.0,-48.0,9.0,3.0,47.0,0.0043239593505859375
3,-20.0,-8.0,8.0,1.0,-9124.0,-10075.0,-1679.0,-8995.0,1.0,10.0,74.0,-42.0,-3.0,1.0,-3.0,3.0,0.006569862365722656
4,-20.0,-8.0,8.0,1.0,-9124.0,-10075.0,-1679.0,-8995.0,1.0,-1.0,47.0,5.0,8.0,-18.0,-5.0,-10.0,0.010916709899902344
5,-13.0,-10.0,6.0,1.0,-9124.0,-10074.0,-1679.0,-8995.0,1.0,-1.0,47.0,5.0,8.0,-18.0,-5.0,-10.0,0.013590574264526367
6,-13.0,-10.0,6.0,1.0,-9124.0,-10074.0,-1679.0,-8995.0,0.0,-4.0,-35.0,7.0,20.0,-5.0,-3.0,-10.0,0.015784025192260742
7,-13.0,-10.0,6.0,1.0,-9124.0,-10074.0,-1679.0,-8995.0,2.0,2.0,-22.0,-4.0,-19.0,5.0,-3.0,-20.0,0.018011093139648438
8,-4.0,-11.0,7.0,1.0,-9124.0,-10074.0,-1678.0,-8995.0,2.0,2.0,-22.0,-4.0,-19.0,5.0,-3.0,-20.0,0.020084381103515625
9,-4.0,-11.0,7.0,1.0,-9124.0,-10074.0,-1678.0,-8995.0,0.0,7.0,34.0,-36.0,5.0,2.0,2.0,-1.0,0.022670984268188477
10,-4.0,-11.0,7.0,1.0,-9124.0,-10074.0,-1678.0,-8995.0,-1.0,9.0,46.0,4.0,0.0,-7.0,2.0,41.0,0.026238441467285156
11,4.0,-5.0,4.0,1.0,-9123.0,-10075.0,-1678.0,-8995.0,-1.0,9.0,46.0,4.0,0.0,-7.0,2.0,41.0,0.028403759002685547
12,4.0,-5.0,4.0,1.0,-9123.0,-10075.0,-1678.0,-8995.0,-7.0,-7.0,-22.0,21.0,-13.0,17.0,-3.0,5.0,0.030343294143676758
13,4.0,-5.0,4.0,1.0,-9123.0,-10075.0,-1678.0,-8995.0,-3.0,-16.0,-59.0,4.0,13.0,-2.0,-5.0,-28.0,0.032176971435546875
14,-8.0,-3.0,3.0,1.0,-9124.0,-10074.0,-1678.0,-8995.0,-3.0,-16.0,-59.0,4.0,13.0,-2.0,-5.0,-28.0,0.034013986587524414
15,-8.0,-3.0,3.0,1.0,-9124.0,-10074.0,-1678.0,-8995.0,1.0,1.0,19.0,-30.0,-15.0,6.0,1.0,20.0,0.03590846061706543
16,-8.0,-3.0,3.0,1.0,-9124.0,-10074.0,-1678.0,-8995.0,-1.0,-2.0,-21.0,-21.0,25.0,2.0,1.0,-3.0,0.03874921798706055
17,-6.0,-6.0,0.0,1.0,-9123.0,-10074.0,-1678.0,-8996.0,-1.0,-2.0,-21.0,-21.0,25.0,2.0,1.0,-3.0,0.04078936576843262
18,-6.0,-6.0,0.0,1.0,-9123.0,-10074.0,-1678.0,-8996.0,-1.0,-8.0,-40.0,-22.0,8.0,-1.0,1.0,-6.0,0.04273724555969238
19,-6.0,-6.0,0.0,1.0,-9123.0,-10074.0,-1678.0,-8996.0,0.0,5.0,-14.0,2.0,-5.0,5.0,-2.0,-39.0,0.04455828666687012
20,16.0,-11.0,-2.0,1.0,-9122.0,-10076.0,-1677.0,-8995.0,0.0,5.0,-14.0,2.0,-5.0,5.0,-2.0,-39.0,0.046396493911743164
21,16.0,-11.0,-2.0,1.0,-9122.0,-10076.0,-1677.0,-8995.0,0.0,1.0,24.0,28.0,-20.0,-7.0,4.0,2.0,0.0482792854309082
22,16.0,-11.0,-2.0,1.0,-9122.0,-10076.0,-1677.0,-8995.0,-5.0,1.0,21.0,10.0,16.0,1.0,-1.0,-10.0,0.050296783447265625
23,13.0,-13.0,2.0,1.0,-9122.0,-10076.0,-1678.0,-8995.0,-5.0,1.0,21.0,10.0,16.0,1.0,-1.0,-10.0,0.05260300636291504
24,13.0,-13.0,2.0,1.0,-9122.0,-10076.0,-1678.0,-8995.0,-1.0,-6.0,-47.0,9.0,-11.0,-6.0,-1.0,-4.0,0.056136369705200195
25,13.0,-13.0,2.0,1.0,-9122.0,-10076.0,-1678.0,-8995.0,-3.0,-11.0,-10.0,1.0,-3.0,19.0,0.0,-12.0,0.05879688262939453
26,-8.0,-11.0,-3.0,1.0,-9122.0,-10076.0,-1677.0,-8996.0,-3.0,-11.0,-10.0,1.0,-3.0,19.0,0.0,-12.0,0.06071305274963379
27,-8.0,-11.0,-3.0,1.0,-9122.0,-10076.0,-1677.0,-8996.0,-2.0,-2.0,-28.0,12.0,0.0,-1.0,1.0,-10.0,0.0626528263092041
28,-8.0,-11.0,-3.0,1.0,-9122.0,-10076.0,-1677.0,-8996.0,4.0,7.0,30.0,46.0,24.0,-4.0,-4.0,-4.0,0.06447720527648926
29,8.0,-3.0,-1.0,1.0,-9122.0,-10076.0,-1677.0,-8996.0,4.0,7.0,30.0,46.0,24.0,-4.0,-4.0,-4.0,0.06630158424377441
30,8.0,-3.0,-1.0,1.0,-9122.0,-10076.0,-1677.0,-8996.0,-2.0,5.0,31.0,1.0,-2.0,4.0,-2.0,-7.0,0.06819558143615723
