,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,24.0,26.0,9.0,1.0,-8489.0,-9937.0,-1404.0,-9782.0,-1.0,0.0,2.0,5.0,-8.0,10.0,7.0,-1.0,2.1457672119140625e-06
1,24.0,26.0,9.0,1.0,-8489.0,-9937.0,-1404.0,-9782.0,-2.0,-1.0,-2.0,2.0,-11.0,9.0,-1.0,-9.0,0.0023415088653564453
2,-19.0,17.0,6.0,1.0,-8490.0,-9935.0,-1404.0,-9783.0,-2.0,-1.0,-2.0,2.0,-11.0,9.0,-1.0,-9.0,0.004319190979003906
3,-19.0,17.0,6.0,1.0,-8490.0,-9935.0,-1404.0,-9783.0,0.0,0.0,2.0,-8.0,-16.0,-33.0,1.0,14.0,0.00751042366027832
4,-19.0,17.0,6.0,1.0,-8490.0,-9935.0,-1404.0,-9783.0,1.0,-1.0,7.0,-2.0,-1.0,-13.0,-10.0,-3.0,0.010800600051879883
5,-9.0,10.0,9.0,1.0,-8489.0,-9936.0,-1404.0,-9783.0,1.0,-1.0,7.0,-2.0,-1.0,-13.0,-10.0,-3.0,0.013596534729003906
6,-9.0,10.0,9.0,1.0,-8489.0,-9936.0,-1404.0,-9783.0,-4.0,-6.0,-23.0,-3.0,10.0,-7.0,22.0,-18.0,0.01564931869506836
7,-9.0,10.0,9.0,1.0,-8489.0,-9936.0,-1404.0,-9783.0,1.0,-3.0,-2.0,-1.0,-37.0,-14.0,-15.0,0.0,0.017449140548706055
8,2.0,8.0,9.0,1.0,-8489.0,-9937.0,-1404.0,-9782.0,1.0,-3.0,-2.0,-1.0,-37.0,-14.0,-15.0,0.0,0.019270896911621094
9,2.0,8.0,9.0,1.0,-8489.0,-9937.0,-1404.0,-9782.0,0.0,0.0,-19.0,0.0,-13.0,-2.0,-33.0,-3.0,0.02156519889831543
10,2.0,8.0,9.0,1.0,-8489.0,-9937.0,-1404.0,-9782.0,-4.0,-3.0,-3.0,14.0,-3.0,12.0,4.0,-22.0,0.024602890014648438
11,-21.0,2.0,16.0,1.0,-8489.0,-9936.0,-1400.0,-9784.0,-4.0,-3.0,-3.0,14.0,-3.0,12.0,4.0,-22.0,0.027210712432861328
12,-21.0,2.0,16.0,1.0,-8489.0,-9936.0,-1400.0,-9784.0,1.0,-1.0,-2.0,-4.0,-17.0,-2.0,4.0,0.0,0.02916860580444336
13,-21.0,2.0,16.0,1.0,-8489.0,-9936.0,-1400.0,-9784.0,1.0,-1.0,-3.0,24.0,-13.0,-3.0,-2.0,-6.0,0.03097844123840332
14,13.0,4.0,5.0,1.0,-8488.0,-9936.0,-1399.0,-9784.0,1.0,-1.0,-3.0,24.0,-13.0,-3.0,-2.0,-6.0,0.0327608585357666
15,13.0,4.0,5.0,1.0,-8488.0,-9936.0,-1399.0,-9784.0,-1.0,1.0,12.0,1.0,-19.0,0.0,6.0,2.0,0.03467726707458496
16,13.0,4.0,5.0,1.0,-8488.0,-9936.0,-1399.0,-9784.0,-1.0,9.0,2.0,-26.0,41.0,21.0,3.0,-6.0,0.037264108657836914
17,1.0,-3.0,14.0,1.0,-8488.0,-9937.0,-1400.0,-9784.0,-1.0,9.0,2.0,-26.0,41.0,21.0,3.0,-6.0,0.039119720458984375
18,1.0,-3.0,14.0,1.0,-8488.0,-9937.0,-1400.0,-9784.0,2.0,-2.0,13.0,6.0,21.0,24.0,4.0,11.0,0.040952205657958984
19,1.0,-3.0,14.0,1.0,-8488.0,-9937.0,-1400.0,-9784.0,-2.0,-2.0,6.0,2.0,2.0,-1.0,-3.0,-1.0,0.042751312255859375
20,-19.0,-1.0,16.0,1.0,-8488.0,-9936.0,-1396.0,-9784.0,-2.0,-2.0,6.0,2.0,2.0,-1.0,-3.0,-1.0,0.04456472396850586
21,-19.0,-1.0,16.0,1.0,-8488.0,-9936.0,-1396.0,-9784.0,0.0,-7.0,-18.0,6.0,6.0,16.0,-2.0,-7.0,0.046427249908447266
22,-19.0,-1.0,16.0,1.0,-8488.0,-9936.0,-1396.0,-9784.0,-3.0,-6.0,-2.0,-13.0,-13.0,-26.0,-1.0,2.0,0.048341989517211914
23,-47.0,-4.0,15.0,1.0,-8491.0,-9935.0,-1391.0,-9784.0,-3.0,-6.0,-2.0,-13.0,-13.0,-26.0,-1.0,2.0,0.05020427703857422
24,-47.0,-4.0,15.0,1.0,-8491.0,-9935.0,-1391.0,-9784.0,-3.0,-2.0,11.0,2.0,7.0,-12.0,-2.0,15.0,0.05205416679382324
25,-47.0,-4.0,15.0,1.0,-8491.0,-9935.0,-1391.0,-9784.0,-2.0,-5.0,-18.0,-3.0,-4.0,-11.0,6.0,10.0,0.05497908592224121
26,-46.0,-9.0,22.0,1.0,-8494.0,-9934.0,-1385.0,-9784.0,-2.0,-5.0,-18.0,-3.0,-4.0,-11.0,6.0,10.0,0.05737566947937012
27,-46.0,-9.0,22.0,1.0,-8494.0,-9934.0,-1385.0,-9784.0,-2.0,-3.0,-19.0,-19.0,1.0,-19.0,-2.0,-8.0,0.05964970588684082
28,-46.0,-9.0,22.0,1.0,-8494.0,-9934.0,-1385.0,-9784.0,-3.0,-5.0,-1.0,42.0,10.0,-12.0,5.0,-2.0,0.06142902374267578
29,-56.0,-4.0,13.0,1.0,-8498.0,-9932.0,-1380.0,-9783.0,-3.0,-5.0,-1.0,42.0,10.0,-12.0,5.0,-2.0,0.06328272819519043
30,-56.0,-4.0,13.0,1.0,-8498.0,-9932.0,-1380.0,-9783.0,-1.0,1.0,4.0,5.0,-4.0,2.0,12.0,-8.0,0.06514167785644531
31,-56.0,-4.0,13.0,1.0,-8498.0,-9932.0,-1380.0,-9783.0,1.0,-2.0,-4.0,-3.0,-6.0,4.0,-17.0,9.0,0.06697249412536621
32,-66.0,-13.0,13.0,1.0,-8503.0,-9930.0,-1372.0,-9781.0,1.0,-2.0,-4.0,-3.0,-6.0,4.0,-17.0,9.0,0.06885671615600586
33,-66.0,-13.0,13.0,1.0,-8503.0,-9930.0,-1372.0,-9781.0,1.0,3.0,-5.0,-12.0,-6.0,-2.0,-20.0,-3.0,0.07128763198852539
34,-66.0,-13.0,13.0,1.0,-8503.0,-9930.0,-1372.0,-9781.0,-1.0,5.0,17.0,2.0,-7.0,-9.0,-6.0,-13.0,0.07322812080383301
35,-47.0,-6.0,4.0,1.0,-8506.0,-9930.0,-1366.0,-9780.0,-1.0,5.0,17.0,2.0,-7.0,-9.0,-6.0,-13.0,0.07501077651977539
36,-47.0,-6.0,4.0,1.0,-8506.0,-9930.0,-1366.0,-9780.0,2.0,1.0,3.0,12.0,20.0,1.0,7.0,3.0,0.0768425464630127
37,-47.0,-6.0,4.0,1.0,-8506.0,-9930.0,-1366.0,-9780.0,1.0,3.0,5.0,-11.0,4.0,6.0,4.0,2.0,0.07860493659973145
38,-30.0,-11.0,7.0,1.0,-8507.0,-9931.0,-1361.0,-9779.0,1.0,3.0,5.0,-11.0,4.0,6.0,4.0,2.0,0.08038330078125
39,-30.0,-11.0,7.0,1.0,-8507.0,-9931.0,-1361.0,-9779.0,4.0,12.0,38.0,27.0,11.0,-2.0,-4.0,-6.0,0.08242940902709961
40,-30.0,-11.0,7.0,1.0,-8507.0,-9931.0,-1361.0,-9779.0,2.0,0.0,0.0,-4.0,-23.0,-2.0,0.0,-3.0,0.08457398414611816
41,-22.0,-16.0,1.0,1.0,-8507.0,-9933.0,-1356.0,-9777.0,2.0,0.0,0.0,-4.0,-23.0,-2.0,0.0,-3.0,0.08722853660583496
42,-22.0,-16.0,1.0,1.0,-8507.0,-9933.0,-1356.0,-9777.0,-3.0,-7.0,-31.0,-8.0,-6.0,9.0,7.0,13.0,0.08946895599365234
43,-22.0,-16.0,1.0,1.0,-8507.0,-9933.0,-1356.0,-9777.0,0.0,5.0,6.0,0.0,10.0,2.0,13.0,1.0,0.09129023551940918
44,-3.0,-14.0,0.0,1.0,-8507.0,-9934.0,-1356.0,-9777.0,0.0,5.0,6.0,0.0,10.0,2.0,13.0,1.0,0.0930638313293457
45,-3.0,-14.0,0.0,1.0,-8507.0,-9934.0,-1356.0,-9777.0,-3.0,1.0,11.0,-4.0,-7.0,-5.0,15.0,-4.0,0.09491825103759766
46,-3.0,-14.0,0.0,1.0,-8507.0,-9934.0,-1356.0,-9777.0,-2.0,-2.0,3.0,11.0,7.0,4.0,7.0,0.0,0.09668540954589844
47,-7.0,-11.0,-3.0,1.0,-8506.0,-9934.0,-1355.0,-9776.0,-2.0,-2.0,3.0,11.0,7.0,4.0,7.0,0.0,0.09846735000610352
48,-7.0,-11.0,-3.0,1.0,-8506.0,-9934.0,-1355.0,-9776.0,1.0,-6.0,-21.0,-7.0,-5.0,4.0,-17.0,-8.0,0.10035920143127441
49,-7.0,-11.0,-3.0,1.0,-8506.0,-9934.0,-1355.0,-9776.0,-3.0,-5.0,-32.0,-22.0,-21.0,5.0,-10.0,16.0,0.10328030586242676
50,9.0,-22.0,10.0,1.0,-8503.0,-9941.0,-1354.0,-9773.0,-3.0,-5.0,-32.0,-22.0,-21.0,5.0,-10.0,16.0,0.10547566413879395
51,9.0,-22.0,10.0,1.0,-8503.0,-9941.0,-1354.0,-9773.0,-2.0,1.0,16.0,-9.0,7.0,-1.0,12.0,-2.0,0.10730814933776855
52,9.0,-22.0,10.0,1.0,-8503.0,-9941.0,-1354.0,-9773.0,-2.0,-1.0,-13.0,-10.0,14.0,-4.0,6.0,-9.0,0.10909295082092285
53,-13.0,-30.0,19.0,1.0,-8501.0,-9946.0,-1348.0,-9770.0,-2.0,-1.0,-13.0,-10.0,14.0,-4.0,6.0,-9.0,0.11086606979370117
54,-13.0,-30.0,19.0,1.0,-8501.0,-9946.0,-1348.0,-9770.0,-1.0,-3.0,1.0,18.0,2.0,5.0,1.0,-6.0,0.11271500587463379
55,-13.0,-30.0,19.0,1.0,-8501.0,-9946.0,-1348.0,-9770.0,-2.0,-2.0,5.0,12.0,-10.0,3.0,1.0,6.0,0.1145772933959961
56,-8.0,-23.0,20.0,1.0,-8499.0,-9950.0,-1344.0,-9768.0,-2.0,-2.0,5.0,12.0,-10.0,3.0,1.0,6.0,0.11718249320983887
57,-8.0,-23.0,20.0,1.0,-8499.0,-9950.0,-1344.0,-9768.0,-4.0,-7.0,-13.0,-3.0,4.0,11.0,-3.0,-3.0,0.12042045593261719
58,-8.0,-23.0,20.0,1.0,-8499.0,-9950.0,-1344.0,-9768.0,-1.0,2.0,13.0,13.0,-5.0,6.0,11.0,-3.0,0.12236928939819336
59,-25.0,-28.0,25.0,1.0,-8498.0,-9954.0,-1336.0,-9766.0,-1.0,2.0,13.0,13.0,-5.0,6.0,11.0,-3.0,0.12416672706604004
60,-25.0,-28.0,25.0,1.0,-8498.0,-9954.0,-1336.0,-9766.0,-1.0,-3.0,-12.0,5.0,1.0,4.0,17.0,13.0,0.12601923942565918
61,-25.0,-28.0,25.0,1.0,-8498.0,-9954.0,-1336.0,-9766.0,3.0,-3.0,-20.0,-22.0,-16.0,8.0,-65.0,-4.0,0.1277773380279541
62,11.0,-39.0,18.0,1.0,-8493.0,-9962.0,-1330.0,-9763.0,3.0,-3.0,-20.0,-22.0,-16.0,8.0,-65.0,-4.0,0.12953948974609375
