,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,8.0,-14.0,5.0,1.0,-8481.0,-10155.0,-1471.0,-9553.0,2.0,-4.0,-6.0,-10.0,3.0,-35.0,-2.0,-5.0,2.1457672119140625e-06
1,8.0,-14.0,5.0,1.0,-8481.0,-10155.0,-1471.0,-9553.0,2.0,-1.0,-7.0,-18.0,4.0,-15.0,-14.0,-3.0,0.002164602279663086
2,8.0,-14.0,5.0,1.0,-8481.0,-10155.0,-1471.0,-9553.0,0.0,13.0,57.0,7.0,10.0,-22.0,-13.0,-25.0,0.004160881042480469
3,8.0,-14.0,5.0,1.0,-8481.0,-10155.0,-1471.0,-9553.0,3.0,-2.0,-6.0,35.0,-7.0,0.0,6.0,28.0,0.006373167037963867
4,-3.0,-16.0,8.0,1.0,-8480.0,-10155.0,-1471.0,-9553.0,3.0,-2.0,-6.0,35.0,-7.0,0.0,6.0,28.0,0.009590387344360352
5,-3.0,-16.0,8.0,1.0,-8480.0,-10155.0,-1471.0,-9553.0,-2.0,-2.0,2.0,-4.0,-6.0,18.0,-1.0,7.0,0.011640787124633789
6,-3.0,-16.0,8.0,1.0,-8480.0,-10155.0,-1471.0,-9553.0,-5.0,16.0,22.0,-33.0,5.0,9.0,-6.0,-12.0,0.013486623764038086
7,24.0,-15.0,6.0,1.0,-8476.0,-10160.0,-1471.0,-9552.0,-5.0,16.0,22.0,-33.0,5.0,9.0,-6.0,-12.0,0.015285015106201172
8,24.0,-15.0,6.0,1.0,-8476.0,-10160.0,-1471.0,-9552.0,-8.0,-8.0,-25.0,-2.0,-19.0,9.0,4.0,-2.0,0.017176151275634766
9,24.0,-15.0,6.0,1.0,-8476.0,-10160.0,-1471.0,-9552.0,-6.0,-3.0,37.0,35.0,-9.0,12.0,-6.0,-6.0,0.019017696380615234
10,17.0,-14.0,-6.0,1.0,-8474.0,-10163.0,-1470.0,-9550.0,-6.0,-3.0,37.0,35.0,-9.0,12.0,-6.0,-6.0,0.022525310516357422
11,17.0,-14.0,-6.0,1.0,-8474.0,-10163.0,-1470.0,-9550.0,0.0,4.0,10.0,16.0,6.0,26.0,1.0,5.0,0.025565147399902344
12,17.0,-14.0,-6.0,1.0,-8474.0,-10163.0,-1470.0,-9550.0,-5.0,-6.0,-20.0,-19.0,4.0,-23.0,1.0,-8.0,0.02763223648071289
13,19.0,-22.0,1.0,1.0,-8472.0,-10167.0,-1469.0,-9548.0,-5.0,-6.0,-20.0,-19.0,4.0,-23.0,1.0,-8.0,0.029469728469848633
14,19.0,-22.0,1.0,1.0,-8472.0,-10167.0,-1469.0,-9548.0,-5.0,-7.0,-1.0,19.0,11.0,-47.0,1.0,4.0,0.031342267990112305
15,19.0,-22.0,1.0,1.0,-8472.0,-10167.0,-1469.0,-9548.0,-4.0,-4.0,-22.0,10.0,23.0,-26.0,-4.0,-27.0,0.03343677520751953
16,7.0,-22.0,-4.0,1.0,-8472.0,-10169.0,-1467.0,-9547.0,-4.0,-4.0,-22.0,10.0,23.0,-26.0,-4.0,-27.0,0.035243988037109375
17,7.0,-22.0,-4.0,1.0,-8472.0,-10169.0,-1467.0,-9547.0,5.0,5.0,1.0,-14.0,6.0,14.0,6.0,18.0,0.03818035125732422
18,7.0,-22.0,-4.0,1.0,-8472.0,-10169.0,-1467.0,-9547.0,0.0,-7.0,-29.0,-7.0,5.0,0.0,-8.0,-2.0,0.04007363319396973
19,15.0,-24.0,3.0,1.0,-8470.0,-10172.0,-1466.0,-9544.0,0.0,-7.0,-29.0,-7.0,5.0,0.0,-8.0,-2.0,0.04189610481262207
20,15.0,-24.0,3.0,1.0,-8470.0,-10172.0,-1466.0,-9544.0,0.0,-3.0,-14.0,-20.0,-5.0,47.0,6.0,-4.0,0.04377174377441406
21,15.0,-24.0,3.0,1.0,-8470.0,-10172.0,-1466.0,-9544.0,3.0,8.0,19.0,3.0,2.0,12.0,7.0,3.0,0.04554390907287598
22,-12.0,-23.0,1.0,1.0,-8472.0,-10174.0,-1464.0,-9541.0,3.0,8.0,19.0,3.0,2.0,12.0,7.0,3.0,0.04730987548828125
23,-12.0,-23.0,1.0,1.0,-8472.0,-10174.0,-1464.0,-9541.0,0.0,9.0,-23.0,2.0,-6.0,-35.0,-10.0,-4.0,0.04937624931335449
24,-12.0,-23.0,1.0,1.0,-8472.0,-10174.0,-1464.0,-9541.0,0.0,-4.0,5.0,2.0,-8.0,-6.0,-7.0,-16.0,0.05141472816467285
25,-55.0,-29.0,0.0,1.0,-8478.0,-10174.0,-1456.0,-9538.0,0.0,-4.0,5.0,2.0,-8.0,-6.0,-7.0,-16.0,0.05407881736755371
26,-55.0,-29.0,0.0,1.0,-8478.0,-10174.0,-1456.0,-9538.0,-2.0,-8.0,-6.0,-39.0,-30.0,-2.0,3.0,1.0,0.05662107467651367
27,-55.0,-29.0,0.0,1.0,-8478.0,-10174.0,-1456.0,-9538.0,1.0,-6.0,-27.0,25.0,-2.0,-8.0,-1.0,7.0,0.05847907066345215
28,-55.0,-32.0,-4.0,1.0,-8483.0,-10172.0,-1445.0,-9537.0,1.0,-6.0,-27.0,25.0,-2.0,-8.0,-1.0,7.0,0.0602869987487793
29,-55.0,-32.0,-4.0,1.0,-8483.0,-10172.0,-1445.0,-9537.0,4.0,-7.0,-6.0,6.0,13.0,-26.0,-6.0,0.0,0.0621340274810791
30,-55.0,-32.0,-4.0,1.0,-8483.0,-10172.0,-1445.0,-9537.0,-1.0,-4.0,3.0,-40.0,-8.0,-2.0,6.0,-8.0,0.06393742561340332
31,-10.0,-23.0,-15.0,1.0,-8484.0,-10175.0,-1442.0,-9533.0,-1.0,-4.0,3.0,-40.0,-8.0,-2.0,6.0,-8.0,0.06573152542114258
32,-10.0,-23.0,-15.0,1.0,-8484.0,-10175.0,-1442.0,-9533.0,-9.0,0.0,-24.0,10.0,-6.0,-4.0,1.0,-6.0,0.06757450103759766
33,-10.0,-23.0,-15.0,1.0,-8484.0,-10175.0,-1442.0,-9533.0,-1.0,8.0,18.0,-38.0,-35.0,10.0,3.0,1.0,0.0694272518157959
34,-8.0,-24.0,-15.0,1.0,-8485.0,-10178.0,-1440.0,-9528.0,-1.0,8.0,18.0,-38.0,-35.0,10.0,3.0,1.0,0.07210326194763184
35,-8.0,-24.0,-15.0,1.0,-8485.0,-10178.0,-1440.0,-9528.0,6.0,5.0,45.0,11.0,-1.0,49.0,-5.0,-17.0,0.07408881187438965
36,-8.0,-24.0,-15.0,1.0,-8485.0,-10178.0,-1440.0,-9528.0,4.0,17.0,61.0,-7.0,26.0,16.0,-2.0,0.0,0.07590389251708984
37,3.0,-27.0,-7.0,1.0,-8486.0,-10182.0,-1440.0,-9523.0,4.0,17.0,61.0,-7.0,26.0,16.0,-2.0,0.0,0.07769465446472168
38,3.0,-27.0,-7.0,1.0,-8486.0,-10182.0,-1440.0,-9523.0,-2.0,-15.0,-37.0,-7.0,11.0,-22.0,-8.0,-7.0,0.07956814765930176
39,3.0,-27.0,-7.0,1.0,-8486.0,-10182.0,-1440.0,-9523.0,11.0,2.0,-19.0,-2.0,-2.0,-10.0,-2.0,7.0,0.08138775825500488
40,-21.0,-27.0,-8.0,1.0,-8490.0,-10182.0,-1436.0,-9521.0,11.0,2.0,-19.0,-2.0,-2.0,-10.0,-2.0,7.0,0.08390307426452637
41,-21.0,-27.0,-8.0,1.0,-8490.0,-10182.0,-1436.0,-9521.0,22.0,10.0,23.0,6.0,12.0,-15.0,-3.0,1.0,0.08658790588378906
42,-21.0,-27.0,-8.0,1.0,-8490.0,-10182.0,-1436.0,-9521.0,11.0,-13.0,-30.0,-2.0,4.0,-9.0,3.0,10.0,0.0896921157836914
43,-41.0,-30.0,-9.0,1.0,-8494.0,-10183.0,-1427.0,-9518.0,11.0,-13.0,-30.0,-2.0,4.0,-9.0,3.0,10.0,0.09154510498046875
44,-41.0,-30.0,-9.0,1.0,-8494.0,-10183.0,-1427.0,-9518.0,5.0,5.0,-1.0,-37.0,-33.0,-17.0,2.0,8.0,0.0934286117553711
45,-41.0,-30.0,-9.0,1.0,-8494.0,-10183.0,-1427.0,-9518.0,1.0,3.0,-14.0,8.0,-5.0,-11.0,5.0,1.0,0.09521198272705078
46,-4.0,-32.0,-17.0,1.0,-8495.0,-10186.0,-1424.0,-9514.0,1.0,3.0,-14.0,8.0,-5.0,-11.0,5.0,1.0,0.09700965881347656
47,-4.0,-32.0,-17.0,1.0,-8495.0,-10186.0,-1424.0,-9514.0,-6.0,-4.0,-4.0,-9.0,3.0,2.0,2.0,37.0,0.09887099266052246
48,-4.0,-32.0,-17.0,1.0,-8495.0,-10186.0,-1424.0,-9514.0,-3.0,9.0,8.0,-3.0,6.0,19.0,2.0,1.0,0.10087728500366211
49,-8.0,-31.0,-18.0,1.0,-8497.0,-10191.0,-1423.0,-9507.0,-3.0,9.0,8.0,-3.0,6.0,19.0,2.0,1.0,0.10265779495239258
50,-8.0,-31.0,-18.0,1.0,-8497.0,-10191.0,-1423.0,-9507.0,-4.0,5.0,14.0,1.0,0.0,34.0,2.0,-1.0,0.10451960563659668
51,-38.0,-25.0,-21.0,1.0,-8500.0,-10193.0,-1416.0,-9503.0,-4.0,5.0,14.0,1.0,0.0,34.0,2.0,-1.0,0.10627484321594238
52,-38.0,-25.0,-21.0,1.0,-8500.0,-10193.0,-1416.0,-9503.0,-6.0,0.0,26.0,18.0,-8.0,35.0,-1.0,6.0,0.10816502571105957
53,-38.0,-25.0,-21.0,1.0,-8500.0,-10193.0,-1416.0,-9503.0,-3.0,-4.0,3.0,31.0,12.0,19.0,0.0,-3.0,0.10992622375488281
54,-14.0,-25.0,-17.0,1.0,-8501.0,-10196.0,-1412.0,-9500.0,-3.0,-4.0,3.0,31.0,12.0,19.0,0.0,-3.0,0.11170411109924316
55,-14.0,-25.0,-17.0,1.0,-8501.0,-10196.0,-1412.0,-9500.0,-5.0,-14.0,-30.0,12.0,-12.0,-30.0,2.0,-2.0,0.11430954933166504
56,-14.0,-25.0,-17.0,1.0,-8501.0,-10196.0,-1412.0,-9500.0,-6.0,-6.0,-29.0,-10.0,-17.0,-50.0,-2.0,-10.0,0.11693692207336426
57,14.0,-15.0,-19.0,1.0,-8500.0,-10201.0,-1414.0,-9495.0,-6.0,-6.0,-29.0,-10.0,-17.0,-50.0,-2.0,-10.0,0.11877727508544922
58,14.0,-15.0,-19.0,1.0,-8500.0,-10201.0,-1414.0,-9495.0,-9.0,-14.0,-31.0,-30.0,2.0,-23.0,12.0,33.0,0.12149786949157715
59,14.0,-15.0,-19.0,1.0,-8500.0,-10201.0,-1414.0,-9495.0,-1.0,4.0,58.0,29.0,-15.0,46.0,3.0,3.0,0.12347650527954102
60,-14.0,-13.0,-14.0,1.0,-8500.0,-10201.0,-1415.0,-9494.0,-1.0,4.0,58.0,29.0,-15.0,46.0,3.0,3.0,0.12528324127197266
61,-14.0,-13.0,-14.0,1.0,-8500.0,-10201.0,-1415.0,-9494.0,-4.0,2.0,14.0,18.0,-2.0,58.0,-7.0,-4.0,0.12716150283813477
62,-14.0,-13.0,-14.0,1.0,-8500.0,-10201.0,-1415.0,-9494.0,-6.0,-14.0,-44.0,-19.0,29.0,-35.0,-3.0,4.0,0.12893271446228027
63,-31.0,-21.0,-5.0,1.0,-8504.0,-10201.0,-1410.0,-9492.0,-6.0,-14.0,-44.0,-19.0,29.0,-35.0,-3.0,4.0,0.13070154190063477
64,-31.0,-21.0,-5.0,1.0,-8504.0,-10201.0,-1410.0,-9492.0,0.0,4.0,3.0,-20.0,10.0,-4.0,-12.0,-4.0,0.13280868530273438
65,-31.0,-21.0,-5.0,1.0,-8504.0,-10201.0,-1410.0,-9492.0,-2.0,-6.0,-34.0,-5.0,14.0,-2.0,-10.0,-17.0,0.13461589813232422
66,-36.0,-12.0,-4.0,1.0,-8507.0,-10200.0,-1405.0,-9491.0,-2.0,-6.0,-34.0,-5.0,14.0,-2.0,-10.0,-17.0,0.13640666007995605
67,-36.0,-12.0,-4.0,1.0,-8507.0,-10200.0,-1405.0,-9491.0,-2.0,-19.0,-52.0,-4.0,0.0,-51.0,-4.0,-20.0,0.13825035095214844
68,-36.0,-12.0,-4.0,1.0,-8507.0,-10200.0,-1405.0,-9491.0,1.0,4.0,-15.0,32.0,-9.0,-33.0,3.0,4.0,0.14003586769104004
69,-23.0,-6.0,-2.0,1.0,-8508.0,-10200.0,-1401.0,-9491.0,1.0,4.0,-15.0,32.0,-9.0,-33.0,3.0,4.0,0.141831636428833
70,-23.0,-6.0,-2.0,1.0,-8508.0,-10200.0,-1401.0,-9491.0,3.0,6.0,12.0,29.0,1.0,16.0,3.0,5.0,0.14380359649658203
71,-23.0,-6.0,-2.0,1.0,-8508.0,-10200.0,-1401.0,-9491.0,-2.0,6.0,61.0,11.0,14.0,43.0,8.0,-3.0,0.14657282829284668
72,6.0,-8.0,2.0,1.0,-8508.0,-10200.0,-1400.0,-9491.0,-2.0,6.0,61.0,11.0,14.0,43.0,8.0,-3.0,0.1487715244293213
73,6.0,-8.0,2.0,1.0,-8508.0,-10200.0,-1400.0,-9491.0,-6.0,1.0,14.0,16.0,5.0,29.0,0.0,-22.0,0.1506667137145996
74,6.0,-8.0,2.0,1.0,-8508.0,-10200.0,-1400.0,-9491.0,-2.0,1.0,-24.0,-49.0,-2.0,-34.0,-2.0,14.0,0.15262460708618164
75,48.0,-13.0,2.0,1.0,-8500.0,-10208.0,-1402.0,-9489.0,-2.0,1.0,-24.0,-49.0,-2.0,-34.0,-2.0,14.0,0.1555941104888916
76,48.0,-13.0,2.0,1.0,-8500.0,-10208.0,-1402.0,-9489.0,-6.0,2.0,29.0,-14.0,-22.0,-24.0,-11.0,-2.0,0.15751886367797852
77,48.0,-13.0,2.0,1.0,-8500.0,-10208.0,-1402.0,-9489.0,-1.0,-1.0,-16.0,-27.0,-13.0,-21.0,-5.0,-19.0,0.15932202339172363
78,41.0,-9.0,11.0,1.0,-8495.0,-10214.0,-1406.0,-9487.0,-1.0,-1.0,-16.0,-27.0,-13.0,-21.0,-5.0,-19.0,0.16109776496887207
79,41.0,-9.0,11.0,1.0,-8495.0,-10214.0,-1406.0,-9487.0,3.0,-9.0,-30.0,-3.0,23.0,-30.0,-7.0,-12.0,0.16294598579406738
80,41.0,-9.0,11.0,1.0,-8495.0,-10214.0,-1406.0,-9487.0,3.0,-6.0,-17.0,-29.0,11.0,-22.0,-2.0,-16.0,0.16471338272094727
81,12.0,-8.0,10.0,1.0,-8495.0,-10214.0,-1407.0,-9486.0,3.0,-6.0,-17.0,-29.0,11.0,-22.0,-2.0,-16.0,0.16675019264221191
82,12.0,-8.0,10.0,1.0,-8495.0,-10214.0,-1407.0,-9486.0,-2.0,-3.0,8.0,7.0,0.0,-8.0,5.0,5.0,0.16863489151000977
83,12.0,-8.0,10.0,1.0,-8495.0,-10214.0,-1407.0,-9486.0,1.0,8.0,56.0,48.0,13.0,2.0,7.0,4.0,0.17040371894836426
84,-15.0,-16.0,10.0,1.0,-8495.0,-10215.0,-1407.0,-9486.0,1.0,8.0,56.0,48.0,13.0,2.0,7.0,4.0,0.1721639633178711
85,-15.0,-16.0,10.0,1.0,-8495.0,-10215.0,-1407.0,-9486.0,-2.0,8.0,4.0,1.0,-23.0,-2.0,3.0,6.0,0.17412543296813965
86,-15.0,-16.0,10.0,1.0,-8495.0,-10215.0,-1407.0,-9486.0,-5.0,-4.0,-28.0,-22.0,-12.0,3.0,-2.0,3.0,0.17715811729431152
87,1.0,-18.0,9.0,1.0,-8493.0,-10218.0,-1404.0,-9484.0,-5.0,-4.0,-28.0,-22.0,-12.0,3.0,-2.0,3.0,0.1792001724243164
88,1.0,-18.0,9.0,1.0,-8493.0,-10218.0,-1404.0,-9484.0,-1.0,1.0,7.0,-10.0,-23.0,-9.0,8.0,42.0,0.18108582496643066
89,1.0,-18.0,9.0,1.0,-8493.0,-10218.0,-1404.0,-9484.0,-3.0,4.0,16.0,9.0,-4.0,18.0,2.0,4.0,0.1828937530517578
90,10.0,-19.0,4.0,1.0,-8491.0,-10222.0,-1404.0,-9482.0,-3.0,4.0,16.0,9.0,-4.0,18.0,2.0,4.0,0.18468475341796875
