,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-54.0,-2.0,10.0,1.0,-8780.0,-10192.0,-1026.0,-9298.0,0.0,5.0,28.0,-15.0,-28.0,0.0,-1.0,-4.0,3.0994415283203125e-06
1,-54.0,-2.0,10.0,1.0,-8780.0,-10192.0,-1026.0,-9298.0,1.0,-3.0,-38.0,-13.0,8.0,3.0,2.0,12.0,0.0021915435791015625
2,-54.0,-2.0,10.0,1.0,-8780.0,-10192.0,-1026.0,-9298.0,3.0,16.0,25.0,16.0,13.0,-2.0,0.0,9.0,0.004137516021728516
3,-30.0,-4.0,4.0,1.0,-8783.0,-10188.0,-1022.0,-9299.0,3.0,16.0,25.0,16.0,13.0,-2.0,0.0,9.0,0.006571054458618164
4,-30.0,-4.0,4.0,1.0,-8783.0,-10188.0,-1022.0,-9299.0,-2.0,0.0,0.0,-6.0,1.0,1.0,-4.0,-3.0,0.009279727935791016
5,-30.0,-4.0,4.0,1.0,-8783.0,-10188.0,-1022.0,-9299.0,2.0,-3.0,-26.0,-7.0,2.0,-3.0,-2.0,-11.0,0.011177539825439453
6,-29.0,-10.0,1.0,1.0,-8787.0,-10185.0,-1018.0,-9299.0,2.0,-3.0,-26.0,-7.0,2.0,-3.0,-2.0,-11.0,0.014103174209594727
7,-29.0,-10.0,1.0,1.0,-8787.0,-10185.0,-1018.0,-9299.0,0.0,3.0,22.0,10.0,2.0,-1.0,0.0,-6.0,0.016021251678466797
8,-29.0,-10.0,1.0,1.0,-8787.0,-10185.0,-1018.0,-9299.0,-1.0,-6.0,14.0,-5.0,3.0,-2.0,-3.0,-4.0,0.017832517623901367
9,-39.0,-10.0,5.0,1.0,-8791.0,-10181.0,-1012.0,-9300.0,-1.0,-6.0,14.0,-5.0,3.0,-2.0,-3.0,-4.0,0.019703388214111328
10,-39.0,-10.0,5.0,1.0,-8791.0,-10181.0,-1012.0,-9300.0,1.0,-4.0,-6.0,-7.0,23.0,-2.0,0.0,-13.0,0.022329330444335938
11,-39.0,-10.0,5.0,1.0,-8791.0,-10181.0,-1012.0,-9300.0,-1.0,14.0,-15.0,-55.0,-10.0,-2.0,1.0,-3.0,0.025042057037353516
12,-44.0,-18.0,10.0,1.0,-8796.0,-10177.0,-1002.0,-9302.0,-1.0,14.0,-15.0,-55.0,-10.0,-2.0,1.0,-3.0,0.026836872100830078
13,-44.0,-18.0,10.0,1.0,-8796.0,-10177.0,-1002.0,-9302.0,-3.0,2.0,-28.0,3.0,9.0,-4.0,0.0,12.0,0.02988290786743164
14,-44.0,-18.0,10.0,1.0,-8796.0,-10177.0,-1002.0,-9302.0,-2.0,-12.0,-21.0,-1.0,1.0,-2.0,-4.0,-4.0,0.031714677810668945
15,-22.0,-14.0,12.0,1.0,-8796.0,-10176.0,-996.0,-9303.0,-2.0,-12.0,-21.0,-1.0,1.0,-2.0,-4.0,-4.0,0.03348398208618164
16,-22.0,-14.0,12.0,1.0,-8796.0,-10176.0,-996.0,-9303.0,1.0,-6.0,12.0,-5.0,-10.0,-7.0,-5.0,-19.0,0.03531908988952637
17,-22.0,-14.0,12.0,1.0,-8796.0,-10176.0,-996.0,-9303.0,-1.0,6.0,7.0,9.0,-2.0,8.0,3.0,9.0,0.03708291053771973
18,-44.0,-13.0,16.0,1.0,-8798.0,-10173.0,-986.0,-9306.0,-1.0,6.0,7.0,9.0,-2.0,8.0,3.0,9.0,0.03884172439575195
19,-44.0,-13.0,16.0,1.0,-8798.0,-10173.0,-986.0,-9306.0,-2.0,-4.0,9.0,27.0,2.0,4.0,-4.0,-7.0,0.04095578193664551
20,-44.0,-13.0,16.0,1.0,-8798.0,-10173.0,-986.0,-9306.0,0.0,-3.0,-1.0,-9.0,-14.0,2.0,-1.0,-2.0,0.042771339416503906
21,-16.0,-20.0,15.0,1.0,-8798.0,-10173.0,-979.0,-9306.0,0.0,-3.0,-1.0,-9.0,-14.0,2.0,-1.0,-2.0,0.0445399284362793
22,-16.0,-20.0,15.0,1.0,-8798.0,-10173.0,-979.0,-9306.0,0.0,-6.0,-5.0,7.0,9.0,4.0,1.0,-16.0,0.04637551307678223
23,-16.0,-20.0,15.0,1.0,-8798.0,-10173.0,-979.0,-9306.0,-2.0,5.0,10.0,11.0,-8.0,-6.0,0.0,-9.0,0.048131704330444336
24,-4.0,-22.0,19.0,1.0,-8797.0,-10174.0,-974.0,-9307.0,-2.0,5.0,10.0,11.0,-8.0,-6.0,0.0,-9.0,0.04992270469665527
25,-4.0,-22.0,19.0,1.0,-8797.0,-10174.0,-974.0,-9307.0,6.0,12.0,-9.0,-10.0,-18.0,-1.0,4.0,23.0,0.052581071853637695
26,-4.0,-22.0,19.0,1.0,-8797.0,-10174.0,-974.0,-9307.0,-3.0,-10.0,-14.0,16.0,13.0,-2.0,-6.0,2.0,0.055043935775756836
27,5.0,-22.0,15.0,1.0,-8794.0,-10176.0,-969.0,-9307.0,-3.0,-10.0,-14.0,16.0,13.0,-2.0,-6.0,2.0,0.05696558952331543
28,5.0,-22.0,15.0,1.0,-8794.0,-10176.0,-969.0,-9307.0,-4.0,-5.0,-13.0,-28.0,14.0,0.0,-1.0,-13.0,0.058811187744140625
29,5.0,-22.0,15.0,1.0,-8794.0,-10176.0,-969.0,-9307.0,-1.0,-1.0,4.0,20.0,13.0,5.0,4.0,3.0,0.0605771541595459
30,4.0,-21.0,16.0,1.0,-8792.0,-10179.0,-965.0,-9308.0,-1.0,-1.0,4.0,20.0,13.0,5.0,4.0,3.0,0.06326675415039062
31,4.0,-21.0,16.0,1.0,-8792.0,-10179.0,-965.0,-9308.0,-3.0,-8.0,-5.0,-5.0,-5.0,-14.0,-1.0,1.0,0.06518697738647461
32,4.0,-21.0,16.0,1.0,-8792.0,-10179.0,-965.0,-9308.0,-3.0,-8.0,-3.0,-5.0,10.0,-1.0,-2.0,0.0,0.06694674491882324
33,13.0,-15.0,9.0,1.0,-8792.0,-10178.0,-965.0,-9308.0,-3.0,-8.0,-3.0,-5.0,10.0,-1.0,-2.0,0.0,0.06871199607849121
34,13.0,-15.0,9.0,1.0,-8792.0,-10178.0,-965.0,-9308.0,0.0,-6.0,-61.0,5.0,-28.0,-4.0,-5.0,0.0,0.07057642936706543
35,13.0,-15.0,9.0,1.0,-8792.0,-10178.0,-965.0,-9308.0,1.0,-10.0,34.0,13.0,-10.0,-1.0,0.0,3.0,0.07236337661743164
36,10.0,-7.0,-2.0,1.0,-8792.0,-10178.0,-965.0,-9308.0,1.0,-10.0,34.0,13.0,-10.0,-1.0,0.0,3.0,0.0743710994720459
37,10.0,-7.0,-2.0,1.0,-8792.0,-10178.0,-965.0,-9308.0,2.0,-4.0,-36.0,3.0,6.0,0.0,0.0,-12.0,0.07633495330810547
38,10.0,-7.0,-2.0,1.0,-8792.0,-10178.0,-965.0,-9308.0,-3.0,-6.0,-22.0,-8.0,-12.0,0.0,-3.0,-9.0,0.07812809944152832
