,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,7.0,1.0,-38.0,1.0,-8475.0,-10421.0,-1237.0,-9301.0,-22.0,-5.0,-8.0,3.0,49.0,6.0,0.0,-10.0,2.1457672119140625e-06
1,7.0,1.0,-38.0,1.0,-8475.0,-10421.0,-1237.0,-9301.0,-29.0,2.0,16.0,-19.0,-3.0,-6.0,2.0,3.0,0.0023593902587890625
2,4.0,6.0,-36.0,1.0,-8477.0,-10421.0,-1240.0,-9299.0,-29.0,2.0,16.0,-19.0,-3.0,-6.0,2.0,3.0,0.004423618316650391
3,4.0,6.0,-36.0,1.0,-8477.0,-10421.0,-1240.0,-9299.0,-9.0,-10.0,2.0,27.0,-10.0,-1.0,-2.0,8.0,0.00743556022644043
4,4.0,6.0,-36.0,1.0,-8477.0,-10421.0,-1240.0,-9299.0,-2.0,-7.0,-21.0,-11.0,-9.0,-2.0,-1.0,6.0,0.011401653289794922
5,15.0,6.0,-33.0,1.0,-8477.0,-10423.0,-1244.0,-9297.0,-2.0,-7.0,-21.0,-11.0,-9.0,-2.0,-1.0,6.0,0.013435125350952148
6,15.0,6.0,-33.0,1.0,-8477.0,-10423.0,-1244.0,-9297.0,1.0,-3.0,-5.0,-17.0,-15.0,-10.0,-1.0,0.0,0.01535344123840332
7,15.0,6.0,-33.0,1.0,-8477.0,-10423.0,-1244.0,-9297.0,1.0,2.0,-2.0,-6.0,-8.0,1.0,-4.0,-10.0,0.01720452308654785
8,14.0,9.0,-32.0,1.0,-8478.0,-10424.0,-1251.0,-9293.0,1.0,2.0,-2.0,-6.0,-8.0,1.0,-4.0,-10.0,0.019044160842895508
9,14.0,9.0,-32.0,1.0,-8478.0,-10424.0,-1251.0,-9293.0,3.0,-6.0,-50.0,-9.0,-14.0,0.0,3.0,4.0,0.021307706832885742
10,14.0,9.0,-32.0,1.0,-8478.0,-10424.0,-1251.0,-9293.0,4.0,-1.0,3.0,5.0,-20.0,-2.0,-4.0,-14.0,0.024468660354614258
11,8.0,-4.0,-22.0,1.0,-8479.0,-10427.0,-1256.0,-9288.0,4.0,-1.0,3.0,5.0,-20.0,-2.0,-4.0,-14.0,0.026817798614501953
12,8.0,-4.0,-22.0,1.0,-8479.0,-10427.0,-1256.0,-9288.0,5.0,4.0,-9.0,-23.0,3.0,1.0,4.0,38.0,0.028931379318237305
13,8.0,-4.0,-22.0,1.0,-8479.0,-10427.0,-1256.0,-9288.0,-1.0,0.0,18.0,8.0,-15.0,2.0,6.0,9.0,0.03159070014953613
14,-25.0,-5.0,-21.0,1.0,-8483.0,-10427.0,-1256.0,-9285.0,-1.0,0.0,18.0,8.0,-15.0,2.0,6.0,9.0,0.03347182273864746
15,-25.0,-5.0,-21.0,1.0,-8483.0,-10427.0,-1256.0,-9285.0,3.0,11.0,22.0,-30.0,-20.0,-6.0,-8.0,-24.0,0.03535914421081543
16,-25.0,-5.0,-21.0,1.0,-8483.0,-10427.0,-1256.0,-9285.0,-2.0,-12.0,-24.0,-11.0,-3.0,1.0,-4.0,-5.0,0.03715181350708008
17,-20.0,-2.0,-20.0,1.0,-8487.0,-10426.0,-1256.0,-9283.0,-2.0,-12.0,-24.0,-11.0,-3.0,1.0,-4.0,-5.0,0.03894972801208496
18,-20.0,-2.0,-20.0,1.0,-8487.0,-10426.0,-1256.0,-9283.0,2.0,-4.0,5.0,17.0,-7.0,-6.0,-2.0,-1.0,0.040822744369506836
19,-20.0,-2.0,-20.0,1.0,-8487.0,-10426.0,-1256.0,-9283.0,-1.0,-2.0,14.0,-4.0,-2.0,-10.0,-2.0,0.0,0.042858123779296875
20,-6.0,-5.0,-19.0,1.0,-8488.0,-10427.0,-1257.0,-9279.0,-1.0,-2.0,14.0,-4.0,-2.0,-10.0,-2.0,0.0,0.04484677314758301
21,-6.0,-5.0,-19.0,1.0,-8488.0,-10427.0,-1257.0,-9279.0,1.0,0.0,33.0,31.0,-5.0,6.0,3.0,5.0,0.0471806526184082
22,-6.0,-5.0,-19.0,1.0,-8488.0,-10427.0,-1257.0,-9279.0,-1.0,4.0,6.0,-6.0,3.0,1.0,-5.0,-14.0,0.04949522018432617
23,-10.0,-7.0,-16.0,1.0,-8488.0,-10428.0,-1258.0,-9279.0,-1.0,4.0,6.0,-6.0,3.0,1.0,-5.0,-14.0,0.051599979400634766
24,-10.0,-7.0,-16.0,1.0,-8488.0,-10428.0,-1258.0,-9279.0,3.0,-11.0,-44.0,4.0,-4.0,-5.0,2.0,36.0,0.055100202560424805
25,-10.0,-7.0,-16.0,1.0,-8488.0,-10428.0,-1258.0,-9279.0,-3.0,3.0,19.0,2.0,-1.0,0.0,1.0,16.0,0.05751466751098633
26,-10.0,-10.0,-16.0,1.0,-8488.0,-10428.0,-1258.0,-9279.0,-3.0,3.0,19.0,2.0,-1.0,0.0,1.0,16.0,0.05940985679626465
27,-10.0,-10.0,-16.0,1.0,-8488.0,-10428.0,-1258.0,-9279.0,-2.0,6.0,-9.0,-18.0,11.0,12.0,1.0,-22.0,0.061304330825805664
28,-10.0,-10.0,-16.0,1.0,-8488.0,-10428.0,-1258.0,-9279.0,4.0,1.0,-28.0,-6.0,6.0,-5.0,-6.0,-15.0,0.06346654891967773
29,-20.0,-12.0,-16.0,1.0,-8491.0,-10428.0,-1255.0,-9277.0,4.0,1.0,-28.0,-6.0,6.0,-5.0,-6.0,-15.0,0.06556844711303711
30,-20.0,-12.0,-16.0,1.0,-8491.0,-10428.0,-1255.0,-9277.0,1.0,-2.0,-1.0,-2.0,1.0,-16.0,-4.0,-24.0,0.06772780418395996
31,-20.0,-12.0,-16.0,1.0,-8491.0,-10428.0,-1255.0,-9277.0,-1.0,6.0,20.0,20.0,27.0,3.0,1.0,-4.0,0.07022404670715332
32,-19.0,-8.0,-16.0,1.0,-8494.0,-10426.0,-1253.0,-9276.0,-1.0,6.0,20.0,20.0,27.0,3.0,1.0,-4.0,0.07277321815490723
33,-19.0,-8.0,-16.0,1.0,-8494.0,-10426.0,-1253.0,-9276.0,-5.0,1.0,13.0,8.0,-7.0,-10.0,0.0,13.0,0.07519412040710449
34,-19.0,-8.0,-16.0,1.0,-8494.0,-10426.0,-1253.0,-9276.0,0.0,0.0,-5.0,-21.0,-11.0,1.0,5.0,43.0,0.0784757137298584
35,6.0,-4.0,-10.0,1.0,-8494.0,-10426.0,-1252.0,-9276.0,0.0,0.0,-5.0,-21.0,-11.0,1.0,5.0,43.0,0.08064889907836914
36,6.0,-4.0,-10.0,1.0,-8494.0,-10426.0,-1252.0,-9276.0,1.0,-4.0,-21.0,-28.0,-10.0,4.0,1.0,5.0,0.08310866355895996
37,6.0,-4.0,-10.0,1.0,-8494.0,-10426.0,-1252.0,-9276.0,-2.0,1.0,-26.0,-18.0,10.0,0.0,-1.0,-9.0,0.08649945259094238
38,13.0,3.0,-9.0,1.0,-8494.0,-10426.0,-1253.0,-9276.0,-2.0,1.0,-26.0,-18.0,10.0,0.0,-1.0,-9.0,0.08898639678955078
39,13.0,3.0,-9.0,1.0,-8494.0,-10426.0,-1253.0,-9276.0,4.0,17.0,-1.0,22.0,-15.0,3.0,-2.0,-9.0,0.09091472625732422
40,13.0,3.0,-9.0,1.0,-8494.0,-10426.0,-1253.0,-9276.0,-2.0,5.0,35.0,7.0,-7.0,3.0,4.0,0.0,0.09300923347473145
41,4.0,5.0,-1.0,1.0,-8494.0,-10426.0,-1253.0,-9276.0,-2.0,5.0,35.0,7.0,-7.0,3.0,4.0,0.0,0.09490585327148438
42,4.0,5.0,-1.0,1.0,-8494.0,-10426.0,-1253.0,-9276.0,-5.0,-3.0,8.0,13.0,56.0,10.0,-6.0,-45.0,0.09740400314331055
43,4.0,5.0,-1.0,1.0,-8494.0,-10426.0,-1253.0,-9276.0,-5.0,-14.0,-49.0,10.0,0.0,9.0,5.0,-5.0,0.10008358955383301
44,18.0,14.0,-3.0,1.0,-8493.0,-10426.0,-1258.0,-9276.0,-5.0,-14.0,-49.0,10.0,0.0,9.0,5.0,-5.0,0.10199236869812012
45,18.0,14.0,-3.0,1.0,-8493.0,-10426.0,-1258.0,-9276.0,-3.0,2.0,24.0,9.0,-3.0,-1.0,-6.0,2.0,0.10419511795043945
46,18.0,14.0,-3.0,1.0,-8493.0,-10426.0,-1258.0,-9276.0,-3.0,0.0,-12.0,-13.0,1.0,-3.0,-5.0,-14.0,0.10628747940063477
47,4.0,5.0,-4.0,1.0,-8493.0,-10426.0,-1258.0,-9276.0,-3.0,0.0,-12.0,-13.0,1.0,-3.0,-5.0,-14.0,0.10827827453613281
48,4.0,5.0,-4.0,1.0,-8493.0,-10426.0,-1258.0,-9276.0,-3.0,-21.0,-30.0,3.0,-11.0,-8.0,2.0,13.0,0.11031866073608398
49,4.0,5.0,-4.0,1.0,-8493.0,-10426.0,-1258.0,-9276.0,2.0,0.0,6.0,23.0,6.0,-2.0,-3.0,0.0,0.1121368408203125
50,-14.0,-9.0,-12.0,1.0,-8493.0,-10426.0,-1258.0,-9276.0,2.0,0.0,6.0,23.0,6.0,-2.0,-3.0,0.0,0.11405205726623535
51,-14.0,-9.0,-12.0,1.0,-8493.0,-10426.0,-1258.0,-9276.0,4.0,6.0,-18.0,-4.0,11.0,-4.0,-8.0,0.0,0.1176760196685791
52,-14.0,-9.0,-12.0,1.0,-8493.0,-10426.0,-1258.0,-9276.0,1.0,-4.0,-3.0,-12.0,-13.0,3.0,4.0,50.0,0.11965107917785645
53,0.0,-19.0,-12.0,1.0,-8494.0,-10429.0,-1257.0,-9273.0,1.0,-4.0,-3.0,-12.0,-13.0,3.0,4.0,50.0,0.12147736549377441
54,0.0,-19.0,-12.0,1.0,-8494.0,-10429.0,-1257.0,-9273.0,-3.0,-15.0,-11.0,-51.0,-1.0,-3.0,1.0,9.0,0.12337327003479004
