,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-51.0,-4.0,13.0,1.0,-8560.0,-10064.0,-1742.0,-9533.0,0.0,1.0,9.0,-19.0,-6.0,2.0,8.0,0.0,2.1457672119140625e-06
1,-51.0,-4.0,13.0,1.0,-8560.0,-10064.0,-1742.0,-9533.0,3.0,8.0,9.0,8.0,-13.0,-2.0,5.0,7.0,0.002101898193359375
2,-51.0,-4.0,13.0,1.0,-8560.0,-10064.0,-1742.0,-9533.0,1.0,-1.0,2.0,-5.0,-4.0,1.0,-3.0,-1.0,0.0039215087890625
3,-90.0,-19.0,17.0,1.0,-8567.0,-10061.0,-1730.0,-9533.0,1.0,-1.0,2.0,-5.0,-4.0,1.0,-3.0,-1.0,0.006888628005981445
4,-90.0,-19.0,17.0,1.0,-8567.0,-10061.0,-1730.0,-9533.0,-2.0,-3.0,-5.0,-19.0,-5.0,-5.0,-8.0,0.0,0.010559320449829102
5,-90.0,-19.0,17.0,1.0,-8567.0,-10061.0,-1730.0,-9533.0,-3.0,-1.0,7.0,19.0,14.0,-5.0,-16.0,13.0,0.01326894760131836
6,-117.0,-16.0,23.0,1.0,-8575.0,-10054.0,-1712.0,-9535.0,-3.0,-1.0,7.0,19.0,14.0,-5.0,-16.0,13.0,0.015070676803588867
7,-117.0,-16.0,23.0,1.0,-8575.0,-10054.0,-1712.0,-9535.0,-3.0,-1.0,7.0,19.0,14.0,-5.0,-16.0,13.0,0.016945362091064453
8,-117.0,-16.0,23.0,1.0,-8575.0,-10054.0,-1712.0,-9535.0,2.0,-4.0,-11.0,24.0,12.0,-1.0,-3.0,-26.0,0.01844501495361328
9,-117.0,-16.0,23.0,1.0,-8575.0,-10054.0,-1712.0,-9535.0,2.0,9.0,-16.0,6.0,31.0,5.0,4.0,-9.0,0.020616531372070312
10,-106.0,-23.0,16.0,1.0,-8583.0,-10049.0,-1696.0,-9536.0,2.0,9.0,-16.0,6.0,31.0,5.0,4.0,-9.0,0.02361154556274414
11,-106.0,-23.0,16.0,1.0,-8583.0,-10049.0,-1696.0,-9536.0,-5.0,7.0,45.0,-11.0,7.0,12.0,1.0,-4.0,0.026755094528198242
12,-106.0,-23.0,16.0,1.0,-8583.0,-10049.0,-1696.0,-9536.0,3.0,1.0,13.0,4.0,8.0,3.0,-2.0,-2.0,0.028756141662597656
13,-79.0,-25.0,11.0,1.0,-8588.0,-10047.0,-1681.0,-9536.0,3.0,1.0,13.0,4.0,8.0,3.0,-2.0,-2.0,0.03127717971801758
14,-79.0,-25.0,11.0,1.0,-8588.0,-10047.0,-1681.0,-9536.0,-1.0,0.0,-22.0,-1.0,4.0,-16.0,-9.0,-10.0,0.03325223922729492
15,-79.0,-25.0,11.0,1.0,-8588.0,-10047.0,-1681.0,-9536.0,-9.0,-6.0,-26.0,-2.0,-13.0,-9.0,13.0,41.0,0.035013437271118164
16,-39.0,-28.0,12.0,1.0,-8589.0,-10050.0,-1672.0,-9535.0,-9.0,-6.0,-26.0,-2.0,-13.0,-9.0,13.0,41.0,0.036777496337890625
17,-39.0,-28.0,12.0,1.0,-8589.0,-10050.0,-1672.0,-9535.0,1.0,-3.0,5.0,21.0,-2.0,-10.0,-9.0,3.0,0.03860616683959961
18,-39.0,-28.0,12.0,1.0,-8589.0,-10050.0,-1672.0,-9535.0,-4.0,-4.0,-14.0,-1.0,1.0,-9.0,-6.0,-17.0,0.04036283493041992
19,-41.0,-48.0,14.0,1.0,-8590.0,-10054.0,-1660.0,-9531.0,-4.0,-4.0,-14.0,-1.0,1.0,-9.0,-6.0,-17.0,0.042253971099853516
20,-41.0,-48.0,14.0,1.0,-8590.0,-10054.0,-1660.0,-9531.0,-6.0,-15.0,-39.0,-27.0,-1.0,43.0,16.0,40.0,0.044189453125
21,-41.0,-48.0,14.0,1.0,-8590.0,-10054.0,-1660.0,-9531.0,-5.0,16.0,11.0,10.0,-6.0,-19.0,-5.0,-43.0,0.045949459075927734
22,-62.0,-47.0,20.0,1.0,-8594.0,-10054.0,-1644.0,-9530.0,-5.0,16.0,11.0,10.0,-6.0,-19.0,-5.0,-43.0,0.04773092269897461
23,-62.0,-47.0,20.0,1.0,-8594.0,-10054.0,-1644.0,-9530.0,24.0,14.0,43.0,-12.0,-2.0,21.0,4.0,2.0,0.04956960678100586
