,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-134.0,-270.0,-525.0,0.0,-9538.0,-11091.0,6500.0,-3496.0,-5.0,-2.0,10.0,-9.0,1.0,0.0,6.0,-1.0,2.1457672119140625e-06
1,-134.0,-270.0,-525.0,0.0,-9538.0,-11091.0,6500.0,-3496.0,-6.0,0.0,-3.0,0.0,-2.0,-4.0,-1.0,-4.0,0.003351926803588867
2,-134.0,-270.0,-525.0,0.0,-9538.0,-11091.0,6500.0,-3496.0,-7.0,-4.0,27.0,12.0,14.0,4.0,-2.0,-2.0,0.005994319915771484
3,-134.0,-270.0,-525.0,0.0,-9538.0,-11091.0,6500.0,-3496.0,12.0,20.0,-16.0,-6.0,-6.0,-2.0,-3.0,1.0,0.008575201034545898
4,138.0,-208.0,-320.0,0.0,-9521.0,-11123.0,6486.0,-3467.0,12.0,20.0,-16.0,-6.0,-6.0,-2.0,-3.0,1.0,0.010985136032104492
5,169.0,-147.0,-207.0,0.0,-9504.0,-11154.0,6468.0,-3445.0,12.0,20.0,-16.0,-6.0,-6.0,-2.0,-3.0,1.0,0.013462066650390625
6,169.0,-147.0,-207.0,0.0,-9504.0,-11154.0,6468.0,-3445.0,3.0,1.0,8.0,10.0,-6.0,1.0,-1.0,-2.0,0.01597309112548828
7,169.0,-147.0,-207.0,0.0,-9504.0,-11154.0,6468.0,-3445.0,-6.0,-12.0,-19.0,-15.0,0.0,-3.0,-4.0,-2.0,0.018357276916503906
8,141.0,-160.0,-179.0,0.0,-9483.0,-11186.0,6459.0,-3419.0,-6.0,-12.0,-19.0,-15.0,0.0,-3.0,-4.0,-2.0,0.02113056182861328
9,141.0,-160.0,-179.0,0.0,-9483.0,-11186.0,6459.0,-3419.0,-5.0,-4.0,0.0,8.0,25.0,8.0,2.0,0.0,0.024120330810546875
10,141.0,-160.0,-179.0,0.0,-9483.0,-11186.0,6459.0,-3419.0,-6.0,-7.0,9.0,-2.0,-9.0,-6.0,-3.0,-3.0,0.02649855613708496
11,127.0,-186.0,-163.0,0.0,-9462.0,-11219.0,6450.0,-3385.0,-6.0,-7.0,9.0,-2.0,-9.0,-6.0,-3.0,-3.0,0.02895379066467285
12,127.0,-186.0,-163.0,0.0,-9462.0,-11219.0,6450.0,-3385.0,0.0,5.0,-3.0,-15.0,-23.0,-8.0,-4.0,-1.0,0.03133797645568848
13,127.0,-186.0,-163.0,0.0,-9462.0,-11219.0,6450.0,-3385.0,-4.0,-11.0,2.0,8.0,-9.0,3.0,1.0,-2.0,0.0336146354675293
14,168.0,-129.0,-100.0,0.0,-9431.0,-11255.0,6444.0,-3363.0,-4.0,-11.0,2.0,8.0,-9.0,3.0,1.0,-2.0,0.03587794303894043
15,168.0,-129.0,-100.0,0.0,-9431.0,-11255.0,6444.0,-3363.0,9.0,4.0,-9.0,2.0,3.0,4.0,1.0,2.0,0.03821992874145508
16,168.0,-129.0,-100.0,0.0,-9431.0,-11255.0,6444.0,-3363.0,-1.0,-3.0,1.0,3.0,10.0,-8.0,-3.0,-3.0,0.04047441482543945
17,244.0,-79.0,-21.0,0.0,-9395.0,-11295.0,6433.0,-3352.0,-1.0,-3.0,1.0,3.0,10.0,-8.0,-3.0,-3.0,0.04272055625915527
18,244.0,-79.0,-21.0,0.0,-9395.0,-11295.0,6433.0,-3352.0,1.0,2.0,8.0,-3.0,-11.0,-4.0,0.0,-1.0,0.045075416564941406
19,244.0,-79.0,-21.0,0.0,-9395.0,-11295.0,6433.0,-3352.0,-1.0,8.0,28.0,0.0,-2.0,0.0,1.0,0.0,0.04733633995056152
20,325.0,-50.0,45.0,0.0,-9354.0,-11337.0,6419.0,-3353.0,-1.0,8.0,28.0,0.0,-2.0,0.0,1.0,0.0,0.04959273338317871
