,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,824.0,-129.0,2240.0,0.0,-9705.0,-11502.0,5670.0,-3133.0,-4.0,-6.0,-3.0,-8.0,-41.0,5.0,-16.0,-3.0,1.6689300537109375e-06
1,824.0,-129.0,2240.0,0.0,-9705.0,-11502.0,5670.0,-3133.0,-2.0,2.0,0.0,4.0,6.0,-26.0,-17.0,-1.0,0.0028076171875
2,824.0,-129.0,2240.0,0.0,-9705.0,-11502.0,5670.0,-3133.0,0.0,5.0,3.0,-1.0,36.0,8.0,0.0,1.0,0.005686044692993164
3,824.0,-129.0,2240.0,0.0,-9705.0,-11502.0,5670.0,-3133.0,3.0,4.0,-6.0,-14.0,37.0,13.0,-3.0,-3.0,0.008124351501464844
4,49.0,-336.0,2349.0,0.0,-9412.0,-11297.0,6284.0,-3573.0,3.0,4.0,-6.0,-14.0,37.0,13.0,-3.0,-3.0,0.010415315628051758
5,49.0,-336.0,2349.0,0.0,-9412.0,-11297.0,6284.0,-3573.0,-3.0,-2.0,11.0,2.0,-60.0,-12.0,6.0,-2.0,0.0127716064453125
6,49.0,-336.0,2349.0,0.0,-9412.0,-11297.0,6284.0,-3573.0,4.0,5.0,-12.0,-14.0,-27.0,17.0,9.0,4.0,0.015087127685546875
7,-214.0,-361.0,2120.0,0.0,-9330.0,-11144.0,6585.0,-3724.0,4.0,5.0,-12.0,-14.0,-27.0,17.0,9.0,4.0,0.017363548278808594
8,-214.0,-361.0,2120.0,0.0,-9330.0,-11144.0,6585.0,-3724.0,14.0,13.0,21.0,37.0,67.0,15.0,3.0,9.0,0.019870519638061523
9,-214.0,-361.0,2120.0,0.0,-9330.0,-11144.0,6585.0,-3724.0,1.0,11.0,51.0,14.0,1.0,-3.0,-2.0,-5.0,0.02315068244934082
10,-172.0,-285.0,1749.0,0.0,-9262.0,-11012.0,6826.0,-3848.0,1.0,11.0,51.0,14.0,1.0,-3.0,-2.0,-5.0,0.025945186614990234
11,-172.0,-285.0,1749.0,0.0,-9262.0,-11012.0,6826.0,-3848.0,1.0,15.0,53.0,31.0,-27.0,-13.0,10.0,-3.0,0.028470516204833984
12,-172.0,-285.0,1749.0,0.0,-9262.0,-11012.0,6826.0,-3848.0,-1.0,4.0,-15.0,-23.0,15.0,10.0,3.0,2.0,0.030770063400268555
13,-69.0,-316.0,1517.0,0.0,-9186.0,-10917.0,7030.0,-3934.0,-1.0,4.0,-15.0,-23.0,15.0,10.0,3.0,2.0,0.03300952911376953
14,-69.0,-316.0,1517.0,0.0,-9186.0,-10917.0,7030.0,-3934.0,-3.0,-11.0,-71.0,-42.0,62.0,-26.0,5.0,4.0,0.03537249565124512
15,-69.0,-316.0,1517.0,0.0,-9186.0,-10917.0,7030.0,-3934.0,8.0,-4.0,-40.0,-5.0,-72.0,5.0,7.0,4.0,0.03764605522155762
16,96.0,-401.0,1335.0,0.0,-9088.0,-10867.0,7204.0,-3984.0,8.0,-4.0,-40.0,-5.0,-72.0,5.0,7.0,4.0,0.03989911079406738
17,96.0,-401.0,1335.0,0.0,-9088.0,-10867.0,7204.0,-3984.0,-27.0,-47.0,-10.0,-29.0,-83.0,-86.0,-33.0,-12.0,0.04225873947143555
18,96.0,-401.0,1335.0,0.0,-9088.0,-10867.0,7204.0,-3984.0,-15.0,-22.0,-27.0,-77.0,-10.0,-48.0,-2.0,-8.0,0.0444951057434082
19,-215.0,-414.0,1100.0,0.0,-9039.0,-10815.0,7354.0,-3963.0,-15.0,-22.0,-27.0,-77.0,-10.0,-48.0,-2.0,-8.0,0.04676628112792969
20,-215.0,-414.0,1100.0,0.0,-9039.0,-10815.0,7354.0,-3963.0,9.0,38.0,48.0,73.0,30.0,33.0,8.0,5.0,0.049074411392211914
21,-215.0,-414.0,1100.0,0.0,-9039.0,-10815.0,7354.0,-3963.0,-4.0,0.0,15.0,22.0,120.0,46.0,2.0,-1.0,0.05145597457885742
22,-613.0,-453.0,822.0,0.0,-9054.0,-10747.0,7484.0,-3869.0,-4.0,0.0,15.0,22.0,120.0,46.0,2.0,-1.0,0.05431509017944336
23,-613.0,-453.0,822.0,0.0,-9054.0,-10747.0,7484.0,-3869.0,-9.0,-11.0,-29.0,-26.0,-27.0,29.0,20.0,-5.0,0.05694699287414551
24,-613.0,-453.0,822.0,0.0,-9054.0,-10747.0,7484.0,-3869.0,-2.0,-2.0,28.0,36.0,-76.0,-16.0,-16.0,0.0,0.05956673622131348
25,-615.0,-537.0,455.0,0.0,-9088.0,-10682.0,7586.0,-3768.0,-2.0,-2.0,28.0,36.0,-76.0,-16.0,-16.0,0.0,0.06188344955444336
26,-615.0,-537.0,455.0,0.0,-9088.0,-10682.0,7586.0,-3768.0,4.0,7.0,4.0,5.0,-20.0,4.0,-4.0,1.0,0.06423068046569824
27,-615.0,-537.0,455.0,0.0,-9088.0,-10682.0,7586.0,-3768.0,-4.0,0.0,12.0,-5.0,-65.0,-9.0,-20.0,-5.0,0.06649994850158691
28,42.0,-365.0,-47.0,0.0,-9095.0,-10689.0,7590.0,-3724.0,-4.0,0.0,12.0,-5.0,-65.0,-9.0,-20.0,-5.0,0.0687415599822998
29,42.0,-365.0,-47.0,0.0,-9095.0,-10689.0,7590.0,-3724.0,3.0,0.0,-31.0,-9.0,86.0,35.0,0.0,1.0,0.07105493545532227
30,42.0,-365.0,-47.0,0.0,-9095.0,-10689.0,7590.0,-3724.0,0.0,-22.0,-3.0,-1.0,-49.0,-13.0,-6.0,-6.0,0.07331514358520508
31,534.0,-259.0,-92.0,0.0,-9076.0,-10760.0,7529.0,-3690.0,0.0,-22.0,-3.0,-1.0,-49.0,-13.0,-6.0,-6.0,0.0756077766418457
32,534.0,-259.0,-92.0,0.0,-9076.0,-10760.0,7529.0,-3690.0,7.0,9.0,-38.0,-53.0,28.0,-32.0,-6.0,-1.0,0.07792925834655762
33,534.0,-259.0,-92.0,0.0,-9076.0,-10760.0,7529.0,-3690.0,1.0,11.0,32.0,32.0,62.0,14.0,8.0,3.0,0.08015775680541992
34,33.0,-204.0,-63.0,0.0,-9119.0,-10769.0,7491.0,-3634.0,1.0,11.0,32.0,32.0,62.0,14.0,8.0,3.0,0.08255219459533691
35,33.0,-204.0,-63.0,0.0,-9119.0,-10769.0,7491.0,-3634.0,-6.0,-18.0,-17.0,-5.0,25.0,20.0,-8.0,-4.0,0.0851900577545166
36,33.0,-204.0,-63.0,0.0,-9119.0,-10769.0,7491.0,-3634.0,-4.0,-14.0,-5.0,-7.0,-12.0,-8.0,-14.0,0.0,0.08788657188415527
37,-484.0,-118.0,-211.0,0.0,-9216.0,-10735.0,7464.0,-3544.0,-4.0,-14.0,-5.0,-7.0,-12.0,-8.0,-14.0,0.0,0.09054899215698242
38,-484.0,-118.0,-211.0,0.0,-9216.0,-10735.0,7464.0,-3544.0,0.0,9.0,62.0,-24.0,-23.0,13.0,0.0,-1.0,0.09286832809448242
39,-484.0,-118.0,-211.0,0.0,-9216.0,-10735.0,7464.0,-3544.0,0.0,-13.0,-47.0,17.0,-2.0,-3.0,4.0,1.0,0.09511876106262207
40,-677.0,-17.0,-343.0,0.0,-9331.0,-10683.0,7438.0,-3457.0,0.0,-13.0,-47.0,17.0,-2.0,-3.0,4.0,1.0,0.09741735458374023
41,-677.0,-17.0,-343.0,0.0,-9331.0,-10683.0,7438.0,-3457.0,1.0,-9.0,14.0,6.0,21.0,0.0,3.0,2.0,0.09984517097473145
42,-677.0,-17.0,-343.0,0.0,-9331.0,-10683.0,7438.0,-3457.0,5.0,16.0,27.0,7.0,13.0,-17.0,-1.0,-2.0,0.10213875770568848
43,-510.0,43.0,-522.0,0.0,-9425.0,-10656.0,7391.0,-3382.0,5.0,16.0,27.0,7.0,13.0,-17.0,-1.0,-2.0,0.10439515113830566
44,-510.0,43.0,-522.0,0.0,-9425.0,-10656.0,7391.0,-3382.0,7.0,10.0,4.0,10.0,15.0,2.0,9.0,1.0,0.10691118240356445
45,-510.0,43.0,-522.0,0.0,-9425.0,-10656.0,7391.0,-3382.0,-10.0,-11.0,23.0,47.0,-28.0,-6.0,-1.0,-2.0,0.10915875434875488
46,-214.0,55.0,-650.0,0.0,-9481.0,-10675.0,7322.0,-3318.0,-10.0,-11.0,23.0,47.0,-28.0,-6.0,-1.0,-2.0,0.11158227920532227
47,-214.0,55.0,-650.0,0.0,-9481.0,-10675.0,7322.0,-3318.0,-9.0,-5.0,-23.0,-5.0,-45.0,0.0,-6.0,-3.0,0.11389350891113281
48,-214.0,55.0,-650.0,0.0,-9481.0,-10675.0,7322.0,-3318.0,6.0,16.0,18.0,13.0,30.0,3.0,1.0,0.0,0.11619043350219727
49,-47.0,22.0,-792.0,0.0,-9514.0,-10734.0,7230.0,-3234.0,6.0,16.0,18.0,13.0,30.0,3.0,1.0,0.0,0.11899709701538086
50,-47.0,22.0,-792.0,0.0,-9514.0,-10734.0,7230.0,-3234.0,0.0,-1.0,-16.0,6.0,9.0,2.0,2.0,2.0,0.1217184066772461
51,-47.0,22.0,-792.0,0.0,-9514.0,-10734.0,7230.0,-3234.0,8.0,2.0,-22.0,-7.0,11.0,0.0,6.0,3.0,0.1240086555480957
52,-136.0,11.0,-809.0,0.0,-9547.0,-10786.0,7148.0,-3144.0,8.0,2.0,-22.0,-7.0,11.0,0.0,6.0,3.0,0.12625646591186523
53,-136.0,11.0,-809.0,0.0,-9547.0,-10786.0,7148.0,-3144.0,-6.0,-3.0,22.0,14.0,-17.0,-5.0,-3.0,-5.0,0.1286172866821289
54,-136.0,11.0,-809.0,0.0,-9547.0,-10786.0,7148.0,-3144.0,-5.0,-7.0,-62.0,-27.0,20.0,7.0,2.0,-1.0,0.13085699081420898
55,-94.0,-5.0,-845.0,0.0,-9570.0,-10848.0,7063.0,-3051.0,-5.0,-7.0,-62.0,-27.0,20.0,7.0,2.0,-1.0,0.13309907913208008
56,-94.0,-5.0,-845.0,0.0,-9570.0,-10848.0,7063.0,-3051.0,-3.0,0.0,40.0,15.0,-7.0,-9.0,-1.0,-3.0,0.1354832649230957
57,-94.0,-5.0,-845.0,0.0,-9570.0,-10848.0,7063.0,-3051.0,4.0,10.0,1.0,-22.0,-1.0,-15.0,3.0,2.0,0.13772821426391602
58,-164.0,-127.0,-773.0,0.0,-9581.0,-10900.0,7009.0,-2953.0,4.0,10.0,1.0,-22.0,-1.0,-15.0,3.0,2.0,0.13995623588562012
59,-164.0,-127.0,-773.0,0.0,-9581.0,-10900.0,7009.0,-2953.0,-1.0,-2.0,22.0,18.0,10.0,5.0,-1.0,-1.0,0.14228463172912598
60,-164.0,-127.0,-773.0,0.0,-9581.0,-10900.0,7009.0,-2953.0,-3.0,-10.0,-63.0,-28.0,19.0,11.0,-1.0,-3.0,0.14463520050048828
61,-250.0,-152.0,-757.0,0.0,-9595.0,-10935.0,6972.0,-2862.0,-3.0,-10.0,-63.0,-28.0,19.0,11.0,-1.0,-3.0,0.1468973159790039
62,-250.0,-152.0,-757.0,0.0,-9595.0,-10935.0,6972.0,-2862.0,10.0,9.0,3.0,-6.0,15.0,0.0,3.0,3.0,0.14965248107910156
63,-250.0,-152.0,-757.0,0.0,-9595.0,-10935.0,6972.0,-2862.0,-4.0,0.0,-10.0,-9.0,-2.0,0.0,-5.0,-2.0,0.1524503231048584
64,42.0,-187.0,-733.0,0.0,-9575.0,-11000.0,6928.0,-2790.0,-4.0,0.0,-10.0,-9.0,-2.0,0.0,-5.0,-2.0,0.15479469299316406
65,42.0,-187.0,-733.0,0.0,-9575.0,-11000.0,6928.0,-2790.0,-2.0,-14.0,-33.0,-16.0,8.0,11.0,2.0,-1.0,0.15711688995361328
66,42.0,-187.0,-733.0,0.0,-9575.0,-11000.0,6928.0,-2790.0,-13.0,-22.0,10.0,-14.0,-22.0,-20.0,-3.0,-7.0,0.1593937873840332
67,147.0,-168.0,-527.0,0.0,-9539.0,-11060.0,6900.0,-2745.0,-13.0,-22.0,10.0,-14.0,-22.0,-20.0,-3.0,-7.0,0.1618056297302246
68,147.0,-168.0,-527.0,0.0,-9539.0,-11060.0,6900.0,-2745.0,-4.0,4.0,27.0,22.0,-2.0,-1.0,-2.0,-3.0,0.16411900520324707
69,147.0,-168.0,-527.0,0.0,-9539.0,-11060.0,6900.0,-2745.0,10.0,21.0,-19.0,28.0,12.0,36.0,5.0,13.0,0.16644573211669922
70,102.0,-162.0,-438.0,0.0,-9511.0,-11111.0,6875.0,-2698.0,10.0,21.0,-19.0,28.0,12.0,36.0,5.0,13.0,0.1687173843383789
71,102.0,-162.0,-438.0,0.0,-9511.0,-11111.0,6875.0,-2698.0,11.0,23.0,17.0,-1.0,-19.0,17.0,1.0,4.0,0.17103958129882812
72,102.0,-162.0,-438.0,0.0,-9511.0,-11111.0,6875.0,-2698.0,-8.0,-10.0,-61.0,-39.0,-43.0,-2.0,-5.0,-10.0,0.17330217361450195
73,98.0,-131.0,-280.0,0.0,-9486.0,-11154.0,6856.0,-2657.0,-8.0,-10.0,-61.0,-39.0,-43.0,-2.0,-5.0,-10.0,0.1755516529083252
74,98.0,-131.0,-280.0,0.0,-9486.0,-11154.0,6856.0,-2657.0,-4.0,-1.0,17.0,19.0,29.0,-17.0,-3.0,-3.0,0.1778855323791504
