,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-557.0,-66.0,958.0,0.0,-7567.0,-13283.0,803.0,-5841.0,3.0,10.0,5.0,-9.0,17.0,-6.0,3.0,-1.0,1.9073486328125e-06
1,-557.0,-66.0,958.0,0.0,-7567.0,-13283.0,803.0,-5841.0,1.0,-10.0,-10.0,3.0,-6.0,-5.0,-2.0,2.0,0.002966642379760742
2,-557.0,-66.0,958.0,0.0,-7567.0,-13283.0,803.0,-5841.0,0.0,-7.0,-3.0,24.0,29.0,9.0,8.0,1.0,0.0055735111236572266
3,-951.0,-160.0,605.0,0.0,-7667.0,-13212.0,957.0,-5848.0,0.0,-7.0,-3.0,24.0,29.0,9.0,8.0,1.0,0.008066654205322266
4,-951.0,-160.0,605.0,0.0,-7667.0,-13212.0,957.0,-5848.0,-10.0,-19.0,-25.0,-12.0,-2.0,-21.0,-10.0,-7.0,0.010463237762451172
5,-795.0,-190.0,353.0,0.0,-7754.0,-13157.0,1074.0,-5838.0,-10.0,-19.0,-25.0,-12.0,-2.0,-21.0,-10.0,-7.0,0.01281881332397461
6,-795.0,-190.0,353.0,0.0,-7754.0,-13157.0,1074.0,-5838.0,0.0,4.0,-2.0,7.0,19.0,8.0,-4.0,-1.0,0.01561117172241211
7,-795.0,-190.0,353.0,0.0,-7754.0,-13157.0,1074.0,-5838.0,10.0,9.0,-2.0,7.0,27.0,18.0,5.0,6.0,0.018038272857666016
8,-481.0,-182.0,225.0,0.0,-7802.0,-13133.0,1148.0,-5814.0,10.0,9.0,-2.0,7.0,27.0,18.0,5.0,6.0,0.020465850830078125
9,-481.0,-182.0,225.0,0.0,-7802.0,-13133.0,1148.0,-5814.0,5.0,13.0,7.0,-6.0,-19.0,0.0,1.0,4.0,0.023201942443847656
10,-481.0,-182.0,225.0,0.0,-7802.0,-13133.0,1148.0,-5814.0,-5.0,1.0,12.0,2.0,-14.0,3.0,-2.0,-3.0,0.02600574493408203
11,-188.0,-143.0,202.0,0.0,-7816.0,-13124.0,1198.0,-5804.0,-5.0,1.0,12.0,2.0,-14.0,3.0,-2.0,-3.0,0.028425931930541992
12,-188.0,-143.0,202.0,0.0,-7816.0,-13124.0,1198.0,-5804.0,-1.0,1.0,6.0,1.0,16.0,4.0,-1.0,1.0,0.030811548233032227
13,-188.0,-143.0,202.0,0.0,-7816.0,-13124.0,1198.0,-5804.0,-3.0,0.0,-4.0,-10.0,-27.0,-12.0,-7.0,-3.0,0.033093929290771484
