,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-381.0,-362.0,-634.0,0.0,-8940.0,-11771.0,6466.0,-2857.0,3.0,10.0,6.0,-3.0,0.0,-1.0,1.0,1.0,1.9073486328125e-06
1,-381.0,-362.0,-634.0,0.0,-8940.0,-11771.0,6466.0,-2857.0,8.0,12.0,-5.0,-4.0,-2.0,2.0,0.0,1.0,0.002940654754638672
2,-381.0,-362.0,-634.0,0.0,-8940.0,-11771.0,6466.0,-2857.0,-6.0,-5.0,1.0,1.0,-1.0,-1.0,-2.0,-4.0,0.005496025085449219
3,-457.0,-417.0,-556.0,0.0,-8962.0,-11777.0,6473.0,-2741.0,-6.0,-5.0,1.0,1.0,-1.0,-1.0,-2.0,-4.0,0.008130788803100586
4,-457.0,-417.0,-556.0,0.0,-8962.0,-11777.0,6473.0,-2741.0,2.0,9.0,4.0,0.0,-2.0,0.0,1.0,1.0,0.010624170303344727
5,-457.0,-417.0,-556.0,0.0,-8962.0,-11777.0,6473.0,-2741.0,0.0,2.0,-1.0,-1.0,-3.0,0.0,-2.0,-1.0,0.013014554977416992
6,-466.0,-463.0,-455.0,0.0,-8980.0,-11776.0,6498.0,-2631.0,0.0,2.0,-1.0,-1.0,-3.0,0.0,-2.0,-1.0,0.015408039093017578
7,-466.0,-463.0,-455.0,0.0,-8980.0,-11776.0,6498.0,-2631.0,-4.0,-5.0,2.0,1.0,1.0,-1.0,-1.0,-3.0,0.01787424087524414
8,-466.0,-463.0,-455.0,0.0,-8980.0,-11776.0,6498.0,-2631.0,-3.0,-3.0,2.0,-1.0,-2.0,-1.0,-2.0,0.0,0.020284652709960938
9,-512.0,-456.0,-324.0,0.0,-9002.0,-11759.0,6537.0,-2528.0,-3.0,-3.0,2.0,-1.0,-2.0,-1.0,-2.0,0.0,0.02285599708557129
10,-512.0,-456.0,-324.0,0.0,-9002.0,-11759.0,6537.0,-2528.0,-1.0,-3.0,-2.0,-1.0,-2.0,-2.0,-1.0,-3.0,0.025648117065429688
11,-512.0,-456.0,-324.0,0.0,-9002.0,-11759.0,6537.0,-2528.0,0.0,-4.0,-10.0,-1.0,-1.0,0.0,0.0,-1.0,0.02809762954711914
12,-546.0,-388.0,-187.0,0.0,-9032.0,-11726.0,6587.0,-2446.0,0.0,-4.0,-10.0,-1.0,-1.0,0.0,0.0,-1.0,0.03039240837097168
13,-546.0,-388.0,-187.0,0.0,-9032.0,-11726.0,6587.0,-2446.0,0.0,1.0,9.0,2.0,0.0,2.0,2.0,2.0,0.032738447189331055
14,-546.0,-388.0,-187.0,0.0,-9032.0,-11726.0,6587.0,-2446.0,1.0,-1.0,-9.0,-2.0,0.0,-3.0,-3.0,-3.0,0.0350344181060791
15,-534.0,-283.0,-49.0,0.0,-9064.0,-11680.0,6644.0,-2392.0,1.0,-1.0,-9.0,-2.0,0.0,-3.0,-3.0,-3.0,0.03727221488952637
16,-534.0,-283.0,-49.0,0.0,-9064.0,-11680.0,6644.0,-2392.0,-3.0,-2.0,18.0,9.0,0.0,-2.0,-1.0,-1.0,0.03962588310241699
17,-534.0,-283.0,-49.0,0.0,-9064.0,-11680.0,6644.0,-2392.0,-2.0,-6.0,-15.0,-4.0,1.0,-3.0,-1.0,-2.0,0.04186654090881348
18,-394.0,-171.0,42.0,0.0,-9089.0,-11637.0,6693.0,-2369.0,-2.0,-6.0,-15.0,-4.0,1.0,-3.0,-1.0,-2.0,0.044165849685668945
19,-394.0,-171.0,42.0,0.0,-9089.0,-11637.0,6693.0,-2369.0,3.0,-2.0,-5.0,0.0,-1.0,-3.0,-2.0,-1.0,0.04652690887451172
20,-394.0,-171.0,42.0,0.0,-9089.0,-11637.0,6693.0,-2369.0,-2.0,-1.0,0.0,2.0,-1.0,2.0,-1.0,-1.0,0.048777103424072266
21,-261.0,-22.0,54.0,0.0,-9110.0,-11601.0,6725.0,-2376.0,-2.0,-1.0,0.0,2.0,-1.0,2.0,-1.0,-1.0,0.051053524017333984
22,-261.0,-22.0,54.0,0.0,-9110.0,-11601.0,6725.0,-2376.0,-2.0,-2.0,-2.0,3.0,1.0,-1.0,-2.0,0.0,0.053557634353637695
23,-261.0,-22.0,54.0,0.0,-9110.0,-11601.0,6725.0,-2376.0,2.0,0.0,8.0,-1.0,-2.0,-2.0,1.0,1.0,0.05606198310852051
24,-115.0,154.0,33.0,0.0,-9130.0,-11577.0,6729.0,-2408.0,2.0,0.0,8.0,-1.0,-2.0,-2.0,1.0,1.0,0.05860090255737305
25,-115.0,154.0,33.0,0.0,-9130.0,-11577.0,6729.0,-2408.0,-3.0,-2.0,-4.0,3.0,1.0,0.0,-1.0,-2.0,0.060941457748413086
26,-115.0,154.0,33.0,0.0,-9130.0,-11577.0,6729.0,-2408.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.06321287155151367
27,27.0,298.0,26.0,0.0,-9147.0,-11563.0,6709.0,-2464.0,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,0.0,0.06551742553710938
28,27.0,298.0,26.0,0.0,-9147.0,-11563.0,6709.0,-2464.0,-1.0,-1.0,-2.0,-1.0,-3.0,-2.0,0.0,-3.0,0.06787705421447754
29,27.0,298.0,26.0,0.0,-9147.0,-11563.0,6709.0,-2464.0,0.0,1.0,4.0,4.0,0.0,0.0,-1.0,-1.0,0.0701453685760498
30,185.0,361.0,-32.0,0.0,-9154.0,-11568.0,6667.0,-2530.0,0.0,1.0,4.0,4.0,0.0,0.0,-1.0,-1.0,0.0724022388458252
