,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-61.0,-3.0,11.0,0.0,-9082.0,-12398.0,4505.0,-3458.0,-1.0,-12.0,-6.0,3.0,-11.0,2.0,1.0,-1.0,2.384185791015625e-06
1,-61.0,-3.0,11.0,0.0,-9082.0,-12398.0,4505.0,-3458.0,3.0,-2.0,-18.0,-4.0,9.0,0.0,1.0,1.0,0.0029397010803222656
2,-61.0,-3.0,11.0,0.0,-9082.0,-12398.0,4505.0,-3458.0,6.0,5.0,3.0,0.0,22.0,4.0,0.0,1.0,0.00549006462097168
3,-46.0,4.0,18.0,0.0,-9086.0,-12393.0,4509.0,-3458.0,6.0,5.0,3.0,0.0,22.0,4.0,0.0,1.0,0.007853031158447266
4,-46.0,4.0,18.0,0.0,-9086.0,-12393.0,4509.0,-3458.0,-5.0,-9.0,-1.0,-5.0,-5.0,-2.0,-2.0,-5.0,0.010218620300292969
5,-46.0,4.0,18.0,0.0,-9086.0,-12393.0,4509.0,-3458.0,-11.0,4.0,28.0,4.0,-11.0,-4.0,-4.0,-8.0,0.012529134750366211
6,-32.0,-6.0,19.0,0.0,-9088.0,-12391.0,4514.0,-3457.0,-11.0,4.0,28.0,4.0,-11.0,-4.0,-4.0,-8.0,0.01484227180480957
7,-32.0,-6.0,19.0,0.0,-9088.0,-12391.0,4514.0,-3457.0,6.0,17.0,2.0,0.0,-3.0,-1.0,2.0,4.0,0.017266035079956055
8,-32.0,-6.0,19.0,0.0,-9088.0,-12391.0,4514.0,-3457.0,-2.0,-5.0,-2.0,3.0,7.0,1.0,-1.0,-3.0,0.019694089889526367
9,-49.0,11.0,24.0,0.0,-9093.0,-12387.0,4516.0,-3455.0,-2.0,-5.0,-2.0,3.0,7.0,1.0,-1.0,-3.0,0.022293567657470703
10,-49.0,11.0,24.0,0.0,-9093.0,-12387.0,4516.0,-3455.0,-4.0,-5.0,3.0,-1.0,-13.0,-5.0,2.0,1.0,0.02501845359802246
11,-49.0,11.0,24.0,0.0,-9093.0,-12387.0,4516.0,-3455.0,3.0,-5.0,-23.0,-5.0,-2.0,-5.0,-6.0,0.0,0.02736043930053711
12,-59.0,6.0,34.0,0.0,-9099.0,-12381.0,4522.0,-3454.0,3.0,-5.0,-23.0,-5.0,-2.0,-5.0,-6.0,0.0,0.029656410217285156
13,-59.0,6.0,34.0,0.0,-9099.0,-12381.0,4522.0,-3454.0,6.0,20.0,0.0,2.0,7.0,3.0,-2.0,2.0,0.03197073936462402
14,-59.0,6.0,34.0,0.0,-9099.0,-12381.0,4522.0,-3454.0,2.0,14.0,-15.0,-6.0,-2.0,-2.0,1.0,1.0,0.03421139717102051
15,-66.0,15.0,34.0,0.0,-9106.0,-12374.0,4527.0,-3453.0,2.0,14.0,-15.0,-6.0,-2.0,-2.0,1.0,1.0,0.03647303581237793
16,-66.0,15.0,34.0,0.0,-9106.0,-12374.0,4527.0,-3453.0,-8.0,-17.0,-1.0,3.0,10.0,4.0,-1.0,-7.0,0.0389251708984375
17,-66.0,15.0,34.0,0.0,-9106.0,-12374.0,4527.0,-3453.0,31.0,50.0,-9.0,-4.0,4.0,3.0,9.0,15.0,0.04120326042175293
18,-54.0,10.0,36.0,0.0,-9113.0,-12367.0,4531.0,-3454.0,31.0,50.0,-9.0,-4.0,4.0,3.0,9.0,15.0,0.043548583984375
19,-54.0,10.0,36.0,0.0,-9113.0,-12367.0,4531.0,-3454.0,-2.0,-9.0,-18.0,-8.0,-35.0,-9.0,-4.0,-3.0,0.045912981033325195
20,-54.0,10.0,36.0,0.0,-9113.0,-12367.0,4531.0,-3454.0,-13.0,-24.0,-5.0,-1.0,6.0,1.0,-4.0,-6.0,0.04815101623535156
21,-53.0,-2.0,33.0,0.0,-9119.0,-12362.0,4536.0,-3452.0,-13.0,-24.0,-5.0,-1.0,6.0,1.0,-4.0,-6.0,0.05042529106140137
22,-53.0,-2.0,33.0,0.0,-9119.0,-12362.0,4536.0,-3452.0,0.0,-1.0,3.0,1.0,9.0,3.0,1.0,0.0,0.053174734115600586
23,-53.0,-2.0,33.0,0.0,-9119.0,-12362.0,4536.0,-3452.0,-5.0,-11.0,5.0,1.0,-8.0,-2.0,-2.0,-3.0,0.055802106857299805
24,-61.0,-3.0,21.0,0.0,-9127.0,-12355.0,4541.0,-3449.0,-5.0,-11.0,5.0,1.0,-8.0,-2.0,-2.0,-3.0,0.05815553665161133
25,-61.0,-3.0,21.0,0.0,-9127.0,-12355.0,4541.0,-3449.0,13.0,22.0,-13.0,-3.0,2.0,3.0,2.0,9.0,0.06054997444152832
26,-61.0,-3.0,21.0,0.0,-9127.0,-12355.0,4541.0,-3449.0,-7.0,0.0,7.0,-3.0,2.0,-5.0,-5.0,-2.0,0.06280803680419922
27,-59.0,9.0,17.0,0.0,-9133.0,-12349.0,4544.0,-3448.0,-7.0,0.0,7.0,-3.0,2.0,-5.0,-5.0,-2.0,0.06526350975036621
28,-59.0,9.0,17.0,0.0,-9133.0,-12349.0,4544.0,-3448.0,-3.0,-2.0,9.0,4.0,7.0,-1.0,-2.0,0.0,0.06761407852172852
29,-59.0,9.0,17.0,0.0,-9133.0,-12349.0,4544.0,-3448.0,1.0,4.0,2.0,2.0,-5.0,2.0,0.0,-2.0,0.06988096237182617
