,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,236.0,200.0,68.0,0.0,-8399.0,-12420.0,3594.0,-5544.0,-2.0,-3.0,2.0,2.0,-1.0,0.0,3.0,-1.0,1.9073486328125e-06
1,236.0,200.0,68.0,0.0,-8399.0,-12420.0,3594.0,-5544.0,0.0,-10.0,-12.0,-7.0,1.0,0.0,-6.0,-4.0,0.0029060840606689453
2,236.0,200.0,68.0,0.0,-8399.0,-12420.0,3594.0,-5544.0,1.0,0.0,-2.0,-6.0,-34.0,-8.0,-2.0,1.0,0.005450725555419922
3,192.0,189.0,57.0,0.0,-8388.0,-12426.0,3561.0,-5570.0,1.0,0.0,-2.0,-6.0,-34.0,-8.0,-2.0,1.0,0.007938861846923828
4,192.0,189.0,57.0,0.0,-8388.0,-12426.0,3561.0,-5570.0,0.0,-1.0,-8.0,4.0,31.0,1.0,11.0,1.0,0.010335206985473633
5,44.0,208.0,45.0,0.0,-8401.0,-12411.0,3535.0,-5600.0,0.0,-1.0,-8.0,4.0,31.0,1.0,11.0,1.0,0.012646675109863281
6,44.0,208.0,45.0,0.0,-8401.0,-12411.0,3535.0,-5600.0,0.0,1.0,-13.0,-2.0,-36.0,-14.0,-9.0,-2.0,0.015017509460449219
7,44.0,208.0,45.0,0.0,-8401.0,-12411.0,3535.0,-5600.0,0.0,10.0,10.0,5.0,5.0,-1.0,-15.0,-2.0,0.017314672470092773
8,-6.0,207.0,46.0,0.0,-8423.0,-12389.0,3512.0,-5631.0,0.0,10.0,10.0,5.0,5.0,-1.0,-15.0,-2.0,0.019665956497192383
9,-6.0,207.0,46.0,0.0,-8423.0,-12389.0,3512.0,-5631.0,1.0,11.0,20.0,9.0,8.0,4.0,-3.0,2.0,0.022464752197265625
10,-6.0,207.0,46.0,0.0,-8423.0,-12389.0,3512.0,-5631.0,-6.0,-7.0,-5.0,-3.0,-29.0,0.0,5.0,-3.0,0.025230884552001953
11,-154.0,179.0,10.0,0.0,-8463.0,-12355.0,3500.0,-5652.0,-6.0,-7.0,-5.0,-3.0,-29.0,0.0,5.0,-3.0,0.02759838104248047
12,-154.0,179.0,10.0,0.0,-8463.0,-12355.0,3500.0,-5652.0,-1.0,0.0,-9.0,-1.0,1.0,2.0,-13.0,0.0,0.029958724975585938
13,-154.0,179.0,10.0,0.0,-8463.0,-12355.0,3500.0,-5652.0,9.0,27.0,19.0,-6.0,-1.0,2.0,-6.0,0.0,0.032228946685791016
