,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-38.0,142.0,-51.0,0.0,-9407.0,-11341.0,6274.0,-3460.0,-3.0,-1.0,-3.0,12.0,8.0,3.0,0.0,0.0,1.6689300537109375e-06
1,-38.0,142.0,-51.0,0.0,-9407.0,-11341.0,6274.0,-3460.0,0.0,-1.0,1.0,-6.0,-3.0,0.0,0.0,-3.0,0.002876758575439453
2,-38.0,142.0,-51.0,0.0,-9407.0,-11341.0,6274.0,-3460.0,2.0,6.0,20.0,-2.0,9.0,-1.0,-1.0,2.0,0.005465507507324219
3,42.0,163.0,-17.0,0.0,-9425.0,-11346.0,6237.0,-3462.0,2.0,6.0,20.0,-2.0,9.0,-1.0,-1.0,2.0,0.007901430130004883
4,42.0,163.0,-17.0,0.0,-9425.0,-11346.0,6237.0,-3462.0,-5.0,-9.0,-3.0,2.0,4.0,-4.0,2.0,-2.0,0.010289907455444336
5,-19.0,150.0,-89.0,0.0,-9453.0,-11349.0,6195.0,-3452.0,-5.0,-9.0,-3.0,2.0,4.0,-4.0,2.0,-2.0,0.012558460235595703
6,-19.0,150.0,-89.0,0.0,-9453.0,-11349.0,6195.0,-3452.0,3.0,2.0,36.0,-1.0,2.0,-6.0,-3.0,0.0,0.014886140823364258
7,-19.0,150.0,-89.0,0.0,-9453.0,-11349.0,6195.0,-3452.0,2.0,-1.0,-2.0,-1.0,4.0,3.0,0.0,0.0,0.017191648483276367
8,-60.0,166.0,-115.0,0.0,-9490.0,-11342.0,6153.0,-3449.0,2.0,-1.0,-2.0,-1.0,4.0,3.0,0.0,0.0,0.019481658935546875
9,-60.0,166.0,-115.0,0.0,-9490.0,-11342.0,6153.0,-3449.0,-4.0,-2.0,6.0,2.0,-3.0,-1.0,0.0,-1.0,0.02245187759399414
10,-60.0,166.0,-115.0,0.0,-9490.0,-11342.0,6153.0,-3449.0,-4.0,-10.0,-13.0,-6.0,-7.0,-1.0,-1.0,-2.0,0.025223493576049805
11,-22.0,209.0,-111.0,0.0,-9527.0,-11333.0,6108.0,-3458.0,-4.0,-10.0,-13.0,-6.0,-7.0,-1.0,-1.0,-2.0,0.02757406234741211
12,-22.0,209.0,-111.0,0.0,-9527.0,-11333.0,6108.0,-3458.0,-3.0,3.0,5.0,-7.0,-10.0,2.0,-2.0,-2.0,0.029931306838989258
13,-22.0,209.0,-111.0,0.0,-9527.0,-11333.0,6108.0,-3458.0,-1.0,-3.0,-12.0,-7.0,-16.0,2.0,-2.0,-1.0,0.03218412399291992
14,147.0,198.0,-143.0,0.0,-9540.0,-11347.0,6053.0,-3472.0,-1.0,-3.0,-12.0,-7.0,-16.0,2.0,-2.0,-1.0,0.03450345993041992
15,147.0,198.0,-143.0,0.0,-9540.0,-11347.0,6053.0,-3472.0,-4.0,-9.0,-12.0,-7.0,-21.0,-3.0,-2.0,-2.0,0.036837100982666016
16,147.0,198.0,-143.0,0.0,-9540.0,-11347.0,6053.0,-3472.0,0.0,-2.0,-10.0,-3.0,-16.0,-4.0,-1.0,0.0,0.039084434509277344
17,169.0,173.0,-100.0,0.0,-9544.0,-11363.0,6006.0,-3487.0,0.0,-2.0,-10.0,-3.0,-16.0,-4.0,-1.0,0.0,0.041370391845703125
18,169.0,173.0,-100.0,0.0,-9544.0,-11363.0,6006.0,-3487.0,-6.0,-4.0,3.0,0.0,2.0,-1.0,-1.0,-4.0,0.0437009334564209
19,169.0,173.0,-100.0,0.0,-9544.0,-11363.0,6006.0,-3487.0,2.0,6.0,10.0,-1.0,8.0,3.0,0.0,0.0,0.045970916748046875
20,119.0,108.0,-35.0,0.0,-9544.0,-11377.0,5976.0,-3493.0,2.0,6.0,10.0,-1.0,8.0,3.0,0.0,0.0,0.0482480525970459
21,119.0,108.0,-35.0,0.0,-9544.0,-11377.0,5976.0,-3493.0,-3.0,-3.0,-8.0,1.0,-1.0,13.0,-1.0,1.0,0.05068492889404297
22,119.0,108.0,-35.0,0.0,-9544.0,-11377.0,5976.0,-3493.0,1.0,3.0,1.0,0.0,2.0,-2.0,0.0,0.0,0.05339407920837402
23,-55.0,33.0,-15.0,0.0,-9557.0,-11378.0,5964.0,-3477.0,1.0,3.0,1.0,0.0,2.0,-2.0,0.0,0.0,0.05601358413696289
24,-55.0,33.0,-15.0,0.0,-9557.0,-11378.0,5964.0,-3477.0,8.0,1.0,-13.0,-9.0,-5.0,-4.0,2.0,2.0,0.058580875396728516
25,-55.0,33.0,-15.0,0.0,-9557.0,-11378.0,5964.0,-3477.0,-4.0,-13.0,-26.0,3.0,9.0,5.0,-1.0,-1.0,0.06086444854736328
26,-233.0,5.0,24.0,0.0,-9583.0,-11359.0,5970.0,-3455.0,-4.0,-13.0,-26.0,3.0,9.0,5.0,-1.0,-1.0,0.06318545341491699
27,-233.0,5.0,24.0,0.0,-9583.0,-11359.0,5970.0,-3455.0,0.0,-3.0,-9.0,-1.0,-5.0,-1.0,-2.0,-1.0,0.06558847427368164
28,-233.0,5.0,24.0,0.0,-9583.0,-11359.0,5970.0,-3455.0,-3.0,-5.0,3.0,1.0,-1.0,-5.0,-1.0,-2.0,0.0678563117980957
29,-331.0,-33.0,81.0,0.0,-9609.0,-11331.0,5997.0,-3430.0,-3.0,-5.0,3.0,1.0,-1.0,-5.0,-1.0,-2.0,0.07013964653015137
30,-331.0,-33.0,81.0,0.0,-9609.0,-11331.0,5997.0,-3430.0,1.0,6.0,6.0,2.0,2.0,-3.0,0.0,2.0,0.0724942684173584
31,-331.0,-33.0,81.0,0.0,-9609.0,-11331.0,5997.0,-3430.0,2.0,4.0,8.0,-2.0,-4.0,0.0,0.0,0.0,0.07477736473083496
32,-414.0,-71.0,136.0,0.0,-9639.0,-11289.0,6042.0,-3406.0,2.0,4.0,8.0,-2.0,-4.0,0.0,0.0,0.0,0.0770716667175293
33,-414.0,-71.0,136.0,0.0,-9639.0,-11289.0,6042.0,-3406.0,-4.0,0.0,12.0,2.0,-4.0,-4.0,-3.0,-4.0,0.07944297790527344
