,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-46.0,14.0,4.0,1.0,-11358.0,-7249.0,8821.0,3012.0,-1.0,-3.0,0.0,-3.0,-2.0,-3.0,-11.0,6.0,2.384185791015625e-06
1,-46.0,14.0,4.0,1.0,-11358.0,-7249.0,8821.0,3012.0,-3.0,-3.0,1.0,-2.0,-5.0,-1.0,-1.0,2.0,0.0023975372314453125
2,-46.0,14.0,4.0,1.0,-11358.0,-7249.0,8821.0,3012.0,5.0,19.0,-9.0,-9.0,10.0,5.0,4.0,5.0,0.005530834197998047
3,-15.0,-1.0,15.0,1.0,-11359.0,-7249.0,8820.0,3012.0,5.0,19.0,-9.0,-9.0,10.0,5.0,4.0,5.0,0.009176254272460938
4,-15.0,-1.0,15.0,1.0,-11359.0,-7249.0,8820.0,3012.0,-3.0,-8.0,21.0,9.0,-5.0,-3.0,3.0,3.0,0.011136770248413086
5,-10.0,0.0,16.0,1.0,-11358.0,-7249.0,8821.0,3013.0,-3.0,-8.0,21.0,9.0,-5.0,-3.0,3.0,3.0,0.013007879257202148
6,-10.0,0.0,16.0,1.0,-11358.0,-7249.0,8821.0,3013.0,3.0,14.0,4.0,3.0,8.0,13.0,18.0,7.0,0.014938592910766602
7,-10.0,0.0,16.0,1.0,-11358.0,-7249.0,8821.0,3013.0,-2.0,-4.0,-12.0,-3.0,-8.0,0.0,-1.0,-8.0,0.016974925994873047
8,-45.0,-2.0,6.0,1.0,-11360.0,-7245.0,8820.0,3018.0,-2.0,-4.0,-12.0,-3.0,-8.0,0.0,-1.0,-8.0,0.018948793411254883
9,-45.0,-2.0,6.0,1.0,-11360.0,-7245.0,8820.0,3018.0,2.0,2.0,13.0,3.0,3.0,6.0,-9.0,-2.0,0.022638320922851562
10,-45.0,-2.0,6.0,1.0,-11360.0,-7245.0,8820.0,3018.0,-1.0,-5.0,5.0,-7.0,-7.0,-11.0,0.0,-2.0,0.02460455894470215
11,-34.0,-6.0,6.0,1.0,-11363.0,-7240.0,8819.0,3021.0,-1.0,-5.0,5.0,-7.0,-7.0,-11.0,0.0,-2.0,0.026470422744750977
12,-34.0,-6.0,6.0,1.0,-11363.0,-7240.0,8819.0,3021.0,1.0,-3.0,-10.0,-9.0,-11.0,-1.0,6.0,2.0,0.028378009796142578
13,-34.0,-6.0,6.0,1.0,-11363.0,-7240.0,8819.0,3021.0,-6.0,-8.0,38.0,4.0,1.0,-6.0,-3.0,0.0,0.03017878532409668
14,-37.0,12.0,15.0,1.0,-11367.0,-7235.0,8817.0,3023.0,-6.0,-8.0,38.0,4.0,1.0,-6.0,-3.0,0.0,0.03195810317993164
15,-37.0,12.0,15.0,1.0,-11367.0,-7235.0,8817.0,3023.0,-6.0,-15.0,-12.0,-2.0,-8.0,-6.0,-4.0,-7.0,0.03382611274719238
16,-37.0,12.0,15.0,1.0,-11367.0,-7235.0,8817.0,3023.0,2.0,2.0,-1.0,-1.0,4.0,3.0,0.0,-1.0,0.035622358322143555
17,-33.0,3.0,12.0,1.0,-11369.0,-7232.0,8817.0,3025.0,2.0,2.0,-1.0,-1.0,4.0,3.0,0.0,-1.0,0.03841876983642578
18,-33.0,3.0,12.0,1.0,-11369.0,-7232.0,8817.0,3025.0,-4.0,-3.0,38.0,9.0,7.0,-3.0,2.0,-5.0,0.04041576385498047
19,-33.0,3.0,12.0,1.0,-11369.0,-7232.0,8817.0,3025.0,4.0,11.0,-22.0,-12.0,6.0,0.0,-3.0,-1.0,0.04225349426269531
20,-28.0,6.0,6.0,1.0,-11371.0,-7229.0,8817.0,3026.0,4.0,11.0,-22.0,-12.0,6.0,0.0,-3.0,-1.0,0.0440981388092041
21,-28.0,6.0,6.0,1.0,-11371.0,-7229.0,8817.0,3026.0,-4.0,-6.0,-10.0,0.0,0.0,0.0,40.0,0.0,0.046021223068237305
22,-28.0,6.0,6.0,1.0,-11371.0,-7229.0,8817.0,3026.0,-1.0,-5.0,-4.0,-2.0,6.0,3.0,-9.0,-5.0,0.04781675338745117
23,-11.0,9.0,4.0,1.0,-11371.0,-7229.0,8817.0,3026.0,-1.0,-5.0,-4.0,-2.0,6.0,3.0,-9.0,-5.0,0.05015969276428223
24,-11.0,9.0,4.0,1.0,-11371.0,-7229.0,8817.0,3026.0,0.0,0.0,0.0,-5.0,-11.0,-6.0,-9.0,0.0,0.054529428482055664
25,-11.0,9.0,4.0,1.0,-11371.0,-7229.0,8817.0,3026.0,-4.0,-14.0,-13.0,7.0,5.0,-7.0,9.0,2.0,0.05696606636047363
26,-34.0,6.0,6.0,1.0,-11372.0,-7228.0,8814.0,3031.0,-4.0,-14.0,-13.0,7.0,5.0,-7.0,9.0,2.0,0.05886125564575195
27,-34.0,6.0,6.0,1.0,-11372.0,-7228.0,8814.0,3031.0,-3.0,3.0,14.0,-6.0,-5.0,-6.0,-2.0,0.0,0.060771942138671875
28,-34.0,6.0,6.0,1.0,-11372.0,-7228.0,8814.0,3031.0,2.0,-3.0,-15.0,3.0,-2.0,6.0,-7.0,-3.0,0.06259346008300781
29,-37.0,11.0,-6.0,1.0,-11374.0,-7226.0,8812.0,3035.0,2.0,-3.0,-15.0,3.0,-2.0,6.0,-7.0,-3.0,0.06439876556396484
30,-37.0,11.0,-6.0,1.0,-11374.0,-7226.0,8812.0,3035.0,-3.0,-2.0,6.0,6.0,2.0,3.0,-6.0,-2.0,0.06648039817810059
31,-37.0,11.0,-6.0,1.0,-11374.0,-7226.0,8812.0,3035.0,-6.0,-11.0,16.0,-6.0,-2.0,0.0,-4.0,-2.0,0.06833505630493164
32,-17.0,22.0,3.0,1.0,-11376.0,-7226.0,8810.0,3034.0,-6.0,-11.0,16.0,-6.0,-2.0,0.0,-4.0,-2.0,0.07012629508972168
33,-17.0,22.0,3.0,1.0,-11376.0,-7226.0,8810.0,3034.0,4.0,11.0,23.0,0.0,17.0,4.0,0.0,1.0,0.07197237014770508
34,-17.0,22.0,3.0,1.0,-11376.0,-7226.0,8810.0,3034.0,-2.0,-5.0,11.0,7.0,-9.0,-9.0,3.0,-3.0,0.07377147674560547
35,-3.0,14.0,1.0,1.0,-11376.0,-7226.0,8810.0,3034.0,-2.0,-5.0,11.0,7.0,-9.0,-9.0,3.0,-3.0,0.0755765438079834
36,-3.0,14.0,1.0,1.0,-11376.0,-7226.0,8810.0,3034.0,1.0,0.0,-2.0,-3.0,3.0,4.0,-11.0,-1.0,0.07742166519165039
37,-3.0,14.0,1.0,1.0,-11376.0,-7226.0,8810.0,3034.0,2.0,12.0,2.0,0.0,-5.0,0.0,-43.0,-6.0,0.07918977737426758
38,-40.0,12.0,-11.0,1.0,-11378.0,-7226.0,8805.0,3040.0,2.0,12.0,2.0,0.0,-5.0,0.0,-43.0,-6.0,0.08106517791748047
39,-40.0,12.0,-11.0,1.0,-11378.0,-7226.0,8805.0,3040.0,-3.0,-8.0,1.0,1.0,-3.0,-6.0,-7.0,10.0,0.08483242988586426
40,-40.0,12.0,-11.0,1.0,-11378.0,-7226.0,8805.0,3040.0,1.0,5.0,-7.0,3.0,3.0,10.0,3.0,2.0,0.08709883689880371
41,-46.0,11.0,-11.0,1.0,-11383.0,-7222.0,8800.0,3046.0,1.0,5.0,-7.0,3.0,3.0,10.0,3.0,2.0,0.08964991569519043
42,-46.0,11.0,-11.0,1.0,-11383.0,-7222.0,8800.0,3046.0,0.0,-9.0,-18.0,4.0,-1.0,-10.0,-2.0,-4.0,0.09164619445800781
43,-46.0,11.0,-11.0,1.0,-11383.0,-7222.0,8800.0,3046.0,-2.0,-1.0,-21.0,-5.0,-4.0,11.0,6.0,1.0,0.09347319602966309
44,-18.0,6.0,14.0,1.0,-11385.0,-7219.0,8799.0,3047.0,-2.0,-1.0,-21.0,-5.0,-4.0,11.0,6.0,1.0,0.09530878067016602
45,-18.0,6.0,14.0,1.0,-11385.0,-7219.0,8799.0,3047.0,0.0,-2.0,4.0,0.0,2.0,4.0,4.0,-3.0,0.09728145599365234
46,-18.0,6.0,14.0,1.0,-11385.0,-7219.0,8799.0,3047.0,2.0,4.0,-13.0,-3.0,7.0,-5.0,10.0,-4.0,0.09914040565490723
47,-1.0,2.0,14.0,1.0,-11385.0,-7220.0,8799.0,3047.0,2.0,4.0,-13.0,-3.0,7.0,-5.0,10.0,-4.0,0.10118913650512695
48,-1.0,2.0,14.0,1.0,-11385.0,-7220.0,8799.0,3047.0,2.0,9.0,-13.0,-7.0,-5.0,6.0,-6.0,1.0,0.10306787490844727
49,-1.0,2.0,14.0,1.0,-11385.0,-7220.0,8799.0,3047.0,-3.0,-3.0,-19.0,-6.0,-10.0,-11.0,-16.0,4.0,0.10491108894348145
50,-18.0,2.0,4.0,1.0,-11386.0,-7218.0,8799.0,3048.0,-3.0,-3.0,-19.0,-6.0,-10.0,-11.0,-16.0,4.0,0.10673141479492188
51,-18.0,2.0,4.0,1.0,-11386.0,-7218.0,8799.0,3048.0,2.0,10.0,6.0,0.0,8.0,3.0,0.0,-4.0,0.10860371589660645
52,-18.0,2.0,4.0,1.0,-11386.0,-7218.0,8799.0,3048.0,-6.0,-24.0,-21.0,4.0,-1.0,-1.0,10.0,-2.0,0.11043167114257812
53,-5.0,-2.0,-2.0,1.0,-11386.0,-7218.0,8799.0,3048.0,-6.0,-24.0,-21.0,4.0,-1.0,-1.0,10.0,-2.0,0.11262154579162598
54,-5.0,-2.0,-2.0,1.0,-11386.0,-7218.0,8799.0,3048.0,8.0,16.0,3.0,-5.0,8.0,2.0,1.0,1.0,0.11606144905090332
55,-5.0,-2.0,-2.0,1.0,-11386.0,-7218.0,8799.0,3048.0,-2.0,3.0,25.0,2.0,3.0,-6.0,0.0,-2.0,0.1180415153503418
56,-6.0,6.0,3.0,1.0,-11385.0,-7219.0,8798.0,3049.0,-2.0,3.0,25.0,2.0,3.0,-6.0,0.0,-2.0,0.12000322341918945
57,-6.0,6.0,3.0,1.0,-11385.0,-7219.0,8798.0,3049.0,-2.0,15.0,46.0,-4.0,-5.0,1.0,4.0,-2.0,0.12254166603088379
58,-6.0,6.0,3.0,1.0,-11385.0,-7219.0,8798.0,3049.0,2.0,9.0,10.0,0.0,-3.0,3.0,12.0,9.0,0.12440037727355957
59,-15.0,19.0,10.0,1.0,-11388.0,-7217.0,8797.0,3048.0,2.0,9.0,10.0,0.0,-3.0,3.0,12.0,9.0,0.12628507614135742
60,-15.0,19.0,10.0,1.0,-11388.0,-7217.0,8797.0,3048.0,-3.0,0.0,-2.0,-2.0,-11.0,-11.0,-1.0,2.0,0.1281890869140625
61,-15.0,19.0,10.0,1.0,-11388.0,-7217.0,8797.0,3048.0,0.0,9.0,-23.0,-6.0,-1.0,-4.0,13.0,-12.0,0.12998509407043457
62,-17.0,21.0,17.0,1.0,-11392.0,-7214.0,8794.0,3046.0,0.0,9.0,-23.0,-6.0,-1.0,-4.0,13.0,-12.0,0.13176703453063965
63,-17.0,21.0,17.0,1.0,-11392.0,-7214.0,8794.0,3046.0,-4.0,-7.0,7.0,7.0,-4.0,-3.0,-1.0,-2.0,0.133894681930542
64,-17.0,21.0,17.0,1.0,-11392.0,-7214.0,8794.0,3046.0,0.0,-5.0,3.0,7.0,-1.0,5.0,-12.0,-2.0,0.13570165634155273
65,-20.0,12.0,12.0,1.0,-11393.0,-7214.0,8793.0,3047.0,0.0,-5.0,3.0,7.0,-1.0,5.0,-12.0,-2.0,0.13750219345092773
66,-20.0,12.0,12.0,1.0,-11393.0,-7214.0,8793.0,3047.0,-1.0,13.0,26.0,-2.0,-8.0,-4.0,7.0,0.0,0.13937067985534668
67,-20.0,12.0,12.0,1.0,-11393.0,-7214.0,8793.0,3047.0,-1.0,9.0,13.0,-1.0,-8.0,-2.0,6.0,-1.0,0.14119982719421387
68,-38.0,21.0,1.0,1.0,-11396.0,-7212.0,8790.0,3050.0,-1.0,9.0,13.0,-1.0,-8.0,-2.0,6.0,-1.0,0.1430952548980713
69,-38.0,21.0,1.0,1.0,-11396.0,-7212.0,8790.0,3050.0,-1.0,-12.0,-7.0,-3.0,-10.0,-5.0,-7.0,-6.0,0.1464366912841797
70,-38.0,21.0,1.0,1.0,-11396.0,-7212.0,8790.0,3050.0,0.0,-8.0,-18.0,1.0,20.0,-8.0,-6.0,4.0,0.14842629432678223
71,-47.0,25.0,4.0,1.0,-11402.0,-7207.0,8786.0,3051.0,0.0,-8.0,-18.0,1.0,20.0,-8.0,-6.0,4.0,0.1502828598022461
72,-47.0,25.0,4.0,1.0,-11402.0,-7207.0,8786.0,3051.0,-2.0,-7.0,-29.0,-6.0,2.0,6.0,3.0,-2.0,0.15217208862304688
73,1.0,25.0,17.0,1.0,-11404.0,-7207.0,8784.0,3048.0,-2.0,-7.0,-29.0,-6.0,2.0,6.0,3.0,-2.0,0.1548597812652588
74,1.0,25.0,17.0,1.0,-11404.0,-7207.0,8784.0,3048.0,2.0,-2.0,-10.0,1.0,-2.0,13.0,4.0,1.0,0.1569812297821045
75,1.0,25.0,17.0,1.0,-11404.0,-7207.0,8784.0,3048.0,-4.0,-19.0,-19.0,5.0,1.0,-8.0,0.0,4.0,0.15881776809692383
76,-12.0,5.0,7.0,1.0,-11404.0,-7208.0,8784.0,3048.0,-4.0,-19.0,-19.0,5.0,1.0,-8.0,0.0,4.0,0.1606130599975586
77,-12.0,5.0,7.0,1.0,-11404.0,-7208.0,8784.0,3048.0,-2.0,-2.0,1.0,4.0,4.0,-1.0,-6.0,0.0,0.16248750686645508
78,-12.0,5.0,7.0,1.0,-11404.0,-7208.0,8784.0,3048.0,-1.0,-3.0,-9.0,4.0,-7.0,7.0,6.0,4.0,0.16430330276489258
79,-13.0,3.0,10.0,1.0,-11403.0,-7209.0,8784.0,3048.0,-1.0,-3.0,-9.0,4.0,-7.0,7.0,6.0,4.0,0.16629505157470703
80,-13.0,3.0,10.0,1.0,-11403.0,-7209.0,8784.0,3048.0,-4.0,-9.0,-9.0,-4.0,-11.0,-6.0,-15.0,-7.0,0.16821646690368652
81,-13.0,3.0,10.0,1.0,-11403.0,-7209.0,8784.0,3048.0,-1.0,-10.0,16.0,-1.0,10.0,0.0,-11.0,-4.0,0.1700124740600586
82,-19.0,19.0,14.0,1.0,-11406.0,-7207.0,8781.0,3049.0,-1.0,-10.0,16.0,-1.0,10.0,0.0,-11.0,-4.0,0.17186856269836426
83,-19.0,19.0,14.0,1.0,-11406.0,-7207.0,8781.0,3049.0,-2.0,-5.0,7.0,4.0,-1.0,12.0,-3.0,1.0,0.17387056350708008
84,-19.0,19.0,14.0,1.0,-11406.0,-7207.0,8781.0,3049.0,1.0,10.0,-4.0,3.0,8.0,-1.0,4.0,-2.0,0.17702245712280273
85,-3.0,12.0,8.0,1.0,-11406.0,-7208.0,8781.0,3049.0,1.0,10.0,-4.0,3.0,8.0,-1.0,4.0,-2.0,0.17899727821350098
86,-3.0,12.0,8.0,1.0,-11406.0,-7208.0,8781.0,3049.0,1.0,14.0,38.0,-2.0,-11.0,-9.0,-4.0,-8.0,0.18089580535888672
87,-3.0,12.0,8.0,1.0,-11406.0,-7208.0,8781.0,3049.0,4.0,2.0,-41.0,-1.0,9.0,1.0,-3.0,-5.0,0.18270254135131836
88,-19.0,17.0,4.0,1.0,-11409.0,-7207.0,8777.0,3051.0,4.0,2.0,-41.0,-1.0,9.0,1.0,-3.0,-5.0,0.18448328971862793
89,-19.0,17.0,4.0,1.0,-11409.0,-7207.0,8777.0,3051.0,2.0,1.0,-16.0,1.0,4.0,9.0,6.0,10.0,0.18637585639953613
90,-19.0,17.0,4.0,1.0,-11409.0,-7207.0,8777.0,3051.0,-1.0,3.0,-2.0,-9.0,0.0,4.0,-6.0,1.0,0.18917083740234375
91,-16.0,24.0,0.0,1.0,-11412.0,-7207.0,8773.0,3051.0,-1.0,3.0,-2.0,-9.0,0.0,4.0,-6.0,1.0,0.19158267974853516
92,-16.0,24.0,0.0,1.0,-11412.0,-7207.0,8773.0,3051.0,-2.0,-9.0,-1.0,-1.0,-13.0,-1.0,4.0,1.0,0.19395947456359863
93,-16.0,24.0,0.0,1.0,-11412.0,-7207.0,8773.0,3051.0,-3.0,-9.0,-1.0,1.0,-8.0,-1.0,2.0,2.0,0.1957530975341797
94,-1.0,31.0,-1.0,1.0,-11412.0,-7210.0,8771.0,3049.0,-3.0,-9.0,-1.0,1.0,-8.0,-1.0,2.0,2.0,0.19753026962280273
95,-1.0,31.0,-1.0,1.0,-11412.0,-7210.0,8771.0,3049.0,-4.0,-6.0,-9.0,-7.0,3.0,-1.0,3.0,-2.0,0.1995089054107666
96,-1.0,31.0,-1.0,1.0,-11412.0,-7210.0,8771.0,3049.0,-1.0,1.0,23.0,8.0,-1.0,-4.0,3.0,2.0,0.20139765739440918
97,8.0,13.0,0.0,1.0,-11413.0,-7210.0,8770.0,3049.0,-1.0,1.0,23.0,8.0,-1.0,-4.0,3.0,2.0,0.2032012939453125
