,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,22.0,16.0,1.0,1.0,-5696.0,-9764.0,-5528.0,-10494.0,-4.0,-6.0,19.0,-4.0,-5.0,26.0,-16.0,-1.0,2.1457672119140625e-06
1,22.0,16.0,1.0,1.0,-5696.0,-9764.0,-5528.0,-10494.0,-2.0,-7.0,-8.0,-3.0,28.0,7.0,2.0,2.0,0.0027153491973876953
2,31.0,-5.0,6.0,1.0,-5693.0,-9767.0,-5531.0,-10492.0,-2.0,-7.0,-8.0,-3.0,28.0,7.0,2.0,2.0,0.005864620208740234
3,31.0,-5.0,6.0,1.0,-5693.0,-9767.0,-5531.0,-10492.0,1.0,-3.0,0.0,3.0,-4.0,0.0,-1.0,0.0,0.009697198867797852
4,17.0,12.0,-18.0,1.0,-5692.0,-9766.0,-5536.0,-10490.0,1.0,-3.0,0.0,3.0,-4.0,0.0,-1.0,0.0,0.011941909790039062
5,17.0,12.0,-18.0,1.0,-5692.0,-9766.0,-5536.0,-10490.0,-4.0,-4.0,12.0,0.0,-14.0,4.0,8.0,1.0,0.013821125030517578
6,17.0,12.0,-18.0,1.0,-5692.0,-9766.0,-5536.0,-10490.0,-3.0,5.0,20.0,8.0,-10.0,-8.0,3.0,0.0,0.01560664176940918
7,45.0,34.0,-6.0,1.0,-5686.0,-9764.0,-5545.0,-10490.0,-3.0,5.0,20.0,8.0,-10.0,-8.0,3.0,0.0,0.017479896545410156
8,45.0,34.0,-6.0,1.0,-5686.0,-9764.0,-5545.0,-10490.0,4.0,11.0,13.0,11.0,8.0,-8.0,1.0,1.0,0.019882917404174805
9,45.0,34.0,-6.0,1.0,-5686.0,-9764.0,-5545.0,-10490.0,4.0,12.0,2.0,-6.0,-12.0,4.0,-3.0,1.0,0.023209095001220703
10,-11.0,18.0,-20.0,1.0,-5692.0,-9760.0,-5552.0,-10488.0,4.0,12.0,2.0,-6.0,-12.0,4.0,-3.0,1.0,0.025189876556396484
11,-11.0,18.0,-20.0,1.0,-5692.0,-9760.0,-5552.0,-10488.0,-3.0,-11.0,-55.0,-9.0,-5.0,-9.0,1.0,-3.0,0.028044700622558594
12,-11.0,18.0,-20.0,1.0,-5692.0,-9760.0,-5552.0,-10488.0,5.0,6.0,-5.0,2.0,-2.0,8.0,0.0,2.0,0.029831409454345703
13,-46.0,4.0,-22.0,1.0,-5701.0,-9753.0,-5551.0,-10489.0,5.0,6.0,-5.0,2.0,-2.0,8.0,0.0,2.0,0.03158712387084961
14,-46.0,4.0,-22.0,1.0,-5701.0,-9753.0,-5551.0,-10489.0,2.0,10.0,21.0,-11.0,8.0,-10.0,-1.0,-1.0,0.03340649604797363
15,-46.0,4.0,-22.0,1.0,-5701.0,-9753.0,-5551.0,-10489.0,-5.0,-11.0,-15.0,2.0,-17.0,5.0,2.0,0.0,0.035184621810913086
16,-3.0,3.0,20.0,1.0,-5698.0,-9755.0,-5550.0,-10490.0,-5.0,-11.0,-15.0,2.0,-17.0,5.0,2.0,0.0,0.0369572639465332
17,-3.0,3.0,20.0,1.0,-5698.0,-9755.0,-5550.0,-10490.0,-9.0,-30.0,-17.0,0.0,11.0,-3.0,-3.0,-4.0,0.039070844650268555
18,-3.0,3.0,20.0,1.0,-5698.0,-9755.0,-5550.0,-10490.0,3.0,-1.0,3.0,-3.0,-2.0,-1.0,2.0,1.0,0.0408782958984375
19,-26.0,-24.0,38.0,1.0,-5697.0,-9761.0,-5543.0,-10489.0,3.0,-1.0,3.0,-3.0,-2.0,-1.0,2.0,1.0,0.04265928268432617
20,-26.0,-24.0,38.0,1.0,-5697.0,-9761.0,-5543.0,-10489.0,-3.0,2.0,-23.0,-8.0,-15.0,-17.0,-2.0,-3.0,0.044513702392578125
21,-26.0,-24.0,38.0,1.0,-5697.0,-9761.0,-5543.0,-10489.0,-6.0,-7.0,-6.0,-5.0,-22.0,-10.0,-3.0,-2.0,0.04631948471069336
22,-75.0,-11.0,55.0,1.0,-5699.0,-9763.0,-5531.0,-10492.0,-6.0,-7.0,-6.0,-5.0,-22.0,-10.0,-3.0,-2.0,0.04808473587036133
23,-75.0,-11.0,55.0,1.0,-5699.0,-9763.0,-5531.0,-10492.0,-2.0,9.0,71.0,4.0,-8.0,5.0,-4.0,-8.0,0.05124068260192871
24,-75.0,-11.0,55.0,1.0,-5699.0,-9763.0,-5531.0,-10492.0,-2.0,-18.0,-57.0,10.0,32.0,5.0,2.0,1.0,0.054021358489990234
25,-85.0,-11.0,47.0,1.0,-5702.0,-9765.0,-5518.0,-10496.0,-2.0,-18.0,-57.0,10.0,32.0,5.0,2.0,1.0,0.05597734451293945
26,-85.0,-11.0,47.0,1.0,-5702.0,-9765.0,-5518.0,-10496.0,4.0,8.0,23.0,8.0,10.0,-25.0,-5.0,2.0,0.057829856872558594
27,-85.0,-11.0,47.0,1.0,-5702.0,-9765.0,-5518.0,-10496.0,-1.0,-8.0,10.0,6.0,6.0,3.0,2.0,-2.0,0.06039881706237793
28,-5.0,-21.0,32.0,1.0,-5698.0,-9772.0,-5514.0,-10493.0,-1.0,-8.0,10.0,6.0,6.0,3.0,2.0,-2.0,0.06230497360229492
29,-5.0,-21.0,32.0,1.0,-5698.0,-9772.0,-5514.0,-10493.0,1.0,0.0,-28.0,-1.0,12.0,14.0,4.0,0.0,0.06415820121765137
30,-5.0,-21.0,32.0,1.0,-5698.0,-9772.0,-5514.0,-10493.0,2.0,7.0,23.0,5.0,-16.0,6.0,0.0,1.0,0.06593608856201172
31,-2.0,-14.0,26.0,1.0,-5694.0,-9779.0,-5513.0,-10489.0,2.0,7.0,23.0,5.0,-16.0,6.0,0.0,1.0,0.06776952743530273
32,-2.0,-14.0,26.0,1.0,-5694.0,-9779.0,-5513.0,-10489.0,1.0,-2.0,-42.0,-4.0,2.0,7.0,2.0,2.0,0.06964254379272461
33,-2.0,-14.0,26.0,1.0,-5694.0,-9779.0,-5513.0,-10489.0,0.0,-1.0,24.0,-5.0,-14.0,0.0,-1.0,1.0,0.07148885726928711
34,12.0,14.0,21.0,1.0,-5690.0,-9780.0,-5516.0,-10488.0,0.0,-1.0,24.0,-5.0,-14.0,0.0,-1.0,1.0,0.0733489990234375
35,12.0,14.0,21.0,1.0,-5690.0,-9780.0,-5516.0,-10488.0,-1.0,-10.0,-8.0,6.0,4.0,-6.0,-1.0,0.0,0.07529354095458984
36,12.0,14.0,21.0,1.0,-5690.0,-9780.0,-5516.0,-10488.0,1.0,2.0,-12.0,-9.0,12.0,1.0,1.0,-1.0,0.07709431648254395
37,27.0,3.0,15.0,1.0,-5685.0,-9784.0,-5520.0,-10486.0,1.0,2.0,-12.0,-9.0,12.0,1.0,1.0,-1.0,0.07886028289794922
38,27.0,3.0,15.0,1.0,-5685.0,-9784.0,-5520.0,-10486.0,2.0,4.0,-49.0,-26.0,-51.0,-18.0,-4.0,-4.0,0.08081912994384766
39,27.0,3.0,15.0,1.0,-5685.0,-9784.0,-5520.0,-10486.0,-4.0,2.0,-31.0,-1.0,12.0,-6.0,-4.0,-4.0,0.08333396911621094
40,27.0,17.0,13.0,1.0,-5679.0,-9788.0,-5526.0,-10483.0,-4.0,2.0,-31.0,-1.0,12.0,-6.0,-4.0,-4.0,0.08562135696411133
41,27.0,17.0,13.0,1.0,-5679.0,-9788.0,-5526.0,-10483.0,-3.0,-3.0,16.0,11.0,26.0,8.0,3.0,1.0,0.08747458457946777
42,27.0,17.0,13.0,1.0,-5679.0,-9788.0,-5526.0,-10483.0,3.0,12.0,62.0,5.0,-13.0,-1.0,-1.0,1.0,0.08929276466369629
43,-2.0,23.0,15.0,1.0,-5677.0,-9787.0,-5530.0,-10482.0,3.0,12.0,62.0,5.0,-13.0,-1.0,-1.0,1.0,0.09105801582336426
44,-2.0,23.0,15.0,1.0,-5677.0,-9787.0,-5530.0,-10482.0,-1.0,-2.0,-17.0,-5.0,-8.0,6.0,0.0,1.0,0.09366464614868164
45,-2.0,23.0,15.0,1.0,-5677.0,-9787.0,-5530.0,-10482.0,-1.0,-8.0,-18.0,1.0,36.0,-20.0,-3.0,-1.0,0.09579825401306152
46,-49.0,3.0,11.0,1.0,-5681.0,-9785.0,-5525.0,-10484.0,-1.0,-8.0,-18.0,1.0,36.0,-20.0,-3.0,-1.0,0.0975637435913086
47,-49.0,3.0,11.0,1.0,-5681.0,-9785.0,-5525.0,-10484.0,0.0,-1.0,35.0,11.0,8.0,2.0,-3.0,-2.0,0.0994882583618164
48,-49.0,3.0,11.0,1.0,-5681.0,-9785.0,-5525.0,-10484.0,-3.0,-3.0,-26.0,-5.0,0.0,16.0,0.0,-1.0,0.10145187377929688
49,-19.0,9.0,9.0,1.0,-5680.0,-9785.0,-5521.0,-10487.0,-3.0,-3.0,-26.0,-5.0,0.0,16.0,0.0,-1.0,0.10340380668640137
50,-19.0,9.0,9.0,1.0,-5680.0,-9785.0,-5521.0,-10487.0,10.0,49.0,69.0,-34.0,-1.0,3.0,1.0,3.0,0.10562467575073242
