,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,8.0,15.0,4.0,1.0,-12359.0,-10407.0,2327.0,-1410.0,-3.0,3.0,1.0,2.0,-11.0,-7.0,-2.0,4.0,2.1457672119140625e-06
1,8.0,15.0,4.0,1.0,-12359.0,-10407.0,2327.0,-1410.0,0.0,-2.0,16.0,-2.0,-21.0,-3.0,10.0,-1.0,0.002191781997680664
2,8.0,15.0,4.0,1.0,-12359.0,-10407.0,2327.0,-1410.0,3.0,4.0,1.0,9.0,17.0,-13.0,-2.0,-1.0,0.004463672637939453
3,-4.0,15.0,6.0,1.0,-12359.0,-10408.0,2326.0,-1409.0,3.0,4.0,1.0,9.0,17.0,-13.0,-2.0,-1.0,0.007825613021850586
4,-4.0,15.0,6.0,1.0,-12359.0,-10408.0,2326.0,-1409.0,-3.0,-8.0,-8.0,-2.0,8.0,17.0,10.0,3.0,0.012241363525390625
5,-30.0,14.0,3.0,1.0,-12359.0,-10408.0,2324.0,-1408.0,-3.0,-8.0,-8.0,-2.0,8.0,17.0,10.0,3.0,0.014255285263061523
6,-30.0,14.0,3.0,1.0,-12359.0,-10408.0,2324.0,-1408.0,2.0,11.0,-22.0,6.0,22.0,6.0,2.0,-3.0,0.01619124412536621
7,-30.0,14.0,3.0,1.0,-12359.0,-10408.0,2324.0,-1408.0,2.0,10.0,4.0,-7.0,-8.0,8.0,-2.0,-2.0,0.01808929443359375
8,-48.0,18.0,10.0,1.0,-12364.0,-10402.0,2323.0,-1410.0,2.0,10.0,4.0,-7.0,-8.0,8.0,-2.0,-2.0,0.02028489112854004
9,-48.0,18.0,10.0,1.0,-12364.0,-10402.0,2323.0,-1410.0,-4.0,0.0,10.0,-10.0,-10.0,-3.0,-9.0,-2.0,0.02368330955505371
10,-48.0,18.0,10.0,1.0,-12364.0,-10402.0,2323.0,-1410.0,0.0,-1.0,-11.0,1.0,13.0,6.0,-6.0,-11.0,0.027042388916015625
11,5.0,26.0,26.0,1.0,-12363.0,-10402.0,2322.0,-1417.0,0.0,-1.0,-11.0,1.0,13.0,6.0,-6.0,-11.0,0.02899312973022461
12,5.0,26.0,26.0,1.0,-12363.0,-10402.0,2322.0,-1417.0,0.0,-1.0,-24.0,-16.0,-34.0,-14.0,5.0,2.0,0.03194451332092285
13,5.0,26.0,26.0,1.0,-12363.0,-10402.0,2322.0,-1417.0,-1.0,-8.0,-11.0,-4.0,-37.0,-3.0,0.0,3.0,0.03392744064331055
14,13.0,22.0,32.0,1.0,-12359.0,-10406.0,2321.0,-1422.0,-1.0,-8.0,-11.0,-4.0,-37.0,-3.0,0.0,3.0,0.0357508659362793
15,13.0,22.0,32.0,1.0,-12359.0,-10406.0,2321.0,-1422.0,-5.0,-1.0,1.0,8.0,28.0,11.0,18.0,-4.0,0.037674665451049805
16,13.0,22.0,32.0,1.0,-12359.0,-10406.0,2321.0,-1422.0,6.0,13.0,15.0,5.0,-7.0,-3.0,-2.0,2.0,0.03946208953857422
17,-10.0,31.0,31.0,1.0,-12359.0,-10406.0,2320.0,-1427.0,6.0,13.0,15.0,5.0,-7.0,-3.0,-2.0,2.0,0.04126310348510742
18,-10.0,31.0,31.0,1.0,-12359.0,-10406.0,2320.0,-1427.0,0.0,3.0,0.0,0.0,-3.0,1.0,-10.0,3.0,0.04380297660827637
19,-10.0,31.0,31.0,1.0,-12359.0,-10406.0,2320.0,-1427.0,-7.0,-5.0,3.0,-1.0,3.0,1.0,2.0,0.0,0.045822858810424805
20,-35.0,4.0,27.0,1.0,-12362.0,-10402.0,2323.0,-1431.0,-7.0,-5.0,3.0,-1.0,3.0,1.0,2.0,0.0,0.047811031341552734
21,-35.0,4.0,27.0,1.0,-12362.0,-10402.0,2323.0,-1431.0,0.0,-4.0,25.0,10.0,16.0,-9.0,0.0,5.0,0.04988861083984375
22,-35.0,4.0,27.0,1.0,-12362.0,-10402.0,2323.0,-1431.0,0.0,2.0,-13.0,-9.0,30.0,9.0,-6.0,-2.0,0.05235147476196289
23,8.0,2.0,26.0,1.0,-12358.0,-10404.0,2327.0,-1436.0,0.0,2.0,-13.0,-9.0,30.0,9.0,-6.0,-2.0,0.055843353271484375
24,8.0,2.0,26.0,1.0,-12358.0,-10404.0,2327.0,-1436.0,1.0,-7.0,27.0,10.0,10.0,-6.0,-3.0,-7.0,0.05845808982849121
25,8.0,2.0,26.0,1.0,-12358.0,-10404.0,2327.0,-1436.0,0.0,5.0,45.0,-5.0,-10.0,-5.0,-1.0,1.0,0.06031346321105957
26,25.0,4.0,30.0,1.0,-12352.0,-10411.0,2330.0,-1440.0,0.0,5.0,45.0,-5.0,-10.0,-5.0,-1.0,1.0,0.06212496757507324
