,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-47.0,9.0,25.0,1.0,-12385.0,-10193.0,3188.0,-999.0,2.0,0.0,0.0,-2.0,7.0,-9.0,-4.0,-6.0,1.6689300537109375e-06
1,-47.0,9.0,25.0,1.0,-12385.0,-10193.0,3188.0,-999.0,-4.0,2.0,0.0,-5.0,-7.0,-8.0,-2.0,-2.0,0.0020554065704345703
2,-47.0,9.0,25.0,1.0,-12385.0,-10193.0,3188.0,-999.0,2.0,4.0,-6.0,8.0,-14.0,5.0,1.0,4.0,0.003969907760620117
3,4.0,-3.0,29.0,1.0,-12386.0,-10190.0,3193.0,-1005.0,2.0,4.0,-6.0,8.0,-14.0,5.0,1.0,4.0,0.006281614303588867
4,4.0,-3.0,29.0,1.0,-12386.0,-10190.0,3193.0,-1005.0,-3.0,-1.0,31.0,0.0,-19.0,-2.0,0.0,-1.0,0.008939027786254883
5,4.0,-3.0,29.0,1.0,-12386.0,-10190.0,3193.0,-1005.0,-4.0,-5.0,10.0,1.0,-30.0,0.0,-1.0,-2.0,0.012013435363769531
6,50.0,-18.0,30.0,1.0,-12378.0,-10199.0,3195.0,-1006.0,-4.0,-5.0,10.0,1.0,-30.0,0.0,-1.0,-2.0,0.014015674591064453
7,50.0,-18.0,30.0,1.0,-12378.0,-10199.0,3195.0,-1006.0,1.0,-6.0,-13.0,6.0,-2.0,-4.0,-1.0,0.0,0.015873193740844727
8,50.0,-18.0,30.0,1.0,-12378.0,-10199.0,3195.0,-1006.0,-2.0,-3.0,-7.0,-6.0,4.0,-1.0,1.0,0.0,0.017859458923339844
9,34.0,7.0,23.0,1.0,-12372.0,-10206.0,3193.0,-1007.0,-2.0,-3.0,-7.0,-6.0,4.0,-1.0,1.0,0.0,0.019788265228271484
10,34.0,7.0,23.0,1.0,-12372.0,-10206.0,3193.0,-1007.0,-3.0,-4.0,-11.0,-12.0,-5.0,-7.0,-2.0,1.0,0.022492408752441406
11,34.0,7.0,23.0,1.0,-12372.0,-10206.0,3193.0,-1007.0,-1.0,11.0,35.0,3.0,12.0,3.0,-3.0,-4.0,0.024869918823242188
12,-20.0,16.0,34.0,1.0,-12373.0,-10204.0,3195.0,-1012.0,-1.0,11.0,35.0,3.0,12.0,3.0,-3.0,-4.0,0.026724815368652344
13,-20.0,16.0,34.0,1.0,-12373.0,-10204.0,3195.0,-1012.0,4.0,-5.0,-18.0,-1.0,8.0,-4.0,-1.0,0.0,0.02853107452392578
14,-20.0,16.0,34.0,1.0,-12373.0,-10204.0,3195.0,-1012.0,-1.0,-8.0,0.0,-3.0,4.0,-6.0,2.0,2.0,0.0302584171295166
15,-17.0,4.0,29.0,1.0,-12374.0,-10202.0,3199.0,-1017.0,-1.0,-8.0,0.0,-3.0,4.0,-6.0,2.0,2.0,0.032012224197387695
16,-17.0,4.0,29.0,1.0,-12374.0,-10202.0,3199.0,-1017.0,0.0,4.0,11.0,-1.0,7.0,4.0,1.0,-3.0,0.03387880325317383
17,-17.0,4.0,29.0,1.0,-12374.0,-10202.0,3199.0,-1017.0,-3.0,-5.0,-18.0,-10.0,-56.0,0.0,-4.0,-2.0,0.03566551208496094
18,10.0,-6.0,37.0,1.0,-12371.0,-10203.0,3203.0,-1021.0,-3.0,-5.0,-18.0,-10.0,-56.0,0.0,-4.0,-2.0,0.03747415542602539
19,10.0,-6.0,37.0,1.0,-12371.0,-10203.0,3203.0,-1021.0,-3.0,2.0,-21.0,1.0,-6.0,7.0,-1.0,1.0,0.04013490676879883
20,10.0,-6.0,37.0,1.0,-12371.0,-10203.0,3203.0,-1021.0,1.0,-8.0,-36.0,0.0,13.0,-7.0,0.0,0.0,0.04190230369567871
21,18.0,-6.0,26.0,1.0,-12366.0,-10209.0,3207.0,-1023.0,1.0,-8.0,-36.0,0.0,13.0,-7.0,0.0,0.0,0.04430389404296875
