,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,13.0,-38.0,-79.0,1.0,-9093.0,-11559.0,-1073.0,-7143.0,-3.0,-4.0,-6.0,1.0,5.0,3.0,0.0,-1.0,2.1457672119140625e-06
1,13.0,-38.0,-79.0,1.0,-9093.0,-11559.0,-1073.0,-7143.0,5.0,9.0,17.0,4.0,0.0,1.0,0.0,-2.0,0.002122163772583008
2,13.0,-38.0,-79.0,1.0,-9093.0,-11559.0,-1073.0,-7143.0,0.0,11.0,56.0,-10.0,-24.0,-10.0,-4.0,0.0,0.003997325897216797
3,-33.0,-57.0,-78.0,1.0,-9105.0,-11559.0,-1078.0,-7126.0,0.0,11.0,56.0,-10.0,-24.0,-10.0,-4.0,0.0,0.006107330322265625
4,-33.0,-57.0,-78.0,1.0,-9105.0,-11559.0,-1078.0,-7126.0,-7.0,-14.0,-16.0,12.0,3.0,4.0,-2.0,-3.0,0.010149955749511719
5,-33.0,-57.0,-78.0,1.0,-9105.0,-11559.0,-1078.0,-7126.0,-1.0,-6.0,-8.0,3.0,8.0,7.0,0.0,-1.0,0.012589693069458008
6,84.0,-83.0,-45.0,1.0,-9098.0,-11579.0,-1088.0,-7102.0,-1.0,-6.0,-8.0,3.0,8.0,7.0,0.0,-1.0,0.014398336410522461
7,84.0,-83.0,-45.0,1.0,-9098.0,-11579.0,-1088.0,-7102.0,10.0,20.0,11.0,-23.0,-17.0,-31.0,-2.0,-2.0,0.01624321937561035
8,84.0,-83.0,-45.0,1.0,-9098.0,-11579.0,-1088.0,-7102.0,1.0,7.0,-16.0,-5.0,-5.0,0.0,1.0,0.0,0.018026113510131836
9,90.0,-85.0,-96.0,1.0,-9093.0,-11599.0,-1103.0,-7074.0,1.0,7.0,-16.0,-5.0,-5.0,0.0,1.0,0.0,0.01990056037902832
10,90.0,-85.0,-96.0,1.0,-9093.0,-11599.0,-1103.0,-7074.0,-7.0,-12.0,19.0,0.0,4.0,5.0,-3.0,1.0,0.022642135620117188
11,90.0,-85.0,-96.0,1.0,-9093.0,-11599.0,-1103.0,-7074.0,7.0,15.0,-41.0,-6.0,6.0,-1.0,-1.0,-1.0,0.025125741958618164
12,-2.0,-67.0,-87.0,1.0,-9101.0,-11604.0,-1110.0,-7054.0,7.0,15.0,-41.0,-6.0,6.0,-1.0,-1.0,-1.0,0.027009248733520508
13,-2.0,-67.0,-87.0,1.0,-9101.0,-11604.0,-1110.0,-7054.0,-8.0,-14.0,-25.0,0.0,-21.0,-13.0,-2.0,-5.0,0.02917766571044922
