,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,2.0,-3.0,2.0,1.0,-11073.0,-11100.0,1748.0,-4424.0,5.0,11.0,13.0,8.0,-2.0,-5.0,1.0,2.0,2.86102294921875e-06
1,2.0,-3.0,2.0,1.0,-11073.0,-11100.0,1748.0,-4424.0,0.0,9.0,-7.0,-16.0,-22.0,5.0,2.0,1.0,0.002151966094970703
2,2.0,-3.0,2.0,1.0,-11073.0,-11100.0,1748.0,-4424.0,0.0,5.0,6.0,-2.0,-9.0,-19.0,-5.0,0.0,0.004354000091552734
3,30.0,-6.0,-1.0,1.0,-11069.0,-11106.0,1745.0,-4421.0,0.0,5.0,6.0,-2.0,-9.0,-19.0,-5.0,0.0,0.007476091384887695
4,30.0,-6.0,-1.0,1.0,-11069.0,-11106.0,1745.0,-4421.0,-1.0,-7.0,-28.0,-8.0,4.0,9.0,0.0,-2.0,0.011478424072265625
5,28.0,-15.0,6.0,1.0,-11063.0,-11113.0,1745.0,-4419.0,-1.0,-7.0,-28.0,-8.0,4.0,9.0,0.0,-2.0,0.01355886459350586
6,28.0,-15.0,6.0,1.0,-11063.0,-11113.0,1745.0,-4419.0,0.0,-9.0,-14.0,-1.0,-14.0,-5.0,-2.0,-1.0,0.015500545501708984
7,28.0,-15.0,6.0,1.0,-11063.0,-11113.0,1745.0,-4419.0,-4.0,-9.0,4.0,0.0,0.0,7.0,3.0,0.0,0.017359495162963867
8,33.0,-12.0,16.0,1.0,-11057.0,-11119.0,1745.0,-4417.0,-4.0,-9.0,4.0,0.0,0.0,7.0,3.0,0.0,0.01972365379333496
9,33.0,-12.0,16.0,1.0,-11057.0,-11119.0,1745.0,-4417.0,-4.0,-1.0,-13.0,1.0,4.0,1.0,-3.0,-3.0,0.02352738380432129
10,33.0,-12.0,16.0,1.0,-11057.0,-11119.0,1745.0,-4417.0,0.0,7.0,-22.0,1.0,5.0,0.0,-4.0,0.0,0.02618718147277832
11,-10.0,-8.0,12.0,1.0,-11057.0,-11120.0,1744.0,-4417.0,0.0,7.0,-22.0,1.0,5.0,0.0,-4.0,0.0,0.029045820236206055
12,-10.0,-8.0,12.0,1.0,-11057.0,-11120.0,1744.0,-4417.0,1.0,9.0,10.0,-11.0,9.0,5.0,4.0,3.0,0.03106522560119629
13,-10.0,-8.0,12.0,1.0,-11057.0,-11120.0,1744.0,-4417.0,-6.0,-16.0,-28.0,-9.0,-14.0,-5.0,-2.0,-6.0,0.03291034698486328
14,-20.0,-11.0,6.0,1.0,-11059.0,-11120.0,1745.0,-4413.0,-6.0,-16.0,-28.0,-9.0,-14.0,-5.0,-2.0,-6.0,0.034706830978393555
15,-20.0,-11.0,6.0,1.0,-11059.0,-11120.0,1745.0,-4413.0,5.0,2.0,-11.0,6.0,5.0,12.0,2.0,3.0,0.03656196594238281
16,-20.0,-11.0,6.0,1.0,-11059.0,-11120.0,1745.0,-4413.0,3.0,7.0,34.0,3.0,3.0,0.0,-1.0,0.0,0.03834342956542969
17,-4.0,-18.0,0.0,1.0,-11059.0,-11122.0,1744.0,-4407.0,3.0,7.0,34.0,3.0,3.0,0.0,-1.0,0.0,0.04026508331298828
18,-4.0,-18.0,0.0,1.0,-11059.0,-11122.0,1744.0,-4407.0,-4.0,-9.0,2.0,3.0,-14.0,-5.0,-4.0,-19.0,0.042168378829956055
19,-4.0,-18.0,0.0,1.0,-11059.0,-11122.0,1744.0,-4407.0,-3.0,-5.0,-13.0,3.0,9.0,2.0,-2.0,-1.0,0.04393815994262695
20,11.0,5.0,8.0,1.0,-11058.0,-11123.0,1744.0,-4407.0,-3.0,-5.0,-13.0,3.0,9.0,2.0,-2.0,-1.0,0.045731544494628906
21,11.0,5.0,8.0,1.0,-11058.0,-11123.0,1744.0,-4407.0,1.0,-4.0,4.0,1.0,3.0,-7.0,0.0,0.0,0.04758453369140625
22,11.0,5.0,8.0,1.0,-11058.0,-11123.0,1744.0,-4407.0,-1.0,4.0,9.0,-3.0,10.0,7.0,-5.0,-5.0,0.049364328384399414
23,5.0,10.0,5.0,1.0,-11058.0,-11123.0,1744.0,-4407.0,-1.0,4.0,9.0,-3.0,10.0,7.0,-5.0,-5.0,0.052071332931518555
24,5.0,10.0,5.0,1.0,-11058.0,-11123.0,1744.0,-4407.0,0.0,1.0,-13.0,-7.0,6.0,2.0,-6.0,2.0,0.054972171783447266
25,5.0,10.0,5.0,1.0,-11058.0,-11123.0,1744.0,-4407.0,8.0,30.0,39.0,2.0,-6.0,-1.0,5.0,8.0,0.056972503662109375
26,-5.0,1.0,-3.0,1.0,-11057.0,-11124.0,1744.0,-4406.0,8.0,30.0,39.0,2.0,-6.0,-1.0,5.0,8.0,0.05877494812011719
27,-5.0,1.0,-3.0,1.0,-11057.0,-11124.0,1744.0,-4406.0,-1.0,-6.0,-9.0,0.0,-6.0,7.0,3.0,-1.0,0.06184244155883789
28,-5.0,1.0,-3.0,1.0,-11057.0,-11124.0,1744.0,-4406.0,-1.0,2.0,66.0,1.0,26.0,10.0,5.0,1.0,0.0638887882232666
29,10.0,2.0,6.0,1.0,-11057.0,-11124.0,1744.0,-4406.0,-1.0,2.0,66.0,1.0,26.0,10.0,5.0,1.0,0.06571602821350098
30,10.0,2.0,6.0,1.0,-11057.0,-11124.0,1744.0,-4406.0,-3.0,0.0,-7.0,0.0,-14.0,-12.0,-3.0,0.0,0.06759428977966309
31,10.0,2.0,6.0,1.0,-11057.0,-11124.0,1744.0,-4406.0,-7.0,-10.0,-48.0,-2.0,-4.0,-20.0,-9.0,-6.0,0.06938600540161133
32,2.0,6.0,3.0,1.0,-11056.0,-11125.0,1744.0,-4405.0,-7.0,-10.0,-48.0,-2.0,-4.0,-20.0,-9.0,-6.0,0.07119059562683105
33,2.0,6.0,3.0,1.0,-11056.0,-11125.0,1744.0,-4405.0,-2.0,-1.0,30.0,4.0,11.0,1.0,6.0,0.0,0.07316350936889648
34,3.0,8.0,-2.0,1.0,-11056.0,-11126.0,1744.0,-4405.0,-2.0,-1.0,30.0,4.0,11.0,1.0,6.0,0.0,0.07499098777770996
35,3.0,8.0,-2.0,1.0,-11056.0,-11126.0,1744.0,-4405.0,-3.0,-15.0,-10.0,0.0,-13.0,5.0,-1.0,3.0,0.07698178291320801
36,3.0,8.0,-2.0,1.0,-11056.0,-11126.0,1744.0,-4405.0,-1.0,-6.0,-29.0,-1.0,8.0,-4.0,2.0,2.0,0.07881927490234375
37,-12.0,13.0,9.0,1.0,-11055.0,-11127.0,1743.0,-4405.0,-1.0,-6.0,-29.0,-1.0,8.0,-4.0,2.0,2.0,0.08072805404663086
38,-12.0,13.0,9.0,1.0,-11055.0,-11127.0,1743.0,-4405.0,6.0,24.0,-4.0,-6.0,-7.0,-3.0,2.0,4.0,0.08415079116821289
39,-12.0,13.0,9.0,1.0,-11055.0,-11127.0,1743.0,-4405.0,-3.0,-3.0,4.0,3.0,-15.0,-5.0,-3.0,-1.0,0.08626866340637207
40,-10.0,12.0,23.0,1.0,-11055.0,-11126.0,1744.0,-4407.0,-3.0,-3.0,4.0,3.0,-15.0,-5.0,-3.0,-1.0,0.08808708190917969
41,-10.0,12.0,23.0,1.0,-11055.0,-11126.0,1744.0,-4407.0,1.0,-11.0,29.0,5.0,4.0,4.0,0.0,0.0,0.08999800682067871
42,-10.0,12.0,23.0,1.0,-11055.0,-11126.0,1744.0,-4407.0,-1.0,1.0,-11.0,-5.0,4.0,-1.0,-1.0,4.0,0.09178900718688965
43,2.0,8.0,29.0,1.0,-11052.0,-11128.0,1744.0,-4409.0,-1.0,1.0,-11.0,-5.0,4.0,-1.0,-1.0,4.0,0.09423828125
44,2.0,8.0,29.0,1.0,-11052.0,-11128.0,1744.0,-4409.0,-3.0,-5.0,-40.0,-8.0,-7.0,3.0,-2.0,-5.0,0.09673261642456055
45,2.0,8.0,29.0,1.0,-11052.0,-11128.0,1744.0,-4409.0,1.0,-6.0,2.0,4.0,16.0,-5.0,-1.0,-4.0,0.0985713005065918
46,9.0,-4.0,29.0,1.0,-11048.0,-11131.0,1747.0,-4410.0,1.0,-6.0,2.0,4.0,16.0,-5.0,-1.0,-4.0,0.10038542747497559
47,9.0,-4.0,29.0,1.0,-11048.0,-11131.0,1747.0,-4410.0,-2.0,-2.0,-4.0,-3.0,0.0,1.0,0.0,-1.0,0.10228133201599121
48,9.0,-4.0,29.0,1.0,-11048.0,-11131.0,1747.0,-4410.0,-10.0,-9.0,-25.0,4.0,9.0,14.0,1.0,-3.0,0.10405611991882324
49,-40.0,-3.0,22.0,1.0,-11052.0,-11127.0,1751.0,-4410.0,-10.0,-9.0,-25.0,4.0,9.0,14.0,1.0,-3.0,0.10583806037902832
50,-40.0,-3.0,22.0,1.0,-11052.0,-11127.0,1751.0,-4410.0,4.0,8.0,1.0,-5.0,-6.0,3.0,0.0,-3.0,0.10788869857788086
51,-40.0,-3.0,22.0,1.0,-11052.0,-11127.0,1751.0,-4410.0,2.0,4.0,3.0,6.0,-21.0,-1.0,-4.0,1.0,0.1096804141998291
52,-26.0,-5.0,12.0,1.0,-11054.0,-11125.0,1753.0,-4409.0,2.0,4.0,3.0,6.0,-21.0,-1.0,-4.0,1.0,0.11162471771240234
53,-26.0,-5.0,12.0,1.0,-11054.0,-11125.0,1753.0,-4409.0,-1.0,-3.0,-3.0,5.0,-16.0,-7.0,-2.0,0.0,0.11516499519348145
54,-26.0,-5.0,12.0,1.0,-11054.0,-11125.0,1753.0,-4409.0,-2.0,-5.0,3.0,-2.0,7.0,1.0,-1.0,-7.0,0.11722517013549805
55,-4.0,3.0,17.0,1.0,-11053.0,-11126.0,1752.0,-4409.0,-2.0,-5.0,3.0,-2.0,7.0,1.0,-1.0,-7.0,0.11904430389404297
56,-4.0,3.0,17.0,1.0,-11053.0,-11126.0,1752.0,-4409.0,-2.0,-13.0,-10.0,1.0,-18.0,-1.0,2.0,-2.0,0.12107348442077637
57,-4.0,3.0,17.0,1.0,-11053.0,-11126.0,1752.0,-4409.0,-2.0,4.0,12.0,-3.0,9.0,-1.0,2.0,3.0,0.12321257591247559
58,-17.0,-5.0,13.0,1.0,-11053.0,-11127.0,1752.0,-4406.0,-2.0,4.0,12.0,-3.0,9.0,-1.0,2.0,3.0,0.12545013427734375
59,-17.0,-5.0,13.0,1.0,-11053.0,-11127.0,1752.0,-4406.0,-3.0,-2.0,-4.0,10.0,9.0,-2.0,-5.0,-2.0,0.12851738929748535
60,-17.0,-5.0,13.0,1.0,-11053.0,-11127.0,1752.0,-4406.0,2.0,8.0,28.0,1.0,-1.0,-4.0,1.0,-1.0,0.1306169033050537
61,0.0,7.0,16.0,1.0,-11051.0,-11130.0,1751.0,-4405.0,2.0,8.0,28.0,1.0,-1.0,-4.0,1.0,-1.0,0.1324465274810791
62,0.0,7.0,16.0,1.0,-11051.0,-11130.0,1751.0,-4405.0,6.0,16.0,10.0,-11.0,-18.0,1.0,1.0,2.0,0.13433027267456055
63,0.0,7.0,16.0,1.0,-11051.0,-11130.0,1751.0,-4405.0,4.0,11.0,34.0,7.0,10.0,-10.0,0.0,0.0,0.1361086368560791
64,-22.0,16.0,22.0,1.0,-11051.0,-11129.0,1751.0,-4407.0,4.0,11.0,34.0,7.0,10.0,-10.0,0.0,0.0,0.13793253898620605
65,-22.0,16.0,22.0,1.0,-11051.0,-11129.0,1751.0,-4407.0,-5.0,-17.0,-27.0,6.0,35.0,-1.0,-2.0,-4.0,0.13994455337524414
66,-22.0,16.0,22.0,1.0,-11051.0,-11129.0,1751.0,-4407.0,5.0,7.0,-6.0,-3.0,-1.0,-11.0,-2.0,4.0,0.14179515838623047
67,-34.0,3.0,18.0,1.0,-11053.0,-11126.0,1755.0,-4408.0,5.0,7.0,-6.0,-3.0,-1.0,-11.0,-2.0,4.0,0.14502716064453125
68,-34.0,3.0,18.0,1.0,-11053.0,-11126.0,1755.0,-4408.0,-5.0,-11.0,-2.0,2.0,2.0,0.0,0.0,-1.0,0.14780235290527344
69,-34.0,3.0,18.0,1.0,-11053.0,-11126.0,1755.0,-4408.0,-3.0,3.0,-14.0,-6.0,-5.0,-9.0,-3.0,-2.0,0.14966630935668945
70,-22.0,1.0,2.0,1.0,-11053.0,-11126.0,1756.0,-4407.0,-3.0,3.0,-14.0,-6.0,-5.0,-9.0,-3.0,-2.0,0.1514906883239746
71,-22.0,1.0,2.0,1.0,-11053.0,-11126.0,1756.0,-4407.0,-1.0,4.0,14.0,-7.0,2.0,-1.0,-1.0,-4.0,0.15337538719177246
72,-22.0,1.0,2.0,1.0,-11053.0,-11126.0,1756.0,-4407.0,6.0,19.0,21.0,3.0,-7.0,4.0,0.0,-3.0,0.15517044067382812
