,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,32.0,-7.0,6.0,1.0,-10667.0,-10648.0,-94.0,-6425.0,1.0,1.0,7.0,2.0,6.0,-2.0,0.0,-2.0,2.384185791015625e-06
1,32.0,-7.0,6.0,1.0,-10667.0,-10648.0,-94.0,-6425.0,5.0,16.0,51.0,0.0,19.0,4.0,1.0,5.0,0.0024955272674560547
2,32.0,-7.0,6.0,1.0,-10667.0,-10648.0,-94.0,-6425.0,-6.0,-18.0,-21.0,6.0,-24.0,-4.0,-6.0,0.0,0.005896568298339844
3,20.0,-14.0,-17.0,1.0,-10664.0,-10656.0,-98.0,-6418.0,-6.0,-18.0,-21.0,6.0,-24.0,-4.0,-6.0,0.0,0.010622501373291016
4,20.0,-14.0,-17.0,1.0,-10664.0,-10656.0,-98.0,-6418.0,2.0,17.0,-5.0,-3.0,16.0,-2.0,3.0,-1.0,0.01313924789428711
5,-35.0,-3.0,0.0,1.0,-10667.0,-10653.0,-94.0,-6418.0,2.0,17.0,-5.0,-3.0,16.0,-2.0,3.0,-1.0,0.015407800674438477
6,-35.0,-3.0,0.0,1.0,-10667.0,-10653.0,-94.0,-6418.0,2.0,11.0,-6.0,5.0,-17.0,-4.0,-1.0,-2.0,0.017647743225097656
7,-35.0,-3.0,0.0,1.0,-10667.0,-10653.0,-94.0,-6418.0,1.0,-3.0,46.0,1.0,4.0,7.0,0.0,2.0,0.020165205001831055
8,33.0,-5.0,10.0,1.0,-10661.0,-10658.0,-93.0,-6420.0,1.0,-3.0,46.0,1.0,4.0,7.0,0.0,2.0,0.023605823516845703
9,33.0,-5.0,10.0,1.0,-10661.0,-10658.0,-93.0,-6420.0,0.0,4.0,38.0,0.0,0.0,-9.0,-3.0,-2.0,0.02567291259765625
10,33.0,-5.0,10.0,1.0,-10661.0,-10658.0,-93.0,-6420.0,-5.0,-16.0,-17.0,-4.0,-8.0,-1.0,-2.0,-2.0,0.027520418167114258
11,85.0,-19.0,18.0,1.0,-10647.0,-10672.0,-94.0,-6419.0,-5.0,-16.0,-17.0,-4.0,-8.0,-1.0,-2.0,-2.0,0.029308319091796875
12,85.0,-19.0,18.0,1.0,-10647.0,-10672.0,-94.0,-6419.0,2.0,-6.0,-3.0,3.0,-2.0,7.0,-1.0,3.0,0.03143048286437988
13,85.0,-19.0,18.0,1.0,-10647.0,-10672.0,-94.0,-6419.0,-1.0,1.0,-4.0,-5.0,7.0,-2.0,0.0,1.0,0.03323864936828613
14,52.0,-31.0,10.0,1.0,-10639.0,-10683.0,-94.0,-6415.0,-1.0,1.0,-4.0,-5.0,7.0,-2.0,0.0,1.0,0.035858154296875
15,52.0,-31.0,10.0,1.0,-10639.0,-10683.0,-94.0,-6415.0,-4.0,-7.0,21.0,2.0,3.0,-7.0,-2.0,-5.0,0.038275718688964844
16,52.0,-31.0,10.0,1.0,-10639.0,-10683.0,-94.0,-6415.0,1.0,1.0,-26.0,-4.0,5.0,-3.0,-3.0,1.0,0.04015517234802246
17,-7.0,-26.0,1.0,1.0,-10638.0,-10687.0,-91.0,-6410.0,1.0,1.0,-26.0,-4.0,5.0,-3.0,-3.0,1.0,0.042022705078125
18,-7.0,-26.0,1.0,1.0,-10638.0,-10687.0,-91.0,-6410.0,-5.0,-7.0,-60.0,12.0,17.0,7.0,0.0,1.0,0.0438992977142334
19,-7.0,-26.0,1.0,1.0,-10638.0,-10687.0,-91.0,-6410.0,-4.0,2.0,33.0,2.0,-41.0,-7.0,-5.0,-3.0,0.04578447341918945
20,-64.0,-15.0,17.0,1.0,-10643.0,-10683.0,-84.0,-6409.0,-4.0,2.0,33.0,2.0,-41.0,-7.0,-5.0,-3.0,0.0477602481842041
21,-64.0,-15.0,17.0,1.0,-10643.0,-10683.0,-84.0,-6409.0,-5.0,-17.0,-25.0,-12.0,-4.0,-7.0,0.0,-3.0,0.05012798309326172
22,-64.0,-15.0,17.0,1.0,-10643.0,-10683.0,-84.0,-6409.0,-2.0,-11.0,-41.0,-10.0,4.0,3.0,0.0,-3.0,0.05431675910949707
23,-49.0,-6.0,7.0,1.0,-10646.0,-10679.0,-78.0,-6409.0,-2.0,-11.0,-41.0,-10.0,4.0,3.0,0.0,-3.0,0.05728030204772949
24,-49.0,-6.0,7.0,1.0,-10646.0,-10679.0,-78.0,-6409.0,3.0,10.0,-12.0,-9.0,-13.0,5.0,1.0,-1.0,0.059253692626953125
25,-49.0,-6.0,7.0,1.0,-10646.0,-10679.0,-78.0,-6409.0,0.0,-8.0,-3.0,-1.0,13.0,0.0,-2.0,0.0,0.06107640266418457
26,44.0,-10.0,7.0,1.0,-10639.0,-10688.0,-80.0,-6406.0,0.0,-8.0,-3.0,-1.0,13.0,0.0,-2.0,0.0,0.06287908554077148
27,44.0,-10.0,7.0,1.0,-10639.0,-10688.0,-80.0,-6406.0,1.0,7.0,-5.0,6.0,33.0,2.0,0.0,2.0,0.06479287147521973
28,44.0,-10.0,7.0,1.0,-10639.0,-10688.0,-80.0,-6406.0,-5.0,3.0,52.0,12.0,13.0,-3.0,-2.0,-6.0,0.06658244132995605
29,57.0,-3.0,9.0,1.0,-10630.0,-10698.0,-86.0,-6404.0,-5.0,3.0,52.0,12.0,13.0,-3.0,-2.0,-6.0,0.06888961791992188
30,57.0,-3.0,9.0,1.0,-10630.0,-10698.0,-86.0,-6404.0,2.0,0.0,-14.0,-2.0,-8.0,-10.0,0.0,2.0,0.07147407531738281
31,57.0,-3.0,9.0,1.0,-10630.0,-10698.0,-86.0,-6404.0,-2.0,-10.0,-12.0,-5.0,-6.0,-9.0,-4.0,0.0,0.07332086563110352
32,2.0,18.0,25.0,1.0,-10627.0,-10698.0,-86.0,-6408.0,-2.0,-10.0,-12.0,-5.0,-6.0,-9.0,-4.0,0.0,0.0751345157623291
33,2.0,18.0,25.0,1.0,-10627.0,-10698.0,-86.0,-6408.0,-9.0,-5.0,5.0,4.0,1.0,3.0,-2.0,-3.0,0.07705235481262207
34,2.0,18.0,25.0,1.0,-10627.0,-10698.0,-86.0,-6408.0,2.0,6.0,-9.0,8.0,10.0,1.0,-1.0,-1.0,0.07887101173400879
35,-18.0,18.0,23.0,1.0,-10628.0,-10695.0,-85.0,-6412.0,2.0,6.0,-9.0,8.0,10.0,1.0,-1.0,-1.0,0.08119988441467285
36,-18.0,18.0,23.0,1.0,-10628.0,-10695.0,-85.0,-6412.0,1.0,-7.0,1.0,13.0,20.0,-1.0,0.0,0.0,0.08543038368225098
37,-18.0,18.0,23.0,1.0,-10628.0,-10695.0,-85.0,-6412.0,0.0,9.0,2.0,-4.0,-6.0,2.0,0.0,4.0,0.08811044692993164
38,2.0,15.0,34.0,1.0,-10623.0,-10697.0,-82.0,-6417.0,0.0,9.0,2.0,-4.0,-6.0,2.0,0.0,4.0,0.08998394012451172
39,2.0,15.0,34.0,1.0,-10623.0,-10697.0,-82.0,-6417.0,0.0,1.0,-12.0,-10.0,-4.0,5.0,-2.0,-2.0,0.09189391136169434
40,2.0,15.0,34.0,1.0,-10623.0,-10697.0,-82.0,-6417.0,1.0,3.0,-8.0,-1.0,-2.0,8.0,0.0,2.0,0.09369230270385742
41,5.0,2.0,37.0,1.0,-10617.0,-10701.0,-77.0,-6422.0,1.0,3.0,-8.0,-1.0,-2.0,8.0,0.0,2.0,0.09550237655639648
42,5.0,2.0,37.0,1.0,-10617.0,-10701.0,-77.0,-6422.0,2.0,8.0,0.0,-13.0,-4.0,-7.0,0.0,0.0,0.09749698638916016
43,5.0,2.0,37.0,1.0,-10617.0,-10701.0,-77.0,-6422.0,1.0,3.0,8.0,6.0,5.0,-3.0,-1.0,2.0,0.09933137893676758
44,-4.0,-8.0,40.0,1.0,-10611.0,-10704.0,-69.0,-6426.0,1.0,3.0,8.0,6.0,5.0,-3.0,-1.0,2.0,0.10112643241882324
45,-4.0,-8.0,40.0,1.0,-10611.0,-10704.0,-69.0,-6426.0,1.0,-4.0,4.0,-3.0,-13.0,-1.0,-1.0,-4.0,0.10299158096313477
46,-4.0,-8.0,40.0,1.0,-10611.0,-10704.0,-69.0,-6426.0,4.0,10.0,-19.0,-4.0,0.0,1.0,2.0,-3.0,0.10481977462768555
47,-3.0,5.0,31.0,1.0,-10607.0,-10708.0,-67.0,-6427.0,4.0,10.0,-19.0,-4.0,0.0,1.0,2.0,-3.0,0.10660481452941895
48,-3.0,5.0,31.0,1.0,-10607.0,-10708.0,-67.0,-6427.0,-1.0,-2.0,32.0,2.0,-6.0,0.0,2.0,-2.0,0.10848116874694824
49,-3.0,5.0,31.0,1.0,-10607.0,-10708.0,-67.0,-6427.0,0.0,-9.0,-5.0,-5.0,-5.0,2.0,2.0,-1.0,0.11025643348693848
50,-75.0,17.0,14.0,1.0,-10613.0,-10700.0,-64.0,-6428.0,0.0,-9.0,-5.0,-5.0,-5.0,2.0,2.0,-1.0,0.11252522468566895
51,-75.0,17.0,14.0,1.0,-10613.0,-10700.0,-64.0,-6428.0,-5.0,-15.0,15.0,3.0,-10.0,-7.0,-3.0,-1.0,0.11617875099182129
52,-75.0,17.0,14.0,1.0,-10613.0,-10700.0,-64.0,-6428.0,-4.0,11.0,21.0,-12.0,6.0,2.0,-3.0,-1.0,0.11883139610290527
53,-42.0,20.0,18.0,1.0,-10617.0,-10694.0,-61.0,-6433.0,-4.0,11.0,21.0,-12.0,6.0,2.0,-3.0,-1.0,0.12113070487976074
54,-42.0,20.0,18.0,1.0,-10617.0,-10694.0,-61.0,-6433.0,-3.0,-12.0,-13.0,-3.0,-12.0,1.0,-1.0,1.0,0.12306761741638184
55,-42.0,20.0,18.0,1.0,-10617.0,-10694.0,-61.0,-6433.0,-1.0,-3.0,-8.0,1.0,2.0,-9.0,-4.0,1.0,0.12489485740661621
56,61.0,22.0,21.0,1.0,-10607.0,-10702.0,-67.0,-6436.0,-1.0,-3.0,-8.0,1.0,2.0,-9.0,-4.0,1.0,0.12670540809631348
57,61.0,22.0,21.0,1.0,-10607.0,-10702.0,-67.0,-6436.0,-3.0,9.0,3.0,-5.0,-4.0,-10.0,0.0,-2.0,0.12858295440673828
58,61.0,22.0,21.0,1.0,-10607.0,-10702.0,-67.0,-6436.0,2.0,0.0,-14.0,-2.0,-1.0,0.0,-1.0,-4.0,0.13040590286254883
59,-1.0,25.0,7.0,1.0,-10604.0,-10705.0,-72.0,-6435.0,2.0,0.0,-14.0,-2.0,-1.0,0.0,-1.0,-4.0,0.13231754302978516
60,-1.0,25.0,7.0,1.0,-10604.0,-10705.0,-72.0,-6435.0,-3.0,-5.0,-26.0,7.0,1.0,5.0,-1.0,1.0,0.13419532775878906
61,-1.0,25.0,7.0,1.0,-10604.0,-10705.0,-72.0,-6435.0,2.0,11.0,17.0,-1.0,-27.0,-9.0,0.0,4.0,0.13599824905395508
62,-40.0,37.0,-20.0,1.0,-10610.0,-10699.0,-77.0,-6436.0,2.0,11.0,17.0,-1.0,-27.0,-9.0,0.0,4.0,0.13777756690979004
63,-40.0,37.0,-20.0,1.0,-10610.0,-10699.0,-77.0,-6436.0,2.0,17.0,4.0,-6.0,-7.0,-7.0,1.0,0.0,0.13967275619506836
64,-40.0,37.0,-20.0,1.0,-10610.0,-10699.0,-77.0,-6436.0,-6.0,0.0,50.0,-6.0,21.0,6.0,-4.0,-4.0,0.14144253730773926
65,-14.0,37.0,0.0,1.0,-10613.0,-10693.0,-81.0,-6441.0,-6.0,0.0,50.0,-6.0,21.0,6.0,-4.0,-4.0,0.14366507530212402
66,-14.0,37.0,0.0,1.0,-10613.0,-10693.0,-81.0,-6441.0,0.0,-5.0,-12.0,-8.0,-4.0,1.0,-4.0,-3.0,0.1469123363494873
67,-14.0,37.0,0.0,1.0,-10613.0,-10693.0,-81.0,-6441.0,2.0,7.0,-17.0,-8.0,3.0,2.0,2.0,-2.0,0.14905238151550293
68,60.0,27.0,15.0,1.0,-10606.0,-10697.0,-88.0,-6445.0,2.0,7.0,-17.0,-8.0,3.0,2.0,2.0,-2.0,0.15102267265319824
