,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-3.0,-7.0,4.0,1.0,-11071.0,-11008.0,1458.0,-4754.0,-4.0,-7.0,-7.0,4.0,-3.0,11.0,-2.0,-2.0,2.1457672119140625e-06
1,-3.0,-7.0,4.0,1.0,-11071.0,-11008.0,1458.0,-4754.0,0.0,-1.0,-8.0,-1.0,11.0,-9.0,12.0,2.0,0.002151012420654297
2,-3.0,-7.0,4.0,1.0,-11071.0,-11008.0,1458.0,-4754.0,4.0,19.0,27.0,0.0,16.0,5.0,6.0,0.0,0.004289865493774414
3,-3.0,27.0,1.0,1.0,-11070.0,-11007.0,1456.0,-4758.0,4.0,19.0,27.0,0.0,16.0,5.0,6.0,0.0,0.00918269157409668
4,-3.0,27.0,1.0,1.0,-11070.0,-11007.0,1456.0,-4758.0,-2.0,0.0,40.0,3.0,-14.0,-15.0,-7.0,2.0,0.011385440826416016
5,32.0,57.0,-6.0,1.0,-11065.0,-11010.0,1449.0,-4765.0,-2.0,0.0,40.0,3.0,-14.0,-15.0,-7.0,2.0,0.013254404067993164
6,32.0,57.0,-6.0,1.0,-11065.0,-11010.0,1449.0,-4765.0,2.0,0.0,5.0,12.0,25.0,-1.0,-3.0,0.0,0.015230655670166016
7,32.0,57.0,-6.0,1.0,-11065.0,-11010.0,1449.0,-4765.0,-8.0,-7.0,-13.0,-7.0,5.0,-3.0,-3.0,-3.0,0.017049789428710938
8,50.0,71.0,1.0,1.0,-11058.0,-11016.0,1437.0,-4772.0,-8.0,-7.0,-13.0,-7.0,5.0,-3.0,-3.0,-3.0,0.019364118576049805
9,50.0,71.0,1.0,1.0,-11058.0,-11016.0,1437.0,-4772.0,-5.0,-22.0,-42.0,-6.0,-21.0,-11.0,-2.0,-3.0,0.02298712730407715
10,50.0,71.0,1.0,1.0,-11058.0,-11016.0,1437.0,-4772.0,-5.0,-12.0,-21.0,2.0,-23.0,-13.0,-3.0,1.0,0.025925636291503906
11,6.0,68.0,13.0,1.0,-11057.0,-11014.0,1428.0,-4780.0,-5.0,-12.0,-21.0,2.0,-23.0,-13.0,-3.0,1.0,0.027866601943969727
12,6.0,68.0,13.0,1.0,-11057.0,-11014.0,1428.0,-4780.0,0.0,16.0,3.0,-22.0,-13.0,0.0,-7.0,-3.0,0.029775142669677734
13,6.0,68.0,13.0,1.0,-11057.0,-11014.0,1428.0,-4780.0,3.0,0.0,11.0,3.0,-3.0,4.0,-7.0,0.0,0.0316014289855957
14,0.0,56.0,20.0,1.0,-11054.0,-11014.0,1426.0,-4790.0,3.0,0.0,11.0,3.0,-3.0,4.0,-7.0,0.0,0.03340315818786621
15,0.0,56.0,20.0,1.0,-11054.0,-11014.0,1426.0,-4790.0,-5.0,-11.0,4.0,-3.0,0.0,-6.0,-1.0,-5.0,0.035635948181152344
16,0.0,56.0,20.0,1.0,-11054.0,-11014.0,1426.0,-4790.0,2.0,1.0,-21.0,-11.0,-12.0,-1.0,1.0,0.0,0.03884434700012207
17,-32.0,52.0,34.0,1.0,-11057.0,-11006.0,1426.0,-4801.0,2.0,1.0,-21.0,-11.0,-12.0,-1.0,1.0,0.0,0.04184126853942871
18,-32.0,52.0,34.0,1.0,-11057.0,-11006.0,1426.0,-4801.0,2.0,1.0,-6.0,9.0,8.0,-2.0,3.0,2.0,0.043787240982055664
19,-32.0,52.0,34.0,1.0,-11057.0,-11006.0,1426.0,-4801.0,1.0,1.0,-15.0,1.0,12.0,-1.0,-9.0,5.0,0.04558992385864258
20,-39.0,47.0,38.0,1.0,-11057.0,-11002.0,1428.0,-4810.0,1.0,1.0,-15.0,1.0,12.0,-1.0,-9.0,5.0,0.04742884635925293
21,-39.0,47.0,38.0,1.0,-11057.0,-11002.0,1428.0,-4810.0,5.0,22.0,24.0,2.0,-9.0,-1.0,7.0,12.0,0.04928278923034668
22,-39.0,47.0,38.0,1.0,-11057.0,-11002.0,1428.0,-4810.0,1.0,4.0,25.0,3.0,10.0,0.0,-56.0,3.0,0.05118250846862793
23,-61.0,30.0,33.0,1.0,-11061.0,-10994.0,1432.0,-4816.0,1.0,4.0,25.0,3.0,10.0,0.0,-56.0,3.0,0.053794145584106445
24,-61.0,30.0,33.0,1.0,-11061.0,-10994.0,1432.0,-4816.0,5.0,1.0,-11.0,-3.0,-7.0,-2.0,-7.0,-1.0,0.057161808013916016
25,-61.0,30.0,33.0,1.0,-11061.0,-10994.0,1432.0,-4816.0,4.0,13.0,4.0,3.0,1.0,-5.0,-20.0,-1.0,0.05976986885070801
26,-38.0,31.0,31.0,1.0,-11063.0,-10988.0,1435.0,-4823.0,4.0,13.0,4.0,3.0,1.0,-5.0,-20.0,-1.0,0.06168484687805176
27,-38.0,31.0,31.0,1.0,-11063.0,-10988.0,1435.0,-4823.0,-1.0,5.0,-6.0,0.0,2.0,8.0,-36.0,-10.0,0.06363773345947266
28,-38.0,31.0,31.0,1.0,-11063.0,-10988.0,1435.0,-4823.0,3.0,-4.0,17.0,5.0,-22.0,-2.0,33.0,2.0,0.06544613838195801
29,0.0,4.0,33.0,1.0,-11062.0,-10990.0,1433.0,-4822.0,3.0,-4.0,17.0,5.0,-22.0,-2.0,33.0,2.0,0.0672605037689209
30,0.0,4.0,33.0,1.0,-11062.0,-10990.0,1433.0,-4822.0,-2.0,-4.0,9.0,0.0,5.0,7.0,16.0,4.0,0.06934285163879395
31,0.0,4.0,33.0,1.0,-11062.0,-10990.0,1433.0,-4822.0,-6.0,-13.0,15.0,-3.0,3.0,-5.0,13.0,-5.0,0.07118344306945801
32,59.0,-31.0,4.0,1.0,-11052.0,-11004.0,1431.0,-4815.0,-6.0,-13.0,15.0,-3.0,3.0,-5.0,13.0,-5.0,0.07295060157775879
33,59.0,-31.0,4.0,1.0,-11052.0,-11004.0,1431.0,-4815.0,-2.0,-9.0,-16.0,-5.0,-19.0,-1.0,-12.0,-6.0,0.07486081123352051
34,59.0,-31.0,4.0,1.0,-11052.0,-11004.0,1431.0,-4815.0,-3.0,1.0,-11.0,-14.0,5.0,-4.0,13.0,-6.0,0.07662105560302734
35,79.0,-27.0,-6.0,1.0,-11040.0,-11019.0,1427.0,-4809.0,-3.0,1.0,-11.0,-14.0,5.0,-4.0,13.0,-6.0,0.07842707633972168
36,79.0,-27.0,-6.0,1.0,-11040.0,-11019.0,1427.0,-4809.0,3.0,9.0,67.0,2.0,8.0,1.0,-1.0,-2.0,0.08025264739990234
37,79.0,-27.0,-6.0,1.0,-11040.0,-11019.0,1427.0,-4809.0,-6.0,-14.0,-62.0,-2.0,-6.0,8.0,13.0,-4.0,0.08251547813415527
38,52.0,-27.0,-4.0,1.0,-11032.0,-11030.0,1425.0,-4804.0,-6.0,-14.0,-62.0,-2.0,-6.0,8.0,13.0,-4.0,0.08611512184143066
39,52.0,-27.0,-4.0,1.0,-11032.0,-11030.0,1425.0,-4804.0,5.0,20.0,13.0,11.0,27.0,2.0,14.0,12.0,0.08857583999633789
40,52.0,-27.0,-4.0,1.0,-11032.0,-11030.0,1425.0,-4804.0,0.0,-14.0,-27.0,-5.0,5.0,-4.0,-4.0,-3.0,0.09138822555541992
41,63.0,-30.0,18.0,1.0,-11023.0,-11040.0,1426.0,-4801.0,0.0,-14.0,-27.0,-5.0,5.0,-4.0,-4.0,-3.0,0.09342718124389648
42,63.0,-30.0,18.0,1.0,-11023.0,-11040.0,1426.0,-4801.0,-2.0,-14.0,-28.0,0.0,8.0,5.0,7.0,4.0,0.09538793563842773
43,63.0,-30.0,18.0,1.0,-11023.0,-11040.0,1426.0,-4801.0,-6.0,3.0,-41.0,3.0,-6.0,3.0,0.0,-5.0,0.09726762771606445
44,68.0,-33.0,13.0,1.0,-11015.0,-11049.0,1425.0,-4798.0,-6.0,3.0,-41.0,3.0,-6.0,3.0,0.0,-5.0,0.09914040565490723
45,68.0,-33.0,13.0,1.0,-11015.0,-11049.0,1425.0,-4798.0,-3.0,-3.0,-14.0,-2.0,-4.0,-14.0,6.0,-4.0,0.10101151466369629
46,68.0,-33.0,13.0,1.0,-11015.0,-11049.0,1425.0,-4798.0,2.0,12.0,18.0,-14.0,-9.0,0.0,44.0,12.0,0.10303664207458496
47,19.0,-30.0,1.0,1.0,-11015.0,-11051.0,1424.0,-4793.0,2.0,12.0,18.0,-14.0,-9.0,0.0,44.0,12.0,0.10482430458068848
48,19.0,-30.0,1.0,1.0,-11015.0,-11051.0,1424.0,-4793.0,-5.0,-22.0,-20.0,-5.0,-9.0,2.0,0.0,0.0,0.10671520233154297
49,19.0,-30.0,1.0,1.0,-11015.0,-11051.0,1424.0,-4793.0,0.0,-2.0,8.0,4.0,6.0,-8.0,-15.0,-4.0,0.10848140716552734
50,-22.0,-45.0,-2.0,1.0,-11020.0,-11049.0,1428.0,-4786.0,0.0,-2.0,8.0,4.0,6.0,-8.0,-15.0,-4.0,0.11027264595031738
51,-22.0,-45.0,-2.0,1.0,-11020.0,-11049.0,1428.0,-4786.0,-1.0,-5.0,-19.0,-2.0,9.0,0.0,4.0,0.0,0.11213564872741699
52,-22.0,-45.0,-2.0,1.0,-11020.0,-11049.0,1428.0,-4786.0,4.0,6.0,-9.0,0.0,4.0,9.0,-1.0,0.0,0.1148691177368164
53,22.0,-43.0,6.0,1.0,-11016.0,-11055.0,1431.0,-4780.0,4.0,6.0,-9.0,0.0,4.0,9.0,-1.0,0.0,0.1173105239868164
54,22.0,-43.0,6.0,1.0,-11016.0,-11055.0,1431.0,-4780.0,-7.0,-23.0,-18.0,1.0,-8.0,-1.0,-5.0,-4.0,0.11927914619445801
55,22.0,-43.0,6.0,1.0,-11016.0,-11055.0,1431.0,-4780.0,1.0,2.0,28.0,12.0,19.0,12.0,-3.0,1.0,0.12112736701965332
