,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,283.0,-68.0,31.0,1.0,-11410.0,-11015.0,3203.0,-2583.0,5.0,25.0,26.0,-8.0,-6.0,2.0,2.0,1.0,1.6689300537109375e-06
1,283.0,-68.0,31.0,1.0,-11410.0,-11015.0,3203.0,-2583.0,-1.0,0.0,8.0,-1.0,9.0,-10.0,-7.0,-14.0,0.0023584365844726562
2,266.0,-106.0,66.0,1.0,-11378.0,-11044.0,3214.0,-2588.0,-1.0,0.0,8.0,-1.0,9.0,-10.0,-7.0,-14.0,0.004279136657714844
3,266.0,-106.0,66.0,1.0,-11378.0,-11044.0,3214.0,-2588.0,-6.0,-13.0,-32.0,3.0,-6.0,-4.0,-5.0,-5.0,0.006567955017089844
4,266.0,-106.0,66.0,1.0,-11378.0,-11044.0,3214.0,-2588.0,-1.0,1.0,25.0,8.0,4.0,5.0,2.0,4.0,0.009938716888427734
5,94.0,-88.0,45.0,1.0,-11368.0,-11054.0,3221.0,-2581.0,-1.0,1.0,25.0,8.0,4.0,5.0,2.0,4.0,0.012332677841186523
6,94.0,-88.0,45.0,1.0,-11368.0,-11054.0,3221.0,-2581.0,1.0,6.0,18.0,-4.0,-5.0,-6.0,0.0,0.0,0.014223337173461914
7,94.0,-88.0,45.0,1.0,-11368.0,-11054.0,3221.0,-2581.0,3.0,33.0,78.0,-1.0,-19.0,-6.0,0.0,-1.0,0.015987396240234375
8,-76.0,-70.0,87.0,1.0,-11378.0,-11040.0,3236.0,-2577.0,3.0,33.0,78.0,-1.0,-19.0,-6.0,0.0,-1.0,0.017745018005371094
9,-76.0,-70.0,87.0,1.0,-11378.0,-11040.0,3236.0,-2577.0,-1.0,-2.0,-17.0,2.0,-5.0,-2.0,-1.0,6.0,0.01971912384033203
10,-76.0,-70.0,87.0,1.0,-11378.0,-11040.0,3236.0,-2577.0,-5.0,-25.0,-41.0,1.0,13.0,-11.0,0.0,-3.0,0.021907329559326172
11,-40.0,-50.0,96.0,1.0,-11382.0,-11030.0,3253.0,-2582.0,-5.0,-25.0,-41.0,1.0,13.0,-11.0,0.0,-3.0,0.024181604385375977
12,-40.0,-50.0,96.0,1.0,-11382.0,-11030.0,3253.0,-2582.0,-2.0,-9.0,62.0,6.0,10.0,-7.0,-6.0,-6.0,0.02669525146484375
13,-40.0,-50.0,96.0,1.0,-11382.0,-11030.0,3253.0,-2582.0,-6.0,-19.0,-25.0,3.0,13.0,13.0,0.0,2.0,0.02848362922668457
14,39.0,-49.0,84.0,1.0,-11372.0,-11037.0,3264.0,-2583.0,-6.0,-19.0,-25.0,3.0,13.0,13.0,0.0,2.0,0.03137660026550293
15,39.0,-49.0,84.0,1.0,-11372.0,-11037.0,3264.0,-2583.0,1.0,3.0,-36.0,3.0,23.0,6.0,5.0,2.0,0.03327012062072754
16,39.0,-49.0,84.0,1.0,-11372.0,-11037.0,3264.0,-2583.0,1.0,-8.0,-30.0,-14.0,-13.0,5.0,1.0,3.0,0.035059452056884766
17,4.0,-38.0,77.0,1.0,-11367.0,-11041.0,3271.0,-2580.0,1.0,-8.0,-30.0,-14.0,-13.0,5.0,1.0,3.0,0.036849260330200195
18,4.0,-38.0,77.0,1.0,-11367.0,-11041.0,3271.0,-2580.0,0.0,9.0,23.0,-10.0,-38.0,2.0,-4.0,0.0,0.038684844970703125
19,4.0,-38.0,77.0,1.0,-11367.0,-11041.0,3271.0,-2580.0,3.0,13.0,32.0,-5.0,4.0,2.0,4.0,2.0,0.04043745994567871
20,-53.0,-11.0,40.0,1.0,-11369.0,-11038.0,3276.0,-2577.0,3.0,13.0,32.0,-5.0,4.0,2.0,4.0,2.0,0.04248309135437012
21,-53.0,-11.0,40.0,1.0,-11369.0,-11038.0,3276.0,-2577.0,0.0,-11.0,-44.0,3.0,6.0,1.0,1.0,2.0,0.044348716735839844
22,-53.0,-11.0,40.0,1.0,-11369.0,-11038.0,3276.0,-2577.0,-3.0,-6.0,-18.0,5.0,5.0,6.0,-2.0,0.0,0.04610085487365723
23,-131.0,8.0,36.0,1.0,-11385.0,-11019.0,3283.0,-2579.0,-3.0,-6.0,-18.0,5.0,5.0,6.0,-2.0,0.0,0.047863006591796875
