,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,271.0,117.0,-27.0,1.0,-6609.0,-10250.0,-4735.0,-9864.0,-5.0,-11.0,-17.0,-3.0,-2.0,-1.0,-1.0,-3.0,2.384185791015625e-06
1,123.0,82.0,27.0,1.0,-6594.0,-10248.0,-4758.0,-9865.0,-5.0,-11.0,-17.0,-3.0,-2.0,-1.0,-1.0,-3.0,0.0023818016052246094
2,123.0,82.0,27.0,1.0,-6594.0,-10248.0,-4758.0,-9865.0,-3.0,-13.0,-7.0,1.0,13.0,-4.0,-5.0,0.0,0.0045032501220703125
3,123.0,82.0,27.0,1.0,-6594.0,-10248.0,-4758.0,-9865.0,3.0,8.0,-6.0,-2.0,2.0,-4.0,-3.0,0.0,0.007030010223388672
4,123.0,82.0,27.0,1.0,-6594.0,-10248.0,-4758.0,-9865.0,1.0,2.0,4.0,2.0,1.0,0.0,-1.0,-1.0,0.010447263717651367
5,27.0,55.0,54.0,1.0,-6590.0,-10242.0,-4765.0,-9871.0,1.0,2.0,4.0,2.0,1.0,0.0,-1.0,-1.0,0.013211727142333984
6,27.0,55.0,54.0,1.0,-6590.0,-10242.0,-4765.0,-9871.0,-7.0,-13.0,0.0,-3.0,13.0,-12.0,1.0,-3.0,0.0150909423828125
7,27.0,55.0,54.0,1.0,-6590.0,-10242.0,-4765.0,-9871.0,1.0,9.0,34.0,2.0,1.0,9.0,2.0,-1.0,0.017142772674560547
8,68.0,28.0,78.0,1.0,-6582.0,-10243.0,-4777.0,-9869.0,1.0,9.0,34.0,2.0,1.0,9.0,2.0,-1.0,0.018947124481201172
9,68.0,28.0,78.0,1.0,-6582.0,-10243.0,-4777.0,-9869.0,-1.0,0.0,-5.0,-6.0,-14.0,19.0,3.0,4.0,0.021107196807861328
10,68.0,28.0,78.0,1.0,-6582.0,-10243.0,-4777.0,-9869.0,-2.0,2.0,-2.0,2.0,1.0,-8.0,-4.0,-3.0,0.02367258071899414
11,-86.0,-18.0,86.0,1.0,-6589.0,-10242.0,-4767.0,-9870.0,-2.0,2.0,-2.0,2.0,1.0,-8.0,-4.0,-3.0,0.02587723731994629
12,-86.0,-18.0,86.0,1.0,-6589.0,-10242.0,-4767.0,-9870.0,-2.0,2.0,-2.0,2.0,1.0,-8.0,-4.0,-3.0,0.027738332748413086
13,-86.0,-18.0,86.0,1.0,-6589.0,-10242.0,-4767.0,-9870.0,4.0,14.0,17.0,9.0,7.0,1.0,-1.0,1.0,0.02932262420654297
14,-86.0,-18.0,86.0,1.0,-6589.0,-10242.0,-4767.0,-9870.0,-3.0,-10.0,-5.0,-5.0,-12.0,1.0,1.0,-2.0,0.03108668327331543
15,-198.0,-33.0,44.0,1.0,-6606.0,-10234.0,-4736.0,-9882.0,-3.0,-10.0,-5.0,-5.0,-12.0,1.0,1.0,-2.0,0.03289222717285156
16,-198.0,-33.0,44.0,1.0,-6606.0,-10234.0,-4736.0,-9882.0,0.0,-6.0,-5.0,1.0,-4.0,2.0,-1.0,0.0,0.034783363342285156
17,-198.0,-33.0,44.0,1.0,-6606.0,-10234.0,-4736.0,-9882.0,-1.0,-2.0,11.0,1.0,2.0,-1.0,3.0,1.0,0.0368502140045166
18,-33.0,-11.0,25.0,1.0,-6606.0,-10235.0,-4726.0,-9886.0,-1.0,-2.0,11.0,1.0,2.0,-1.0,3.0,1.0,0.03927159309387207
19,-33.0,-11.0,25.0,1.0,-6606.0,-10235.0,-4726.0,-9886.0,-1.0,-2.0,-9.0,-2.0,17.0,0.0,-3.0,-3.0,0.04113316535949707
20,-33.0,-11.0,25.0,1.0,-6606.0,-10235.0,-4726.0,-9886.0,1.0,-4.0,-56.0,-5.0,9.0,-7.0,-1.0,-1.0,0.042912960052490234
21,2.0,-4.0,23.0,1.0,-6605.0,-10235.0,-4726.0,-9886.0,1.0,-4.0,-56.0,-5.0,9.0,-7.0,-1.0,-1.0,0.044679880142211914
22,2.0,-4.0,23.0,1.0,-6605.0,-10235.0,-4726.0,-9886.0,5.0,16.0,19.0,-7.0,-20.0,-10.0,-3.0,-1.0,0.04652285575866699
23,2.0,-4.0,23.0,1.0,-6605.0,-10235.0,-4726.0,-9886.0,1.0,5.0,20.0,14.0,33.0,1.0,0.0,1.0,0.0482792854309082
24,14.0,19.0,-11.0,1.0,-6608.0,-10234.0,-4738.0,-9881.0,1.0,5.0,20.0,14.0,33.0,1.0,0.0,1.0,0.05031132698059082
