,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-316.0,207.0,839.0,0.0,-8520.0,-13158.0,2899.0,-3785.0,-2.0,-4.0,11.0,3.0,-3.0,2.0,-1.0,-1.0,1.9073486328125e-06
1,-316.0,207.0,839.0,0.0,-8520.0,-13158.0,2899.0,-3785.0,-4.0,1.0,-1.0,3.0,4.0,4.0,3.0,0.0,0.0030281543731689453
2,-316.0,207.0,839.0,0.0,-8520.0,-13158.0,2899.0,-3785.0,0.0,5.0,18.0,17.0,1.0,-10.0,5.0,-1.0,0.005720615386962891
3,-316.0,207.0,839.0,0.0,-8520.0,-13158.0,2899.0,-3785.0,0.0,-2.0,-9.0,0.0,-2.0,0.0,-2.0,-1.0,0.00821685791015625
4,-159.0,279.0,841.0,0.0,-8521.0,-13108.0,2991.0,-3884.0,0.0,-2.0,-9.0,0.0,-2.0,0.0,-2.0,-1.0,0.01051783561706543
5,-31.0,288.0,889.0,0.0,-8512.0,-13067.0,3071.0,-3980.0,0.0,-2.0,-9.0,0.0,-2.0,0.0,-2.0,-1.0,0.01291799545288086
6,-31.0,288.0,889.0,0.0,-8512.0,-13067.0,3071.0,-3980.0,-1.0,-2.0,-3.0,2.0,1.0,0.0,-7.0,-4.0,0.015282392501831055
7,-31.0,288.0,889.0,0.0,-8512.0,-13067.0,3071.0,-3980.0,-3.0,-5.0,-29.0,-24.0,-3.0,-3.0,0.0,0.0,0.01758551597595215
8,76.0,298.0,923.0,0.0,-8499.0,-13028.0,3141.0,-4078.0,-3.0,-5.0,-29.0,-24.0,-3.0,-3.0,0.0,0.0,0.01992940902709961
9,76.0,298.0,923.0,0.0,-8499.0,-13028.0,3141.0,-4078.0,-2.0,-1.0,-34.0,-19.0,0.0,-2.0,-2.0,1.0,0.024212360382080078
10,76.0,298.0,923.0,0.0,-8499.0,-13028.0,3141.0,-4078.0,-3.0,-3.0,0.0,-7.0,-1.0,0.0,-2.0,-1.0,0.027333736419677734
11,180.0,336.0,838.0,0.0,-8479.0,-12999.0,3188.0,-4176.0,-3.0,-3.0,0.0,-7.0,-1.0,0.0,-2.0,-1.0,0.029850006103515625
