Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-37.16727171181235,26.190861302062267,-12.270576206821014,127.0,-122.36742010911925,-97.43500424808826,126.30301842414724,8.718486256559533,-8.1462178264133,-13.900265811166205,-0.49805222642542757,19.24242393321843,1.494117645827072,7.408333333486148,14.597701149430314
-37.16727171181235,26.190861302062267,-12.270576206821014,127.0,-122.36742010911925,-97.43500424808826,126.30301842414724,4.786817825485362,-3.811556333025087,-1.0935808826111568,-0.4980518900904336,20.341991005783427,-1.4941176483083938,6.350000000153189,13.137931034487748
-37.16727171181235,26.190861302062267,-12.270576206821014,127.0,-122.36742010911925,-97.43500424808826,126.30301842414724,14.325512967254328,6.966894785696117,-7.497085508665686,-2.490208672379061,4.948051707701531,1.4941176458607055,9.525000000153852,20.43678160920064
-36.91901703434795,26.08815204205418,-11.86248448112175,126.94673935835606,-122.46640685892439,-97.2192013593882,126.40258722069768,12.191727597252491,6.9450097859403765,-7.49712154272341,-2.490207663374193,4.948051737403837,1.494117645827072,9.525000000153494,20.43678160920063
-36.91901703434795,26.08815204205418,-11.86248448112175,126.94673935835606,-122.46640685892439,-97.2192013593882,126.40258722069768,8.075900007915365,-4.917199805602246,-14.96761868161293,-4.48236377299306,14.844155587266606,3.486274508527994,6.350000000153189,14.597701149430314
-36.91901703434795,26.08815204205418,-11.86248448112175,126.94673935835606,-122.46640685892439,-97.2192013593882,126.40258722069768,6.171690207381685,10.170518376529692,-12.832985008835948,-3.486283532006764,10.445887219038058,-1.494117648409295,6.350000000153903,18.977011494258047
-37.45099134320023,25.780024262029915,-11.584240122690435,126.78695743342419,-122.56539360872955,-96.85952987822145,126.10388083104658,8.301903653435506,10.137771775075624,-12.832840868955882,-3.4862821866675286,10.445887230176425,-1.49411764834203,6.350000000154617,18.97701149425804
-37.45099134320023,25.780024262029915,-11.584240122690435,126.78695743342419,-122.56539360872955,-96.85952987822145,126.10388083104658,16.363375558093676,3.646703268821342,-14.967114190208122,5.478426192477516,3.8484846945411526,0.4980392144597925,3.1750000001553857,11.678160919545153
-37.45099134320023,25.780024262029915,-11.584240122690435,126.78695743342419,-122.56539360872955,-96.85952987822145,126.10388083104658,7.388477506390075,-8.204482377187693,-7.49643687920949,-0.49804684506933716,3.8484847279562526,-1.494117648274762,9.525000000157068,17.51724137931547
-37.699246020664624,25.5232511120097,-11.194698020886594,126.62717550849234,-122.70397505845673,-96.28405550835453,125.90474323794581,7.342731927224999,-8.17530652079914,-7.496472924224433,-0.49804650873525314,3.8484847613713598,-1.4941176482074952,9.52500000015671,17.517241379315468
-37.699246020664624,25.5232511120097,-11.194698020886594,126.62717550849234,-122.70397505845673,-96.28405550835453,125.90474323794581,3.3304286484727497,-3.840593342190405,-17.101387532771618,-6.474517528271917,2.7489177036575256,3.4862745086961606,10.58333333348967,14.597701149430314
-37.699246020664624,25.5232511120097,-11.194698020886594,126.62717550849234,-122.70397505845673,-96.28405550835453,125.90474323794581,24.770426468195197,4.785117932035687,-8.563429424317574,5.478427537813398,19.24242410771953,-3.4862745109756825,9.52500000015564,21.896551724143198
-37.982965652052506,25.112414071977348,-11.009201781932385,126.52065422520445,-122.882151208106,-95.42084395355414,125.20776166209316,20.16468910012655,4.770556281178906,-8.563429437717938,5.47842585613701,19.242424089155605,-3.4862745108411493,9.52500000015528,21.89655172414318
-37.982965652052506,25.112414071977348,-11.009201781932385,126.52065422520445,-122.882151208106,-95.42084395355414,125.20776166209316,2.319367003438237,-2.7787556019815263,3.175866571713451,6.474502733772687,15.94372279720486,-0.49803921660478323,4.2333333334883445,14.59770114943028
-37.982965652052506,25.112414071977348,-11.009201781932385,126.52065422520445,-122.882151208106,-95.42084395355414,125.20776166209316,1.1972721704297395,-10.30260064105764,-6.429408393848452,-2.490206318044166,20.34199115429506,2.4901960775306833,8.466666666823036,10.21839080460256
-36.88355208042447,24.75293166194904,-11.027751405827805,126.49402390438247,-123.0999220576773,-94.84536958368733,125.10819286554283,6.291009036502065,-10.26624782402414,-6.429480471113308,-2.490205309039696,20.341991132018343,2.4901960774634175,8.466666666823036,10.21839080460258
-36.88355208042447,24.75293166194904,-11.027751405827805,126.49402390438247,-123.0999220576773,-94.84536958368733,125.10819286554283,17.039562295024066,-4.847976633539225,-5.362343817814064,0.4980313778999504,17.043289836354806,-7.470588236276627,8.466666666823036,18.97701149425805
-36.88355208042447,24.75293166194904,-11.027751405827805,126.49402390438247,-123.0999220576773,-94.84536958368733,125.10819286554283,4.029234817387392,-1.600736252463781,-14.967330492060066,4.482345615146227,18.14285691634539,-5.4784313732730086,10.583333333489666,18.977011494258036
-37.13180675788887,24.39344925192074,-10.95355291024612,126.41413294191655,-123.33749025720965,-94.2698952138204,125.3073304586436,0.22770802841847804,-1.5936238959592752,-14.967114282875645,4.4823442698054015,18.14285690149425,-5.478431373071212,10.583333333488952,18.97701149425802
-37.13180675788887,24.39344925192074,-10.95355291024612,126.41413294191655,-123.33749025720965,-94.2698952138204,125.3073304586436,-0.5708514389801955,-5.892114263901627,-22.43735918278459,-1.4941284314058874,-6.047619118193584,-12.450980392440359,10.583333333488234,17.517241379315426
-37.13180675788887,24.39344925192074,-10.95355291024612,126.41413294191655,-123.33749025720965,-94.2698952138204,125.3073304586436,6.562959175967423,-4.794101776123919,-11.764803440500334,2.4901864785108323,15.943722771215414,1.4941176471387603,5.291666666820939,13.137931034487687
-37.841105836358565,23.828548321876255,-11.194698020886594,126.22772069616272,-123.575058456742,-93.6224865477202,125.20776166209316,10.36482317704483,-4.776163393504082,-11.76469535235978,2.490185805840335,15.943722763789848,1.4941176471051287,5.2916666668220085,13.137931034487693
-37.841105836358565,23.828548321876255,-11.194698020886594,126.22772069616272,-123.575058456742,-93.6224865477202,125.20776166209316,10.790822391831721,0.6237194482970118,-8.562961078004083,-4.482364782012522,20.341991120880042,4.482352941173328,22.22500000015613,24.816091954028302
-37.841105836358565,23.828548321876255,-11.194698020886594,126.22772069616272,-123.575058456742,-93.6224865477202,125.20776166209316,17.739358118693033,-10.140555423108895,-13.899004746091782,-0.4980488630907093,14.844155642958619,1.4941176469369595,10.583333333485012,14.597701149430236
-37.09634180396538,22.801455721795385,-11.231797268677436,126.04130845040889,-123.87201870615743,-93.11894647408667,125.50646805174426,14.369032584813555,-10.104528610712158,-13.898824591071204,-0.49804852675628297,14.844155639245837,1.4941176469033226,10.5833333334843,14.597701149430236
-37.09634180396538,22.801455721795385,-11.231797268677436,126.04130845040889,-123.87201870615743,-93.11894647408667,125.50646805174426,1.1544981148479145,-13.297762615694616,-24.57073173258669,0.4980303688898681,21.441558182306697,-6.474509804068538,7.40833333348364,16.057471264372815
-37.09634180396538,22.801455721795385,-11.231797268677436,126.04130845040889,-123.87201870615743,-93.11894647408667,125.50646805174426,4.214600382080129,5.047762645611606,-0.024390455904018893,3.4862660468245323,14.844155609543543,3.4862745098396637,8.466666666817314,18.977011494257965
-36.8126221725775,22.49332794177112,-11.361644635945384,125.85489620465506,-124.12938425565082,-92.54347210421975,125.70560564484504,5.461473384225882,5.032668351141843,-0.024678774684389282,3.4862650378188693,14.844155605830759,3.4862745097387573,8.466666666817316,18.97701149425795
-36.8126221725775,22.49332794177112,-11.361644635945384,125.85489620465506,-124.12938425565082,-92.54347210421975,125.70560564484504,7.930346014221136,3.9411902611059366,1.0422416407428514,2.4901854695015944,18.14285687550479,5.478431372372406,5.291666666817371,13.137931034487636
