Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-48.489549602590536,17.510973282442734,-9.925481643038903,114.02650469353947,-102.9552495697074,-96.75802310654683,81.19033000767467,-7.560789420632244,-31.95761222430638,29.84609025570057,1.494043596270505,7.470587393256706,3.2288135537774227,12.191999999955634,18.814814814825443
-48.489549602590536,17.510973282442734,-9.925481643038903,114.02650469353947,-102.9552495697074,-96.75802310654683,81.19033000767467,-9.399356623442607,-25.103517786320115,-11.642907239305407,4.482276753673763,8.46666580047909,-7.533898310674292,6.095999999953303,12.93518518519587
-48.489549602590536,17.510973282442734,-9.925481643038903,114.02650469353947,-102.9552495697074,-96.75802310654683,81.19033000767467,-9.254943710253155,-25.117401091074314,-11.642428873562116,4.482275408334827,8.466665773572295,-7.533898310746977,6.095999999952271,12.935185185195856
-48.489549602590536,17.510973282442734,-9.925481643038903,114.02650469353947,-102.9552495697074,-96.75802310654683,81.19033000767467,-18.161115219349693,-44.29683973037347,-38.96336573513544,4.482274062996121,-1.4941185609928025,-18.296610174835287,-5.080000000047368,-7.055555555544576
-50.433617898145435,17.57156488549617,-10.25786986550346,114.02650469353947,-102.97825890026272,-96.10590500641854,80.41059094397542,-15.470465549932758,-44.2459616499059,-38.961964853090585,4.48227271765764,-1.4941185542661044,-18.296610174544554,-5.080000000044622,-7.055555555544515
-50.433617898145435,17.57156488549617,-10.25786986550346,114.02650469353947,-102.97825890026272,-96.10590500641854,80.41059094397542,-5.887255098865296,-26.39856291871906,23.777500582810173,-1.4941956151566254,-5.478432270602725,-11.838983055844443,9.14399999995635,16.46296296297368
-50.433617898145435,17.57156488549617,-10.25786986550346,114.02650469353947,-102.97825890026272,-96.10590500641854,80.41059094397542,-5.711222077223792,3.709383860476521,-37.9493773004705,-9.462817592454176,17.43137165719147,-9.686440682968625,2.031999999955177,12.93518518519593
-49.61112746541067,17.268606870228997,-10.479462013813167,114.06156819436774,-103.02427756137331,-95.61681643132226,79.92325402916345,-8.938785745731098,3.5983126231783444,-37.948010621518335,-9.462814229105843,17.43137160001453,-9.686440682968614,2.0319999999555196,12.935185185195914
-49.61112746541067,17.268606870228997,-10.479462013813167,114.06156819436774,-103.02427756137331,-95.61681643132226,79.92325402916345,-18.896778543389175,-33.47475530289109,-5.565707409522476,-3.4863438782820686,0.4980382198184703,-3.2288135645592293,6.095999999955357,3.5277777777886405
-49.61112746541067,17.268606870228997,-10.479462013813167,114.06156819436774,-103.02427756137331,-95.61681643132226,79.92325402916345,-18.50143252060832,-51.2572434960683,18.72026826854056,-1.4941868704513548,-1.4941186417132042,-30.135593224816326,-4.064000000044408,-2.3518518518408786
-49.0503385340006,16.96564885496182,-10.460996001454024,114.16675869685255,-103.11631488359453,-95.37227214377413,79.92325402916345,-13.802378221174354,-51.18304934537369,18.719721496012085,-1.4941861977823683,-1.4941186349865183,-30.135593224125845,-4.064000000042007,-2.3518518518408413
-49.0503385340006,16.96564885496182,-10.460996001454024,114.16675869685255,-103.11631488359453,-95.37227214377413,79.92325402916345,-1.4786991096755084,-40.15721958099332,-5.566527684410543,-5.478496850097503,20.419606848588433,-16.144067800215055,1.015999999959758,17.638888888899615
-49.0503385340006,16.96564885496182,-10.460996001454024,114.16675869685255,-103.11631488359453,-95.37227214377413,79.92325402916345,-12.415720247649709,-33.275405897799736,-14.673392816083389,-11.454961819565764,-9.46274614165347,-13.991525427193876,9.143999999959426,12.935185185195952
-50.02237268177805,17.57156488549617,-10.460996001454024,114.13169519602428,-103.16233354470515,-95.12772785622599,79.72831926323875,-15.718729327623862,-33.26161952340522,-14.67281203516038,-11.454957783549867,-9.462746108019992,-13.991525427048504,9.143999999957366,12.935185185195937
