Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
2.777685492801761,-26.56735340729002,-25.260699245911283,127.0,-124.9256298870547,121.4443930100683,-98.57163053722904,10.7334818673237,-10.207526177126153,-16.01941388563137,23.25336996370501,4.495575750830691,2.4901960813339565,1.4941176469473278,-7.904564315350645
2.777685492801761,-26.56735340729002,-25.260699245911283,127.0,-124.9256298870547,121.4443930100683,-98.57163053722904,20.453804371657956,1.3676480550024936,-29.748884687902965,14.905954011823773,26.97345170062738,0.4980392186223607,1.4941176469469915,-5.796680497923268
2.777685492801761,-26.56735340729002,-25.260699245911283,127.0,-124.9256298870547,121.4443930100683,-98.57163053722904,25.026661143659823,9.445275092940776,-5.7212097475667605,19.67590690468038,41.58407100670713,4.482352943911021,0.49803921557424724,-5.796680497923273
3.3050941306755153,-25.86291600633915,-25.086573303300373,126.78881729370192,-124.7049522154648,121.56197199398218,-98.57163053722904,22.62203443179684,9.425713874452352,-5.721325662204884,19.675906904680314,41.58407092321869,4.482352943776487,0.49803921557424724,-5.796680497923276
3.3050941306755153,-25.86291600633915,-25.086573303300373,126.78881729370192,-124.7049522154648,121.56197199398218,-98.57163053722904,-1.979821363714409,-6.733663948548855,-10.298009108297983,13.713467801881581,11.238938363859402,-1.4941176442910342,-1.4941176471705684,-12.1203319502054
3.3050941306755153,-25.86291600633915,-25.086573303300373,126.78881729370192,-124.7049522154648,121.56197199398218,-98.57163053722904,-7.216951917730487,8.288337581810751,22.882144130148447,24.445860200190946,4.4955756104183,-3.486274506868097,-3.486274509914711,-15.282157676346442
3.797342192691019,-26.869255150554682,-25.06169816864167,126.68322594055286,-124.6166811468288,121.70894572387456,-98.54170593779455,-1.356890650731966,8.272670904390122,22.88106239395784,24.44585858957306,4.4955756521625165,-3.4862745067335634,-3.4862745099133656,-15.282157676346415
3.797342192691019,-26.869255150554682,-25.06169816864167,126.68322594055286,-124.6166811468288,121.70894572387456,-98.54170593779455,34.34508005232576,23.244031333825582,-6.867708291118507,19.675905696716516,13.486726057127727,-0.4980392126325355,2.490196078322427,-2.634854771782149
3.797342192691019,-26.869255150554682,-25.06169816864167,126.68322594055286,-124.6166811468288,121.70894572387456,-98.54170593779455,-1.4504173038363906,-2.184806989490168,-11.444353066381977,23.25336915839585,24.72566402253875,1.4941176500454283,-0.49803921579546984,-10.012448132777973
3.1996124031007644,-25.15847860538828,-24.937322495348162,126.41924755768031,-124.4401390095569,121.76773521583152,-98.48185673892554,-3.6602170982636046,-2.1652736726712662,-11.44427577495689,23.253367950432875,24.725663995974244,1.4941176500117956,-0.49803921579513377,-10.012448132777966
