Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-19.161705006765903,-82.78697902478888,-65.71397076835143,-110.8174773999139,124.99308641975308,114.94471974452154,-126.81188668765049,-2.4749113861286527,-4.697800757283504,-15.960331865242427,49.320285232918216,5.478432305634856,0.5269709430030134,1.4941176470489042,18.99065420561041
-19.161705006765903,-82.78697902478888,-65.71397076835143,-110.8174773999139,124.99308641975308,114.94471974452154,-126.81188668765049,-2.2955839172489183,-7.652975660814015,-4.965272876009245,40.689208589322675,10.458824398066351,6.850622395213097,0.4980392156762623,17.80373831775997
-19.161705006765903,-82.78697902478888,-65.71397076835143,-110.8174773999139,124.99308641975308,114.94471974452154,-126.81188668765049,-0.8834930555781462,-0.7030198286081293,-34.65189131083446,-28.359308385654835,1.4941185677860154,20.551867208204467,1.4941176470485678,20.177570093460858
-19.161705006765903,-82.78697902478888,-65.71397076835143,-110.8174773999139,124.99308641975308,114.94471974452154,-126.81188668765049,-4.0923290418233105,-0.70308522906434,-4.964790244644165,-50.55345830417841,-8.466665654073827,31.09128629459257,2.490196078420537,18.99065420561041
-19.161705006765903,-82.78697902478888,-65.71397076835143,-110.8174773999139,124.99308641975308,114.94471974452154,-126.81188668765049,-3.5193445913713446,-5.650717859139596,-10.462523939221409,-18.49520271205896,-33.368626170044905,-7.904564328911698,10.458823529398309,14.242990654208642
-20.593820478123593,-77.25170253336965,-66.19098554748102,-111.09083082221265,124.11506172839505,115.19645413500717,-126.62377337530091,-3.2545496091176744,-5.634081227056102,-10.462598195750454,-18.495193136315773,-33.36862605569103,-7.904564328698168,10.458823529394946,14.242990654208658
-20.593820478123593,-77.25170253336965,-66.19098554748102,-111.09083082221265,124.11506172839505,115.19645413500717,-126.62377337530091,0.8527018590080058,-1.659423358880563,-31.353072915553877,72.74748583095352,19.42353041669423,-5.796680511057553,-0.4980392157037752,17.80373831776
-20.593820478123593,-77.25170253336965,-66.19098554748102,-111.09083082221265,124.11506172839505,115.19645413500717,-126.62377337530091,-5.246653444338174,-7.5932928206651,-15.959515128117937,-3.699096243774786,-27.392155474142896,-16.336099598050623,-9.462745098054187,14.242990654208675
-19.534055029318903,-77.11332062108417,-66.4813423695599,-111.28217821782178,123.53807407407406,115.42021803766107,-126.62377337530091,-4.235693212125703,-7.570046265550806,-15.959403765595368,-3.6990916640720144,-27.39215537996911,-16.336099597552398,-9.462745098050819,14.242990654208693
-19.534055029318903,-77.11332062108417,-66.4813423695599,-111.28217821782178,123.53807407407406,115.42021803766107,-126.62377337530091,-4.787298428444824,-20.410514644423653,-31.35221906303033,-17.26218658851603,-1.4941163177044605,-14.228215779627083,5.478431372537135,17.803738317760036
-19.534055029318903,-77.11332062108417,-66.4813423695599,-111.28217821782178,123.53807407407406,115.42021803766107,-126.62377337530091,5.585500112867323,23.1946521807584,-2.764724154535312,29.592166312484533,9.462746329368377,2.6348547602166557,2.4901960784185464,23.738317757012247
-18.96120884077583,-80.088531735222,-66.77169919163877,-111.33684890228153,123.01125925925926,115.75586389164187,-126.90594334382524,2.9578803055083105,23.114110935408185,-2.765058311745518,29.592159651092505,9.462746299098233,2.6348547600743197,2.490196078417884,23.73831775701223
-18.96120884077583,-80.088531735222,-66.77169919163877,-111.33684890228153,123.01125925925926,115.75586389164187,-126.90594334382524,-9.717960158491035,-9.620230008508232,31.3189451366975,43.155252493847605,25.40000101842247,-12.120331962057616,-8.46666666667814,14.24299065420867
-18.96120884077583,-80.088531735222,-66.77169919163877,-111.33684890228153,123.01125925925926,115.75586389164187,-126.90594334382524,-2.4274265934231702,16.13709455393966,-1.6673827366507812,-19.728220084650477,-6.474508564850036,7.904564303855576,9.462745098026396,20.177570093460893
-18.76071267478575,-79.67338599836556,-66.81317873765003,-111.47352561343091,122.45935802469135,116.03556876995924,-127.00000000000006,-1.4206657286286093,16.080155871168113,-1.6677539829518437,-19.728210092569203,-6.4745085413066015,7.904564303535306,9.462745098023378,20.177570093460886
-18.76071267478575,-79.67338599836556,-66.81317873765003,-111.47352561343091,122.45935802469135,116.03556876995924,-127.00000000000006,-1.4286151751839464,-15.641104411745875,-44.54842091332472,7.3979989078024015,-11.454900627011408,-21.605809140764162,-14.443137254914973,13.056074766358222
-18.76071267478575,-79.67338599836556,-66.81317873765003,-111.47352561343091,122.45935802469135,116.03556876995924,-127.00000000000006,-10.14574469769411,-29.444113483409666,-17.059975222590314,18.495081152955343,19.423530490687885,11.066390030031817,5.4784313725361935,13.056074766358236
-21.195308976093823,-80.36529555979297,-66.4813423695599,-111.44619027120103,122.03288888888888,116.09150974562272,-126.67080170338829,-9.682009624578855,-29.347249249535544,-17.059826718342805,18.495078238594473,19.42353042678423,11.066390029604781,5.478431372534524,13.056074766358249
-21.195308976093823,-80.36529555979297,-66.4813423695599,-111.44619027120103,122.03288888888888,116.09150974562272,-126.67080170338829,-0.46284909472440505,4.392890087417702,-9.36321488756661,17.262066278402642,0.49804034773722905,-11.066390053806657,0.4980392156713277,16.61682242990959
-21.195308976093823,-80.36529555979297,-66.4813423695599,-111.44619027120103,122.03288888888888,116.09150974562272,-126.67080170338829,5.139005155085443,12.291916646712002,-30.253726730951794,22.194099963705312,24.403922472128755,2.634854759789687,-1.49411764707327,24.925233644862683
-22.19778980604421,-82.16426041950422,-65.79692986037398,-111.33684890228153,121.78202469135802,116.0075982821275,-126.15349009442701,3.438043432761588,12.248130415730861,-30.25313272454249,22.19409580033566,24.403922391408322,2.6348547596473457,-1.4941176470725834,24.925233644862654
-22.19778980604421,-82.16426041950422,-65.79692986037398,-111.33684890228153,121.78202469135802,116.0075982821275,-126.15349009442701,-5.25904930737749,3.2987950129394408,0.533314587978575,3.698955949494887,-3.486273501102274,-0.5269709666356246,-0.49803921569959053,17.803738317759972
-22.19778980604421,-82.16426041950422,-65.79692986037398,-111.33684890228153,121.78202469135802,116.0075982821275,-126.15349009442701,4.001524298906157,0.3166788984227551,-6.064099505786552,13.563030397829237,12.450981261945454,3.688796668182966,-0.49803921569923937,20.17757009346085
