Gyro 0,Gyro 1,Gyro 2,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7
-22.849044978434996,-91.88684699566386,125.24525043177893,119.60760786316052,-84.66666666666674,32.1974231646759,-126.9599684791174,-39.34945275860757,0.6058328918598352,-5.142980003576577,-4.4824358000935245,-3.4636348210716386,-25.171171176202037,-2.4901960785394874,-15.954773869344805
-22.849044978434996,-91.88684699566386,125.24525043177893,119.60760786316052,-84.66666666666674,32.1974231646759,-126.9599684791174,-37.84456384655361,-10.911595411792527,-26.78362930740373,0.49795163489382827,-9.236362032132638,-18.306306311379924,3.486274509692014,-8.296482412058362
-22.849044978434996,-91.88684699566386,125.24525043177893,119.60760786316052,-84.66666666666674,32.1974231646759,-126.9599684791174,-38.0224106029262,-5.647801750677143,-13.115810310476338,4.482260237545356,12.70000144552866,-10.297297302691218,2.490196078319256,-7.020100502510632
-30.282809611829947,-93.11934751187282,114.38773747841105,119.93183558846044,-80.16312056737593,37.48127768084822,-127.0,-38.294236113044235,-5.633712339423522,-13.11596414051252,4.482258892207,12.700001402645952,-10.297297302961645,2.490196078318583,-7.020100502510645
-30.282809611829947,-93.11934751187282,114.38773747841105,119.93183558846044,-80.16312056737593,37.48127768084822,-127.0,-41.40742010655144,-10.85163171828193,-26.783629293758196,-0.49812820644589184,-4.61818030850561,-19.45045045601916,-1.4941176471690845,-10.849246231153868
-30.282809611829947,-93.11934751187282,114.38773747841105,119.93183558846044,-80.16312056737593,37.48127768084822,-127.0,-31.60971324450519,-8.727136206035691,-45.006670057046364,-5.478513623425964,-4.618180292911911,-28.603603608767607,-8.466666666770651,-9.572864321606131
-32.23906346272335,-93.90604996902746,104.07858376511226,119.80214449834045,-75.65957446808511,42.62877466111934,-126.59968479117416,-33.50552490859393,-8.702558643889166,-45.00574706317036,-5.478511605418742,-4.618180277318209,-28.60360360841991,-8.466666666767622,-9.572864321606135
-32.23906346272335,-93.90604996902746,104.07858376511226,119.80214449834045,-75.65957446808511,42.62877466111934,-126.59968479117416,-34.874491272587385,14.342695290244391,-11.975005047513386,1.494030467228804,-2.309089372621993,-17.16216216708834,4.4823529410681395,-12.125628140701611
-32.23906346272335,-93.90604996902746,104.07858376511226,119.80214449834045,-75.65957446808511,42.62877466111934,-126.59968479117416,-41.686124276938905,-4.545690866295134,-16.53103447532785,2.490107281556667,1.1545469688286247,-12.585585590733416,2.4901960783232973,-10.849246231153867
-28.052680221811464,-93.87982655378899,95.74352331606218,120.51544549400046,-72.95744680851067,47.162662729834935,-125.91914893617022,-38.459601577934805,-4.535255151392725,-16.531072959313004,2.490106608887116,1.1545469649301898,-12.585585590926566,2.490196078322625,-10.849246231153863
-28.052680221811464,-93.87982655378899,95.74352331606218,120.51544549400046,-72.95744680851067,47.162662729834935,-125.91914893617022,-39.82163024718573,-20.220790018923076,-31.3375820456149,-0.4981255157711785,-38.09999815371096,-30.8918918966939,-0.4980392157932946,-12.125628140701597
-28.052680221811464,-93.87982655378899,95.74352331606218,120.51544549400046,-72.95744680851067,47.162662729834935,-125.91914893617022,-33.129417064217535,9.141701022658983,13.082291234519122,4.4822605738778165,1.6451286266533013e-06,-21.73873874348184,-6.474509804023451,-13.402010050249324
-23.827171903881702,-93.06690068139584,91.68566493955095,121.94204748532036,-71.79939209726444,51.08294188699506,-125.15855003940109,-37.617387340921326,9.106043410779742,13.08125283610202,4.482259228539403,1.6451286427599991e-06,-21.73873874336593,-6.474509804021096,-13.40201005024931
-23.827171903881702,-93.06690068139584,91.68566493955095,121.94204748532036,-71.79939209726444,51.08294188699506,-125.15855003940109,-41.60503114237175,0.6992680106799414,-22.227523136457318,2.490103581875311,11.545456090641222,-12.585585590462927,1.4941176469552464,-8.296482412058348
