,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,-3.0,-5.0,-4.0,-2.0,8.0,2.0,0.0,-2.0,1.9073486328125e-06
1,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,0.0,-1.0,3.0,2.0,4.0,-2.0,-1.0,-8.0,0.0025076866149902344
2,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,0.0,1.0,-4.0,4.0,2.0,-2.0,1.0,-1.0,0.005373477935791016
3,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,-1.0,-1.0,-9.0,-12.0,-2.0,2.0,-2.0,1.0,0.008160114288330078
4,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,-2.0,0.0,0.0,-8.0,-3.0,-3.0,-2.0,1.0,0.010428667068481445
5,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,-2.0,0.0,0.0,-8.0,-3.0,-3.0,-2.0,1.0,0.012706995010375977
6,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,-2.0,0.0,0.0,-8.0,-3.0,-3.0,-2.0,1.0,0.015152454376220703
7,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,-2.0,0.0,0.0,-8.0,-3.0,-3.0,-2.0,1.0,0.017087936401367188
8,-99.0,29.0,-104.0,1.0,-3274.0,-10017.0,-5115.0,-11456.0,-2.0,0.0,0.0,-8.0,-3.0,-3.0,-2.0,1.0,0.019582271575927734
9,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,-2.0,0.0,0.0,-8.0,-3.0,-3.0,-2.0,1.0,0.022018909454345703
10,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,2.0,1.0,-4.0,-2.0,-2.0,0.0,0.0,0.0,0.024304628372192383
11,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,-3.0,-5.0,-4.0,-2.0,8.0,2.0,0.0,-2.0,0.026172876358032227
12,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,0.0,-1.0,3.0,2.0,4.0,-2.0,-1.0,-8.0,0.028035402297973633
13,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,0.0,1.0,-4.0,4.0,2.0,-2.0,1.0,-1.0,0.029850482940673828
14,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,-1.0,-1.0,-9.0,-12.0,-2.0,2.0,-2.0,1.0,0.03208327293395996
15,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,4.0,-1.0,4.0,3.0,1.0,-18.0,-4.0,-1.0,0.03418159484863281
16,-182.0,-50.0,-3.0,1.0,-3276.0,-10038.0,-5082.0,-11451.0,-3.0,-2.0,-9.0,-9.0,-3.0,-15.0,-2.0,0.0,0.03610372543334961
17,-11.0,-238.0,26.0,1.0,-3363.0,-10267.0,-4720.0,-11378.0,-3.0,-2.0,-9.0,-9.0,-3.0,-15.0,-2.0,0.0,0.03791093826293945
18,-11.0,-238.0,26.0,1.0,-3363.0,-10267.0,-4720.0,-11378.0,1.0,-2.0,-10.0,-18.0,-1.0,0.0,1.0,2.0,0.03978466987609863
19,-11.0,-238.0,26.0,1.0,-3363.0,-10267.0,-4720.0,-11378.0,-1.0,-7.0,-9.0,6.0,1.0,2.0,-1.0,1.0,0.04158186912536621
20,136.0,-152.0,-49.0,1.0,-3356.0,-10294.0,-4733.0,-11351.0,-1.0,-7.0,-9.0,6.0,1.0,2.0,-1.0,1.0,0.04338192939758301
21,136.0,-152.0,-49.0,1.0,-3356.0,-10294.0,-4733.0,-11351.0,-2.0,2.0,3.0,5.0,-1.0,4.0,0.0,0.0,0.04531526565551758
22,136.0,-152.0,-49.0,1.0,-3356.0,-10294.0,-4733.0,-11351.0,1.0,-1.0,7.0,2.0,-2.0,-2.0,0.0,-1.0,0.04711103439331055
23,270.0,-133.0,-154.0,1.0,-3350.0,-10310.0,-4776.0,-11320.0,1.0,-1.0,7.0,2.0,-2.0,-2.0,0.0,-1.0,0.04890942573547363
24,270.0,-133.0,-154.0,1.0,-3350.0,-10310.0,-4776.0,-11320.0,0.0,7.0,3.0,-18.0,-3.0,18.0,6.0,1.0,0.051103830337524414
25,270.0,-133.0,-154.0,1.0,-3350.0,-10310.0,-4776.0,-11320.0,0.0,3.0,-2.0,-1.0,0.0,-10.0,-5.0,-2.0,0.053137779235839844
26,426.0,-122.0,-228.0,1.0,-3340.0,-10322.0,-4849.0,-11281.0,0.0,3.0,-2.0,-1.0,0.0,-10.0,-5.0,-2.0,0.05517387390136719
27,426.0,-122.0,-228.0,1.0,-3340.0,-10322.0,-4849.0,-11281.0,-1.0,-1.0,-6.0,0.0,-3.0,1.0,-1.0,1.0,0.05715012550354004
28,511.0,-101.0,-247.0,1.0,-3333.0,-10326.0,-4943.0,-11239.0,-1.0,-1.0,-6.0,0.0,-3.0,1.0,-1.0,1.0,0.05894660949707031
29,511.0,-101.0,-247.0,1.0,-3333.0,-10326.0,-4943.0,-11239.0,-4.0,-5.0,-7.0,2.0,1.0,-2.0,0.0,-1.0,0.060819387435913086
30,511.0,-101.0,-247.0,1.0,-3333.0,-10326.0,-4943.0,-11239.0,-1.0,3.0,-6.0,-12.0,-3.0,4.0,-2.0,-6.0,0.06259822845458984
31,454.0,-61.0,-256.0,1.0,-3340.0,-10315.0,-5039.0,-11204.0,-1.0,3.0,-6.0,-12.0,-3.0,4.0,-2.0,-6.0,0.06439042091369629
32,454.0,-61.0,-256.0,1.0,-3340.0,-10315.0,-5039.0,-11204.0,0.0,-6.0,1.0,3.0,-6.0,2.0,-1.0,1.0,0.06626224517822266
33,454.0,-61.0,-256.0,1.0,-3340.0,-10315.0,-5039.0,-11204.0,-4.0,-10.0,-4.0,2.0,1.0,-8.0,-2.0,-1.0,0.0680539608001709
34,299.0,-20.0,-256.0,1.0,-3367.0,-10291.0,-5121.0,-11180.0,-4.0,-10.0,-4.0,2.0,1.0,-8.0,-2.0,-1.0,0.06987285614013672
35,299.0,-20.0,-256.0,1.0,-3367.0,-10291.0,-5121.0,-11180.0,4.0,3.0,5.0,-8.0,5.0,5.0,0.0,1.0,0.07340717315673828
36,299.0,-20.0,-256.0,1.0,-3367.0,-10291.0,-5121.0,-11180.0,-3.0,-1.0,-2.0,1.0,-3.0,-3.0,-1.0,-1.0,0.07589006423950195
37,144.0,28.0,-245.0,1.0,-3408.0,-10257.0,-5188.0,-11168.0,-3.0,-1.0,-2.0,1.0,-3.0,-3.0,-1.0,-1.0,0.07770895957946777
38,144.0,28.0,-245.0,1.0,-3408.0,-10257.0,-5188.0,-11168.0,-2.0,0.0,1.0,-1.0,-1.0,4.0,2.0,1.0,0.07957887649536133
39,144.0,28.0,-245.0,1.0,-3408.0,-10257.0,-5188.0,-11168.0,1.0,1.0,1.0,6.0,3.0,4.0,1.0,-1.0,0.08172726631164551
40,-28.0,110.0,-237.0,1.0,-3462.0,-10209.0,-5236.0,-11173.0,1.0,1.0,1.0,6.0,3.0,4.0,1.0,-1.0,0.08382725715637207
41,-28.0,110.0,-237.0,1.0,-3462.0,-10209.0,-5236.0,-11173.0,3.0,1.0,-2.0,-1.0,-6.0,-25.0,-4.0,-2.0,0.08574128150939941
42,-28.0,110.0,-237.0,1.0,-3462.0,-10209.0,-5236.0,-11173.0,4.0,1.0,-1.0,-5.0,-2.0,-1.0,-2.0,1.0,0.08757209777832031
43,-131.0,190.0,-232.0,1.0,-3519.0,-10148.0,-5270.0,-11195.0,4.0,1.0,-1.0,-5.0,-2.0,-1.0,-2.0,1.0,0.08939266204833984
44,-131.0,190.0,-232.0,1.0,-3519.0,-10148.0,-5270.0,-11195.0,-7.0,-4.0,-3.0,-7.0,0.0,1.0,1.0,1.0,0.09130024909973145
45,-131.0,190.0,-232.0,1.0,-3519.0,-10148.0,-5270.0,-11195.0,10.0,2.0,-3.0,1.0,-1.0,-1.0,-2.0,-2.0,0.09311389923095703
46,-122.0,247.0,-240.0,1.0,-3574.0,-10080.0,-5310.0,-11220.0,10.0,2.0,-3.0,1.0,-1.0,-1.0,-2.0,-2.0,0.09522747993469238
47,-122.0,247.0,-240.0,1.0,-3574.0,-10080.0,-5310.0,-11220.0,-3.0,0.0,-7.0,5.0,4.0,2.0,2.0,-1.0,0.09739542007446289
48,-122.0,247.0,-240.0,1.0,-3574.0,-10080.0,-5310.0,-11220.0,-5.0,1.0,10.0,2.0,0.0,2.0,0.0,-1.0,0.0993804931640625
49,-112.0,288.0,-224.0,1.0,-3625.0,-10013.0,-5360.0,-11239.0,-5.0,1.0,10.0,2.0,0.0,2.0,0.0,-1.0,0.10122537612915039
50,-112.0,288.0,-224.0,1.0,-3625.0,-10013.0,-5360.0,-11239.0,-12.0,-1.0,-4.0,-7.0,-1.0,6.0,-1.0,-3.0,0.1031029224395752
51,-112.0,288.0,-224.0,1.0,-3625.0,-10013.0,-5360.0,-11239.0,0.0,0.0,-1.0,3.0,3.0,-4.0,-2.0,2.0,0.10490655899047852
