,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
0,1556809652.088878,172.0,547.0,1336.0,1088.0,771.0,248.0,98.0,86.0,1587.0,2077.0,281.0,-1028.0,-1000.0,1586.0
1,1556809652.091556,231.0,624.0,1288.0,1237.0,780.0,259.0,98.0,99.0,1587.0,2077.0,281.0,-1028.0,-1000.0,1586.0
2,1556809652.093991,231.0,624.0,1288.0,1237.0,780.0,259.0,98.0,99.0,1567.0,2511.0,163.0,-1233.0,-367.0,1529.0
3,1556809652.097017,261.0,667.0,1333.0,1221.0,724.0,262.0,107.0,110.0,1567.0,2511.0,163.0,-1233.0,-367.0,1529.0
4,1556809652.099218,261.0,667.0,1333.0,1221.0,724.0,262.0,107.0,110.0,1405.0,2499.0,-130.0,-1582.0,-1234.0,1360.0
5,1556809652.101236,266.0,631.0,1263.0,1246.0,678.0,241.0,112.0,162.0,1405.0,2499.0,-130.0,-1582.0,-1234.0,1360.0
6,1556809652.103273,266.0,631.0,1263.0,1246.0,678.0,241.0,112.0,162.0,1664.0,1946.0,-658.0,-2078.0,-548.0,1079.0
7,1556809652.105234,292.0,719.0,1270.0,1136.0,627.0,237.0,112.0,234.0,1664.0,1946.0,-658.0,-2078.0,-548.0,1079.0
8,1556809652.107552,292.0,719.0,1270.0,1136.0,627.0,237.0,112.0,234.0,1205.0,964.0,-773.0,-2451.0,-74.0,215.0
9,1556809652.109653,326.0,723.0,1209.0,1044.0,611.0,213.0,111.0,236.0,1205.0,964.0,-773.0,-2451.0,-74.0,215.0
10,1556809652.111797,326.0,723.0,1209.0,1044.0,611.0,213.0,111.0,236.0,-177.0,-167.0,-155.0,-2374.0,-514.0,-235.0
11,1556809652.113856,300.0,758.0,1201.0,820.0,558.0,185.0,110.0,231.0,-177.0,-167.0,-155.0,-2374.0,-514.0,-235.0
12,1556809652.116659,300.0,758.0,1201.0,820.0,558.0,185.0,110.0,231.0,-903.0,-949.0,218.0,-2743.0,-1132.0,-18.0
13,1556809652.119028,270.0,748.0,1128.0,714.0,482.0,162.0,120.0,223.0,-903.0,-949.0,218.0,-2743.0,-1132.0,-18.0
14,1556809652.12114,270.0,748.0,1128.0,714.0,482.0,162.0,120.0,223.0,-826.0,-1440.0,353.0,-2092.0,-405.0,312.0
15,1556809652.123016,260.0,778.0,1089.0,501.0,375.0,172.0,157.0,190.0,-826.0,-1440.0,353.0,-2092.0,-405.0,312.0
16,1556809652.124956,260.0,778.0,1089.0,501.0,375.0,172.0,157.0,190.0,-1053.0,-1630.0,288.0,-2385.0,-572.0,480.0
17,1556809652.126823,223.0,658.0,1005.0,425.0,260.0,213.0,338.0,292.0,-1053.0,-1630.0,288.0,-2385.0,-572.0,480.0
18,1556809652.128774,223.0,658.0,1005.0,425.0,260.0,213.0,338.0,292.0,-1122.0,-1927.0,-38.0,-1817.0,-495.0,650.0
19,1556809652.130682,159.0,576.0,866.0,370.0,243.0,319.0,685.0,551.0,-1122.0,-1927.0,-38.0,-1817.0,-495.0,650.0
20,1556809652.13262,159.0,576.0,866.0,370.0,243.0,319.0,685.0,551.0,-656.0,-1791.0,-59.0,-1579.0,-673.0,878.0
21,1556809652.134493,142.0,394.0,809.0,324.0,188.0,521.0,807.0,629.0,-656.0,-1791.0,-59.0,-1579.0,-673.0,878.0
22,1556809652.136551,142.0,394.0,809.0,324.0,188.0,521.0,807.0,629.0,-293.0,-1456.0,51.0,-1370.0,-1018.0,1187.0
23,1556809652.138819,146.0,310.0,660.0,272.0,180.0,576.0,923.0,705.0,-293.0,-1456.0,51.0,-1370.0,-1018.0,1187.0
24,1556809652.140908,146.0,310.0,660.0,272.0,180.0,576.0,923.0,705.0,-430.0,-1213.0,393.0,-1289.0,-1261.0,1499.0
25,1556809652.142782,169.0,165.0,547.0,212.0,129.0,640.0,957.0,713.0,-430.0,-1213.0,393.0,-1289.0,-1261.0,1499.0
26,1556809652.144736,169.0,165.0,547.0,212.0,129.0,640.0,957.0,713.0,-624.0,-961.0,770.0,-1337.0,-1049.0,1336.0
27,1556809652.146639,166.0,139.0,516.0,188.0,127.0,649.0,984.0,667.0,-624.0,-961.0,770.0,-1337.0,-1049.0,1336.0
28,1556809652.148588,166.0,139.0,516.0,188.0,127.0,649.0,984.0,667.0,-681.0,-1121.0,981.0,-1416.0,-686.0,1081.0
29,1556809652.150502,153.0,120.0,507.0,149.0,118.0,610.0,917.0,486.0,-681.0,-1121.0,981.0,-1416.0,-686.0,1081.0
30,1556809652.153177,153.0,120.0,507.0,149.0,118.0,610.0,917.0,486.0,-815.0,-1755.0,497.0,-1472.0,-298.0,915.0
31,1556809652.155665,134.0,87.0,402.0,112.0,104.0,455.0,867.0,385.0,-815.0,-1755.0,497.0,-1472.0,-298.0,915.0
32,1556809652.157822,134.0,87.0,402.0,112.0,104.0,455.0,867.0,385.0,-1227.0,-2550.0,-202.0,-1540.0,-118.0,1063.0
33,1556809652.159732,123.0,106.0,410.0,102.0,97.0,386.0,745.0,233.0,-1227.0,-2550.0,-202.0,-1540.0,-118.0,1063.0
34,1556809652.161731,123.0,106.0,410.0,102.0,97.0,386.0,745.0,233.0,-1947.0,-3415.0,-881.0,-2603.0,-1031.0,1233.0
35,1556809652.163724,74.0,170.0,517.0,221.0,112.0,259.0,695.0,205.0,-1947.0,-3415.0,-881.0,-2603.0,-1031.0,1233.0
36,1556809652.165673,74.0,170.0,517.0,221.0,112.0,259.0,695.0,205.0,-1942.0,-4508.0,-1011.0,-1007.0,-1451.0,674.0
37,1556809652.168394,65.0,215.0,661.0,251.0,145.0,186.0,592.0,171.0,-1942.0,-4508.0,-1011.0,-1007.0,-1451.0,674.0
38,1556809652.170668,65.0,215.0,661.0,251.0,145.0,186.0,592.0,171.0,51.0,-4472.0,-1494.0,505.0,-781.0,994.0
39,1556809652.172766,53.0,217.0,997.0,264.0,170.0,166.0,396.0,137.0,51.0,-4472.0,-1494.0,505.0,-781.0,994.0
40,1556809652.174908,53.0,217.0,997.0,264.0,170.0,166.0,396.0,137.0,960.0,-4744.0,-1651.0,-641.0,-634.0,1137.0
41,1556809652.177241,47.0,231.0,1292.0,279.0,177.0,137.0,270.0,111.0,960.0,-4744.0,-1651.0,-641.0,-634.0,1137.0
42,1556809652.179502,47.0,231.0,1292.0,279.0,177.0,137.0,270.0,111.0,686.0,-4736.0,-1531.0,-365.0,-788.0,1196.0
43,1556809652.181425,44.0,231.0,1372.0,311.0,173.0,114.0,263.0,75.0,686.0,-4736.0,-1531.0,-365.0,-788.0,1196.0
44,1556809652.18344,44.0,231.0,1372.0,311.0,173.0,114.0,263.0,75.0,386.0,-3769.0,-1516.0,504.0,-1153.0,1427.0
45,1556809652.185334,49.0,202.0,1407.0,301.0,168.0,96.0,298.0,67.0,386.0,-3769.0,-1516.0,504.0,-1153.0,1427.0
46,1556809652.187506,49.0,202.0,1407.0,301.0,168.0,96.0,298.0,67.0,566.0,-2933.0,-1330.0,424.0,-1213.0,1744.0
47,1556809652.18959,45.0,221.0,1421.0,373.0,145.0,86.0,282.0,51.0,566.0,-2933.0,-1330.0,424.0,-1213.0,1744.0
48,1556809652.191731,45.0,221.0,1421.0,373.0,145.0,86.0,282.0,51.0,486.0,-2420.0,-1210.0,221.0,-767.0,1730.0
49,1556809652.193806,55.0,256.0,1333.0,385.0,125.0,148.0,250.0,50.0,486.0,-2420.0,-1210.0,221.0,-767.0,1730.0
50,1556809652.195958,55.0,256.0,1333.0,385.0,125.0,148.0,250.0,50.0,-1.0,-2271.0,-1136.0,315.0,-963.0,1734.0
51,1556809652.198518,62.0,263.0,1061.0,407.0,121.0,156.0,267.0,52.0,-1.0,-2271.0,-1136.0,315.0,-963.0,1734.0
52,1556809652.200954,62.0,263.0,1061.0,407.0,121.0,156.0,267.0,52.0,167.0,-1748.0,-972.0,580.0,-1436.0,1868.0
53,1556809652.203096,63.0,306.0,965.0,404.0,127.0,164.0,265.0,53.0,167.0,-1748.0,-972.0,580.0,-1436.0,1868.0
54,1556809652.205246,63.0,306.0,965.0,404.0,127.0,164.0,265.0,53.0,573.0,-1166.0,-818.0,847.0,-1270.0,2203.0
55,1556809652.207331,59.0,323.0,854.0,375.0,114.0,193.0,220.0,56.0,573.0,-1166.0,-818.0,847.0,-1270.0,2203.0
56,1556809652.20947,59.0,323.0,854.0,375.0,114.0,193.0,220.0,56.0,2419.0,-522.0,-262.0,-103.0,-1764.0,2755.0
57,1556809652.211562,70.0,375.0,765.0,310.0,111.0,768.0,332.0,115.0,2419.0,-522.0,-262.0,-103.0,-1764.0,2755.0
58,1556809652.213761,70.0,375.0,765.0,310.0,111.0,768.0,332.0,115.0,1504.0,-465.0,-179.0,564.0,-196.0,3000.0
59,1556809652.215943,67.0,379.0,626.0,302.0,98.0,1116.0,303.0,200.0,1504.0,-465.0,-179.0,564.0,-196.0,3000.0
60,1556809652.217906,67.0,379.0,626.0,302.0,98.0,1116.0,303.0,200.0,-368.0,-321.0,-101.0,25.0,-853.0,1959.0
61,1556809652.219828,69.0,394.0,631.0,260.0,88.0,1179.0,307.0,274.0,-368.0,-321.0,-101.0,25.0,-853.0,1959.0
62,1556809652.221766,69.0,394.0,631.0,260.0,88.0,1179.0,307.0,274.0,-839.0,-412.0,13.0,94.0,-717.0,1930.0
63,1556809652.223655,86.0,381.0,607.0,232.0,75.0,1235.0,305.0,279.0,-839.0,-412.0,13.0,94.0,-717.0,1930.0
64,1556809652.225571,86.0,381.0,607.0,232.0,75.0,1235.0,305.0,279.0,221.0,-269.0,-201.0,244.0,-1362.0,1615.0
65,1556809652.227499,89.0,366.0,601.0,212.0,65.0,1243.0,307.0,278.0,221.0,-269.0,-201.0,244.0,-1362.0,1615.0
66,1556809652.229513,89.0,366.0,601.0,212.0,65.0,1243.0,307.0,278.0,488.0,-59.0,4.0,881.0,-865.0,1700.0
67,1556809652.231663,82.0,282.0,523.0,192.0,46.0,1000.0,196.0,261.0,488.0,-59.0,4.0,881.0,-865.0,1700.0
68,1556809652.234266,82.0,282.0,523.0,192.0,46.0,1000.0,196.0,261.0,569.0,329.0,78.0,421.0,-1009.0,1983.0
69,1556809652.236915,81.0,257.0,372.0,157.0,42.0,575.0,216.0,200.0,569.0,329.0,78.0,421.0,-1009.0,1983.0
70,1556809652.238871,81.0,257.0,372.0,157.0,42.0,575.0,216.0,200.0,585.0,450.0,54.0,324.0,-689.0,1888.0
71,1556809652.240755,76.0,216.0,311.0,148.0,43.0,433.0,174.0,70.0,585.0,450.0,54.0,324.0,-689.0,1888.0
72,1556809652.242713,76.0,216.0,311.0,148.0,43.0,433.0,174.0,70.0,214.0,359.0,64.0,235.0,-510.0,2026.0
73,1556809652.244606,59.0,205.0,471.0,180.0,43.0,223.0,172.0,46.0,214.0,359.0,64.0,235.0,-510.0,2026.0
74,1556809652.246549,59.0,205.0,471.0,180.0,43.0,223.0,172.0,46.0,-78.0,186.0,66.0,142.0,-680.0,1919.0
75,1556809652.248527,54.0,245.0,565.0,205.0,49.0,148.0,172.0,43.0,-78.0,186.0,66.0,142.0,-680.0,1919.0
76,1556809652.25048,54.0,245.0,565.0,205.0,49.0,148.0,172.0,43.0,-34.0,17.0,91.0,139.0,-636.0,1871.0
77,1556809652.252373,50.0,243.0,571.0,205.0,47.0,148.0,214.0,35.0,-34.0,17.0,91.0,139.0,-636.0,1871.0
78,1556809652.254307,50.0,243.0,571.0,205.0,47.0,148.0,214.0,35.0,-109.0,46.0,126.0,271.0,-672.0,1899.0
79,1556809652.25619,48.0,242.0,633.0,222.0,50.0,141.0,200.0,33.0,-109.0,46.0,126.0,271.0,-672.0,1899.0
80,1556809652.258134,48.0,242.0,633.0,222.0,50.0,141.0,200.0,33.0,-274.0,42.0,19.0,240.0,-692.0,1886.0
81,1556809652.260106,47.0,242.0,646.0,227.0,46.0,139.0,189.0,30.0,-274.0,42.0,19.0,240.0,-692.0,1886.0
82,1556809652.262447,47.0,242.0,646.0,227.0,46.0,139.0,189.0,30.0,-315.0,50.0,42.0,228.0,-779.0,1911.0
83,1556809652.264362,38.0,215.0,549.0,202.0,44.0,138.0,187.0,30.0,-315.0,50.0,42.0,228.0,-779.0,1911.0
84,1556809652.2663,38.0,215.0,549.0,202.0,44.0,138.0,187.0,30.0,-403.0,-7.0,22.0,201.0,-774.0,1871.0
85,1556809652.268179,42.0,143.0,417.0,164.0,35.0,129.0,217.0,31.0,-403.0,-7.0,22.0,201.0,-774.0,1871.0
86,1556809652.270104,42.0,143.0,417.0,164.0,35.0,129.0,217.0,31.0,-401.0,19.0,63.0,271.0,-894.0,1924.0
87,1556809652.272104,41.0,121.0,389.0,129.0,30.0,93.0,164.0,55.0,-401.0,19.0,63.0,271.0,-894.0,1924.0
88,1556809652.274494,41.0,121.0,389.0,129.0,30.0,93.0,164.0,55.0,-290.0,39.0,52.0,222.0,-795.0,1853.0
89,1556809652.276569,37.0,82.0,256.0,95.0,24.0,90.0,157.0,57.0,-290.0,39.0,52.0,222.0,-795.0,1853.0
90,1556809652.278502,37.0,82.0,256.0,95.0,24.0,90.0,157.0,57.0,-384.0,13.0,94.0,220.0,-881.0,1868.0
91,1556809652.280386,39.0,79.0,180.0,75.0,23.0,72.0,163.0,58.0,-384.0,13.0,94.0,220.0,-881.0,1868.0
92,1556809652.282311,39.0,79.0,180.0,75.0,23.0,72.0,163.0,58.0,-271.0,16.0,89.0,234.0,-1017.0,1826.0
93,1556809652.28418,37.0,93.0,124.0,49.0,23.0,68.0,164.0,56.0,-271.0,16.0,89.0,234.0,-1017.0,1826.0
94,1556809652.286111,37.0,93.0,124.0,49.0,23.0,68.0,164.0,56.0,-152.0,32.0,51.0,233.0,-941.0,1816.0
95,1556809652.287989,29.0,89.0,100.0,38.0,21.0,55.0,123.0,54.0,-152.0,32.0,51.0,233.0,-941.0,1816.0
96,1556809652.289947,29.0,89.0,100.0,38.0,21.0,55.0,123.0,54.0,-134.0,56.0,40.0,226.0,-873.0,1825.0
97,1556809652.292356,28.0,91.0,88.0,29.0,23.0,44.0,107.0,28.0,-134.0,56.0,40.0,226.0,-873.0,1825.0
98,1556809652.294897,28.0,91.0,88.0,29.0,23.0,44.0,107.0,28.0,-186.0,36.0,29.0,218.0,-846.0,1813.0
99,1556809652.29726,30.0,93.0,65.0,22.0,23.0,41.0,100.0,27.0,-186.0,36.0,29.0,218.0,-846.0,1813.0
100,1556809652.299357,30.0,93.0,65.0,22.0,23.0,41.0,100.0,27.0,-247.0,-20.0,-9.0,589.0,-833.0,1719.0
101,1556809652.301262,24.0,83.0,58.0,21.0,25.0,35.0,113.0,23.0,-247.0,-20.0,-9.0,589.0,-833.0,1719.0
102,1556809652.303273,24.0,83.0,58.0,21.0,25.0,35.0,113.0,23.0,-382.0,-10.0,7.0,-240.0,-818.0,2014.0
103,1556809652.305343,24.0,86.0,47.0,22.0,24.0,32.0,108.0,23.0,-382.0,-10.0,7.0,-240.0,-818.0,2014.0
104,1556809652.307505,24.0,86.0,47.0,22.0,24.0,32.0,108.0,23.0,-351.0,43.0,214.0,38.0,-1382.0,1886.0
105,1556809652.309404,26.0,86.0,44.0,21.0,24.0,32.0,89.0,22.0,-351.0,43.0,214.0,38.0,-1382.0,1886.0
106,1556809652.31138,26.0,86.0,44.0,21.0,24.0,32.0,89.0,22.0,-2.0,-43.0,-157.0,497.0,-861.0,1702.0
107,1556809652.313397,25.0,82.0,41.0,19.0,23.0,33.0,88.0,22.0,-2.0,-43.0,-157.0,497.0,-861.0,1702.0
108,1556809652.315412,25.0,82.0,41.0,19.0,23.0,33.0,88.0,22.0,-192.0,96.0,173.0,316.0,-721.0,1942.0
109,1556809652.3173,23.0,81.0,38.0,19.0,23.0,30.0,88.0,20.0,-192.0,96.0,173.0,316.0,-721.0,1942.0
110,1556809652.319276,23.0,81.0,38.0,19.0,23.0,30.0,88.0,20.0,-437.0,86.0,12.0,85.0,-1013.0,1735.0
111,1556809652.321173,23.0,89.0,36.0,19.0,22.0,28.0,45.0,23.0,-437.0,86.0,12.0,85.0,-1013.0,1735.0
112,1556809652.323771,23.0,89.0,36.0,19.0,22.0,28.0,45.0,23.0,-217.0,-23.0,-46.0,247.0,-1114.0,1735.0
113,1556809652.325736,22.0,87.0,34.0,19.0,22.0,29.0,39.0,22.0,-217.0,-23.0,-46.0,247.0,-1114.0,1735.0
114,1556809652.327891,22.0,87.0,34.0,19.0,22.0,29.0,39.0,22.0,-82.0,-25.0,4.0,204.0,-959.0,1819.0
115,1556809652.329968,25.0,97.0,33.0,22.0,21.0,26.0,32.0,22.0,-82.0,-25.0,4.0,204.0,-959.0,1819.0
116,1556809652.332123,25.0,97.0,33.0,22.0,21.0,26.0,32.0,22.0,-57.0,-21.0,41.0,204.0,-989.0,1821.0
117,1556809652.334253,26.0,99.0,32.0,21.0,21.0,25.0,29.0,24.0,-57.0,-21.0,41.0,204.0,-989.0,1821.0
118,1556809652.336537,26.0,99.0,32.0,21.0,21.0,25.0,29.0,24.0,-48.0,8.0,47.0,202.0,-984.0,1834.0
119,1556809652.338475,25.0,99.0,31.0,21.0,20.0,24.0,28.0,24.0,-48.0,8.0,47.0,202.0,-984.0,1834.0
120,1556809652.34043,25.0,99.0,31.0,21.0,20.0,24.0,28.0,24.0,-108.0,9.0,71.0,217.0,-940.0,1823.0
121,1556809652.342306,24.0,89.0,26.0,24.0,19.0,24.0,26.0,22.0,-108.0,9.0,71.0,217.0,-940.0,1823.0
122,1556809652.34429,24.0,89.0,26.0,24.0,19.0,24.0,26.0,22.0,-149.0,-3.0,71.0,214.0,-988.0,1775.0
123,1556809652.346168,25.0,63.0,28.0,23.0,18.0,20.0,27.0,22.0,-149.0,-3.0,71.0,214.0,-988.0,1775.0
124,1556809652.348108,25.0,63.0,28.0,23.0,18.0,20.0,27.0,22.0,-86.0,-11.0,43.0,216.0,-1019.0,1785.0
125,1556809652.34998,22.0,41.0,28.0,23.0,19.0,18.0,26.0,22.0,-86.0,-11.0,43.0,216.0,-1019.0,1785.0
126,1556809652.351917,22.0,41.0,28.0,23.0,19.0,18.0,26.0,22.0,-26.0,-15.0,29.0,202.0,-995.0,1790.0
127,1556809652.354086,24.0,34.0,26.0,23.0,20.0,20.0,26.0,20.0,-26.0,-15.0,29.0,202.0,-995.0,1790.0
128,1556809652.357212,24.0,34.0,26.0,23.0,20.0,20.0,26.0,20.0,-30.0,-8.0,25.0,191.0,-999.0,1810.0
129,1556809652.359506,24.0,32.0,26.0,25.0,20.0,21.0,22.0,22.0,-30.0,-8.0,25.0,191.0,-999.0,1810.0
130,1556809652.361438,24.0,32.0,26.0,25.0,20.0,21.0,22.0,22.0,-40.0,1.0,18.0,202.0,-1008.0,1815.0
131,1556809652.363299,25.0,31.0,25.0,22.0,20.0,21.0,22.0,20.0,-40.0,1.0,18.0,202.0,-1008.0,1815.0
132,1556809652.365242,25.0,31.0,25.0,22.0,20.0,21.0,22.0,20.0,-23.0,8.0,11.0,206.0,-1014.0,1801.0
133,1556809652.367114,24.0,32.0,23.0,22.0,23.0,21.0,20.0,19.0,-23.0,8.0,11.0,206.0,-1014.0,1801.0
134,1556809652.36905,24.0,32.0,23.0,22.0,23.0,21.0,20.0,19.0,0.0,1.0,13.0,211.0,-986.0,1787.0
135,1556809652.370958,23.0,29.0,23.0,20.0,23.0,22.0,20.0,20.0,0.0,1.0,13.0,211.0,-986.0,1787.0
136,1556809652.372927,23.0,29.0,23.0,20.0,23.0,22.0,20.0,20.0,10.0,-9.0,17.0,214.0,-965.0,1795.0
137,1556809652.374802,20.0,30.0,24.0,21.0,21.0,21.0,20.0,21.0,10.0,-9.0,17.0,214.0,-965.0,1795.0
138,1556809652.376786,20.0,30.0,24.0,21.0,21.0,21.0,20.0,21.0,-6.0,-11.0,9.0,218.0,-960.0,1798.0
139,1556809652.378672,20.0,27.0,23.0,20.0,22.0,22.0,22.0,22.0,-6.0,-11.0,9.0,218.0,-960.0,1798.0
140,1556809652.380586,20.0,27.0,23.0,20.0,22.0,22.0,22.0,22.0,-34.0,-11.0,13.0,224.0,-973.0,1806.0
141,1556809652.382433,19.0,28.0,23.0,20.0,22.0,22.0,23.0,21.0,-34.0,-11.0,13.0,224.0,-973.0,1806.0
142,1556809652.384679,19.0,28.0,23.0,20.0,22.0,22.0,23.0,21.0,-38.0,-2.0,9.0,226.0,-986.0,1790.0
143,1556809652.38664,16.0,24.0,23.0,20.0,19.0,23.0,22.0,24.0,-38.0,-2.0,9.0,226.0,-986.0,1790.0
144,1556809652.388585,16.0,24.0,23.0,20.0,19.0,23.0,22.0,24.0,-25.0,7.0,16.0,229.0,-1001.0,1798.0
145,1556809652.39043,19.0,24.0,21.0,20.0,19.0,25.0,21.0,24.0,-25.0,7.0,16.0,229.0,-1001.0,1798.0
146,1556809652.392383,19.0,24.0,21.0,20.0,19.0,25.0,21.0,24.0,-15.0,7.0,18.0,222.0,-996.0,1794.0
147,1556809652.394473,21.0,22.0,22.0,19.0,19.0,24.0,22.0,22.0,-15.0,7.0,18.0,222.0,-996.0,1794.0
148,1556809652.397375,21.0,22.0,22.0,19.0,19.0,24.0,22.0,22.0,-18.0,6.0,15.0,219.0,-1019.0,1783.0
149,1556809652.399348,22.0,23.0,22.0,18.0,19.0,23.0,21.0,20.0,-18.0,6.0,15.0,219.0,-1019.0,1783.0
150,1556809652.401337,22.0,23.0,22.0,18.0,19.0,23.0,21.0,20.0,1.0,1.0,6.0,221.0,-1014.0,1796.0
151,1556809652.403314,22.0,22.0,23.0,19.0,18.0,22.0,22.0,23.0,1.0,1.0,6.0,221.0,-1014.0,1796.0
152,1556809652.405284,22.0,22.0,23.0,19.0,18.0,22.0,22.0,23.0,22.0,1.0,3.0,218.0,-1000.0,1795.0
153,1556809652.407162,24.0,25.0,23.0,21.0,19.0,20.0,22.0,21.0,22.0,1.0,3.0,218.0,-1000.0,1795.0
154,1556809652.409184,24.0,25.0,23.0,21.0,19.0,20.0,22.0,21.0,29.0,6.0,2.0,218.0,-977.0,1786.0
155,1556809652.411063,22.0,25.0,21.0,24.0,19.0,20.0,22.0,21.0,29.0,6.0,2.0,218.0,-977.0,1786.0
156,1556809652.413001,22.0,25.0,21.0,24.0,19.0,20.0,22.0,21.0,24.0,11.0,7.0,214.0,-981.0,1815.0
157,1556809652.415281,17.0,27.0,24.0,24.0,19.0,22.0,23.0,22.0,24.0,11.0,7.0,214.0,-981.0,1815.0
158,1556809652.418215,17.0,27.0,24.0,24.0,19.0,22.0,23.0,22.0,1.0,12.0,14.0,219.0,-981.0,1795.0
159,1556809652.420512,18.0,26.0,23.0,24.0,21.0,21.0,22.0,22.0,1.0,12.0,14.0,219.0,-981.0,1795.0
160,1556809652.422539,18.0,26.0,23.0,24.0,21.0,21.0,22.0,22.0,-2.0,12.0,9.0,212.0,-999.0,1805.0
161,1556809652.42447,19.0,27.0,24.0,24.0,21.0,24.0,22.0,21.0,-2.0,12.0,9.0,212.0,-999.0,1805.0
162,1556809652.426426,19.0,27.0,24.0,24.0,21.0,24.0,22.0,21.0,4.0,9.0,8.0,219.0,-991.0,1794.0
163,1556809652.428479,19.0,24.0,24.0,21.0,21.0,23.0,23.0,23.0,4.0,9.0,8.0,219.0,-991.0,1794.0
164,1556809652.430436,19.0,24.0,24.0,21.0,21.0,23.0,23.0,23.0,17.0,12.0,4.0,214.0,-987.0,1794.0
165,1556809652.432404,19.0,26.0,26.0,18.0,22.0,22.0,23.0,23.0,17.0,12.0,4.0,214.0,-987.0,1794.0
166,1556809652.434414,19.0,26.0,26.0,18.0,22.0,22.0,23.0,23.0,21.0,14.0,1.0,219.0,-990.0,1796.0
167,1556809652.436396,22.0,24.0,23.0,21.0,23.0,23.0,21.0,22.0,21.0,14.0,1.0,219.0,-990.0,1796.0
168,1556809652.438285,23.0,24.0,22.0,21.0,23.0,27.0,23.0,21.0,21.0,14.0,1.0,219.0,-990.0,1796.0
169,1556809652.44035,23.0,24.0,22.0,21.0,23.0,27.0,23.0,21.0,-15.0,4.0,14.0,211.0,-978.0,1810.0
170,1556809652.442286,22.0,25.0,20.0,23.0,23.0,27.0,23.0,21.0,-15.0,4.0,14.0,211.0,-978.0,1810.0
171,1556809652.444824,22.0,25.0,20.0,23.0,23.0,27.0,23.0,21.0,-20.0,4.0,12.0,231.0,-991.0,1816.0
172,1556809652.44979,20.0,26.0,20.0,24.0,22.0,27.0,24.0,20.0,-20.0,4.0,12.0,231.0,-991.0,1816.0
173,1556809652.457083,20.0,26.0,20.0,24.0,22.0,27.0,24.0,20.0,-8.0,8.0,8.0,224.0,-994.0,1790.0
174,1556809652.47232,22.0,27.0,24.0,23.0,22.0,26.0,24.0,20.0,-8.0,8.0,8.0,224.0,-994.0,1790.0
175,1556809652.480247,22.0,27.0,24.0,23.0,22.0,26.0,24.0,20.0,5.0,5.0,8.0,219.0,-978.0,1805.0
176,1556809652.495146,23.0,26.0,24.0,24.0,22.0,28.0,25.0,18.0,5.0,5.0,8.0,219.0,-978.0,1805.0
177,1556809652.502812,23.0,26.0,24.0,24.0,22.0,28.0,25.0,18.0,5.0,3.0,14.0,218.0,-971.0,1805.0
178,1556809652.509933,22.0,26.0,24.0,24.0,22.0,28.0,25.0,19.0,5.0,3.0,14.0,218.0,-971.0,1805.0
179,1556809652.517155,22.0,26.0,24.0,24.0,22.0,28.0,25.0,19.0,5.0,4.0,10.0,224.0,-973.0,1812.0
180,1556809652.53243,22.0,25.0,24.0,22.0,22.0,25.0,24.0,19.0,5.0,4.0,10.0,224.0,-973.0,1812.0
181,1556809652.540266,22.0,25.0,24.0,22.0,22.0,25.0,24.0,19.0,-19.0,8.0,14.0,214.0,-976.0,1798.0
182,1556809652.555153,22.0,23.0,24.0,22.0,22.0,25.0,21.0,21.0,-19.0,8.0,14.0,214.0,-976.0,1798.0
183,1556809652.563062,22.0,23.0,24.0,22.0,22.0,25.0,21.0,21.0,-18.0,9.0,12.0,219.0,-992.0,1794.0
184,1556809652.569752,20.0,26.0,22.0,23.0,21.0,26.0,22.0,23.0,-18.0,9.0,12.0,219.0,-992.0,1794.0
185,1556809652.585065,20.0,26.0,22.0,23.0,21.0,26.0,22.0,23.0,2.0,9.0,9.0,204.0,-988.0,1779.0
186,1556809652.592526,18.0,27.0,24.0,22.0,19.0,24.0,24.0,24.0,2.0,9.0,9.0,204.0,-988.0,1779.0
187,1556809652.600161,18.0,27.0,24.0,22.0,19.0,24.0,24.0,24.0,22.0,11.0,10.0,220.0,-975.0,1798.0
188,1556809652.615492,18.0,27.0,25.0,22.0,20.0,24.0,22.0,23.0,22.0,11.0,10.0,220.0,-975.0,1798.0
189,1556809652.623208,18.0,27.0,25.0,22.0,20.0,24.0,22.0,23.0,8.0,9.0,11.0,213.0,-970.0,1803.0
190,1556809652.63736,17.0,27.0,25.0,22.0,21.0,25.0,23.0,23.0,8.0,9.0,11.0,213.0,-970.0,1803.0
191,1556809652.645046,17.0,27.0,25.0,22.0,21.0,25.0,23.0,23.0,2.0,10.0,7.0,206.0,-974.0,1798.0
192,1556809652.652265,19.0,26.0,23.0,22.0,20.0,25.0,24.0,20.0,2.0,10.0,7.0,206.0,-974.0,1798.0
193,1556809652.659942,19.0,26.0,23.0,22.0,20.0,25.0,24.0,20.0,-2.0,11.0,9.0,224.0,-971.0,1806.0
194,1556809652.675171,19.0,22.0,23.0,21.0,24.0,23.0,24.0,21.0,-2.0,11.0,9.0,224.0,-971.0,1806.0
195,1556809652.68272,19.0,22.0,23.0,21.0,24.0,23.0,24.0,21.0,2.0,11.0,8.0,215.0,-979.0,1794.0
