,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-217.0,466.0,2211.0,0.0,-9358.0,-13235.0,-960.0,-2195.0,1.0,-2.0,-1.0,-1.0,0.0,-8.0,4.0,1.0,1.9073486328125e-06
1,-217.0,466.0,2211.0,0.0,-9358.0,-13235.0,-960.0,-2195.0,0.0,-3.0,0.0,0.0,-3.0,3.0,-1.0,-1.0,0.002942800521850586
2,-217.0,466.0,2211.0,0.0,-9358.0,-13235.0,-960.0,-2195.0,1.0,1.0,1.0,0.0,3.0,1.0,-2.0,1.0,0.005439281463623047
3,-217.0,466.0,2211.0,0.0,-9358.0,-13235.0,-960.0,-2195.0,-1.0,0.0,-2.0,-1.0,1.0,-4.0,0.0,0.0,0.007995843887329102
4,-168.0,429.0,2382.0,0.0,-9312.0,-13231.0,-651.0,-2506.0,-1.0,0.0,-2.0,-1.0,1.0,-4.0,0.0,0.0,0.010313034057617188
5,-168.0,429.0,2382.0,0.0,-9312.0,-13231.0,-651.0,-2506.0,-1.0,0.0,1.0,3.0,-3.0,-13.0,-1.0,-1.0,0.012638568878173828
6,-168.0,429.0,2382.0,0.0,-9312.0,-13231.0,-651.0,-2506.0,-2.0,-1.0,0.0,0.0,2.0,18.0,-1.0,-1.0,0.01499319076538086
7,-125.0,332.0,2458.0,0.0,-9250.0,-13225.0,-321.0,-2809.0,-2.0,-1.0,0.0,0.0,2.0,18.0,-1.0,-1.0,0.017276525497436523
8,-125.0,332.0,2458.0,0.0,-9250.0,-13225.0,-321.0,-2809.0,-2.0,-2.0,-3.0,-7.0,-1.0,-2.0,-4.0,-3.0,0.019701480865478516
9,-125.0,332.0,2458.0,0.0,-9250.0,-13225.0,-321.0,-2809.0,-2.0,-2.0,-3.0,-7.0,-1.0,-2.0,-4.0,-3.0,0.02233433723449707
10,-125.0,332.0,2458.0,0.0,-9250.0,-13225.0,-321.0,-2809.0,1.0,2.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.024943113327026367
11,-38.0,268.0,2415.0,0.0,-9169.0,-13221.0,8.0,-3096.0,1.0,2.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.027396678924560547
12,-38.0,268.0,2415.0,0.0,-9169.0,-13221.0,8.0,-3096.0,-2.0,1.0,16.0,-7.0,-5.0,2.0,1.0,-1.0,0.02974677085876465
13,-38.0,268.0,2415.0,0.0,-9169.0,-13221.0,8.0,-3096.0,0.0,1.0,3.0,-1.0,-1.0,1.0,0.0,1.0,0.03217482566833496
14,28.0,230.0,2398.0,0.0,-9073.0,-13216.0,335.0,-3373.0,0.0,1.0,3.0,-1.0,-1.0,1.0,0.0,1.0,0.034451961517333984
15,28.0,230.0,2398.0,0.0,-9073.0,-13216.0,335.0,-3373.0,2.0,1.0,1.0,6.0,-4.0,-8.0,0.0,1.0,0.036765098571777344
16,28.0,230.0,2398.0,0.0,-9073.0,-13216.0,335.0,-3373.0,-1.0,-2.0,-2.0,1.0,-6.0,-9.0,-3.0,-2.0,0.03905820846557617
17,-46.0,208.0,2305.0,0.0,-8985.0,-13194.0,654.0,-3635.0,-1.0,-2.0,-2.0,1.0,-6.0,-9.0,-3.0,-2.0,0.04141664505004883
