,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
287,1557408117.301128,21.0,22.0,32.0,39.0,112.0,72.0,91.0,22.0,-338.0,-133.0,304.0,1654.0,965.0,588.0
288,1557408117.315673,20.0,22.0,30.0,39.0,107.0,63.0,103.0,22.0,-338.0,-133.0,304.0,1654.0,965.0,588.0
289,1557408117.323576,20.0,22.0,30.0,39.0,107.0,63.0,103.0,22.0,-350.0,-144.0,307.0,1689.0,943.0,593.0
290,1557408117.330684,21.0,22.0,27.0,38.0,107.0,59.0,103.0,23.0,-350.0,-144.0,307.0,1689.0,943.0,593.0
291,1557408117.35413,21.0,22.0,27.0,38.0,107.0,59.0,103.0,23.0,-376.0,-162.0,305.0,1665.0,908.0,624.0
292,1557408117.357751,17.0,21.0,29.0,36.0,94.0,64.0,109.0,23.0,-376.0,-162.0,305.0,1665.0,908.0,624.0
293,1557408117.376724,17.0,21.0,29.0,36.0,94.0,64.0,109.0,23.0,-376.0,-186.0,309.0,1651.0,881.0,646.0
294,1557408117.38423,17.0,22.0,30.0,31.0,77.0,56.0,90.0,22.0,-376.0,-186.0,309.0,1651.0,881.0,646.0
295,1557408117.387963,17.0,22.0,30.0,31.0,77.0,56.0,90.0,22.0,-395.0,-200.0,313.0,1666.0,890.0,647.0
296,1557408117.392059,17.0,21.0,26.0,25.0,73.0,52.0,91.0,19.0,-395.0,-200.0,313.0,1666.0,890.0,647.0
297,1557408117.405606,17.0,21.0,26.0,25.0,73.0,52.0,91.0,19.0,-424.0,-195.0,308.0,1686.0,859.0,666.0
298,1557408117.413462,18.0,20.0,27.0,30.0,91.0,52.0,78.0,24.0,-424.0,-195.0,308.0,1686.0,859.0,666.0
299,1557408117.428914,18.0,20.0,27.0,30.0,91.0,52.0,78.0,24.0,-430.0,-181.0,312.0,1693.0,820.0,686.0
300,1557408117.436185,16.0,21.0,26.0,29.0,85.0,54.0,72.0,24.0,-430.0,-181.0,312.0,1693.0,820.0,686.0
301,1557408117.443252,16.0,21.0,26.0,29.0,85.0,54.0,72.0,24.0,-430.0,-177.0,297.0,1688.0,811.0,692.0
302,1557408117.467003,16.0,22.0,25.0,31.0,97.0,47.0,61.0,24.0,-430.0,-177.0,297.0,1688.0,811.0,692.0
303,1557408117.471236,16.0,22.0,25.0,31.0,97.0,47.0,61.0,24.0,-416.0,-182.0,297.0,1663.0,787.0,703.0
304,1557408117.480922,17.0,23.0,21.0,30.0,96.0,48.0,60.0,25.0,-416.0,-182.0,297.0,1663.0,787.0,703.0
305,1557408117.488447,17.0,23.0,21.0,30.0,96.0,48.0,60.0,25.0,-410.0,-181.0,305.0,1682.0,776.0,699.0
306,1557408117.503814,19.0,22.0,22.0,30.0,96.0,57.0,56.0,25.0,-410.0,-181.0,305.0,1682.0,776.0,699.0
307,1557408117.507775,19.0,22.0,22.0,30.0,96.0,57.0,56.0,25.0,-415.0,-180.0,301.0,1687.0,775.0,717.0
308,1557408117.518564,18.0,23.0,21.0,25.0,78.0,57.0,55.0,20.0,-415.0,-180.0,301.0,1687.0,775.0,717.0
309,1557408117.525746,18.0,23.0,21.0,25.0,78.0,57.0,55.0,20.0,-426.0,-175.0,304.0,1693.0,764.0,718.0
310,1557408117.533118,21.0,22.0,20.0,29.0,80.0,89.0,75.0,20.0,-426.0,-175.0,304.0,1693.0,764.0,718.0
311,1557408117.548427,21.0,22.0,20.0,29.0,80.0,89.0,75.0,20.0,-442.0,-162.0,295.0,1692.0,748.0,714.0
312,1557408117.556025,22.0,22.0,19.0,26.0,52.0,90.0,75.0,20.0,-442.0,-162.0,295.0,1692.0,748.0,714.0
313,1557408117.588028,22.0,22.0,19.0,26.0,52.0,90.0,75.0,20.0,-454.0,-149.0,276.0,1701.0,722.0,732.0
314,1557408117.592813,20.0,23.0,22.0,53.0,102.0,90.0,76.0,20.0,-454.0,-149.0,276.0,1701.0,722.0,732.0
315,1557408117.597673,20.0,23.0,22.0,53.0,102.0,90.0,76.0,20.0,-412.0,-133.0,244.0,1703.0,679.0,729.0
316,1557408117.601603,20.0,24.0,22.0,71.0,117.0,86.0,82.0,21.0,-412.0,-133.0,244.0,1703.0,679.0,729.0
317,1557408117.608376,20.0,24.0,22.0,71.0,117.0,86.0,82.0,21.0,-340.0,-106.0,219.0,1686.0,670.0,715.0
318,1557408117.615637,20.0,24.0,22.0,72.0,118.0,91.0,79.0,21.0,-340.0,-106.0,219.0,1686.0,670.0,715.0
319,1557408117.623671,20.0,24.0,22.0,72.0,118.0,91.0,79.0,21.0,-310.0,-95.0,197.0,1696.0,660.0,696.0
320,1557408117.638631,18.0,24.0,25.0,71.0,119.0,62.0,58.0,21.0,-310.0,-95.0,197.0,1696.0,660.0,696.0
321,1557408117.645948,18.0,24.0,25.0,71.0,119.0,62.0,58.0,21.0,-295.0,-76.0,180.0,1690.0,643.0,693.0
322,1557408117.660861,17.0,25.0,26.0,71.0,119.0,59.0,51.0,21.0,-295.0,-76.0,180.0,1690.0,643.0,693.0
323,1557408117.668962,17.0,25.0,26.0,71.0,119.0,59.0,51.0,21.0,-281.0,-63.0,150.0,1678.0,640.0,694.0
324,1557408117.676525,19.0,23.0,25.0,55.0,81.0,58.0,45.0,19.0,-281.0,-63.0,150.0,1678.0,640.0,694.0
325,1557408117.682938,19.0,23.0,25.0,55.0,81.0,58.0,45.0,19.0,-257.0,-55.0,131.0,1664.0,627.0,693.0
326,1557408117.698121,21.0,23.0,24.0,33.0,79.0,55.0,29.0,19.0,-257.0,-55.0,131.0,1664.0,627.0,693.0
327,1557408117.705928,21.0,23.0,24.0,33.0,79.0,55.0,29.0,19.0,-237.0,-39.0,114.0,1679.0,599.0,676.0
328,1557408117.713397,20.0,24.0,25.0,32.0,87.0,42.0,23.0,19.0,-237.0,-39.0,114.0,1679.0,599.0,676.0
329,1557408117.728894,20.0,24.0,25.0,32.0,87.0,42.0,23.0,19.0,-190.0,-20.0,82.0,1698.0,616.0,661.0
330,1557408117.735759,22.0,22.0,24.0,31.0,84.0,37.0,28.0,20.0,-190.0,-20.0,82.0,1698.0,616.0,661.0
331,1557408117.743328,22.0,22.0,24.0,31.0,84.0,37.0,28.0,20.0,-117.0,5.0,58.0,1704.0,611.0,653.0
332,1557408117.758112,22.0,21.0,23.0,29.0,87.0,34.0,29.0,19.0,-117.0,5.0,58.0,1704.0,611.0,653.0
333,1557408117.765967,22.0,21.0,23.0,29.0,87.0,34.0,29.0,19.0,-40.0,38.0,41.0,1713.0,613.0,661.0
334,1557408117.773475,21.0,23.0,22.0,30.0,83.0,33.0,34.0,19.0,-40.0,38.0,41.0,1713.0,613.0,661.0
335,1557408117.788294,21.0,23.0,22.0,30.0,83.0,33.0,34.0,19.0,81.0,72.0,6.0,1715.0,627.0,653.0
336,1557408117.795756,20.0,24.0,21.0,29.0,68.0,33.0,35.0,18.0,81.0,72.0,6.0,1715.0,627.0,653.0
337,1557408117.803703,20.0,24.0,21.0,29.0,68.0,33.0,35.0,18.0,196.0,95.0,-31.0,1702.0,648.0,662.0
338,1557408117.818043,19.0,21.0,20.0,29.0,68.0,34.0,37.0,16.0,196.0,95.0,-31.0,1702.0,648.0,662.0
339,1557408117.826013,19.0,21.0,20.0,29.0,68.0,34.0,37.0,16.0,266.0,109.0,-66.0,1722.0,678.0,641.0
340,1557408117.849362,19.0,22.0,18.0,30.0,67.0,37.0,32.0,15.0,266.0,109.0,-66.0,1722.0,678.0,641.0
341,1557408117.854122,19.0,22.0,18.0,30.0,67.0,37.0,32.0,15.0,309.0,114.0,-99.0,1737.0,691.0,635.0
342,1557408117.858855,21.0,23.0,19.0,29.0,63.0,37.0,30.0,15.0,309.0,114.0,-99.0,1737.0,691.0,635.0
343,1557408117.863906,21.0,23.0,19.0,29.0,63.0,37.0,30.0,15.0,329.0,112.0,-125.0,1733.0,706.0,642.0
344,1557408117.878359,20.0,22.0,20.0,28.0,63.0,33.0,25.0,17.0,329.0,112.0,-125.0,1733.0,706.0,642.0
345,1557408117.88581,20.0,22.0,20.0,28.0,63.0,33.0,25.0,17.0,322.0,102.0,-144.0,1729.0,700.0,641.0
346,1557408117.893119,21.0,22.0,21.0,24.0,58.0,31.0,25.0,17.0,322.0,102.0,-144.0,1729.0,700.0,641.0
347,1557408117.908478,21.0,22.0,21.0,24.0,58.0,31.0,25.0,17.0,322.0,85.0,-171.0,1725.0,699.0,633.0
348,1557408117.915933,21.0,21.0,21.0,24.0,41.0,34.0,22.0,20.0,322.0,85.0,-171.0,1725.0,699.0,633.0
349,1557408117.931283,21.0,21.0,21.0,24.0,41.0,34.0,22.0,20.0,320.0,56.0,-190.0,1715.0,741.0,627.0
350,1557408117.938481,20.0,20.0,22.0,26.0,60.0,30.0,23.0,21.0,320.0,56.0,-190.0,1715.0,741.0,627.0
351,1557408117.946027,20.0,20.0,22.0,26.0,60.0,30.0,23.0,21.0,308.0,24.0,-192.0,1716.0,783.0,615.0
352,1557408117.953185,18.0,20.0,22.0,26.0,72.0,30.0,23.0,22.0,308.0,24.0,-192.0,1716.0,783.0,615.0
353,1557408117.968302,18.0,20.0,22.0,26.0,72.0,30.0,23.0,22.0,252.0,1.0,-184.0,1720.0,801.0,601.0
354,1557408117.975954,18.0,22.0,22.0,27.0,74.0,30.0,24.0,22.0,252.0,1.0,-184.0,1720.0,801.0,601.0
355,1557408117.983442,18.0,22.0,22.0,27.0,74.0,30.0,24.0,22.0,205.0,-19.0,-182.0,1722.0,823.0,600.0
356,1557408117.998266,16.0,23.0,21.0,26.0,77.0,31.0,24.0,22.0,205.0,-19.0,-182.0,1722.0,823.0,600.0
357,1557408118.006144,16.0,23.0,21.0,26.0,77.0,31.0,24.0,22.0,153.0,-28.0,-173.0,1721.0,835.0,609.0
358,1557408118.013452,16.0,24.0,21.0,25.0,76.0,27.0,24.0,22.0,153.0,-28.0,-173.0,1721.0,835.0,609.0
359,1557408118.028322,16.0,24.0,21.0,25.0,76.0,27.0,24.0,22.0,127.0,-37.0,-180.0,1712.0,820.0,629.0
360,1557408118.036017,17.0,25.0,22.0,24.0,61.0,27.0,26.0,20.0,127.0,-37.0,-180.0,1712.0,820.0,629.0
361,1557408118.043151,17.0,25.0,22.0,24.0,61.0,27.0,26.0,20.0,145.0,-42.0,-180.0,1698.0,834.0,638.0
362,1557408118.058317,17.0,23.0,21.0,24.0,44.0,27.0,29.0,20.0,145.0,-42.0,-180.0,1698.0,834.0,638.0
363,1557408118.065976,17.0,23.0,21.0,24.0,44.0,27.0,29.0,20.0,169.0,-49.0,-188.0,1706.0,857.0,645.0
364,1557408118.073284,18.0,21.0,22.0,21.0,40.0,29.0,28.0,18.0,169.0,-49.0,-188.0,1706.0,857.0,645.0
365,1557408118.088551,18.0,21.0,22.0,21.0,40.0,29.0,28.0,18.0,166.0,-52.0,-194.0,1674.0,901.0,655.0
366,1557408118.095803,19.0,23.0,22.0,24.0,53.0,30.0,32.0,17.0,166.0,-52.0,-194.0,1674.0,901.0,655.0
367,1557408118.103159,19.0,23.0,22.0,24.0,53.0,30.0,32.0,17.0,137.0,-53.0,-179.0,1654.0,946.0,629.0
368,1557408118.118136,19.0,22.0,22.0,24.0,54.0,29.0,37.0,16.0,137.0,-53.0,-179.0,1654.0,946.0,629.0
369,1557408118.125806,19.0,22.0,22.0,24.0,54.0,29.0,37.0,16.0,78.0,-46.0,-162.0,1677.0,976.0,625.0
370,1557408118.133997,21.0,22.0,20.0,22.0,54.0,30.0,38.0,18.0,78.0,-46.0,-162.0,1677.0,976.0,625.0
371,1557408118.148652,21.0,22.0,20.0,22.0,54.0,30.0,38.0,18.0,29.0,-27.0,-147.0,1698.0,957.0,647.0
372,1557408118.15613,20.0,23.0,25.0,25.0,56.0,33.0,36.0,18.0,29.0,-27.0,-147.0,1698.0,957.0,647.0
373,1557408118.163265,20.0,23.0,25.0,25.0,56.0,33.0,36.0,18.0,44.0,17.0,-118.0,1687.0,918.0,642.0
374,1557408118.178148,20.0,24.0,26.0,24.0,55.0,31.0,36.0,19.0,44.0,17.0,-118.0,1687.0,918.0,642.0
375,1557408118.185913,20.0,24.0,26.0,24.0,55.0,31.0,36.0,19.0,127.0,66.0,-111.0,1679.0,874.0,653.0
376,1557408118.193281,19.0,21.0,26.0,25.0,74.0,37.0,33.0,20.0,127.0,66.0,-111.0,1679.0,874.0,653.0
377,1557408118.208479,19.0,21.0,26.0,25.0,74.0,37.0,33.0,20.0,259.0,109.0,-116.0,1681.0,860.0,658.0
378,1557408118.215946,20.0,22.0,26.0,26.0,73.0,37.0,28.0,20.0,259.0,109.0,-116.0,1681.0,860.0,658.0
379,1557408118.22331,20.0,22.0,26.0,26.0,73.0,37.0,28.0,20.0,377.0,140.0,-107.0,1656.0,887.0,663.0
380,1557408118.238245,21.0,21.0,25.0,26.0,74.0,36.0,25.0,20.0,377.0,140.0,-107.0,1656.0,887.0,663.0
381,1557408118.254802,21.0,21.0,25.0,26.0,74.0,36.0,25.0,20.0,429.0,175.0,-90.0,1660.0,908.0,659.0
382,1557408118.261074,22.0,21.0,22.0,24.0,73.0,33.0,25.0,20.0,429.0,175.0,-90.0,1660.0,908.0,659.0
383,1557408118.268218,22.0,21.0,22.0,24.0,73.0,33.0,25.0,20.0,463.0,217.0,-78.0,1664.0,897.0,651.0
384,1557408118.275628,22.0,21.0,21.0,24.0,74.0,33.0,25.0,18.0,463.0,217.0,-78.0,1664.0,897.0,651.0
385,1557408118.291158,22.0,21.0,21.0,24.0,74.0,33.0,25.0,18.0,491.0,255.0,-70.0,1641.0,897.0,661.0
386,1557408118.298494,21.0,21.0,22.0,23.0,39.0,27.0,26.0,18.0,491.0,255.0,-70.0,1641.0,897.0,661.0
387,1557408118.306236,21.0,21.0,22.0,23.0,39.0,27.0,26.0,18.0,546.0,317.0,-56.0,1658.0,873.0,639.0
388,1557408118.313158,21.0,21.0,21.0,21.0,38.0,26.0,24.0,17.0,546.0,317.0,-56.0,1658.0,873.0,639.0
389,1557408118.328676,21.0,21.0,21.0,21.0,38.0,26.0,24.0,17.0,683.0,401.0,-46.0,1664.0,833.0,629.0
390,1557408118.343502,17.0,23.0,21.0,22.0,35.0,26.0,22.0,17.0,683.0,401.0,-46.0,1664.0,833.0,629.0
391,1557408118.351679,17.0,23.0,21.0,22.0,35.0,26.0,22.0,17.0,860.0,480.0,-63.0,1649.0,860.0,635.0
392,1557408118.358125,19.0,22.0,21.0,27.0,38.0,28.0,24.0,17.0,860.0,480.0,-63.0,1649.0,860.0,635.0
393,1557408118.365787,19.0,22.0,21.0,27.0,38.0,28.0,24.0,17.0,979.0,507.0,-57.0,1596.0,956.0,651.0
394,1557408118.37317,18.0,22.0,20.0,28.0,38.0,29.0,23.0,17.0,979.0,507.0,-57.0,1596.0,956.0,651.0
395,1557408118.388462,18.0,22.0,20.0,28.0,38.0,29.0,23.0,17.0,955.0,486.0,-16.0,1573.0,1051.0,660.0
396,1557408118.395793,18.0,23.0,20.0,31.0,36.0,25.0,22.0,17.0,955.0,486.0,-16.0,1573.0,1051.0,660.0
397,1557408118.410929,18.0,23.0,20.0,31.0,36.0,25.0,22.0,17.0,806.0,444.0,27.0,1587.0,1109.0,676.0
398,1557408118.418535,20.0,21.0,22.0,34.0,36.0,31.0,22.0,18.0,806.0,444.0,27.0,1587.0,1109.0,676.0
399,1557408118.433394,20.0,21.0,22.0,34.0,36.0,31.0,22.0,18.0,560.0,390.0,66.0,1593.0,1138.0,687.0
