,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-59.0,11.0,6.0,0.0,1551.0,-5686.0,-9432.0,-12032.0,1.0,-2.0,-4.0,-26.0,-5.0,-3.0,-1.0,-1.0,2.384185791015625e-06
1,-59.0,11.0,6.0,0.0,1551.0,-5686.0,-9432.0,-12032.0,0.0,1.0,4.0,71.0,21.0,3.0,-3.0,-4.0,0.002128124237060547
2,-59.0,11.0,6.0,0.0,1551.0,-5686.0,-9432.0,-12032.0,0.0,2.0,2.0,-14.0,-42.0,-3.0,-8.0,-1.0,0.004857301712036133
3,-270.0,4.0,-91.0,0.0,1509.0,-5667.0,-9410.0,-12064.0,0.0,2.0,2.0,-14.0,-42.0,-3.0,-8.0,-1.0,0.006936073303222656
4,-270.0,4.0,-91.0,0.0,1509.0,-5667.0,-9410.0,-12064.0,-2.0,-1.0,-5.0,24.0,19.0,5.0,4.0,-2.0,0.010688304901123047
5,-592.0,-85.0,-174.0,0.0,1434.0,-5660.0,-9344.0,-12127.0,-2.0,-1.0,-5.0,24.0,19.0,5.0,4.0,-2.0,0.013260126113891602
6,-592.0,-85.0,-174.0,0.0,1434.0,-5660.0,-9344.0,-12127.0,-2.0,0.0,7.0,10.0,0.0,-1.0,3.0,1.0,0.01519918441772461
7,-592.0,-85.0,-174.0,0.0,1434.0,-5660.0,-9344.0,-12127.0,0.0,-2.0,1.0,5.0,10.0,-1.0,-3.0,0.0,0.017110347747802734
8,-590.0,-37.0,-215.0,0.0,1360.0,-5644.0,-9280.0,-12192.0,0.0,-2.0,1.0,5.0,10.0,-1.0,-3.0,0.0,0.019015073776245117
9,-590.0,-37.0,-215.0,0.0,1360.0,-5644.0,-9280.0,-12192.0,-2.0,-1.0,-4.0,-11.0,-9.0,-4.0,3.0,-1.0,0.02126336097717285
10,-590.0,-37.0,-215.0,0.0,1360.0,-5644.0,-9280.0,-12192.0,-3.0,-4.0,-5.0,3.0,5.0,0.0,2.0,-1.0,0.023293018341064453
11,-522.0,-20.0,-162.0,0.0,1300.0,-5633.0,-9222.0,-12247.0,-3.0,-4.0,-5.0,3.0,5.0,0.0,2.0,-1.0,0.02515888214111328
12,-522.0,-20.0,-162.0,0.0,1300.0,-5633.0,-9222.0,-12247.0,0.0,-4.0,-2.0,-8.0,-4.0,-3.0,2.0,-2.0,0.027032136917114258
13,-522.0,-20.0,-162.0,0.0,1300.0,-5633.0,-9222.0,-12247.0,0.0,2.0,3.0,19.0,2.0,2.0,1.0,0.0,0.02886795997619629
14,-359.0,-73.0,-130.0,0.0,1258.0,-5642.0,-9185.0,-12275.0,0.0,2.0,3.0,19.0,2.0,2.0,1.0,0.0,0.030716657638549805
15,-359.0,-73.0,-130.0,0.0,1258.0,-5642.0,-9185.0,-12275.0,0.0,1.0,10.0,-14.0,-7.0,-2.0,-1.0,0.0,0.033017873764038086
16,-359.0,-73.0,-130.0,0.0,1258.0,-5642.0,-9185.0,-12275.0,-1.0,0.0,6.0,-5.0,-3.0,-3.0,-2.0,1.0,0.03509235382080078
17,-121.0,-83.0,-112.0,0.0,1240.0,-5663.0,-9179.0,-12272.0,-1.0,0.0,6.0,-5.0,-3.0,-3.0,-2.0,1.0,0.03705310821533203
18,-121.0,-83.0,-112.0,0.0,1240.0,-5663.0,-9179.0,-12272.0,4.0,10.0,20.0,-8.0,-6.0,-2.0,2.0,1.0,0.03899645805358887
19,-121.0,-83.0,-112.0,0.0,1240.0,-5663.0,-9179.0,-12272.0,-2.0,-6.0,-3.0,-12.0,-2.0,-1.0,2.0,-1.0,0.04084467887878418
20,101.0,68.0,-78.0,0.0,1255.0,-5668.0,-9202.0,-12251.0,-2.0,-6.0,-3.0,-12.0,-2.0,-1.0,2.0,-1.0,0.04265928268432617
21,101.0,68.0,-78.0,0.0,1255.0,-5668.0,-9202.0,-12251.0,-1.0,4.0,-5.0,6.0,-4.0,-3.0,-1.0,0.0,0.044533729553222656
22,101.0,68.0,-78.0,0.0,1255.0,-5668.0,-9202.0,-12251.0,-1.0,1.0,-2.0,-105.0,-1.0,-1.0,-3.0,-1.0,0.046343088150024414
23,99.0,132.0,-63.0,0.0,1274.0,-5663.0,-9228.0,-12232.0,-1.0,1.0,-2.0,-105.0,-1.0,-1.0,-3.0,-1.0,0.048384904861450195
24,99.0,132.0,-63.0,0.0,1274.0,-5663.0,-9228.0,-12232.0,-1.0,-4.0,-2.0,6.0,4.0,0.0,0.0,-1.0,0.050417184829711914
25,99.0,132.0,-63.0,0.0,1274.0,-5663.0,-9228.0,-12232.0,0.0,2.0,-2.0,29.0,0.0,-1.0,-2.0,-3.0,0.05258822441101074
26,254.0,218.0,-96.0,0.0,1302.0,-5638.0,-9283.0,-12198.0,0.0,2.0,-2.0,29.0,0.0,-1.0,-2.0,-3.0,0.05467867851257324
27,254.0,218.0,-96.0,0.0,1302.0,-5638.0,-9283.0,-12198.0,-2.0,-2.0,-6.0,-19.0,-1.0,-1.0,0.0,-2.0,0.056632280349731445
28,254.0,218.0,-96.0,0.0,1302.0,-5638.0,-9283.0,-12198.0,1.0,1.0,7.0,33.0,12.0,1.0,0.0,0.0,0.05841994285583496
29,354.0,186.0,-165.0,0.0,1316.0,-5601.0,-9360.0,-12155.0,1.0,1.0,7.0,33.0,12.0,1.0,0.0,0.0,0.06025195121765137
30,354.0,186.0,-165.0,0.0,1316.0,-5601.0,-9360.0,-12155.0,0.0,-4.0,-8.0,-6.0,-15.0,-5.0,-2.0,-1.0,0.06209230422973633
31,354.0,186.0,-165.0,0.0,1316.0,-5601.0,-9360.0,-12155.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.06389474868774414
32,383.0,148.0,-244.0,0.0,1312.0,-5553.0,-9445.0,-12112.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.06563949584960938
33,383.0,148.0,-244.0,0.0,1312.0,-5553.0,-9445.0,-12112.0,0.0,-1.0,-5.0,-7.0,0.0,3.0,0.0,-2.0,0.06755280494689941
34,383.0,148.0,-244.0,0.0,1312.0,-5553.0,-9445.0,-12112.0,-1.0,-1.0,-3.0,13.0,0.0,-2.0,1.0,1.0,0.06933784484863281
35,336.0,97.0,-252.0,0.0,1298.0,-5505.0,-9519.0,-12077.0,-1.0,-1.0,-3.0,13.0,0.0,-2.0,1.0,1.0,0.07118749618530273
36,336.0,97.0,-252.0,0.0,1298.0,-5505.0,-9519.0,-12077.0,-4.0,-6.0,-13.0,3.0,-2.0,-1.0,-1.0,-1.0,0.07483768463134766
37,336.0,97.0,-252.0,0.0,1298.0,-5505.0,-9519.0,-12077.0,5.0,3.0,7.0,13.0,-3.0,0.0,1.0,2.0,0.07715177536010742
38,295.0,86.0,-217.0,0.0,1283.0,-5456.0,-9579.0,-12054.0,5.0,3.0,7.0,13.0,-3.0,0.0,1.0,2.0,0.07894635200500488
39,295.0,86.0,-217.0,0.0,1283.0,-5456.0,-9579.0,-12054.0,-2.0,-6.0,-2.0,-5.0,-2.0,1.0,2.0,-1.0,0.08096194267272949
40,295.0,86.0,-217.0,0.0,1283.0,-5456.0,-9579.0,-12054.0,-4.0,-4.0,-2.0,8.0,-3.0,1.0,0.0,-4.0,0.08372831344604492
41,269.0,112.0,-167.0,0.0,1278.0,-5409.0,-9628.0,-12037.0,-4.0,-4.0,-2.0,8.0,-3.0,1.0,0.0,-4.0,0.08582305908203125
42,269.0,112.0,-167.0,0.0,1278.0,-5409.0,-9628.0,-12037.0,-1.0,-3.0,-10.0,-8.0,1.0,-4.0,-1.0,0.0,0.08777332305908203
43,269.0,112.0,-167.0,0.0,1278.0,-5409.0,-9628.0,-12037.0,0.0,3.0,16.0,3.0,-1.0,3.0,-1.0,2.0,0.08961200714111328
44,260.0,153.0,-132.0,0.0,1282.0,-5360.0,-9670.0,-12024.0,0.0,3.0,16.0,3.0,-1.0,3.0,-1.0,2.0,0.0915229320526123
45,260.0,153.0,-132.0,0.0,1282.0,-5360.0,-9670.0,-12024.0,0.0,1.0,0.0,7.0,0.0,-14.0,-1.0,0.0,0.09340023994445801
