,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-32.0,25.0,-16.0,1.0,-524.0,8552.0,10050.0,9695.0,-5.0,-1.0,6.0,-1.0,-19.0,-10.0,-4.0,-6.0,1.9073486328125e-06
1,-25.0,18.0,-16.0,1.0,-521.0,8548.0,10050.0,9698.0,-5.0,-1.0,6.0,-1.0,-19.0,-10.0,-4.0,-6.0,0.0032134056091308594
2,-25.0,18.0,-16.0,1.0,-521.0,8548.0,10050.0,9698.0,-8.0,-11.0,-2.0,-3.0,-6.0,-6.0,-4.0,-5.0,0.00599360466003418
3,-25.0,18.0,-16.0,1.0,-521.0,8548.0,10050.0,9698.0,0.0,-6.0,-5.0,0.0,15.0,7.0,0.0,3.0,0.008665800094604492
4,-25.0,18.0,-16.0,1.0,-521.0,8548.0,10050.0,9698.0,-4.0,-6.0,-6.0,-1.0,1.0,0.0,-2.0,-4.0,0.011310100555419922
5,-24.0,24.0,-17.0,1.0,-518.0,8544.0,10050.0,9702.0,-4.0,-6.0,-6.0,-1.0,1.0,0.0,-2.0,-4.0,0.013864755630493164
6,-24.0,24.0,-17.0,1.0,-518.0,8544.0,10050.0,9702.0,-4.0,-11.0,0.0,4.0,2.0,2.0,1.0,-6.0,0.01651763916015625
7,-24.0,24.0,-17.0,1.0,-518.0,8544.0,10050.0,9702.0,-3.0,-5.0,17.0,5.0,-1.0,1.0,-2.0,1.0,0.019098520278930664
8,-36.0,27.0,-12.0,1.0,-514.0,8538.0,10049.0,9709.0,-3.0,-5.0,17.0,5.0,-1.0,1.0,-2.0,1.0,0.022362232208251953
9,-36.0,27.0,-12.0,1.0,-514.0,8538.0,10049.0,9709.0,-1.0,18.0,-3.0,-2.0,-4.0,-1.0,-1.0,0.0,0.025546550750732422
10,-36.0,27.0,-12.0,1.0,-514.0,8538.0,10049.0,9709.0,-10.0,-19.0,-13.0,-1.0,6.0,2.0,-2.0,-4.0,0.02791428565979004
11,-40.0,21.0,-8.0,1.0,-509.0,8534.0,10046.0,9715.0,-10.0,-19.0,-13.0,-1.0,6.0,2.0,-2.0,-4.0,0.03022623062133789
12,-40.0,21.0,-8.0,1.0,-509.0,8534.0,10046.0,9715.0,-5.0,-14.0,21.0,2.0,-4.0,-6.0,-4.0,-1.0,0.03261256217956543
13,-40.0,21.0,-8.0,1.0,-509.0,8534.0,10046.0,9715.0,-2.0,1.0,-9.0,10.0,-12.0,-3.0,-1.0,2.0,0.03492331504821777
14,-20.0,19.0,-11.0,1.0,-508.0,8532.0,10046.0,9717.0,-2.0,1.0,-9.0,10.0,-12.0,-3.0,-1.0,2.0,0.03720426559448242
15,-20.0,19.0,-11.0,1.0,-508.0,8532.0,10046.0,9717.0,8.0,11.0,3.0,-4.0,-9.0,-1.0,1.0,9.0,0.039585113525390625
16,-20.0,19.0,-11.0,1.0,-508.0,8532.0,10046.0,9717.0,5.0,6.0,-3.0,-4.0,-3.0,-9.0,1.0,2.0,0.04196906089782715
17,-36.0,14.0,-13.0,1.0,-503.0,8529.0,10046.0,9721.0,5.0,6.0,-3.0,-4.0,-3.0,-9.0,1.0,2.0,0.04425501823425293
18,-36.0,14.0,-13.0,1.0,-503.0,8529.0,10046.0,9721.0,0.0,3.0,-5.0,-2.0,12.0,-1.0,-2.0,-2.0,0.046599388122558594
19,-36.0,14.0,-13.0,1.0,-503.0,8529.0,10046.0,9721.0,-3.0,-11.0,-16.0,-8.0,2.0,5.0,-2.0,-1.0,0.048917531967163086
20,-58.0,16.0,-13.0,1.0,-498.0,8527.0,10042.0,9727.0,-3.0,-11.0,-16.0,-8.0,2.0,5.0,-2.0,-1.0,0.0512235164642334
21,-58.0,16.0,-13.0,1.0,-498.0,8527.0,10042.0,9727.0,5.0,1.0,-8.0,-6.0,-11.0,-5.0,-1.0,2.0,0.05421805381774902
22,-58.0,16.0,-13.0,1.0,-498.0,8527.0,10042.0,9727.0,-14.0,-6.0,27.0,3.0,1.0,0.0,-5.0,-11.0,0.056929826736450195
23,-41.0,20.0,-10.0,1.0,-494.0,8523.0,10039.0,9733.0,-14.0,-6.0,27.0,3.0,1.0,0.0,-5.0,-11.0,0.059387922286987305
24,-41.0,20.0,-10.0,1.0,-494.0,8523.0,10039.0,9733.0,3.0,7.0,-9.0,-4.0,1.0,3.0,1.0,5.0,0.0617375373840332
25,-41.0,20.0,-10.0,1.0,-494.0,8523.0,10039.0,9733.0,-5.0,-11.0,4.0,6.0,20.0,2.0,0.0,1.0,0.06402897834777832
26,-20.0,22.0,-10.0,1.0,-492.0,8520.0,10039.0,9736.0,-5.0,-11.0,4.0,6.0,20.0,2.0,0.0,1.0,0.06633496284484863
27,-20.0,22.0,-10.0,1.0,-492.0,8520.0,10039.0,9736.0,6.0,23.0,7.0,-2.0,-7.0,2.0,0.0,-2.0,0.06869649887084961
28,-20.0,22.0,-10.0,1.0,-492.0,8520.0,10039.0,9736.0,5.0,7.0,-27.0,-6.0,-4.0,1.0,-1.0,4.0,0.07097434997558594
29,-15.0,21.0,-14.0,1.0,-490.0,8515.0,10039.0,9740.0,5.0,7.0,-27.0,-6.0,-4.0,1.0,-1.0,4.0,0.07328677177429199
30,-15.0,21.0,-14.0,1.0,-490.0,8515.0,10039.0,9740.0,6.0,-10.0,-6.0,-14.0,-2.0,-4.0,11.0,10.0,0.0757603645324707
31,-15.0,21.0,-14.0,1.0,-490.0,8515.0,10039.0,9740.0,3.0,-11.0,-18.0,0.0,5.0,-3.0,-4.0,0.0,0.07804012298583984
32,-1.0,22.0,-17.0,1.0,-488.0,8511.0,10043.0,9740.0,3.0,-11.0,-18.0,0.0,5.0,-3.0,-4.0,0.0,0.08037662506103516
33,-1.0,22.0,-17.0,1.0,-488.0,8511.0,10043.0,9740.0,-3.0,-21.0,-17.0,3.0,3.0,0.0,0.0,-4.0,0.08287310600280762
34,-1.0,22.0,-17.0,1.0,-488.0,8511.0,10043.0,9740.0,2.0,10.0,11.0,-1.0,-5.0,1.0,-1.0,0.0,0.08576369285583496
35,0.0,24.0,-27.0,1.0,-486.0,8506.0,10047.0,9741.0,2.0,10.0,11.0,-1.0,-5.0,1.0,-1.0,0.0,0.08851218223571777
36,0.0,24.0,-27.0,1.0,-486.0,8506.0,10047.0,9741.0,-12.0,-28.0,-4.0,11.0,16.0,3.0,-2.0,-9.0,0.0910027027130127
37,0.0,24.0,-27.0,1.0,-486.0,8506.0,10047.0,9741.0,6.0,13.0,-6.0,-4.0,-14.0,-1.0,2.0,3.0,0.09329032897949219
38,18.0,28.0,-31.0,1.0,-487.0,8500.0,10054.0,9739.0,6.0,13.0,-6.0,-4.0,-14.0,-1.0,2.0,3.0,0.09559392929077148
39,18.0,28.0,-31.0,1.0,-487.0,8500.0,10054.0,9739.0,-12.0,3.0,23.0,-5.0,2.0,3.0,-9.0,3.0,0.09795069694519043
40,18.0,28.0,-31.0,1.0,-487.0,8500.0,10054.0,9739.0,-3.0,0.0,7.0,12.0,-5.0,-12.0,2.0,-1.0,0.10022521018981934
41,24.0,24.0,-32.0,1.0,-485.0,8493.0,10061.0,9738.0,-3.0,0.0,7.0,12.0,-5.0,-12.0,2.0,-1.0,0.1025700569152832
42,24.0,24.0,-32.0,1.0,-485.0,8493.0,10061.0,9738.0,-9.0,-14.0,1.0,1.0,-5.0,-7.0,-8.0,-8.0,0.10494351387023926
43,24.0,24.0,-32.0,1.0,-485.0,8493.0,10061.0,9738.0,-4.0,-5.0,1.0,-7.0,-1.0,2.0,0.0,-2.0,0.10734200477600098
44,15.0,25.0,-32.0,1.0,-484.0,8486.0,10067.0,9737.0,-4.0,-5.0,1.0,-7.0,-1.0,2.0,0.0,-2.0,0.10963225364685059
45,15.0,25.0,-32.0,1.0,-484.0,8486.0,10067.0,9737.0,4.0,7.0,7.0,5.0,3.0,2.0,3.0,-6.0,0.11205410957336426
46,15.0,25.0,-32.0,1.0,-484.0,8486.0,10067.0,9737.0,10.0,13.0,-8.0,-2.0,-5.0,0.0,-3.0,16.0,0.11445212364196777
47,-4.0,22.0,-27.0,1.0,-480.0,8479.0,10070.0,9741.0,10.0,13.0,-8.0,-2.0,-5.0,0.0,-3.0,16.0,0.11724686622619629
48,-4.0,22.0,-27.0,1.0,-480.0,8479.0,10070.0,9741.0,2.0,9.0,-11.0,-10.0,24.0,1.0,0.0,2.0,0.1199798583984375
49,-4.0,22.0,-27.0,1.0,-480.0,8479.0,10070.0,9741.0,-7.0,-19.0,-10.0,-3.0,-12.0,-11.0,-4.0,-12.0,0.12242269515991211
50,-9.0,19.0,-29.0,1.0,-475.0,8472.0,10074.0,9742.0,-7.0,-19.0,-10.0,-3.0,-12.0,-11.0,-4.0,-12.0,0.12474894523620605
51,-9.0,19.0,-29.0,1.0,-475.0,8472.0,10074.0,9742.0,-3.0,-2.0,6.0,1.0,-11.0,2.0,-3.0,-5.0,0.12716245651245117
52,-9.0,19.0,-29.0,1.0,-475.0,8472.0,10074.0,9742.0,-4.0,7.0,26.0,2.0,9.0,5.0,0.0,0.0,0.12947320938110352
53,-26.0,16.0,-29.0,1.0,-468.0,8466.0,10076.0,9746.0,-4.0,7.0,26.0,2.0,9.0,5.0,0.0,0.0,0.13183331489562988
54,-26.0,16.0,-29.0,1.0,-468.0,8466.0,10076.0,9746.0,33.0,63.0,-10.0,-5.0,-1.0,2.0,2.0,6.0,0.13422870635986328
55,-26.0,16.0,-29.0,1.0,-468.0,8466.0,10076.0,9746.0,-7.0,-11.0,-14.0,-7.0,-11.0,0.0,0.0,-6.0,0.13653206825256348
56,-38.0,22.0,-28.0,1.0,-462.0,8461.0,10078.0,9749.0,-7.0,-11.0,-14.0,-7.0,-11.0,0.0,0.0,-6.0,0.13893628120422363
57,-38.0,22.0,-28.0,1.0,-462.0,8461.0,10078.0,9749.0,-14.0,-19.0,3.0,10.0,-12.0,-7.0,0.0,-2.0,0.14136004447937012
58,-38.0,22.0,-28.0,1.0,-462.0,8461.0,10078.0,9749.0,6.0,13.0,8.0,-14.0,1.0,1.0,2.0,8.0,0.14366579055786133
59,-29.0,18.0,-23.0,1.0,-457.0,8458.0,10080.0,9750.0,6.0,13.0,8.0,-14.0,1.0,1.0,2.0,8.0,0.1461033821105957
60,-29.0,18.0,-23.0,1.0,-457.0,8458.0,10080.0,9750.0,2.0,-29.0,-50.0,-3.0,0.0,1.0,-1.0,4.0,0.1492006778717041
61,-29.0,18.0,-23.0,1.0,-457.0,8458.0,10080.0,9750.0,-5.0,-15.0,0.0,6.0,-5.0,-8.0,-2.0,-13.0,0.15181398391723633
62,-29.0,29.0,-22.0,1.0,-455.0,8453.0,10080.0,9754.0,-5.0,-15.0,0.0,6.0,-5.0,-8.0,-2.0,-13.0,0.15413689613342285
63,-29.0,29.0,-22.0,1.0,-455.0,8453.0,10080.0,9754.0,-3.0,-6.0,25.0,0.0,-2.0,0.0,0.0,-1.0,0.1566929817199707
64,-29.0,29.0,-22.0,1.0,-455.0,8453.0,10080.0,9754.0,4.0,-6.0,-16.0,2.0,10.0,2.0,0.0,-1.0,0.15902471542358398
65,-30.0,38.0,-17.0,1.0,-454.0,8448.0,10080.0,9758.0,4.0,-6.0,-16.0,2.0,10.0,2.0,0.0,-1.0,0.16135001182556152
66,-30.0,38.0,-17.0,1.0,-454.0,8448.0,10080.0,9758.0,-4.0,0.0,0.0,9.0,2.0,3.0,0.0,-7.0,0.1637415885925293
67,-30.0,38.0,-17.0,1.0,-454.0,8448.0,10080.0,9758.0,-6.0,8.0,10.0,-4.0,-25.0,0.0,4.0,-3.0,0.16617798805236816
68,-14.0,31.0,-23.0,1.0,-454.0,8443.0,10081.0,9761.0,-6.0,8.0,10.0,-4.0,-25.0,0.0,4.0,-3.0,0.16853594779968262
69,-14.0,31.0,-23.0,1.0,-454.0,8443.0,10081.0,9761.0,8.0,22.0,-5.0,0.0,-1.0,-7.0,-5.0,1.0,0.17093825340270996
70,-14.0,31.0,-23.0,1.0,-454.0,8443.0,10081.0,9761.0,-5.0,2.0,21.0,7.0,12.0,1.0,5.0,6.0,0.17329001426696777
71,-20.0,26.0,-23.0,1.0,-453.0,8439.0,10081.0,9765.0,-5.0,2.0,21.0,7.0,12.0,1.0,5.0,6.0,0.17560958862304688
72,-20.0,26.0,-23.0,1.0,-453.0,8439.0,10081.0,9765.0,-5.0,-10.0,9.0,-1.0,-4.0,3.0,-9.0,-1.0,0.17813920974731445
73,-20.0,26.0,-23.0,1.0,-453.0,8439.0,10081.0,9765.0,2.0,-7.0,-25.0,-7.0,-8.0,-14.0,-1.0,0.0,0.18097686767578125
74,-16.0,21.0,-21.0,1.0,-451.0,8435.0,10083.0,9767.0,2.0,-7.0,-25.0,-7.0,-8.0,-14.0,-1.0,0.0,0.18360161781311035
75,-16.0,21.0,-21.0,1.0,-451.0,8435.0,10083.0,9767.0,4.0,11.0,-20.0,-14.0,-45.0,-10.0,1.0,1.0,0.18598318099975586
76,-16.0,21.0,-21.0,1.0,-451.0,8435.0,10083.0,9767.0,-4.0,5.0,20.0,5.0,13.0,12.0,3.0,-6.0,0.18834137916564941
77,-23.0,22.0,-16.0,1.0,-449.0,8433.0,10084.0,9768.0,-4.0,5.0,20.0,5.0,13.0,12.0,3.0,-6.0,0.190657377243042
78,-23.0,22.0,-16.0,1.0,-449.0,8433.0,10084.0,9768.0,-5.0,-6.0,2.0,-6.0,14.0,0.0,5.0,-3.0,0.19303417205810547
79,-23.0,22.0,-16.0,1.0,-449.0,8433.0,10084.0,9768.0,10.0,-1.0,-36.0,2.0,5.0,5.0,-1.0,2.0,0.19535231590270996
80,-33.0,21.0,-6.0,1.0,-447.0,8431.0,10083.0,9770.0,10.0,-1.0,-36.0,2.0,5.0,5.0,-1.0,2.0,0.19765043258666992
81,-33.0,21.0,-6.0,1.0,-447.0,8431.0,10083.0,9770.0,-7.0,-26.0,-10.0,4.0,10.0,3.0,-3.0,-2.0,0.20002532005310059
82,-33.0,21.0,-6.0,1.0,-447.0,8431.0,10083.0,9770.0,5.0,7.0,-5.0,2.0,14.0,0.0,-2.0,-3.0,0.20231127738952637
83,-11.0,18.0,1.0,1.0,-447.0,8430.0,10084.0,9770.0,5.0,7.0,-5.0,2.0,14.0,0.0,-2.0,-3.0,0.20463204383850098
84,-11.0,18.0,1.0,1.0,-447.0,8430.0,10084.0,9770.0,-5.0,-5.0,19.0,3.0,10.0,5.0,-1.0,1.0,0.2069993019104004
85,-11.0,18.0,1.0,1.0,-447.0,8430.0,10084.0,9770.0,16.0,23.0,14.0,-5.0,-11.0,-10.0,-3.0,7.0,0.2094407081604004
86,5.0,20.0,5.0,1.0,-449.0,8429.0,10086.0,9769.0,16.0,23.0,14.0,-5.0,-11.0,-10.0,-3.0,7.0,0.21226167678833008
87,5.0,20.0,5.0,1.0,-449.0,8429.0,10086.0,9769.0,-12.0,-13.0,-13.0,-4.0,9.0,-2.0,-3.0,-7.0,0.21489500999450684
