,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
363,1557408774.733366,121.0,219.0,146.0,56.0,78.0,90.0,76.0,69.0,-65.0,59.0,-63.0,1039.0,1650.0,-337.0
364,1557408774.75508,91.0,174.0,138.0,44.0,56.0,47.0,69.0,56.0,-65.0,59.0,-63.0,1039.0,1650.0,-337.0
365,1557408774.760568,91.0,174.0,138.0,44.0,56.0,47.0,69.0,56.0,-48.0,61.0,-67.0,1035.0,1660.0,-309.0
366,1557408774.765766,72.0,135.0,138.0,42.0,57.0,54.0,63.0,52.0,-48.0,61.0,-67.0,1035.0,1660.0,-309.0
367,1557408774.792948,72.0,135.0,138.0,42.0,57.0,54.0,63.0,52.0,-38.0,53.0,-65.0,1027.0,1663.0,-331.0
368,1557408774.796752,88.0,164.0,159.0,45.0,55.0,62.0,74.0,64.0,-38.0,53.0,-65.0,1027.0,1663.0,-331.0
369,1557408774.80072,88.0,164.0,159.0,45.0,55.0,62.0,74.0,64.0,-22.0,56.0,-62.0,1058.0,1694.0,-317.0
370,1557408774.803105,95.0,173.0,187.0,53.0,65.0,75.0,100.0,66.0,-22.0,56.0,-62.0,1058.0,1694.0,-317.0
371,1557408774.814029,95.0,173.0,187.0,53.0,65.0,75.0,100.0,66.0,-13.0,68.0,-39.0,1060.0,1677.0,-348.0
372,1557408774.821357,103.0,177.0,197.0,59.0,67.0,74.0,98.0,69.0,-13.0,68.0,-39.0,1060.0,1677.0,-348.0
373,1557408774.845202,103.0,177.0,197.0,59.0,67.0,74.0,98.0,69.0,-27.0,53.0,-27.0,1092.0,1685.0,-320.0
374,1557408774.850682,103.0,155.0,246.0,75.0,66.0,85.0,106.0,69.0,-27.0,53.0,-27.0,1092.0,1685.0,-320.0
375,1557408774.883363,103.0,155.0,246.0,75.0,66.0,85.0,106.0,69.0,-23.0,35.0,-17.0,1079.0,1660.0,-331.0
376,1557408774.885616,102.0,155.0,250.0,79.0,74.0,78.0,107.0,67.0,-23.0,35.0,-17.0,1079.0,1660.0,-331.0
377,1557408774.887445,102.0,155.0,250.0,79.0,74.0,78.0,107.0,67.0,-27.0,19.0,-4.0,1050.0,1628.0,-341.0
378,1557408774.889312,89.0,143.0,254.0,81.0,78.0,84.0,148.0,64.0,-27.0,19.0,-4.0,1050.0,1628.0,-341.0
379,1557408774.891172,89.0,143.0,254.0,81.0,78.0,84.0,148.0,64.0,-14.0,-2.0,3.0,1050.0,1624.0,-357.0
380,1557408774.920203,85.0,128.0,239.0,75.0,102.0,136.0,140.0,63.0,-14.0,-2.0,3.0,1050.0,1624.0,-357.0
381,1557408774.922552,85.0,128.0,239.0,75.0,102.0,136.0,140.0,63.0,-22.0,-6.0,19.0,1026.0,1615.0,-354.0
382,1557408774.924415,86.0,128.0,244.0,76.0,108.0,139.0,144.0,59.0,-22.0,-6.0,19.0,1026.0,1615.0,-354.0
383,1557408774.942271,86.0,128.0,244.0,76.0,108.0,139.0,144.0,59.0,-27.0,1.0,30.0,1001.0,1599.0,-337.0
384,1557408774.945202,86.0,142.0,229.0,72.0,107.0,133.0,171.0,56.0,-27.0,1.0,30.0,1001.0,1599.0,-337.0
385,1557408774.949166,86.0,142.0,229.0,72.0,107.0,133.0,171.0,56.0,-15.0,-1.0,45.0,1008.0,1619.0,-358.0
386,1557408774.972498,91.0,147.0,223.0,80.0,106.0,143.0,177.0,57.0,-15.0,-1.0,45.0,1008.0,1619.0,-358.0
387,1557408774.977785,91.0,147.0,223.0,80.0,106.0,143.0,177.0,57.0,-14.0,2.0,59.0,1021.0,1601.0,-360.0
388,1557408774.987002,93.0,131.0,221.0,80.0,107.0,143.0,155.0,55.0,-14.0,2.0,59.0,1021.0,1601.0,-360.0
389,1557408775.002654,93.0,131.0,221.0,80.0,107.0,143.0,155.0,55.0,-8.0,4.0,62.0,1022.0,1615.0,-351.0
390,1557408775.008229,95.0,132.0,214.0,78.0,90.0,107.0,147.0,58.0,-8.0,4.0,62.0,1022.0,1615.0,-351.0
391,1557408775.033153,95.0,132.0,214.0,78.0,90.0,107.0,147.0,58.0,2.0,-3.0,63.0,1055.0,1608.0,-347.0
392,1557408775.038455,88.0,137.0,216.0,75.0,83.0,108.0,146.0,58.0,2.0,-3.0,63.0,1055.0,1608.0,-347.0
393,1557408775.042675,88.0,137.0,216.0,75.0,83.0,108.0,146.0,58.0,39.0,3.0,57.0,1057.0,1631.0,-358.0
394,1557408775.045979,98.0,132.0,182.0,62.0,89.0,115.0,124.0,72.0,39.0,3.0,57.0,1057.0,1631.0,-358.0
395,1557408775.047837,98.0,132.0,182.0,62.0,89.0,115.0,124.0,72.0,37.0,3.0,60.0,1063.0,1669.0,-350.0
396,1557408775.061411,125.0,163.0,213.0,53.0,78.0,100.0,117.0,97.0,37.0,3.0,60.0,1063.0,1669.0,-350.0
397,1557408775.101006,125.0,163.0,213.0,53.0,78.0,100.0,117.0,97.0,29.0,5.0,59.0,1050.0,1662.0,-346.0
398,1557408775.106676,138.0,186.0,203.0,49.0,90.0,113.0,116.0,102.0,29.0,5.0,59.0,1050.0,1662.0,-346.0
399,1557408775.112139,138.0,186.0,203.0,49.0,90.0,113.0,116.0,102.0,30.0,-12.0,58.0,1050.0,1682.0,-325.0
