,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-135.0,132.0,294.0,0.0,-9202.0,-11947.0,5997.0,-2257.0,-2.0,-7.0,-7.0,-1.0,5.0,1.0,3.0,0.0,1.6689300537109375e-06
1,-135.0,132.0,294.0,0.0,-9202.0,-11947.0,5997.0,-2257.0,1.0,5.0,-1.0,2.0,-19.0,-1.0,6.0,1.0,0.0028290748596191406
2,-135.0,132.0,294.0,0.0,-9202.0,-11947.0,5997.0,-2257.0,4.0,4.0,2.0,-6.0,-7.0,-8.0,-6.0,1.0,0.005415678024291992
3,-212.0,140.0,344.0,0.0,-9234.0,-11904.0,6023.0,-2281.0,4.0,4.0,2.0,-6.0,-7.0,-8.0,-6.0,1.0,0.007836103439331055
4,-212.0,140.0,344.0,0.0,-9234.0,-11904.0,6023.0,-2281.0,-2.0,-4.0,-8.0,0.0,7.0,3.0,-1.0,0.0,0.010196447372436523
5,-212.0,140.0,344.0,0.0,-9234.0,-11904.0,6023.0,-2281.0,-3.0,-13.0,-13.0,3.0,4.0,4.0,3.0,-1.0,0.012741327285766602
6,-326.0,108.0,355.0,0.0,-9273.0,-11852.0,6060.0,-2297.0,-3.0,-13.0,-13.0,3.0,4.0,4.0,3.0,-1.0,0.015089988708496094
7,-326.0,108.0,355.0,0.0,-9273.0,-11852.0,6060.0,-2297.0,2.0,-3.0,-4.0,-2.0,2.0,4.0,4.0,0.0,0.01766800880432129
8,-326.0,108.0,355.0,0.0,-9273.0,-11852.0,6060.0,-2297.0,-2.0,-17.0,-32.0,-6.0,-12.0,-2.0,0.0,0.0,0.020163774490356445
9,-452.0,52.0,312.0,0.0,-9323.0,-11788.0,6106.0,-2301.0,-2.0,-17.0,-32.0,-6.0,-12.0,-2.0,0.0,0.0,0.02312636375427246
10,-452.0,52.0,312.0,0.0,-9323.0,-11788.0,6106.0,-2301.0,-4.0,-1.0,-2.0,1.0,-17.0,-6.0,-5.0,-2.0,0.025973081588745117
11,-452.0,52.0,312.0,0.0,-9323.0,-11788.0,6106.0,-2301.0,-8.0,2.0,25.0,3.0,4.0,0.0,-4.0,-6.0,0.028284549713134766
12,-506.0,5.0,260.0,0.0,-9375.0,-11719.0,6159.0,-2302.0,-8.0,2.0,25.0,3.0,4.0,0.0,-4.0,-6.0,0.030580759048461914
13,-506.0,5.0,260.0,0.0,-9375.0,-11719.0,6159.0,-2302.0,0.0,-1.0,2.0,1.0,9.0,2.0,5.0,1.0,0.032881736755371094
14,-506.0,5.0,260.0,0.0,-9375.0,-11719.0,6159.0,-2302.0,-5.0,-4.0,-2.0,7.0,9.0,5.0,1.0,-2.0,0.03514456748962402
15,-476.0,-9.0,226.0,0.0,-9422.0,-11654.0,6210.0,-2303.0,-5.0,-4.0,-2.0,7.0,9.0,5.0,1.0,-2.0,0.03739619255065918
16,-476.0,-9.0,226.0,0.0,-9422.0,-11654.0,6210.0,-2303.0,1.0,10.0,14.0,0.0,-13.0,2.0,-7.0,-2.0,0.039743661880493164
17,-476.0,-9.0,226.0,0.0,-9422.0,-11654.0,6210.0,-2303.0,-2.0,2.0,0.0,-2.0,-11.0,-5.0,-3.0,-1.0,0.04204297065734863
18,-377.0,-24.0,198.0,0.0,-9455.0,-11599.0,6259.0,-2310.0,-2.0,2.0,0.0,-2.0,-11.0,-5.0,-3.0,-1.0,0.044275522232055664
19,-377.0,-24.0,198.0,0.0,-9455.0,-11599.0,6259.0,-2310.0,4.0,-2.0,-15.0,-8.0,1.0,0.0,0.0,3.0,0.04662346839904785
20,-377.0,-24.0,198.0,0.0,-9455.0,-11599.0,6259.0,-2310.0,-2.0,12.0,19.0,-1.0,1.0,6.0,-2.0,-1.0,0.0488591194152832
21,-283.0,-45.0,162.0,0.0,-9475.0,-11558.0,6303.0,-2316.0,-2.0,12.0,19.0,-1.0,1.0,6.0,-2.0,-1.0,0.05109429359436035
22,-283.0,-45.0,162.0,0.0,-9475.0,-11558.0,6303.0,-2316.0,1.0,1.0,0.0,-2.0,-9.0,-3.0,-4.0,1.0,0.05402112007141113
23,-283.0,-45.0,162.0,0.0,-9475.0,-11558.0,6303.0,-2316.0,7.0,10.0,0.0,-2.0,16.0,-5.0,16.0,4.0,0.05660247802734375
24,-221.0,-43.0,134.0,0.0,-9491.0,-11524.0,6340.0,-2321.0,7.0,10.0,0.0,-2.0,16.0,-5.0,16.0,4.0,0.05906510353088379
25,-221.0,-43.0,134.0,0.0,-9491.0,-11524.0,6340.0,-2321.0,-6.0,-7.0,-1.0,-1.0,8.0,2.0,-3.0,-2.0,0.06144833564758301
26,-221.0,-43.0,134.0,0.0,-9491.0,-11524.0,6340.0,-2321.0,-2.0,-18.0,-19.0,-4.0,-13.0,-2.0,-3.0,-2.0,0.06376314163208008
27,-102.0,-26.0,107.0,0.0,-9493.0,-11506.0,6366.0,-2330.0,-2.0,-18.0,-19.0,-4.0,-13.0,-2.0,-3.0,-2.0,0.0659940242767334
28,-102.0,-26.0,107.0,0.0,-9493.0,-11506.0,6366.0,-2330.0,6.0,1.0,-9.0,-4.0,9.0,3.0,6.0,2.0,0.06833314895629883
29,-102.0,-26.0,107.0,0.0,-9493.0,-11506.0,6366.0,-2330.0,5.0,13.0,26.0,6.0,-5.0,-1.0,-1.0,2.0,0.07059836387634277
30,-12.0,-33.0,54.0,0.0,-9486.0,-11503.0,6380.0,-2333.0,5.0,13.0,26.0,6.0,-5.0,-1.0,-1.0,2.0,0.07283329963684082
31,-12.0,-33.0,54.0,0.0,-9486.0,-11503.0,6380.0,-2333.0,-7.0,-2.0,0.0,4.0,-2.0,5.0,1.0,-2.0,0.0751497745513916
32,-12.0,-33.0,54.0,0.0,-9486.0,-11503.0,6380.0,-2333.0,2.0,8.0,-2.0,-9.0,-29.0,-6.0,-9.0,-1.0,0.07740211486816406
33,39.0,-62.0,33.0,0.0,-9471.0,-11511.0,6391.0,-2329.0,2.0,8.0,-2.0,-9.0,-29.0,-6.0,-9.0,-1.0,0.07963061332702637
34,39.0,-62.0,33.0,0.0,-9471.0,-11511.0,6391.0,-2329.0,-1.0,1.0,0.0,1.0,-7.0,-3.0,-2.0,1.0,0.08195686340332031
35,39.0,-62.0,33.0,0.0,-9471.0,-11511.0,6391.0,-2329.0,-1.0,-2.0,-19.0,-2.0,7.0,2.0,-12.0,2.0,0.0847465991973877
36,44.0,-84.0,28.0,0.0,-9457.0,-11517.0,6402.0,-2323.0,-1.0,-2.0,-19.0,-2.0,7.0,2.0,-12.0,2.0,0.08749079704284668
37,44.0,-84.0,28.0,0.0,-9457.0,-11517.0,6402.0,-2323.0,-6.0,-6.0,18.0,0.0,-2.0,-5.0,0.0,-4.0,0.08997082710266113
38,44.0,-84.0,28.0,0.0,-9457.0,-11517.0,6402.0,-2323.0,-4.0,-7.0,-2.0,0.0,5.0,-1.0,-7.0,-3.0,0.09225583076477051
39,63.0,-79.0,22.0,0.0,-9440.0,-11525.0,6414.0,-2321.0,-4.0,-7.0,-2.0,0.0,5.0,-1.0,-7.0,-3.0,0.09451985359191895
40,63.0,-79.0,22.0,0.0,-9440.0,-11525.0,6414.0,-2321.0,-6.0,-9.0,2.0,3.0,3.0,-2.0,-2.0,-4.0,0.09684610366821289
41,63.0,-79.0,22.0,0.0,-9440.0,-11525.0,6414.0,-2321.0,7.0,3.0,-18.0,-3.0,-11.0,1.0,3.0,1.0,0.09915661811828613
42,71.0,-79.0,39.0,0.0,-9422.0,-11534.0,6425.0,-2319.0,7.0,3.0,-18.0,-3.0,-11.0,1.0,3.0,1.0,0.1015024185180664
43,71.0,-79.0,39.0,0.0,-9422.0,-11534.0,6425.0,-2319.0,-5.0,-4.0,-5.0,1.0,7.0,0.0,-2.0,-5.0,0.10383343696594238
44,71.0,-79.0,39.0,0.0,-9422.0,-11534.0,6425.0,-2319.0,3.0,3.0,11.0,2.0,3.0,-1.0,1.0,1.0,0.10609078407287598
45,52.0,-68.0,48.0,0.0,-9409.0,-11538.0,6437.0,-2319.0,3.0,3.0,11.0,2.0,3.0,-1.0,1.0,1.0,0.1083686351776123
46,52.0,-68.0,48.0,0.0,-9409.0,-11538.0,6437.0,-2319.0,-1.0,2.0,-9.0,-2.0,-13.0,1.0,-2.0,-3.0,0.11070466041564941
47,52.0,-68.0,48.0,0.0,-9409.0,-11538.0,6437.0,-2319.0,-4.0,-1.0,4.0,-5.0,-4.0,-2.0,-5.0,0.0,0.11295890808105469
48,96.0,-59.0,74.0,0.0,-9388.0,-11543.0,6453.0,-2329.0,-4.0,-1.0,4.0,-5.0,-4.0,-2.0,-5.0,0.0,0.11527681350708008
49,96.0,-59.0,74.0,0.0,-9388.0,-11543.0,6453.0,-2329.0,-1.0,3.0,18.0,2.0,15.0,-4.0,-5.0,-1.0,0.11821103096008301
50,96.0,-59.0,74.0,0.0,-9388.0,-11543.0,6453.0,-2329.0,4.0,9.0,34.0,1.0,16.0,1.0,11.0,-1.0,0.12087368965148926
51,131.0,-70.0,84.0,0.0,-9363.0,-11554.0,6468.0,-2338.0,4.0,9.0,34.0,1.0,16.0,1.0,11.0,-1.0,0.12319493293762207
52,131.0,-70.0,84.0,0.0,-9363.0,-11554.0,6468.0,-2338.0,6.0,7.0,0.0,-3.0,12.0,8.0,-1.0,2.0,0.1255629062652588
53,131.0,-70.0,84.0,0.0,-9363.0,-11554.0,6468.0,-2338.0,-9.0,-9.0,-5.0,-8.0,1.0,-9.0,-6.0,-6.0,0.1278243064880371
54,100.0,-70.0,96.0,0.0,-9342.0,-11559.0,6485.0,-2347.0,-9.0,-9.0,-5.0,-8.0,1.0,-9.0,-6.0,-6.0,0.13016462326049805
55,100.0,-70.0,96.0,0.0,-9342.0,-11559.0,6485.0,-2347.0,4.0,-2.0,3.0,-1.0,-4.0,-3.0,-1.0,-4.0,0.132584810256958
56,100.0,-70.0,96.0,0.0,-9342.0,-11559.0,6485.0,-2347.0,-5.0,-11.0,-6.0,1.0,0.0,2.0,3.0,2.0,0.13487887382507324
57,79.0,-67.0,96.0,0.0,-9326.0,-11561.0,6502.0,-2355.0,-5.0,-11.0,-6.0,1.0,0.0,2.0,3.0,2.0,0.13713431358337402
58,79.0,-67.0,96.0,0.0,-9326.0,-11561.0,6502.0,-2355.0,-5.0,-10.0,-14.0,-4.0,-18.0,-1.0,3.0,-1.0,0.13958454132080078
59,79.0,-67.0,96.0,0.0,-9326.0,-11561.0,6502.0,-2355.0,-9.0,-15.0,-21.0,3.0,2.0,0.0,-4.0,-6.0,0.14186835289001465
60,92.0,-68.0,98.0,0.0,-9308.0,-11564.0,6519.0,-2364.0,-9.0,-15.0,-21.0,3.0,2.0,0.0,-4.0,-6.0,0.14411091804504395
61,92.0,-68.0,98.0,0.0,-9308.0,-11564.0,6519.0,-2364.0,8.0,-3.0,-17.0,2.0,13.0,3.0,1.0,2.0,0.14670062065124512
62,92.0,-68.0,98.0,0.0,-9308.0,-11564.0,6519.0,-2364.0,-1.0,0.0,-4.0,-3.0,-15.0,0.0,1.0,0.0,0.1495664119720459
63,100.0,-37.0,95.0,0.0,-9291.0,-11567.0,6532.0,-2377.0,-1.0,0.0,-4.0,-3.0,-15.0,0.0,1.0,0.0,0.15212583541870117
64,100.0,-37.0,95.0,0.0,-9291.0,-11567.0,6532.0,-2377.0,-9.0,-8.0,12.0,3.0,-4.0,1.0,-1.0,-2.0,0.15453577041625977
65,100.0,-37.0,95.0,0.0,-9291.0,-11567.0,6532.0,-2377.0,-2.0,-9.0,-7.0,3.0,25.0,0.0,-9.0,0.0,0.15678715705871582
66,94.0,-18.0,96.0,0.0,-9277.0,-11570.0,6543.0,-2390.0,-2.0,-9.0,-7.0,3.0,25.0,0.0,-9.0,0.0,0.15909171104431152
67,94.0,-18.0,96.0,0.0,-9277.0,-11570.0,6543.0,-2390.0,-4.0,-9.0,-9.0,-6.0,-1.0,-10.0,-15.0,-6.0,0.16160917282104492
68,94.0,-18.0,96.0,0.0,-9277.0,-11570.0,6543.0,-2390.0,1.0,12.0,21.0,1.0,5.0,1.0,3.0,0.0,0.163862943649292
69,67.0,-6.0,88.0,0.0,-9269.0,-11571.0,6550.0,-2401.0,1.0,12.0,21.0,1.0,5.0,1.0,3.0,0.0,0.16620349884033203
70,67.0,-6.0,88.0,0.0,-9269.0,-11571.0,6550.0,-2401.0,0.0,-6.0,-7.0,-1.0,-13.0,1.0,3.0,1.0,0.16856098175048828
71,67.0,-6.0,88.0,0.0,-9269.0,-11571.0,6550.0,-2401.0,3.0,31.0,14.0,-1.0,2.0,-1.0,0.0,0.0,0.17086386680603027
72,52.0,11.0,76.0,0.0,-9264.0,-11570.0,6553.0,-2411.0,3.0,31.0,14.0,-1.0,2.0,-1.0,0.0,0.0,0.17311358451843262
73,52.0,11.0,76.0,0.0,-9264.0,-11570.0,6553.0,-2411.0,-1.0,9.0,6.0,-3.0,6.0,3.0,3.0,1.0,0.1755387783050537
74,52.0,11.0,76.0,0.0,-9264.0,-11570.0,6553.0,-2411.0,0.0,-10.0,-2.0,-4.0,-4.0,-3.0,1.0,-1.0,0.17794346809387207
75,38.0,10.0,79.0,0.0,-9257.0,-11570.0,6561.0,-2421.0,0.0,-10.0,-2.0,-4.0,-4.0,-3.0,1.0,-1.0,0.1807260513305664
76,38.0,10.0,79.0,0.0,-9257.0,-11570.0,6561.0,-2421.0,0.0,-10.0,-28.0,-6.0,-4.0,0.0,0.0,1.0,0.18361759185791016
77,38.0,10.0,79.0,0.0,-9257.0,-11570.0,6561.0,-2421.0,0.0,-4.0,-4.0,1.0,-3.0,-1.0,0.0,-1.0,0.18596649169921875
78,42.0,-11.0,71.0,0.0,-9247.0,-11572.0,6569.0,-2426.0,0.0,-4.0,-4.0,1.0,-3.0,-1.0,0.0,-1.0,0.18841266632080078
79,42.0,-11.0,71.0,0.0,-9247.0,-11572.0,6569.0,-2426.0,-3.0,-9.0,-2.0,0.0,4.0,6.0,3.0,2.0,0.19086050987243652
80,42.0,-11.0,71.0,0.0,-9247.0,-11572.0,6569.0,-2426.0,-6.0,-9.0,3.0,10.0,5.0,-8.0,6.0,-2.0,0.19314002990722656
81,16.0,-17.0,77.0,0.0,-9238.0,-11573.0,6579.0,-2428.0,-6.0,-9.0,3.0,10.0,5.0,-8.0,6.0,-2.0,0.19542717933654785
82,16.0,-17.0,77.0,0.0,-9238.0,-11573.0,6579.0,-2428.0,-5.0,10.0,10.0,-1.0,-8.0,-5.0,2.0,-3.0,0.19777536392211914
83,16.0,-17.0,77.0,0.0,-9238.0,-11573.0,6579.0,-2428.0,-2.0,-7.0,-18.0,0.0,4.0,2.0,-1.0,0.0,0.20004534721374512
84,-21.0,17.0,75.0,0.0,-9235.0,-11569.0,6589.0,-2433.0,-2.0,-7.0,-18.0,0.0,4.0,2.0,-1.0,0.0,0.2023007869720459
