,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,184.0,-60.0,-694.0,0.0,-7741.0,-12851.0,2768.0,-5977.0,-2.0,-4.0,-4.0,0.0,-1.0,-3.0,-2.0,-1.0,1.9073486328125e-06
1,184.0,-60.0,-694.0,0.0,-7741.0,-12851.0,2768.0,-5977.0,1.0,-1.0,-1.0,-4.0,-2.0,-1.0,-1.0,0.0,0.003396749496459961
2,184.0,-60.0,-694.0,0.0,-7741.0,-12851.0,2768.0,-5977.0,1.0,3.0,0.0,1.0,-3.0,0.0,0.0,-1.0,0.0064542293548583984
3,156.0,9.0,-463.0,0.0,-7752.0,-12883.0,2684.0,-5931.0,1.0,3.0,0.0,1.0,-3.0,0.0,0.0,-1.0,0.009110689163208008
4,156.0,9.0,-463.0,0.0,-7752.0,-12883.0,2684.0,-5931.0,-2.0,2.0,1.0,3.0,4.0,1.0,-2.0,-1.0,0.01174473762512207
5,8.0,86.0,-271.0,0.0,-7776.0,-12892.0,2629.0,-5907.0,-2.0,2.0,1.0,3.0,4.0,1.0,-2.0,-1.0,0.014266014099121094
6,8.0,86.0,-271.0,0.0,-7776.0,-12892.0,2629.0,-5907.0,-2.0,1.0,2.0,1.0,-2.0,-1.0,-2.0,-2.0,0.016889095306396484
7,8.0,86.0,-271.0,0.0,-7776.0,-12892.0,2629.0,-5907.0,0.0,-1.0,0.0,1.0,5.0,-4.0,-2.0,1.0,0.02007603645324707
8,-157.0,139.0,-193.0,0.0,-7810.0,-12880.0,2599.0,-5899.0,0.0,-1.0,0.0,1.0,5.0,-4.0,-2.0,1.0,0.02297353744506836
9,-157.0,139.0,-193.0,0.0,-7810.0,-12880.0,2599.0,-5899.0,-4.0,-3.0,1.0,8.0,10.0,8.0,0.0,-3.0,0.02584099769592285
10,-157.0,139.0,-193.0,0.0,-7810.0,-12880.0,2599.0,-5899.0,2.0,1.0,0.0,-2.0,3.0,0.0,2.0,1.0,0.02820611000061035
11,-298.0,194.0,-190.0,0.0,-7854.0,-12854.0,2585.0,-5904.0,2.0,1.0,0.0,-2.0,3.0,0.0,2.0,1.0,0.030535221099853516
12,-298.0,194.0,-190.0,0.0,-7854.0,-12854.0,2585.0,-5904.0,1.0,0.0,-5.0,-5.0,-15.0,-4.0,0.0,1.0,0.03285646438598633
13,-298.0,194.0,-190.0,0.0,-7854.0,-12854.0,2585.0,-5904.0,-2.0,-7.0,-1.0,4.0,2.0,2.0,1.0,0.0,0.03514266014099121
14,-254.0,171.0,-181.0,0.0,-7886.0,-12827.0,2581.0,-5922.0,-2.0,-7.0,-1.0,4.0,2.0,2.0,1.0,0.0,0.03740954399108887
15,-254.0,171.0,-181.0,0.0,-7886.0,-12827.0,2581.0,-5922.0,1.0,4.0,3.0,3.0,0.0,-14.0,-2.0,0.0,0.03977155685424805
16,-254.0,171.0,-181.0,0.0,-7886.0,-12827.0,2581.0,-5922.0,2.0,0.0,3.0,6.0,-1.0,18.0,1.0,1.0,0.04205131530761719
17,110.0,45.0,-254.0,0.0,-7866.0,-12840.0,2558.0,-5931.0,2.0,0.0,3.0,6.0,-1.0,18.0,1.0,1.0,0.04432415962219238
18,110.0,45.0,-254.0,0.0,-7866.0,-12840.0,2558.0,-5931.0,0.0,2.0,2.0,6.0,-10.0,1.0,0.0,3.0,0.04668593406677246
19,110.0,45.0,-254.0,0.0,-7866.0,-12840.0,2558.0,-5931.0,0.0,5.0,5.0,8.0,2.0,-6.0,-4.0,-3.0,0.049010276794433594
20,525.0,-170.0,-373.0,0.0,-7795.0,-12910.0,2499.0,-5898.0,0.0,5.0,5.0,8.0,2.0,-6.0,-4.0,-3.0,0.0513918399810791
21,525.0,-170.0,-373.0,0.0,-7795.0,-12910.0,2499.0,-5898.0,-3.0,-6.0,-8.0,-13.0,3.0,0.0,-1.0,-2.0,0.05449628829956055
22,525.0,-170.0,-373.0,0.0,-7795.0,-12910.0,2499.0,-5898.0,-2.0,-3.0,-12.0,-34.0,19.0,-4.0,-1.0,0.0,0.05710744857788086
23,557.0,-316.0,-320.0,0.0,-7716.0,-12997.0,2447.0,-5833.0,-2.0,-3.0,-12.0,-34.0,19.0,-4.0,-1.0,0.0,0.05941176414489746
24,557.0,-316.0,-320.0,0.0,-7716.0,-12997.0,2447.0,-5833.0,-2.0,-5.0,-8.0,-20.0,-7.0,-5.0,-2.0,-3.0,0.06173229217529297
25,557.0,-316.0,-320.0,0.0,-7716.0,-12997.0,2447.0,-5833.0,-1.0,-4.0,0.0,9.0,-8.0,-10.0,-1.0,-1.0,0.06400084495544434
26,400.0,-280.0,-197.0,0.0,-7657.0,-13067.0,2411.0,-5767.0,-1.0,-4.0,0.0,9.0,-8.0,-10.0,-1.0,-1.0,0.06628108024597168
27,400.0,-280.0,-197.0,0.0,-7657.0,-13067.0,2411.0,-5767.0,-6.0,-10.0,-17.0,-4.0,6.0,6.0,-2.0,-4.0,0.06863951683044434
28,400.0,-280.0,-197.0,0.0,-7657.0,-13067.0,2411.0,-5767.0,5.0,14.0,-6.0,10.0,-5.0,-12.0,0.0,2.0,0.07089829444885254
29,233.0,-210.0,-40.0,0.0,-7627.0,-13108.0,2395.0,-5720.0,5.0,14.0,-6.0,10.0,-5.0,-12.0,0.0,2.0,0.07315206527709961
30,233.0,-210.0,-40.0,0.0,-7627.0,-13108.0,2395.0,-5720.0,-1.0,-2.0,11.0,5.0,-15.0,-10.0,0.0,0.0,0.07552456855773926
31,233.0,-210.0,-40.0,0.0,-7627.0,-13108.0,2395.0,-5720.0,-1.0,-8.0,-28.0,-31.0,-5.0,6.0,3.0,-1.0,0.07779979705810547
32,110.0,-177.0,99.0,0.0,-7613.0,-13137.0,2396.0,-5674.0,-1.0,-8.0,-28.0,-31.0,-5.0,6.0,3.0,-1.0,0.08006048202514648
33,110.0,-177.0,99.0,0.0,-7613.0,-13137.0,2396.0,-5674.0,-1.0,-1.0,9.0,-18.0,20.0,-3.0,-1.0,0.0,0.08239221572875977
34,110.0,-177.0,99.0,0.0,-7613.0,-13137.0,2396.0,-5674.0,-3.0,-3.0,14.0,-1.0,21.0,16.0,-4.0,-5.0,0.08513760566711426
35,17.0,-193.0,216.0,0.0,-7608.0,-13152.0,2418.0,-5634.0,-3.0,-3.0,14.0,-1.0,21.0,16.0,-4.0,-5.0,0.08794569969177246
36,17.0,-193.0,216.0,0.0,-7608.0,-13152.0,2418.0,-5634.0,9.0,10.0,23.0,5.0,19.0,8.0,3.0,5.0,0.09040117263793945
37,17.0,-193.0,216.0,0.0,-7608.0,-13152.0,2418.0,-5634.0,3.0,4.0,26.0,-21.0,-20.0,-9.0,-1.0,0.0,0.0927128791809082
38,-56.0,-203.0,229.0,0.0,-7618.0,-13157.0,2448.0,-5597.0,3.0,4.0,26.0,-21.0,-20.0,-9.0,-1.0,0.0,0.09497451782226562
39,-56.0,-203.0,229.0,0.0,-7618.0,-13157.0,2448.0,-5597.0,-4.0,-4.0,-8.0,31.0,4.0,8.0,2.0,-2.0,0.0973045825958252
40,-56.0,-203.0,229.0,0.0,-7618.0,-13157.0,2448.0,-5597.0,6.0,12.0,57.0,66.0,-10.0,-3.0,2.0,4.0,0.09960055351257324
