,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
23,-358.0,91.0,18.0,0.0,-8009.0,-13191.0,2176.0,-5057.0,-4.0,0.0,8.0,3.0,-4.0,-12.0,0.0,-1.0,0.05773568153381348
24,-358.0,91.0,18.0,0.0,-8009.0,-13191.0,2176.0,-5057.0,6.0,13.0,18.0,2.0,-7.0,2.0,0.0,2.0,0.060149431228637695
25,-358.0,91.0,18.0,0.0,-8009.0,-13191.0,2176.0,-5057.0,-6.0,-6.0,4.0,3.0,2.0,6.0,-1.0,-3.0,0.062467336654663086
26,-180.0,112.0,-16.0,0.0,-8040.0,-13177.0,2163.0,-5050.0,-6.0,-6.0,4.0,3.0,2.0,6.0,-1.0,-3.0,0.06475520133972168
27,-180.0,112.0,-16.0,0.0,-8040.0,-13177.0,2163.0,-5050.0,1.0,3.0,4.0,-5.0,-9.0,0.0,1.0,2.0,0.06711435317993164
28,-180.0,112.0,-16.0,0.0,-8040.0,-13177.0,2163.0,-5050.0,-5.0,-5.0,27.0,4.0,-12.0,-8.0,-2.0,-2.0,0.06939244270324707
29,10.0,127.0,40.0,0.0,-8039.0,-13177.0,2149.0,-5057.0,-5.0,-5.0,27.0,4.0,-12.0,-8.0,-2.0,-2.0,0.07173562049865723
30,10.0,127.0,40.0,0.0,-8039.0,-13177.0,2149.0,-5057.0,-3.0,-1.0,0.0,0.0,-8.0,-2.0,-1.0,-2.0,0.07414007186889648
31,10.0,127.0,40.0,0.0,-8039.0,-13177.0,2149.0,-5057.0,0.0,3.0,-3.0,-5.0,8.0,4.0,0.0,-1.0,0.07648420333862305
32,134.0,115.0,10.0,0.0,-8022.0,-13187.0,2128.0,-5069.0,0.0,3.0,-3.0,-5.0,8.0,4.0,0.0,-1.0,0.07879447937011719
33,134.0,115.0,10.0,0.0,-8022.0,-13187.0,2128.0,-5069.0,-4.0,-5.0,2.0,4.0,2.0,0.0,-1.0,-2.0,0.08113408088684082
34,134.0,115.0,10.0,0.0,-8022.0,-13187.0,2128.0,-5069.0,5.0,-5.0,-7.0,0.0,-6.0,-9.0,-1.0,3.0,0.08367586135864258
35,220.0,93.0,18.0,0.0,-7997.0,-13201.0,2104.0,-5081.0,5.0,-5.0,-7.0,0.0,-6.0,-9.0,-1.0,3.0,0.08691692352294922
36,220.0,93.0,18.0,0.0,-7997.0,-13201.0,2104.0,-5081.0,-1.0,-3.0,-11.0,-2.0,-10.0,-2.0,-2.0,-1.0,0.08960080146789551
37,220.0,93.0,18.0,0.0,-7997.0,-13201.0,2104.0,-5081.0,-2.0,-2.0,-12.0,0.0,0.0,7.0,1.0,-1.0,0.09192919731140137
38,167.0,77.0,-5.0,0.0,-7986.0,-13208.0,2079.0,-5090.0,-2.0,-2.0,-12.0,0.0,0.0,7.0,1.0,-1.0,0.09425711631774902
39,167.0,77.0,-5.0,0.0,-7986.0,-13208.0,2079.0,-5090.0,1.0,10.0,-1.0,-5.0,7.0,-2.0,-1.0,0.0,0.0967109203338623
40,167.0,77.0,-5.0,0.0,-7986.0,-13208.0,2079.0,-5090.0,0.0,-2.0,-13.0,-1.0,-11.0,-7.0,1.0,1.0,0.09908628463745117
41,116.0,73.0,-23.0,0.0,-7987.0,-13209.0,2053.0,-5096.0,0.0,-2.0,-13.0,-1.0,-11.0,-7.0,1.0,1.0,0.10141468048095703
42,116.0,73.0,-23.0,0.0,-7987.0,-13209.0,2053.0,-5096.0,-1.0,-10.0,-9.0,-8.0,-7.0,-1.0,0.0,-2.0,0.10385560989379883
43,116.0,73.0,-23.0,0.0,-7987.0,-13209.0,2053.0,-5096.0,-2.0,1.0,-10.0,-6.0,2.0,2.0,-4.0,-3.0,0.10613012313842773
44,22.0,73.0,-21.0,0.0,-8005.0,-13200.0,2030.0,-5099.0,-2.0,1.0,-10.0,-6.0,2.0,2.0,-4.0,-3.0,0.10844063758850098
45,22.0,73.0,-21.0,0.0,-8005.0,-13200.0,2030.0,-5099.0,3.0,3.0,11.0,-3.0,0.0,-3.0,1.0,2.0,0.11085653305053711
46,22.0,73.0,-21.0,0.0,-8005.0,-13200.0,2030.0,-5099.0,-11.0,-27.0,-23.0,3.0,9.0,3.0,-2.0,-5.0,0.11313128471374512
47,-62.0,32.0,-35.0,0.0,-8036.0,-13186.0,2014.0,-5095.0,-11.0,-27.0,-23.0,3.0,9.0,3.0,-2.0,-5.0,0.11560702323913574
48,-62.0,32.0,-35.0,0.0,-8036.0,-13186.0,2014.0,-5095.0,0.0,8.0,17.0,3.0,1.0,-3.0,-1.0,2.0,0.11867141723632812
49,-62.0,32.0,-35.0,0.0,-8036.0,-13186.0,2014.0,-5095.0,-6.0,-1.0,16.0,-3.0,-11.0,2.0,-1.0,-4.0,0.12258315086364746
50,-100.0,0.0,-40.0,0.0,-8070.0,-13172.0,2002.0,-5083.0,-6.0,-1.0,16.0,-3.0,-11.0,2.0,-1.0,-4.0,0.1256089210510254
51,-100.0,0.0,-40.0,0.0,-8070.0,-13172.0,2002.0,-5083.0,0.0,-2.0,-11.0,-1.0,1.0,-1.0,-2.0,-1.0,0.12796950340270996
52,-100.0,0.0,-40.0,0.0,-8070.0,-13172.0,2002.0,-5083.0,6.0,27.0,35.0,3.0,1.0,0.0,4.0,3.0,0.13022089004516602
53,-123.0,-18.0,-18.0,0.0,-8102.0,-13157.0,2000.0,-5072.0,6.0,27.0,35.0,3.0,1.0,0.0,4.0,3.0,0.13251900672912598
54,-123.0,-18.0,-18.0,0.0,-8102.0,-13157.0,2000.0,-5072.0,-2.0,0.0,-12.0,-3.0,-2.0,2.0,0.0,-1.0,0.13492035865783691
55,-123.0,-18.0,-18.0,0.0,-8102.0,-13157.0,2000.0,-5072.0,3.0,4.0,19.0,-2.0,-3.0,-1.0,-1.0,0.0,0.13721299171447754
56,-129.0,-9.0,6.0,0.0,-8128.0,-13144.0,2002.0,-5063.0,3.0,4.0,19.0,-2.0,-3.0,-1.0,-1.0,0.0,0.13950634002685547
57,-129.0,-9.0,6.0,0.0,-8128.0,-13144.0,2002.0,-5063.0,-6.0,-10.0,-8.0,0.0,5.0,2.0,-1.0,-1.0,0.1418311595916748
58,-129.0,-9.0,6.0,0.0,-8128.0,-13144.0,2002.0,-5063.0,-4.0,-8.0,-4.0,1.0,-3.0,0.0,0.0,-1.0,0.14408373832702637
59,-152.0,-3.0,55.0,0.0,-8149.0,-13131.0,2014.0,-5059.0,-4.0,-8.0,-4.0,1.0,-3.0,0.0,0.0,-1.0,0.146331787109375
60,-152.0,-3.0,55.0,0.0,-8149.0,-13131.0,2014.0,-5059.0,1.0,13.0,18.0,2.0,-12.0,-5.0,1.0,0.0,0.1491107940673828
61,-152.0,-3.0,55.0,0.0,-8149.0,-13131.0,2014.0,-5059.0,2.0,19.0,-5.0,10.0,-2.0,5.0,0.0,0.0,0.15181875228881836
62,-158.0,5.0,99.0,0.0,-8165.0,-13117.0,2034.0,-5061.0,2.0,19.0,-5.0,10.0,-2.0,5.0,0.0,0.0,0.15411710739135742
63,-158.0,5.0,99.0,0.0,-8165.0,-13117.0,2034.0,-5061.0,-1.0,-7.0,0.0,-6.0,-7.0,-5.0,-4.0,-3.0,0.1565392017364502
64,-158.0,5.0,99.0,0.0,-8165.0,-13117.0,2034.0,-5061.0,-3.0,-2.0,3.0,-3.0,-3.0,-3.0,-1.0,-3.0,0.15883374214172363
65,-133.0,-9.0,131.0,0.0,-8170.0,-13107.0,2063.0,-5065.0,-3.0,-2.0,3.0,-3.0,-3.0,-3.0,-1.0,-3.0,0.16107773780822754
66,-133.0,-9.0,131.0,0.0,-8170.0,-13107.0,2063.0,-5065.0,-1.0,-2.0,-3.0,-7.0,-2.0,3.0,-2.0,0.0,0.1634361743927002
67,-133.0,-9.0,131.0,0.0,-8170.0,-13107.0,2063.0,-5065.0,-6.0,-17.0,-14.0,5.0,-31.0,-1.0,-3.0,-3.0,0.16587495803833008
68,-128.0,-23.0,142.0,0.0,-8172.0,-13099.0,2095.0,-5071.0,-6.0,-17.0,-14.0,5.0,-31.0,-1.0,-3.0,-3.0,0.16817450523376465
69,-128.0,-23.0,142.0,0.0,-8172.0,-13099.0,2095.0,-5071.0,3.0,10.0,14.0,1.0,-2.0,4.0,7.0,1.0,0.1706240177154541
70,-128.0,-23.0,142.0,0.0,-8172.0,-13099.0,2095.0,-5071.0,2.0,9.0,5.0,-6.0,22.0,-2.0,-9.0,-2.0,0.17293357849121094
71,-101.0,-20.0,131.0,0.0,-8168.0,-13093.0,2126.0,-5077.0,2.0,9.0,5.0,-6.0,22.0,-2.0,-9.0,-2.0,0.17519736289978027
72,-101.0,-20.0,131.0,0.0,-8168.0,-13093.0,2126.0,-5077.0,-3.0,1.0,1.0,1.0,4.0,-2.0,-1.0,-3.0,0.17759060859680176
73,-101.0,-20.0,131.0,0.0,-8168.0,-13093.0,2126.0,-5077.0,0.0,-9.0,-8.0,1.0,6.0,3.0,5.0,2.0,0.18026041984558105
74,-47.0,-42.0,93.0,0.0,-8160.0,-13094.0,2150.0,-5079.0,0.0,-9.0,-8.0,1.0,6.0,3.0,5.0,2.0,0.1829972267150879
75,-47.0,-42.0,93.0,0.0,-8160.0,-13094.0,2150.0,-5079.0,-1.0,-15.0,-4.0,3.0,12.0,5.0,-1.0,2.0,0.18538451194763184
76,-47.0,-42.0,93.0,0.0,-8160.0,-13094.0,2150.0,-5079.0,6.0,10.0,-3.0,-8.0,-25.0,0.0,3.0,2.0,0.1876542568206787
77,20.0,-55.0,37.0,0.0,-8145.0,-13102.0,2164.0,-5076.0,6.0,10.0,-3.0,-8.0,-25.0,0.0,3.0,2.0,0.18991541862487793
78,20.0,-55.0,37.0,0.0,-8145.0,-13102.0,2164.0,-5076.0,1.0,-1.0,-10.0,-5.0,-3.0,-4.0,-1.0,-3.0,0.19225478172302246
79,20.0,-55.0,37.0,0.0,-8145.0,-13102.0,2164.0,-5076.0,6.0,-2.0,-20.0,-4.0,7.0,4.0,0.0,3.0,0.19461870193481445
80,73.0,-58.0,-10.0,0.0,-8129.0,-13116.0,2164.0,-5066.0,6.0,-2.0,-20.0,-4.0,7.0,4.0,0.0,3.0,0.1968698501586914
81,73.0,-58.0,-10.0,0.0,-8129.0,-13116.0,2164.0,-5066.0,-2.0,-4.0,1.0,-1.0,1.0,-3.0,-1.0,-2.0,0.19922304153442383
82,73.0,-58.0,-10.0,0.0,-8129.0,-13116.0,2164.0,-5066.0,-7.0,-17.0,-12.0,-2.0,16.0,2.0,-1.0,-2.0,0.20150160789489746
83,103.0,-68.0,-58.0,0.0,-8117.0,-13131.0,2154.0,-5050.0,-7.0,-17.0,-12.0,-2.0,16.0,2.0,-1.0,-2.0,0.20376801490783691
84,103.0,-68.0,-58.0,0.0,-8117.0,-13131.0,2154.0,-5050.0,2.0,-8.0,-17.0,0.0,4.0,-2.0,-1.0,-1.0,0.20609498023986816
85,103.0,-68.0,-58.0,0.0,-8117.0,-13131.0,2154.0,-5050.0,1.0,9.0,22.0,-1.0,-5.0,-4.0,-1.0,0.0,0.208404541015625
86,105.0,-71.0,-78.0,0.0,-8110.0,-13145.0,2139.0,-5032.0,1.0,9.0,22.0,-1.0,-5.0,-4.0,-1.0,0.0,0.21107912063598633
87,105.0,-71.0,-78.0,0.0,-8110.0,-13145.0,2139.0,-5032.0,-3.0,8.0,2.0,0.0,14.0,-15.0,-14.0,-3.0,0.21378755569458008
88,105.0,-71.0,-78.0,0.0,-8110.0,-13145.0,2139.0,-5032.0,-4.0,-9.0,-9.0,-2.0,-2.0,-7.0,-7.0,-3.0,0.2161703109741211
89,73.0,-71.0,-75.0,0.0,-8108.0,-13157.0,2125.0,-5011.0,-4.0,-9.0,-9.0,-2.0,-2.0,-7.0,-7.0,-3.0,0.21849608421325684
90,73.0,-71.0,-75.0,0.0,-8108.0,-13157.0,2125.0,-5011.0,6.0,6.0,4.0,-1.0,3.0,14.0,10.0,4.0,0.22083139419555664
91,73.0,-71.0,-75.0,0.0,-8108.0,-13157.0,2125.0,-5011.0,-6.0,-12.0,2.0,1.0,-3.0,-6.0,0.0,-6.0,0.22341251373291016
92,-5.0,-68.0,-54.0,0.0,-8117.0,-13159.0,2118.0,-4994.0,-6.0,-12.0,2.0,1.0,-3.0,-6.0,0.0,-6.0,0.2261033058166504
93,-5.0,-68.0,-54.0,0.0,-8117.0,-13159.0,2118.0,-4994.0,2.0,1.0,-9.0,-2.0,2.0,0.0,1.0,2.0,0.22846293449401855
94,-5.0,-68.0,-54.0,0.0,-8117.0,-13159.0,2118.0,-4994.0,-1.0,4.0,15.0,-3.0,-1.0,0.0,3.0,-1.0,0.23081398010253906
95,-72.0,-65.0,-38.0,0.0,-8131.0,-13155.0,2121.0,-4979.0,-1.0,4.0,15.0,-3.0,-1.0,0.0,3.0,-1.0,0.23312807083129883
96,-72.0,-65.0,-38.0,0.0,-8131.0,-13155.0,2121.0,-4979.0,-3.0,-1.0,9.0,3.0,-3.0,0.0,-2.0,-2.0,0.2354879379272461
97,-72.0,-65.0,-38.0,0.0,-8131.0,-13155.0,2121.0,-4979.0,5.0,10.0,-7.0,-3.0,-12.0,-12.0,-1.0,3.0,0.23778676986694336
98,-102.0,-63.0,-1.0,0.0,-8145.0,-13149.0,2132.0,-4969.0,5.0,10.0,-7.0,-3.0,-12.0,-12.0,-1.0,3.0,0.2402334213256836
99,-102.0,-63.0,-1.0,0.0,-8145.0,-13149.0,2132.0,-4969.0,-3.0,-7.0,-17.0,-3.0,-7.0,-4.0,-2.0,-1.0,0.2435457706451416
100,-102.0,-63.0,-1.0,0.0,-8145.0,-13149.0,2132.0,-4969.0,0.0,3.0,4.0,1.0,18.0,5.0,2.0,2.0,0.2460792064666748
101,-123.0,-62.0,28.0,0.0,-8159.0,-13139.0,2150.0,-4963.0,0.0,3.0,4.0,1.0,18.0,5.0,2.0,2.0,0.24850034713745117
102,-123.0,-62.0,28.0,0.0,-8159.0,-13139.0,2150.0,-4963.0,-10.0,-19.0,-6.0,3.0,-6.0,0.0,1.0,-5.0,0.2508676052093506
103,-123.0,-62.0,28.0,0.0,-8159.0,-13139.0,2150.0,-4963.0,3.0,-5.0,-21.0,-5.0,-5.0,3.0,5.0,3.0,0.2531709671020508
104,-143.0,-44.0,24.0,0.0,-8176.0,-13127.0,2169.0,-4960.0,3.0,-5.0,-21.0,-5.0,-5.0,3.0,5.0,3.0,0.2555348873138428
105,-143.0,-44.0,24.0,0.0,-8176.0,-13127.0,2169.0,-4960.0,5.0,12.0,8.0,-5.0,-6.0,-4.0,-3.0,1.0,0.2578880786895752
106,-143.0,-44.0,24.0,0.0,-8176.0,-13127.0,2169.0,-4960.0,-3.0,-5.0,-3.0,0.0,0.0,3.0,-2.0,-1.0,0.26016855239868164
107,-124.0,-37.0,14.0,0.0,-8189.0,-13116.0,2185.0,-4959.0,-3.0,-5.0,-3.0,0.0,0.0,3.0,-2.0,-1.0,0.262451171875
108,-124.0,-37.0,14.0,0.0,-8189.0,-13116.0,2185.0,-4959.0,-3.0,-3.0,5.0,2.0,1.0,0.0,-1.0,-3.0,0.2648921012878418
109,-124.0,-37.0,14.0,0.0,-8189.0,-13116.0,2185.0,-4959.0,6.0,-8.0,-28.0,-2.0,-1.0,6.0,5.0,1.0,0.2671828269958496
110,-115.0,-27.0,-17.0,0.0,-8202.0,-13106.0,2197.0,-4958.0,6.0,-8.0,-28.0,-2.0,-1.0,6.0,5.0,1.0,0.2694554328918457
111,-115.0,-27.0,-17.0,0.0,-8202.0,-13106.0,2197.0,-4958.0,3.0,3.0,2.0,5.0,-5.0,-15.0,-14.0,0.0,0.2719864845275879
112,-115.0,-27.0,-17.0,0.0,-8202.0,-13106.0,2197.0,-4958.0,-9.0,-9.0,3.0,-1.0,-16.0,-7.0,-5.0,-8.0,0.27495455741882324
113,-74.0,-13.0,-43.0,0.0,-8210.0,-13100.0,2202.0,-4959.0,-9.0,-9.0,3.0,-1.0,-16.0,-7.0,-5.0,-8.0,0.27761077880859375
114,-74.0,-13.0,-43.0,0.0,-8210.0,-13100.0,2202.0,-4959.0,1.0,2.0,-4.0,-4.0,7.0,5.0,3.0,0.0,0.28010129928588867
115,-74.0,-13.0,-43.0,0.0,-8210.0,-13100.0,2202.0,-4959.0,-3.0,-4.0,4.0,2.0,3.0,-1.0,-7.0,-2.0,0.2823913097381592
116,-50.0,-9.0,-73.0,0.0,-8218.0,-13096.0,2200.0,-4956.0,-3.0,-4.0,4.0,2.0,3.0,-1.0,-7.0,-2.0,0.28470349311828613
117,-50.0,-9.0,-73.0,0.0,-8218.0,-13096.0,2200.0,-4956.0,9.0,22.0,0.0,-8.0,-5.0,0.0,6.0,5.0,0.28708505630493164
118,-50.0,-9.0,-73.0,0.0,-8218.0,-13096.0,2200.0,-4956.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.2893640995025635
119,-54.0,8.0,-91.0,0.0,-8229.0,-13092.0,2193.0,-4953.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.29174351692199707
120,-54.0,8.0,-91.0,0.0,-8229.0,-13092.0,2193.0,-4953.0,-9.0,-16.0,-10.0,0.0,2.0,-1.0,0.0,-5.0,0.29413390159606934
121,-54.0,8.0,-91.0,0.0,-8229.0,-13092.0,2193.0,-4953.0,1.0,3.0,-2.0,-2.0,0.0,-6.0,-11.0,-1.0,0.2964930534362793
122,-26.0,2.0,-85.0,0.0,-8235.0,-13092.0,2184.0,-4947.0,1.0,3.0,-2.0,-2.0,0.0,-6.0,-11.0,-1.0,0.2988319396972656
123,-26.0,2.0,-85.0,0.0,-8235.0,-13092.0,2184.0,-4947.0,2.0,8.0,0.0,2.0,-4.0,0.0,0.0,2.0,0.301206111907959
124,-26.0,2.0,-85.0,0.0,-8235.0,-13092.0,2184.0,-4947.0,2.0,8.0,0.0,2.0,-4.0,0.0,0.0,2.0,0.3035738468170166
125,-26.0,2.0,-85.0,0.0,-8235.0,-13092.0,2184.0,-4947.0,0.0,15.0,20.0,2.0,0.0,0.0,3.0,0.0,0.30626368522644043
126,-17.0,16.0,-78.0,0.0,-8239.0,-13094.0,2173.0,-4941.0,0.0,15.0,20.0,2.0,0.0,0.0,3.0,0.0,0.309131383895874
127,-17.0,16.0,-78.0,0.0,-8239.0,-13094.0,2173.0,-4941.0,7.0,11.0,-28.0,-5.0,1.0,6.0,5.0,2.0,0.31160783767700195
128,-17.0,16.0,-78.0,0.0,-8239.0,-13094.0,2173.0,-4941.0,-2.0,1.0,2.0,-1.0,-2.0,-10.0,-6.0,0.0,0.31389784812927246
129,-9.0,14.0,-51.0,0.0,-8241.0,-13095.0,2165.0,-4937.0,-2.0,1.0,2.0,-1.0,-2.0,-10.0,-6.0,0.0,0.316178560256958
130,-9.0,14.0,-51.0,0.0,-8241.0,-13095.0,2165.0,-4937.0,-4.0,-8.0,9.0,2.0,-3.0,0.0,-2.0,-5.0,0.3185708522796631
131,-9.0,14.0,-51.0,0.0,-8241.0,-13095.0,2165.0,-4937.0,-6.0,-10.0,-4.0,4.0,12.0,6.0,4.0,-2.0,0.32086944580078125
132,-29.0,8.0,-25.0,0.0,-8244.0,-13095.0,2163.0,-4933.0,-6.0,-10.0,-4.0,4.0,12.0,6.0,4.0,-2.0,0.3232111930847168
133,-29.0,8.0,-25.0,0.0,-8244.0,-13095.0,2163.0,-4933.0,-3.0,2.0,5.0,-2.0,-4.0,-2.0,-1.0,1.0,0.3255939483642578
134,-29.0,8.0,-25.0,0.0,-8244.0,-13095.0,2163.0,-4933.0,-3.0,-4.0,-7.0,1.0,5.0,4.0,15.0,0.0,0.3281219005584717
135,-24.0,2.0,-7.0,0.0,-8243.0,-13096.0,2164.0,-4932.0,-3.0,-4.0,-7.0,1.0,5.0,4.0,15.0,0.0,0.33178019523620605
136,-24.0,2.0,-7.0,0.0,-8243.0,-13096.0,2164.0,-4932.0,-8.0,-17.0,5.0,3.0,-2.0,-4.0,3.0,-4.0,0.33447813987731934
137,-24.0,2.0,-7.0,0.0,-8243.0,-13096.0,2164.0,-4932.0,-1.0,-10.0,-22.0,-5.0,-10.0,2.0,-1.0,1.0,0.3372530937194824
138,-11.0,1.0,14.0,0.0,-8242.0,-13096.0,2165.0,-4932.0,-1.0,-10.0,-22.0,-5.0,-10.0,2.0,-1.0,1.0,0.33998942375183105
139,-11.0,1.0,14.0,0.0,-8242.0,-13096.0,2165.0,-4932.0,2.0,8.0,19.0,5.0,3.0,1.0,1.0,2.0,0.3423614501953125
140,-11.0,1.0,14.0,0.0,-8242.0,-13096.0,2165.0,-4932.0,-5.0,-8.0,2.0,0.0,5.0,3.0,1.0,-2.0,0.34470152854919434
141,12.0,-18.0,11.0,0.0,-8235.0,-13100.0,2169.0,-4931.0,-5.0,-8.0,2.0,0.0,5.0,3.0,1.0,-2.0,0.34699344635009766
142,12.0,-18.0,11.0,0.0,-8235.0,-13100.0,2169.0,-4931.0,-9.0,-18.0,-53.0,-11.0,-21.0,-7.0,-5.0,-4.0,0.34932422637939453
143,12.0,-18.0,11.0,0.0,-8235.0,-13100.0,2169.0,-4931.0,21.0,47.0,27.0,-5.0,-3.0,-1.0,-1.0,6.0,0.3515944480895996
144,21.0,-40.0,18.0,0.0,-8227.0,-13106.0,2176.0,-4927.0,21.0,47.0,27.0,-5.0,-3.0,-1.0,-1.0,6.0,0.3540222644805908
145,21.0,-40.0,18.0,0.0,-8227.0,-13106.0,2176.0,-4927.0,5.0,9.0,13.0,1.0,15.0,2.0,1.0,3.0,0.3563857078552246
146,21.0,-40.0,18.0,0.0,-8227.0,-13106.0,2176.0,-4927.0,-6.0,-7.0,-2.0,-1.0,-3.0,-2.0,-3.0,-4.0,0.3586883544921875
147,24.0,-38.0,15.0,0.0,-8218.0,-13112.0,2182.0,-4923.0,-6.0,-7.0,-2.0,-1.0,-3.0,-2.0,-3.0,-4.0,0.3610224723815918
148,24.0,-38.0,15.0,0.0,-8218.0,-13112.0,2182.0,-4923.0,1.0,1.0,2.0,1.0,9.0,7.0,18.0,1.0,0.3633878231048584
149,24.0,-38.0,15.0,0.0,-8218.0,-13112.0,2182.0,-4923.0,-4.0,2.0,8.0,-6.0,24.0,-6.0,4.0,-7.0,0.3656623363494873
150,31.0,-52.0,30.0,0.0,-8207.0,-13119.0,2191.0,-4920.0,-4.0,2.0,8.0,-6.0,24.0,-6.0,4.0,-7.0,0.36834073066711426
151,31.0,-52.0,30.0,0.0,-8207.0,-13119.0,2191.0,-4920.0,2.0,1.0,4.0,-7.0,-15.0,-3.0,-2.0,-1.0,0.371213436126709
152,31.0,-52.0,30.0,0.0,-8207.0,-13119.0,2191.0,-4920.0,-3.0,-9.0,-12.0,1.0,-2.0,3.0,-7.0,0.0,0.37349438667297363
153,33.0,-42.0,28.0,0.0,-8198.0,-13125.0,2197.0,-4916.0,-3.0,-9.0,-12.0,1.0,-2.0,3.0,-7.0,0.0,0.3758087158203125
154,33.0,-42.0,28.0,0.0,-8198.0,-13125.0,2197.0,-4916.0,-4.0,1.0,18.0,3.0,4.0,-1.0,-4.0,-2.0,0.37826013565063477
155,33.0,-42.0,28.0,0.0,-8198.0,-13125.0,2197.0,-4916.0,-4.0,-11.0,-12.0,0.0,-4.0,0.0,-2.0,-1.0,0.38054609298706055
