,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,1184.0,997.0,3851.0,0.0,-8225.0,-12000.0,4061.0,-6349.0,-3.0,-1.0,4.0,-2.0,-8.0,12.0,21.0,-3.0,1.9073486328125e-06
1,1184.0,997.0,3851.0,0.0,-8225.0,-12000.0,4061.0,-6349.0,-2.0,19.0,14.0,1.0,-7.0,-2.0,-1.0,-13.0,0.0028989315032958984
2,1184.0,997.0,3851.0,0.0,-8225.0,-12000.0,4061.0,-6349.0,-2.0,5.0,-1.0,-5.0,-21.0,-21.0,-54.0,-8.0,0.005507707595825195
3,1184.0,997.0,3851.0,0.0,-8225.0,-12000.0,4061.0,-6349.0,-7.0,1.0,-5.0,-3.0,-7.0,13.0,40.0,3.0,0.007948875427246094
4,817.0,1094.0,3701.0,0.0,-7919.0,-11830.0,4368.0,-6835.0,-7.0,1.0,-5.0,-3.0,-7.0,13.0,40.0,3.0,0.010204553604125977
5,817.0,1094.0,3701.0,0.0,-7919.0,-11830.0,4368.0,-6835.0,1.0,-5.0,-11.0,10.0,66.0,11.0,5.0,6.0,0.012520074844360352
6,817.0,1094.0,3701.0,0.0,-7919.0,-11830.0,4368.0,-6835.0,1.0,-5.0,-11.0,10.0,66.0,11.0,5.0,6.0,0.014798641204833984
7,817.0,1094.0,3701.0,0.0,-7919.0,-11830.0,4368.0,-6835.0,1.0,-4.0,-15.0,-9.0,5.0,-3.0,-13.0,0.0,0.016770124435424805
8,-8.0,834.0,2965.0,0.0,-7749.0,-11628.0,4659.0,-7176.0,1.0,-4.0,-15.0,-9.0,5.0,-3.0,-13.0,0.0,0.019077777862548828
9,-8.0,834.0,2965.0,0.0,-7749.0,-11628.0,4659.0,-7176.0,-2.0,-5.0,-7.0,0.0,-71.0,-5.0,24.0,9.0,0.02212691307067871
10,-8.0,834.0,2965.0,0.0,-7749.0,-11628.0,4659.0,-7176.0,-14.0,-23.0,-3.0,11.0,68.0,-10.0,-52.0,-5.0,0.02480792999267578
11,-199.0,289.0,2217.0,0.0,-7624.0,-11477.0,4917.0,-7377.0,-14.0,-23.0,-3.0,11.0,68.0,-10.0,-52.0,-5.0,0.027114391326904297
12,-199.0,289.0,2217.0,0.0,-7624.0,-11477.0,4917.0,-7377.0,12.0,12.0,23.0,16.0,-33.0,2.0,11.0,5.0,0.02947235107421875
13,-199.0,289.0,2217.0,0.0,-7624.0,-11477.0,4917.0,-7377.0,15.0,45.0,38.0,6.0,72.0,24.0,20.0,4.0,0.031690359115600586
14,-271.0,-162.0,1437.0,0.0,-7577.0,-11385.0,5093.0,-7449.0,15.0,45.0,38.0,6.0,72.0,24.0,20.0,4.0,0.033921003341674805
15,-271.0,-162.0,1437.0,0.0,-7577.0,-11385.0,5093.0,-7449.0,7.0,15.0,-8.0,-24.0,42.0,-16.0,-11.0,0.0,0.03630352020263672
16,-271.0,-162.0,1437.0,0.0,-7577.0,-11385.0,5093.0,-7449.0,-9.0,-31.0,-19.0,5.0,12.0,26.0,5.0,-2.0,0.03858327865600586
