,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,27.0,-4.0,16.0,1.0,1110.0,10363.0,8269.0,9561.0,-8.0,-2.0,5.0,0.0,-7.0,-1.0,-1.0,-6.0,1.6689300537109375e-06
1,27.0,-4.0,16.0,1.0,1110.0,10363.0,8269.0,9561.0,-3.0,-5.0,-3.0,2.0,7.0,3.0,0.0,-2.0,0.0028154850006103516
2,27.0,-4.0,16.0,1.0,1110.0,10363.0,8269.0,9561.0,-10.0,-13.0,-3.0,3.0,8.0,2.0,-3.0,-7.0,0.005541563034057617
3,36.0,-17.0,15.0,1.0,1109.0,10367.0,8274.0,9552.0,-10.0,-13.0,-3.0,3.0,8.0,2.0,-3.0,-7.0,0.007988452911376953
4,36.0,-17.0,15.0,1.0,1109.0,10367.0,8274.0,9552.0,1.0,-6.0,-17.0,-4.0,-19.0,-5.0,5.0,0.0,0.010385990142822266
5,45.0,0.0,9.0,1.0,1105.0,10368.0,8280.0,9546.0,1.0,-6.0,-17.0,-4.0,-19.0,-5.0,5.0,0.0,0.012678861618041992
6,45.0,0.0,9.0,1.0,1105.0,10368.0,8280.0,9546.0,-18.0,-18.0,13.0,4.0,-15.0,-13.0,-8.0,-9.0,0.015069723129272461
7,45.0,0.0,9.0,1.0,1105.0,10368.0,8280.0,9546.0,8.0,4.0,-8.0,-1.0,3.0,2.0,4.0,5.0,0.017577171325683594
8,69.0,5.0,18.0,1.0,1100.0,10369.0,8290.0,9537.0,8.0,4.0,-8.0,-1.0,3.0,2.0,4.0,5.0,0.020142078399658203
9,69.0,5.0,18.0,1.0,1100.0,10369.0,8290.0,9537.0,4.0,12.0,3.0,-7.0,12.0,7.0,2.0,1.0,0.02311539649963379
10,69.0,5.0,18.0,1.0,1100.0,10369.0,8290.0,9537.0,-3.0,7.0,26.0,3.0,0.0,0.0,-4.0,-1.0,0.025984764099121094
11,67.0,29.0,30.0,1.0,1095.0,10368.0,8301.0,9530.0,-3.0,7.0,26.0,3.0,0.0,0.0,-4.0,-1.0,0.02834630012512207
12,67.0,29.0,30.0,1.0,1095.0,10368.0,8301.0,9530.0,-4.0,-1.0,-2.0,1.0,4.0,0.0,-1.0,-4.0,0.030688762664794922
13,67.0,29.0,30.0,1.0,1095.0,10368.0,8301.0,9530.0,2.0,-4.0,-2.0,-3.0,-5.0,-4.0,-3.0,4.0,0.0329742431640625
14,37.0,59.0,63.0,1.0,1086.0,10367.0,8304.0,9529.0,2.0,-4.0,-2.0,-3.0,-5.0,-4.0,-3.0,4.0,0.035300254821777344
15,37.0,59.0,63.0,1.0,1086.0,10367.0,8304.0,9529.0,-2.0,-3.0,-4.0,1.0,1.0,1.0,1.0,-3.0,0.037638187408447266
16,37.0,59.0,63.0,1.0,1086.0,10367.0,8304.0,9529.0,7.0,15.0,1.0,0.0,14.0,2.0,-7.0,0.0,0.03988957405090332
17,2.0,90.0,105.0,1.0,1070.0,10368.0,8298.0,9534.0,7.0,15.0,1.0,0.0,14.0,2.0,-7.0,0.0,0.04221987724304199
18,2.0,90.0,105.0,1.0,1070.0,10368.0,8298.0,9534.0,-3.0,5.0,9.0,-1.0,-1.0,-9.0,-10.0,0.0,0.0445561408996582
19,2.0,90.0,105.0,1.0,1070.0,10368.0,8298.0,9534.0,-4.0,-10.0,6.0,7.0,-3.0,-2.0,-11.0,-6.0,0.046861886978149414
20,-33.0,92.0,127.0,1.0,1052.0,10373.0,8284.0,9543.0,-4.0,-10.0,6.0,7.0,-3.0,-2.0,-11.0,-6.0,0.049156904220581055
21,-33.0,92.0,127.0,1.0,1052.0,10373.0,8284.0,9543.0,16.0,41.0,27.0,-5.0,0.0,-3.0,7.0,6.0,0.05159568786621094
22,-33.0,92.0,127.0,1.0,1052.0,10373.0,8284.0,9543.0,1.0,11.0,13.0,-4.0,3.0,-5.0,1.0,0.0,0.05446624755859375
23,-30.0,73.0,104.0,1.0,1033.0,10379.0,8270.0,9551.0,1.0,11.0,13.0,-4.0,3.0,-5.0,1.0,0.0,0.0571291446685791
24,-30.0,73.0,104.0,1.0,1033.0,10379.0,8270.0,9551.0,5.0,2.0,-4.0,-8.0,4.0,2.0,8.0,1.0,0.0595705509185791
25,-30.0,73.0,104.0,1.0,1033.0,10379.0,8270.0,9551.0,-1.0,-9.0,-22.0,-1.0,-5.0,-3.0,0.0,-1.0,0.06190085411071777
26,-2.0,58.0,58.0,1.0,1016.0,10383.0,8262.0,9556.0,-1.0,-9.0,-22.0,-1.0,-5.0,-3.0,0.0,-1.0,0.06428980827331543
27,-2.0,58.0,58.0,1.0,1016.0,10383.0,8262.0,9556.0,-7.0,-12.0,11.0,7.0,17.0,3.0,-2.0,-2.0,0.0666203498840332
