,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,44.0,-161.0,49.0,0.0,10003.0,12803.0,-1426.0,1550.0,-5.0,-4.0,-3.0,-7.0,-5.0,0.0,-3.0,2.0,2.1457672119140625e-06
1,44.0,-161.0,49.0,0.0,10003.0,12803.0,-1426.0,1550.0,2.0,7.0,5.0,-5.0,-4.0,-4.0,-3.0,0.0,0.0020873546600341797
2,44.0,-161.0,49.0,0.0,10003.0,12803.0,-1426.0,1550.0,-2.0,2.0,-4.0,-1.0,-1.0,-10.0,-9.0,-21.0,0.004075288772583008
3,-68.0,-157.0,83.0,0.0,10007.0,12799.0,-1453.0,1531.0,-2.0,2.0,-4.0,-1.0,-1.0,-10.0,-9.0,-21.0,0.006725788116455078
4,-68.0,-157.0,83.0,0.0,10007.0,12799.0,-1453.0,1531.0,-2.0,-7.0,-1.0,5.0,-6.0,-5.0,-3.0,-5.0,0.010272502899169922
5,-136.0,-130.0,100.0,0.0,10019.0,12787.0,-1485.0,1523.0,-2.0,-7.0,-1.0,5.0,-6.0,-5.0,-3.0,-5.0,0.01255035400390625
6,-136.0,-130.0,100.0,0.0,10019.0,12787.0,-1485.0,1523.0,-2.0,-5.0,-2.0,8.0,27.0,18.0,0.0,6.0,0.014425992965698242
7,-136.0,-130.0,100.0,0.0,10019.0,12787.0,-1485.0,1523.0,6.0,1.0,2.0,6.0,6.0,3.0,3.0,0.0,0.016223430633544922
8,-30.0,-83.0,85.0,0.0,10012.0,12790.0,-1510.0,1523.0,6.0,1.0,2.0,6.0,6.0,3.0,3.0,0.0,0.01804375648498535
9,-30.0,-83.0,85.0,0.0,10012.0,12790.0,-1510.0,1523.0,9.0,21.0,20.0,13.0,12.0,10.0,3.0,12.0,0.020336389541625977
10,-30.0,-83.0,85.0,0.0,10012.0,12790.0,-1510.0,1523.0,-4.0,-3.0,-8.0,-7.0,-4.0,4.0,0.0,1.0,0.023344993591308594
11,75.0,-58.0,87.0,0.0,9993.0,12803.0,-1525.0,1522.0,-4.0,-3.0,-8.0,-7.0,-4.0,4.0,0.0,1.0,0.025775432586669922
12,75.0,-58.0,87.0,0.0,9993.0,12803.0,-1525.0,1522.0,-2.0,8.0,8.0,-6.0,-11.0,-4.0,-2.0,-6.0,0.028221607208251953
13,75.0,-58.0,87.0,0.0,9993.0,12803.0,-1525.0,1522.0,0.0,-10.0,-8.0,-3.0,0.0,-9.0,-4.0,22.0,0.03009772300720215
14,49.0,-49.0,78.0,0.0,9981.0,12811.0,-1537.0,1518.0,0.0,-10.0,-8.0,-3.0,0.0,-9.0,-4.0,22.0,0.03336358070373535
15,49.0,-49.0,78.0,0.0,9981.0,12811.0,-1537.0,1518.0,-10.0,-19.0,-13.0,-9.0,-13.0,-5.0,-5.0,-17.0,0.035390377044677734
16,49.0,-49.0,78.0,0.0,9981.0,12811.0,-1537.0,1518.0,-1.0,6.0,-2.0,-6.0,2.0,8.0,-2.0,6.0,0.03715848922729492
17,-49.0,-29.0,89.0,0.0,9986.0,12805.0,-1552.0,1522.0,-1.0,6.0,-2.0,-6.0,2.0,8.0,-2.0,6.0,0.038944244384765625
18,-49.0,-29.0,89.0,0.0,9986.0,12805.0,-1552.0,1522.0,-7.0,-17.0,-13.0,-6.0,-7.0,0.0,1.0,-6.0,0.04077887535095215
19,-49.0,-29.0,89.0,0.0,9986.0,12805.0,-1552.0,1522.0,3.0,1.0,1.0,-6.0,-13.0,1.0,8.0,27.0,0.04254341125488281
20,-70.0,-16.0,85.0,0.0,9992.0,12798.0,-1569.0,1530.0,3.0,1.0,1.0,-6.0,-13.0,1.0,8.0,27.0,0.044701337814331055
21,-70.0,-16.0,85.0,0.0,9992.0,12798.0,-1569.0,1530.0,0.0,4.0,-1.0,-1.0,-6.0,1.0,-2.0,3.0,0.04658031463623047
22,-70.0,-16.0,85.0,0.0,9992.0,12798.0,-1569.0,1530.0,-3.0,-1.0,0.0,5.0,4.0,3.0,-5.0,-10.0,0.048378944396972656
23,27.0,12.0,57.0,0.0,9983.0,12802.0,-1576.0,1539.0,-3.0,-1.0,0.0,5.0,4.0,3.0,-5.0,-10.0,0.050130605697631836
24,27.0,12.0,57.0,0.0,9983.0,12802.0,-1576.0,1539.0,6.0,2.0,10.0,-4.0,-5.0,1.0,4.0,4.0,0.052101850509643555
25,27.0,12.0,57.0,0.0,9983.0,12802.0,-1576.0,1539.0,9.0,5.0,13.0,8.0,11.0,5.0,-4.0,-1.0,0.05447196960449219
26,58.0,43.0,70.0,0.0,9973.0,12809.0,-1578.0,1549.0,9.0,5.0,13.0,8.0,11.0,5.0,-4.0,-1.0,0.0569915771484375
27,58.0,43.0,70.0,0.0,9973.0,12809.0,-1578.0,1549.0,-7.0,-1.0,-4.0,1.0,4.0,-2.0,-6.0,-18.0,0.058922529220581055
