,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-65.0,-122.0,-37.0,0.0,10296.0,11729.0,-3820.0,3198.0,-2.0,-1.0,0.0,-2.0,-3.0,-7.0,0.0,2.0,1.6689300537109375e-06
1,-65.0,-122.0,-37.0,0.0,10296.0,11729.0,-3820.0,3198.0,-2.0,-1.0,1.0,5.0,2.0,0.0,-1.0,0.0,0.002196073532104492
2,-65.0,-122.0,-37.0,0.0,10296.0,11729.0,-3820.0,3198.0,0.0,-4.0,-2.0,-2.0,4.0,3.0,0.0,-2.0,0.004324436187744141
3,-137.0,-144.0,7.0,0.0,10309.0,11726.0,-3831.0,3160.0,0.0,-4.0,-2.0,-2.0,4.0,3.0,0.0,-2.0,0.007750988006591797
4,-137.0,-144.0,7.0,0.0,10309.0,11726.0,-3831.0,3160.0,1.0,-1.0,1.0,2.0,-4.0,-4.0,0.0,-3.0,0.01071786880493164
5,-137.0,-144.0,7.0,0.0,10309.0,11726.0,-3831.0,3160.0,1.0,-2.0,-1.0,1.0,1.0,0.0,2.0,1.0,0.01253962516784668
6,-163.0,-144.0,24.0,0.0,10325.0,11717.0,-3844.0,3123.0,1.0,-2.0,-1.0,1.0,1.0,0.0,2.0,1.0,0.014357328414916992
7,-163.0,-144.0,24.0,0.0,10325.0,11717.0,-3844.0,3123.0,2.0,4.0,4.0,1.0,-1.0,11.0,3.0,-1.0,0.016221284866333008
8,-163.0,-144.0,24.0,0.0,10325.0,11717.0,-3844.0,3123.0,-1.0,1.0,-6.0,0.0,-1.0,-3.0,-4.0,-3.0,0.01818084716796875
9,-173.0,-126.0,11.0,0.0,10344.0,11708.0,-3852.0,3084.0,-1.0,1.0,-6.0,0.0,-1.0,-3.0,-4.0,-3.0,0.020427703857421875
10,-173.0,-126.0,11.0,0.0,10344.0,11708.0,-3852.0,3084.0,-2.0,-2.0,-2.0,-5.0,2.0,0.0,0.0,0.0,0.023656845092773438
