,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-46.0,-44.0,89.0,0.0,8891.0,11763.0,-1797.0,6911.0,2.0,1.0,0.0,1.0,0.0,-1.0,-12.0,-2.0,2.384185791015625e-06
1,-46.0,-44.0,89.0,0.0,8891.0,11763.0,-1797.0,6911.0,0.0,-1.0,0.0,1.0,-5.0,-4.0,-1.0,-1.0,0.0022420883178710938
2,-46.0,-44.0,89.0,0.0,8891.0,11763.0,-1797.0,6911.0,-2.0,-3.0,-2.0,-1.0,3.0,8.0,9.0,0.0,0.005472421646118164
3,-83.0,-34.0,93.0,0.0,8891.0,11761.0,-1818.0,6910.0,-2.0,-3.0,-2.0,-1.0,3.0,8.0,9.0,0.0,0.008952856063842773
4,-83.0,-34.0,93.0,0.0,8891.0,11761.0,-1818.0,6910.0,-2.0,0.0,-1.0,-4.0,-5.0,-6.0,-6.0,0.0,0.010878801345825195
5,-83.0,-34.0,93.0,0.0,8891.0,11761.0,-1818.0,6910.0,0.0,1.0,1.0,-3.0,-2.0,-3.0,7.0,-1.0,0.012686014175415039
6,-150.0,-11.0,79.0,0.0,8902.0,11749.0,-1840.0,6911.0,0.0,1.0,1.0,-3.0,-2.0,-3.0,7.0,-1.0,0.014473676681518555
7,-150.0,-11.0,79.0,0.0,8902.0,11749.0,-1840.0,6911.0,-1.0,-2.0,0.0,1.0,-1.0,0.0,-9.0,-1.0,0.01662445068359375
8,-150.0,-11.0,79.0,0.0,8902.0,11749.0,-1840.0,6911.0,-1.0,1.0,1.0,3.0,3.0,-3.0,-6.0,0.0,0.018584012985229492
9,-133.0,15.0,64.0,0.0,8909.0,11736.0,-1861.0,6916.0,-1.0,1.0,1.0,3.0,3.0,-3.0,-6.0,0.0,0.021527767181396484
10,-133.0,15.0,64.0,0.0,8909.0,11736.0,-1861.0,6916.0,-2.0,-4.0,-1.0,-1.0,-1.0,-1.0,3.0,0.0,0.023820161819458008
11,-133.0,15.0,64.0,0.0,8909.0,11736.0,-1861.0,6916.0,3.0,0.0,-2.0,0.0,-2.0,-1.0,9.0,1.0,0.02560710906982422
12,-131.0,28.0,69.0,0.0,8916.0,11722.0,-1881.0,6926.0,3.0,0.0,-2.0,0.0,-2.0,-1.0,9.0,1.0,0.027378320693969727
13,-131.0,28.0,69.0,0.0,8916.0,11722.0,-1881.0,6926.0,0.0,4.0,2.0,0.0,-1.0,-2.0,-20.0,-3.0,0.029233217239379883
14,-131.0,28.0,69.0,0.0,8916.0,11722.0,-1881.0,6926.0,-4.0,-1.0,4.0,1.0,0.0,0.0,14.0,1.0,0.031072139739990234
15,-111.0,38.0,76.0,0.0,8920.0,11709.0,-1901.0,6938.0,-4.0,-1.0,4.0,1.0,0.0,0.0,14.0,1.0,0.0328824520111084
16,-111.0,38.0,76.0,0.0,8920.0,11709.0,-1901.0,6938.0,1.0,-1.0,0.0,4.0,1.0,-14.0,-22.0,-1.0,0.03473329544067383
17,-111.0,38.0,76.0,0.0,8920.0,11709.0,-1901.0,6938.0,-2.0,-6.0,-1.0,0.0,2.0,-2.0,8.0,-1.0,0.036876678466796875
18,-86.0,43.0,73.0,0.0,8920.0,11699.0,-1917.0,6951.0,-2.0,-6.0,-1.0,0.0,2.0,-2.0,8.0,-1.0,0.03949618339538574
19,-86.0,43.0,73.0,0.0,8920.0,11699.0,-1917.0,6951.0,-1.0,2.0,-1.0,-3.0,-3.0,0.0,-4.0,-2.0,0.041371822357177734
20,-86.0,43.0,73.0,0.0,8920.0,11699.0,-1917.0,6951.0,-2.0,-2.0,-1.0,1.0,-1.0,0.0,5.0,-1.0,0.04316139221191406
21,-44.0,69.0,60.0,0.0,8916.0,11691.0,-1927.0,6966.0,-2.0,-2.0,-1.0,1.0,-1.0,0.0,5.0,-1.0,0.044951677322387695
22,-44.0,69.0,60.0,0.0,8916.0,11691.0,-1927.0,6966.0,-3.0,-5.0,-3.0,-3.0,-5.0,4.0,-13.0,-3.0,0.04680347442626953
23,-44.0,69.0,60.0,0.0,8916.0,11691.0,-1927.0,6966.0,8.0,20.0,7.0,-3.0,3.0,7.0,7.0,2.0,0.048650503158569336
24,-31.0,91.0,32.0,0.0,8914.0,11682.0,-1930.0,6982.0,8.0,20.0,7.0,-3.0,3.0,7.0,7.0,2.0,0.05168437957763672
25,-31.0,91.0,32.0,0.0,8914.0,11682.0,-1930.0,6982.0,0.0,-1.0,-3.0,0.0,-1.0,0.0,-3.0,0.0,0.05518388748168945
26,-31.0,91.0,32.0,0.0,8914.0,11682.0,-1930.0,6982.0,-4.0,-5.0,-4.0,0.0,-3.0,-2.0,1.0,-2.0,0.05739903450012207
27,50.0,114.0,14.0,0.0,8902.0,11679.0,-1924.0,7003.0,-4.0,-5.0,-4.0,0.0,-3.0,-2.0,1.0,-2.0,0.05919814109802246
28,50.0,114.0,14.0,0.0,8902.0,11679.0,-1924.0,7003.0,-2.0,-2.0,0.0,0.0,1.0,0.0,2.0,4.0,0.061081647872924805
29,50.0,114.0,14.0,0.0,8902.0,11679.0,-1924.0,7003.0,-4.0,-4.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,0.06288862228393555
30,124.0,124.0,-1.0,0.0,8884.0,11683.0,-1908.0,7025.0,-4.0,-4.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,0.06467938423156738
31,124.0,124.0,-1.0,0.0,8884.0,11683.0,-1908.0,7025.0,0.0,0.0,-4.0,-2.0,6.0,2.0,-4.0,1.0,0.06692910194396973
32,124.0,124.0,-1.0,0.0,8884.0,11683.0,-1908.0,7025.0,1.0,-2.0,-3.0,0.0,-1.0,-1.0,3.0,-1.0,0.06875205039978027
33,199.0,150.0,10.0,0.0,8857.0,11692.0,-1884.0,7051.0,1.0,-2.0,-3.0,0.0,-1.0,-1.0,3.0,-1.0,0.07053446769714355
34,199.0,150.0,10.0,0.0,8857.0,11692.0,-1884.0,7051.0,-2.0,-2.0,-1.0,1.0,1.0,4.0,-8.0,-1.0,0.07239985466003418
35,199.0,150.0,10.0,0.0,8857.0,11692.0,-1884.0,7051.0,-1.0,-4.0,-1.0,1.0,-1.0,-1.0,-1.0,-3.0,0.0742349624633789
36,208.0,167.0,16.0,0.0,8830.0,11701.0,-1855.0,7078.0,-1.0,-4.0,-1.0,1.0,-1.0,-1.0,-1.0,-3.0,0.07603883743286133
37,208.0,167.0,16.0,0.0,8830.0,11701.0,-1855.0,7078.0,-6.0,-2.0,2.0,1.0,2.0,2.0,4.0,-2.0,0.07790279388427734
38,208.0,167.0,16.0,0.0,8830.0,11701.0,-1855.0,7078.0,2.0,-1.0,0.0,-3.0,-2.0,-3.0,-4.0,-1.0,0.07985424995422363
39,209.0,195.0,19.0,0.0,8804.0,11708.0,-1823.0,7106.0,2.0,-1.0,0.0,-3.0,-2.0,-3.0,-4.0,-1.0,0.0824730396270752
40,209.0,195.0,19.0,0.0,8804.0,11708.0,-1823.0,7106.0,1.0,0.0,0.0,-2.0,-1.0,-4.0,-6.0,-3.0,0.0850532054901123
41,209.0,195.0,19.0,0.0,8804.0,11708.0,-1823.0,7106.0,-3.0,-4.0,-2.0,-1.0,-2.0,0.0,1.0,-2.0,0.0875236988067627
42,203.0,198.0,19.0,0.0,8779.0,11714.0,-1790.0,7136.0,-3.0,-4.0,-2.0,-1.0,-2.0,0.0,1.0,-2.0,0.08983135223388672
