,Gyro 0,Gyro 1,Gyro 2,Label,Orientation 0,Orientation 1,Orientation 2,Orientation 3,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Timestamp
0,-13.0,-49.0,29.0,0.0,10668.0,10453.0,-6722.0,412.0,3.0,9.0,-5.0,-1.0,1.0,15.0,4.0,0.0,2.384185791015625e-06
1,-13.0,-49.0,29.0,0.0,10668.0,10453.0,-6722.0,412.0,0.0,-5.0,0.0,-3.0,-2.0,-1.0,-2.0,-1.0,0.002376556396484375
2,-13.0,-49.0,29.0,0.0,10668.0,10453.0,-6722.0,412.0,-3.0,-6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.005355119705200195
3,-55.0,-36.0,47.0,0.0,10668.0,10447.0,-6731.0,407.0,-3.0,-6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.009063959121704102
4,-55.0,-36.0,47.0,0.0,10668.0,10447.0,-6731.0,407.0,3.0,6.0,4.0,0.0,4.0,-2.0,2.0,3.0,0.011000394821166992
5,-77.0,-29.0,53.0,0.0,10673.0,10436.0,-6741.0,402.0,3.0,6.0,4.0,0.0,4.0,-2.0,2.0,3.0,0.013104677200317383
6,-77.0,-29.0,53.0,0.0,10673.0,10436.0,-6741.0,402.0,-2.0,0.0,1.0,-6.0,-13.0,-17.0,-2.0,-2.0,0.01505589485168457
7,-77.0,-29.0,53.0,0.0,10673.0,10436.0,-6741.0,402.0,-1.0,-3.0,-2.0,-1.0,0.0,-2.0,-3.0,-4.0,0.0168459415435791
8,-34.0,-13.0,54.0,0.0,10674.0,10428.0,-6750.0,407.0,-1.0,-3.0,-2.0,-1.0,0.0,-2.0,-3.0,-4.0,0.019032001495361328
9,-34.0,-13.0,54.0,0.0,10674.0,10428.0,-6750.0,407.0,-2.0,0.0,1.0,3.0,4.0,8.0,2.0,-1.0,0.021750211715698242
10,-11.0,-11.0,29.0,0.0,10673.0,10426.0,-6756.0,408.0,-2.0,0.0,1.0,3.0,4.0,8.0,2.0,-1.0,0.02400970458984375
11,-11.0,-11.0,29.0,0.0,10673.0,10426.0,-6756.0,408.0,-2.0,-2.0,-2.0,0.0,-3.0,-5.0,-1.0,0.0,0.025876283645629883
12,-11.0,-11.0,29.0,0.0,10673.0,10426.0,-6756.0,408.0,5.0,7.0,-2.0,4.0,0.0,3.0,1.0,1.0,0.027690887451171875
13,3.0,-5.0,18.0,0.0,10670.0,10427.0,-6759.0,409.0,5.0,7.0,-2.0,4.0,0.0,3.0,1.0,1.0,0.029505252838134766
14,3.0,-5.0,18.0,0.0,10670.0,10427.0,-6759.0,409.0,-1.0,-6.0,-1.0,0.0,-4.0,-3.0,-3.0,-1.0,0.0313875675201416
15,3.0,-5.0,18.0,0.0,10670.0,10427.0,-6759.0,409.0,-4.0,-5.0,-5.0,-1.0,1.0,1.0,0.0,-3.0,0.0337982177734375
16,22.0,-4.0,29.0,0.0,10665.0,10430.0,-6762.0,412.0,-4.0,-5.0,-5.0,-1.0,1.0,1.0,0.0,-3.0,0.03606128692626953
17,22.0,-4.0,29.0,0.0,10665.0,10430.0,-6762.0,412.0,-2.0,-1.0,0.0,0.0,0.0,-2.0,-4.0,0.0,0.03793215751647949
18,22.0,-4.0,29.0,0.0,10665.0,10430.0,-6762.0,412.0,-2.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-2.0,0.03972601890563965
19,-10.0,3.0,37.0,0.0,10665.0,10428.0,-6765.0,413.0,-2.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-2.0,0.04150557518005371
20,-10.0,3.0,37.0,0.0,10665.0,10428.0,-6765.0,413.0,-4.0,-7.0,-3.0,1.0,3.0,7.0,1.0,-2.0,0.043379783630371094
21,-10.0,3.0,37.0,0.0,10665.0,10428.0,-6765.0,413.0,1.0,3.0,6.0,-3.0,1.0,0.0,-2.0,1.0,0.04519200325012207
22,-38.0,31.0,40.0,0.0,10673.0,10420.0,-6764.0,418.0,1.0,3.0,6.0,-3.0,1.0,0.0,-2.0,1.0,0.04719090461730957
